Subject:	S212
Project:	glassroutes
Time:	2015-01-30_11-36-10

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
18313	43453.862	4657.125	e;25.2;74.8	e	25.2	74.8	
18319	43454.358	4657.649	h;100.0;0.0	h	100.0	0.0	
18325	43454.892	4658.154	h;100.0;0.0	h	100.0	0.0	
18331	43455.396	4658.658	e;41.6;58.4	e	41.6	58.4	
18337	43455.944	4659.183	h;99.7;0.3	h	99.7	0.3	
18343	43456.294	4659.666	e;0.0;100.0	e	0.0	100.0	
18349	43456.896	4660.212	h;91.9;8.1	h	91.9	8.1	
18356	43457.482	4660.779	e;2.7;97.3	e	2.7	97.3	
18361	43457.878	4661.221	e;0.0;100.0	e	0.0	100.0	
18367	43458.404	4661.724	e;0.0;100.0	e	0.0	100.0	
18373	43458.966	4662.208	h;57.3;42.7	h	57.3	42.7	
18379	43459.466	4662.733	e;0.0;100.0	e	0.0	100.0	
18385	43459.891	4663.237	e;0.0;100.0	e	0.0	100.0	
18391	43460.424	4663.762	e;0.0;100.0	e	0.0	100.0	
18397	43460.960	4664.267	e;0.0;100.0	e	0.0	100.0	
18403	43461.529	4664.791	h;100.0;0.0	h	100.0	0.0	
18409	43462.010	4665.275	e;0.0;100.0	e	0.0	100.0	
18415	43462.432	4665.779	e;0.0;100.0	e	0.0	100.0	
18421	43462.998	4666.304	e;44.2;55.8	e	44.2	55.8	
18427	43463.530	4666.808	e;42.1;57.9	e	42.1	57.9	
18433	43464.085	4667.334	e;48.1;51.9	e	48.1	51.9	
18439	43464.552	4667.816	h;100.0;0.0	h	100.0	0.0	
18445	43465.045	4668.342	h;100.0;0.0	h	100.0	0.0	
18451	43465.508	4668.845	h;100.0;0.0	h	100.0	0.0	
18458	43466.093	4669.412	e;0.0;100.0	e	0.0	100.0	
18463	43466.551	4669.874	e;0.0;100.0	e	0.0	100.0	
18469	43467.016	4670.358	h;61.6;38.4	h	61.6	38.4	
18475	43467.667	4670.903	h;60.0;40.0	h	60.0	40.0	
18481	43468.082	4671.387	h;100.0;0.0	h	100.0	0.0	
18487	43468.606	4671.891	e;0.0;100.0	e	0.0	100.0	
18493	43469.114	4672.416	h;92.1;7.9	h	92.1	7.9	
18499	43469.523	4672.899	e;0.0;100.0	e	0.0	100.0	
18505	43470.129	4673.424	h;100.0;0.0	h	100.0	0.0	
18511	43470.586	4673.928	e;41.8;58.2	e	41.8	58.2	
18517	43471.216	4674.454	e;40.5;59.5	e	40.5	59.5	
18523	43471.663	4674.957	e;41.4;58.6	e	41.4	58.6	
18529	43472.135	4675.441	e;40.4;59.6	e	40.4	59.6	
18535	43472.623	4675.966	e;40.3;59.7	e	40.3	59.7	
18542	43473.253	4676.554	e;39.7;60.3	e	39.7	60.3	
18548	43473.773	4677.079	h;65.7;34.3	h	65.7	34.3	
18553	43474.162	4677.500	e;0.0;100.0	e	0.0	100.0	
18559	43474.765	4678.024	e;0.8;99.2	e	0.8	99.2	
18565	43475.199	4678.508	e;0.0;100.0	e	0.0	100.0	
18571	43475.669	4679.012	h;53.8;46.2	h	53.8	46.2	
18577	43476.243	4679.537	e;0.0;100.0	e	0.0	100.0	
18583	43476.797	4680.041	h;56.9;43.1	h	56.9	43.1	
18589	43477.298	4680.567	h;53.5;46.5	h	53.5	46.5	
18595	43477.781	4681.049	e;26.9;73.1	e	26.9	73.1	
18601	43478.256	4681.554	h;50.0;50.0	h	50.0	50.0	
18607	43478.827	4682.078	e;0.0;100.0	e	0.0	100.0	
18613	43479.204	4682.583	e;0.0;100.0	e	0.0	100.0	
18620	43479.916	4683.192	h;100.0;0.0	h	100.0	0.0	
18625	43480.299	4683.591	h;100.0;0.0	h	100.0	0.0	
18631	43480.792	4684.116	e;0.0;100.0	e	0.0	100.0	
18637	43481.328	4684.621	h;100.0;0.0	h	100.0	0.0	
18643	43481.853	4685.124	e;0.0;100.0	e	0.0	100.0	
18649	43482.350	4685.650	h;100.0;0.0	h	100.0	0.0	
18655	43482.840	4686.133	h;100.0;0.0	h	100.0	0.0	
18661	43483.346	4686.658	h;100.0;0.0	h	100.0	0.0	
18667	43483.810	4687.161	h;99.3;0.7	h	99.3	0.7	
18673	43484.315	4687.687	h;100.0;0.0	h	100.0	0.0	
18679	43484.845	4688.190	e;23.2;76.8	e	23.2	76.8	
18685	43485.294	4688.673	h;55.7;44.3	h	55.7	44.3	
18691	43485.846	4689.199	e;0.0;100.0	e	0.0	100.0	
18697	43486.449	4689.702	h;100.0;0.0	h	100.0	0.0	
18703	43486.896	4690.228	h;100.0;0.0	h	100.0	0.0	
18709	43487.367	4690.733	e;14.5;85.5	e	14.5	85.5	
18715	43487.936	4691.215	e;0.0;100.0	e	0.0	100.0	
18721	43488.359	4691.741	h;100.0;0.0	h	100.0	0.0	
18727	43488.915	4692.245	e;0.0;100.0	e	0.0	100.0	
18733	43489.476	4692.769	h;82.0;18.0	h	82.0	18.0	
18739	43489.951	4693.274	e;0.0;100.0	e	0.0	100.0	
18745	43490.558	4693.800	e;1.2;98.8	e	1.2	98.8	
18751	43490.930	4694.282	h;100.0;0.0	h	100.0	0.0	
18757	43491.559	4694.787	h;100.0;0.0	h	100.0	0.0	
18763	43492.059	4695.312	h;100.0;0.0	h	100.0	0.0	
18769	43492.517	4695.816	e;21.8;78.2	e	21.8	78.2	
18775	43493.085	4696.341	e;0.0;100.0	e	0.0	100.0	
18781	43493.455	4696.823	e;0.0;100.0	e	0.0	100.0	
18787	43494.117	4697.370	e;0.0;100.0	e	0.0	100.0	
18793	43494.582	4697.854	h;54.9;45.1	h	54.9	45.1	
18799	43494.976	4698.357	h;52.2;47.8	h	52.2	47.8	
18805	43495.557	4698.883	h;51.4;48.6	h	51.4	48.6	
18811	43496.018	4699.366	e;48.2;51.8	e	48.2	51.8	
18818	43496.668	4699.975	h;98.2;1.8	h	98.2	1.8	
18823	43497.071	4700.395	e;46.1;53.9	e	46.1	53.9	
18829	43497.605	4700.921	e;45.9;54.1	e	45.9	54.1	
18835	43498.101	4701.424	e;0.0;100.0	e	0.0	100.0	
18842	43498.726	4701.992	e;40.7;59.3	e	40.7	59.3	
18847	43499.104	4702.433	h;100.0;0.0	h	100.0	0.0	
18853	43499.554	4702.937	h;100.0;0.0	h	100.0	0.0	
18859	43500.137	4703.462	h;100.0;0.0	h	100.0	0.0	
18865	43500.617	4703.946	h;100.0;0.0	h	100.0	0.0	
18871	43501.153	4704.448	e;41.3;58.7	e	41.3	58.7	
18877	43501.645	4704.973	h;71.2;28.8	h	71.2	28.8	
18883	43502.204	4705.478	h;53.1;46.9	h	53.1	46.9	
18890	43502.804	4706.086	h;53.1;46.9	h	53.1	46.9	
18895	43503.151	4706.486	e;0.0;100.0	e	0.0	100.0	
18901	43503.703	4707.033	h;57.2;42.8	h	57.2	42.8	
18907	43504.170	4707.515	h;100.0;0.0	h	100.0	0.0	
18913	43504.750	4708.019	e;34.9;65.1	e	34.9	65.1	
18919	43505.161	4708.545	h;50.0;50.0	h	50.0	50.0	
18925	43505.760	4709.048	e;0.0;100.0	e	0.0	100.0	
18931	43506.308	4709.574	h;100.0;0.0	h	100.0	0.0	
18937	43506.728	4710.056	h;100.0;0.0	h	100.0	0.0	
18943	43507.274	4710.603	h;100.0;0.0	h	100.0	0.0	
18949	43507.794	4711.086	e;0.0;100.0	e	0.0	100.0	
18955	43508.261	4711.590	h;67.1;32.9	h	67.1	32.9	
18961	43508.842	4712.115	h;100.0;0.0	h	100.0	0.0	
18967	43509.245	4712.599	h;99.8;0.2	h	99.8	0.2	
18973	43509.793	4713.144	e;0.0;100.0	e	0.0	100.0	
18979	43510.269	4713.628	h;60.2;39.8	h	60.2	39.8	
18985	43510.855	4714.132	h;54.7;45.3	h	54.7	45.3	
18991	43511.395	4714.657	h;57.7;42.3	h	57.7	42.3	
18997	43511.841	4715.140	h;55.1;44.9	h	55.1	44.9	
19003	43512.279	4715.666	h;55.6;44.4	h	55.6	44.4	
19009	43512.845	4716.169	e;0.0;100.0	e	0.0	100.0	
19015	43513.380	4716.695	e;0.0;100.0	e	0.0	100.0	
19021	43513.875	4717.200	h;98.6;1.4	h	98.6	1.4	
19027	43514.434	4717.682	h;100.0;0.0	h	100.0	0.0	
19033	43514.892	4718.207	e;0.0;100.0	e	0.0	100.0	
19040	43515.484	4718.796	h;99.7;0.3	h	99.7	0.3	
19045	43515.916	4719.236	h;100.0;0.0	h	100.0	0.0	
19051	43516.387	4719.741	h;99.8;0.2	h	99.8	0.2	
19057	43517.004	4720.265	e;0.0;100.0	e	0.0	100.0	
19063	43517.381	4720.749	e;38.1;61.9	e	38.1	61.9	
19069	43517.947	4721.254	e;38.6;61.4	e	38.6	61.4	
19075	43518.529	4721.778	e;5.9;94.1	e	5.9	94.1	
19081	43518.901	4722.260	h;100.0;0.0	h	100.0	0.0	
19087	43519.529	4722.807	e;0.0;100.0	e	0.0	100.0	
19093	43519.964	4723.290	h;100.0;0.0	h	100.0	0.0	
19099	43520.451	4723.794	h;96.1;3.9	h	96.1	3.9	
19105	43520.931	4724.319	e;0.0;100.0	e	0.0	100.0	
19111	43521.523	4724.803	e;0.0;100.0	e	0.0	100.0	
19117	43522.016	4725.348	e;0.0;100.0	e	0.0	100.0	
19123	43522.553	4725.832	e;0.0;100.0	e	0.0	100.0	
19129	43523.052	4726.377	e;0.0;100.0	e	0.0	100.0	
19135	43523.472	4726.861	e;0.0;100.0	e	0.0	100.0	
19141	43524.084	4727.344	e;0.0;100.0	e	0.0	100.0	
19147	43524.624	4727.869	e;0.0;100.0	e	0.0	100.0	
19153	43525.094	4728.373	e;0.0;100.0	e	0.0	100.0	
19159	43525.558	4728.920	e;0.0;100.0	e	0.0	100.0	
19165	43526.084	4729.402	e;0.0;100.0	e	0.0	100.0	
19171	43526.648	4729.928	e;4.4;95.6	e	4.4	95.6	
19177	43527.102	4730.432	h;100.0;0.0	h	100.0	0.0	
19183	43527.621	4730.915	e;0.0;100.0	e	0.0	100.0	
19189	43528.117	4731.440	h;64.0;36.0	h	64.0	36.0	
19195	43528.577	4731.945	h;51.4;48.6	h	51.4	48.6	
19201	43529.125	4732.469	e;49.0;51.0	e	49.0	51.0	
19207	43529.590	4732.953	h;53.6;46.4	h	53.6	46.4	
19213	43530.218	4733.499	h;59.3;40.7	h	59.3	40.7	
19219	43530.618	4733.982	h;53.2;46.8	h	53.2	46.8	
19225	43531.129	4734.486	h;95.7;4.3	h	95.7	4.3	
19231	43531.652	4735.011	h;100.0;0.0	h	100.0	0.0	
19237	43532.152	4735.494	h;100.0;0.0	h	100.0	0.0	
19243	43532.696	4736.041	h;100.0;0.0	h	100.0	0.0	
19249	43533.160	4736.523	e;42.1;57.9	e	42.1	57.9	
19255	43533.655	4737.028	e;0.0;100.0	e	0.0	100.0	
19261	43534.300	4737.553	h;99.3;0.7	h	99.3	0.7	
19267	43534.644	4738.036	e;0.8;99.2	e	0.8	99.2	
19273	43535.316	4738.582	h;99.4;0.6	h	99.4	0.6	
19279	43535.700	4739.065	h;100.0;0.0	h	100.0	0.0	
19285	43536.228	4739.610	h;99.9;0.1	h	99.9	0.1	
19291	43536.722	4740.094	h;53.3;46.7	h	53.3	46.7	
19297	43537.218	4740.577	h;55.1;44.9	h	55.1	44.9	
19304	43537.886	4741.207	e;0.0;100.0	e	0.0	100.0	
19309	43538.282	4741.606	e;0.0;100.0	e	0.0	100.0	
19315	43538.801	4742.153	h;100.0;0.0	h	100.0	0.0	
19321	43539.277	4742.635	h;100.0;0.0	h	100.0	0.0	
19327	43539.785	4743.161	e;0.8;99.2	e	0.8	99.2	
19333	43540.345	4743.644	h;100.0;0.0	h	100.0	0.0	
19339	43540.827	4744.148	h;98.5;1.5	h	98.5	1.5	
19345	43541.363	4744.694	h;56.0;44.0	h	56.0	44.0	
19351	43541.880	4745.178	h;100.0;0.0	h	100.0	0.0	
19357	43542.379	4745.702	h;100.0;0.0	h	100.0	0.0	
19363	43542.889	4746.186	h;58.9;41.1	h	58.9	41.1	
19369	43543.468	4746.690	h;100.0;0.0	h	100.0	0.0	
19375	43543.904	4747.215	h;100.0;0.0	h	100.0	0.0	
19381	43544.384	4747.719	e;26.8;73.2	e	26.8	73.2	
19387	43544.960	4748.244	e;0.0;100.0	e	0.0	100.0	
19393	43545.441	4748.727	h;100.0;0.0	h	100.0	0.0	
19399	43545.929	4749.274	e;0.0;100.0	e	0.0	100.0	
19405	43546.388	4749.756	e;0.0;100.0	e	0.0	100.0	
19411	43546.897	4750.261	h;53.5;46.5	h	53.5	46.5	
19417	43547.405	4750.786	e;0.0;100.0	e	0.0	100.0	
19423	43547.902	4751.269	e;0.0;100.0	e	0.0	100.0	
19429	43548.473	4751.815	h;56.6;43.4	h	56.6	43.4	
19435	43549.029	4752.299	e;0.0;100.0	e	0.0	100.0	
19442	43549.567	4752.907	e;0.0;100.0	e	0.0	100.0	
19447	43550.042	4753.328	h;100.0;0.0	h	100.0	0.0	
19453	43550.525	4753.811	h;100.0;0.0	h	100.0	0.0	
19459	43551.001	4754.357	h;100.0;0.0	h	100.0	0.0	
19465	43551.556	4754.840	h;100.0;0.0	h	100.0	0.0	
19472	43552.070	4755.450	h;97.6;2.4	h	97.6	2.4	
19477	43552.613	4755.869	e;0.0;100.0	e	0.0	100.0	
19483	43553.068	4756.353	e;0.0;100.0	e	0.0	100.0	
19489	43553.613	4756.898	h;100.0;0.0	h	100.0	0.0	
19495	43554.111	4757.380	h;99.9;0.1	h	99.9	0.1	
19501	43554.640	4757.927	h;99.1;0.9	h	99.1	0.9	
19507	43555.152	4758.411	h;57.2;42.8	h	57.2	42.8	
19513	43555.677	4758.935	h;93.9;6.1	h	93.9	6.1	
19519	43556.130	4759.419	h;60.2;39.8	h	60.2	39.8	
19525	43556.680	4759.923	e;0.0;100.0	e	0.0	100.0	
19532	43557.213	4760.532	h;99.8;0.2	h	99.8	0.2	
19537	43557.689	4760.952	h;100.0;0.0	h	100.0	0.0	
19543	43558.127	4761.478	e;0.0;100.0	e	0.0	100.0	
19549	43558.590	4761.960	e;0.0;100.0	e	0.0	100.0	
19555	43559.116	4762.507	e;0.0;100.0	e	0.0	100.0	
19561	43559.652	4762.989	e;0.0;100.0	e	0.0	100.0	
19567	43560.207	4763.494	h;95.9;4.1	h	95.9	4.1	
19573	43560.667	4764.019	e;0.0;100.0	e	0.0	100.0	
19579	43561.116	4764.501	e;0.0;100.0	e	0.0	100.0	
19585	43561.709	4765.048	e;20.5;79.5	e	20.5	79.5	
19591	43562.195	4765.532	h;100.0;0.0	h	100.0	0.0	
19598	43562.796	4766.140	h;99.8;0.2	h	99.8	0.2	
19603	43563.288	4766.561	h;100.0;0.0	h	100.0	0.0	
19609	43563.667	4767.044	e;0.0;100.0	e	0.0	100.0	
19615	43564.301	4767.590	h;100.0;0.0	h	100.0	0.0	
19621	43564.737	4768.073	e;0.0;100.0	e	0.0	100.0	
19627	43565.283	4768.620	h;100.0;0.0	h	100.0	0.0	
19633	43565.704	4769.102	h;100.0;0.0	h	100.0	0.0	
19639	43566.283	4769.586	h;59.1;40.9	h	59.1	40.9	
19645	43566.810	4770.132	h;54.5;45.5	h	54.5	45.5	
19651	43567.354	4770.615	h;53.6;46.4	h	53.6	46.4	
19658	43567.943	4771.224	e;0.0;100.0	e	0.0	100.0	
19664	43568.398	4771.728	e;0.0;100.0	e	0.0	100.0	
19669	43568.768	4772.169	h;100.0;0.0	h	100.0	0.0	
19675	43569.295	4772.653	e;0.0;100.0	e	0.0	100.0	
19681	43569.799	4773.156	h;100.0;0.0	h	100.0	0.0	
19687	43570.365	4773.703	e;0.0;100.0	e	0.0	100.0	
19693	43570.911	4774.185	e;0.0;100.0	e	0.0	100.0	
19699	43571.448	4774.711	e;0.0;100.0	e	0.0	100.0	
19705	43571.819	4775.193	h;89.1;10.9	h	89.1	10.9	
19711	43572.426	4775.739	e;0.0;100.0	e	0.0	100.0	
19717	43572.885	4776.223	h;100.0;0.0	h	100.0	0.0	
19723	43573.359	4776.726	h;97.1;2.9	h	97.1	2.9	
19729	43573.882	4777.252	e;0.0;100.0	e	0.0	100.0	
19735	43574.361	4777.734	e;0.0;100.0	e	0.0	100.0	
19741	43574.950	4778.281	h;100.0;0.0	h	100.0	0.0	
19747	43575.433	4778.764	e;0.0;100.0	e	0.0	100.0	
19753	43575.941	4779.268	h;100.0;0.0	h	100.0	0.0	
19759	43576.409	4779.793	h;99.6;0.4	h	99.6	0.4	
19765	43576.901	4780.277	h;100.0;0.0	h	100.0	0.0	
19771	43577.500	4780.822	e;32.9;67.1	e	32.9	67.1	
19777	43577.978	4781.306	e;0.0;100.0	e	0.0	100.0	
19783	43578.486	4781.853	e;0.0;100.0	e	0.0	100.0	
19789	43578.959	4782.335	e;0.0;100.0	e	0.0	100.0	
19795	43579.484	4782.818	h;54.2;45.8	h	54.2	45.8	
19802	43580.101	4783.428	e;0.4;99.6	e	0.4	99.6	
19807	43580.585	4783.847	h;57.1;42.9	h	57.1	42.9	
19813	43581.017	4784.394	h;100.0;0.0	h	100.0	0.0	
19819	43581.501	4784.878	e;0.0;100.0	e	0.0	100.0	
19825	43582.025	4785.402	h;99.5;0.5	h	99.5	0.5	
19831	43582.565	4785.906	e;39.3;60.7	e	39.3	60.7	
19837	43583.005	4786.390	h;50.0;50.0	h	50.0	50.0	
19843	43583.572	4786.914	e;38.2;61.8	e	38.2	61.8	
19849	43584.045	4787.419	e;2.5;97.5	e	2.5	97.5	
19855	43584.679	4787.943	h;99.9;0.1	h	99.9	0.1	
19861	43585.103	4788.427	e;40.9;59.1	e	40.9	59.1	
19867	43585.602	4788.931	e;19.8;80.2	e	19.8	80.2	
19873	43586.055	4789.456	e;33.5;66.5	e	33.5	66.5	
19879	43586.675	4789.960	e;36.0;64.0	e	36.0	64.0	
19885	43587.126	4790.486	h;100.0;0.0	h	100.0	0.0	
19891	43587.634	4790.968	e;0.0;100.0	e	0.0	100.0	
19897	43588.155	4791.514	h;100.0;0.0	h	100.0	0.0	
19903	43588.645	4791.997	e;39.2;60.8	e	39.2	60.8	
19909	43589.163	4792.480	h;100.0;0.0	h	100.0	0.0	
19915	43589.630	4793.026	h;50.0;50.0	h	50.0	50.0	
19921	43590.157	4793.510	h;55.6;44.4	h	55.6	44.4	
19927	43590.725	4794.055	e;17.4;82.6	e	17.4	82.6	
19933	43591.193	4794.539	h;57.9;42.1	h	57.9	42.1	
19939	43591.714	4795.064	e;0.0;100.0	e	0.0	100.0	
19945	43592.266	4795.568	e;0.0;100.0	e	0.0	100.0	
19951	43592.708	4796.051	e;26.3;73.7	e	26.3	73.7	
19957	43593.212	4796.598	e;48.0;52.0	e	48.0	52.0	
19963	43593.784	4797.080	h;100.0;0.0	h	100.0	0.0	
19969	43594.254	4797.627	h;100.0;0.0	h	100.0	0.0	
19975	43594.722	4798.110	h;100.0;0.0	h	100.0	0.0	
19981	43595.327	4798.635	h;100.0;0.0	h	100.0	0.0	
19987	43595.824	4799.139	e;0.0;100.0	e	0.0	100.0	
19993	43596.355	4799.623	e;34.8;65.2	e	34.8	65.2	
19999	43596.811	4800.147	e;29.7;70.3	e	29.7	70.3	
20005	43597.372	4800.631	e;42.2;57.8	e	42.2	57.8	
20011	43597.839	4801.176	e;49.0;51.0	e	49.0	51.0	
20017	43598.300	4801.681	e;0.0;100.0	e	0.0	100.0	
20023	43598.913	4802.164	h;100.0;0.0	h	100.0	0.0	
20029	43599.336	4802.689	h;100.0;0.0	h	100.0	0.0	
20035	43599.896	4803.193	h;68.3;31.7	h	68.3	31.7	
20041	43600.374	4803.719	h;97.7;2.3	h	97.7	2.3	
20047	43600.907	4804.201	e;0.0;100.0	e	0.0	100.0	
20053	43601.448	4804.748	h;67.9;32.1	h	67.9	32.1	
20059	43601.877	4805.231	e;0.0;100.0	e	0.0	100.0	
20065	43602.337	4805.735	e;0.0;100.0	e	0.0	100.0	
20071	43602.916	4806.260	e;0.0;100.0	e	0.0	100.0	
20077	43603.368	4806.744	h;100.0;0.0	h	100.0	0.0	
20083	43603.908	4807.289	h;73.7;26.3	h	73.7	26.3	
20089	43604.388	4807.773	h;100.0;0.0	h	100.0	0.0	
20095	43605.027	4808.298	h;98.7;1.3	h	98.7	1.3	
20101	43605.461	4808.802	h;96.6;3.4	h	96.6	3.4	
20107	43605.932	4809.284	e;0.0;100.0	e	0.0	100.0	
20113	43606.423	4809.831	e;34.3;65.7	e	34.3	65.7	
20119	43606.985	4810.313	e;41.8;58.2	e	41.8	58.2	
20125	43607.468	4810.860	h;70.7;29.3	h	70.7	29.3	
20131	43607.988	4811.343	h;99.9;0.1	h	99.9	0.1	
20137	43608.528	4811.826	e;0.0;100.0	e	0.0	100.0	
20143	43609.052	4812.372	e;0.0;100.0	e	0.0	100.0	
20149	43609.542	4812.856	e;43.6;56.4	e	43.6	56.4	
20155	43610.094	4813.380	h;100.0;0.0	h	100.0	0.0	
20161	43610.502	4813.885	h;99.8;0.2	h	99.8	0.2	
20167	43611.100	4814.410	h;99.5;0.5	h	99.5	0.5	
20173	43611.621	4814.914	h;100.0;0.0	h	100.0	0.0	
20179	43612.042	4815.397	e;0.0;100.0	e	0.0	100.0	
20185	43612.596	4815.922	h;100.0;0.0	h	100.0	0.0	
20191	43613.124	4816.426	h;100.0;0.0	h	100.0	0.0	
20197	43613.661	4816.952	h;100.0;0.0	h	100.0	0.0	
20203	43614.063	4817.455	h;100.0;0.0	h	100.0	0.0	
20209	43614.687	4817.981	h;100.0;0.0	h	100.0	0.0	
20215	43615.156	4818.464	h;78.9;21.1	h	78.9	21.1	
20221	43615.562	4818.947	e;10.8;89.2	e	10.8	89.2	
20228	43616.245	4819.577	h;100.0;0.0	h	100.0	0.0	
20233	43616.703	4819.977	h;99.7;0.3	h	99.7	0.3	
20239	43617.180	4820.522	e;0.0;100.0	e	0.0	100.0	
20245	43617.624	4821.006	h;100.0;0.0	h	100.0	0.0	
20251	43618.203	4821.489	e;0.0;100.0	e	0.0	100.0	
20257	43618.682	4822.035	e;0.0;100.0	e	0.0	100.0	
20263	43619.148	4822.518	e;0.0;100.0	e	0.0	100.0	
20269	43619.671	4823.065	e;0.0;100.0	e	0.0	100.0	
20275	43620.179	4823.547	h;60.9;39.1	h	60.9	39.1	
20282	43620.846	4824.157	e;0.0;100.0	e	0.0	100.0	
20287	43621.226	4824.577	h;94.0;6.0	h	94.0	6.0	
20293	43621.752	4825.060	h;60.7;39.3	h	60.7	39.3	
20299	43622.255	4825.606	h;100.0;0.0	h	100.0	0.0	
20305	43622.728	4826.089	h;100.0;0.0	h	100.0	0.0	
20311	43623.204	4826.613	e;37.8;62.2	e	37.8	62.2	
20317	43623.731	4827.118	h;100.0;0.0	h	100.0	0.0	
20323	43624.337	4827.643	h;100.0;0.0	h	100.0	0.0	
20329	43624.809	4828.146	e;36.9;63.1	e	36.9	63.1	
20335	43625.361	4828.630	h;100.0;0.0	h	100.0	0.0	
20341	43625.895	4829.156	e;0.0;100.0	e	0.0	100.0	
20347	43626.324	4829.659	h;57.7;42.3	h	57.7	42.3	
20353	43626.875	4830.185	h;57.6;42.4	h	57.6	42.4	
20359	43627.274	4830.688	h;95.6;4.4	h	95.6	4.4	
20365	43627.887	4831.214	h;100.0;0.0	h	100.0	0.0	
20371	43628.277	4831.697	e;0.0;100.0	e	0.0	100.0	
20377	43628.792	4832.179	e;44.7;55.3	e	44.7	55.3	
20383	43629.397	4832.726	h;93.0;7.0	h	93.0	7.0	
20389	43629.933	4833.231	e;2.4;97.6	e	2.4	97.6	
20395	43630.458	4833.755	h;99.9;0.1	h	99.9	0.1	
20401	43630.906	4834.239	h;56.2;43.8	h	56.2	43.8	
20407	43631.435	4834.722	h;61.1;38.9	h	61.1	38.9	
20413	43631.956	4835.267	e;0.0;100.0	e	0.0	100.0	
20419	43632.445	4835.751	e;0.0;100.0	e	0.0	100.0	
20425	43632.944	4836.298	e;0.0;100.0	e	0.0	100.0	
20431	43633.470	4836.780	e;0.0;100.0	e	0.0	100.0	
20437	43633.994	4837.306	h;100.0;0.0	h	100.0	0.0	
20449	43634.926	4838.292	h;100.0;0.0	h	100.0	0.0	
20455	43635.513	4838.839	h;100.0;0.0	h	100.0	0.0	
20461	43635.967	4839.321	h;100.0;0.0	h	100.0	0.0	
20467	43636.517	4839.847	e;0.0;100.0	e	0.0	100.0	
20473	43637.025	4840.352	h;100.0;0.0	h	100.0	0.0	
20479	43637.570	4840.876	h;100.0;0.0	h	100.0	0.0	
20485	43637.956	4841.360	h;90.2;9.8	h	90.2	9.8	
20491	43638.490	4841.864	e;0.0;100.0	e	0.0	100.0	
20503	43639.503	4842.893	h;100.0;0.0	h	100.0	0.0	
20509	43640.000	4843.419	h;100.0;0.0	h	100.0	0.0	
20515	43640.508	4843.922	h;100.0;0.0	h	100.0	0.0	
20521	43641.084	4844.404	h;65.6;34.4	h	65.6	34.4	
20527	43641.587	4844.930	h;100.0;0.0	h	100.0	0.0	
20533	43642.094	4845.433	h;100.0;0.0	h	100.0	0.0	
20540	43642.717	4846.043	h;100.0;0.0	h	100.0	0.0	
20545	43643.099	4846.442	h;61.2;38.8	h	61.2	38.8	
20551	43643.705	4846.988	e;0.0;100.0	e	0.0	100.0	
20557	43644.080	4847.471	e;40.5;59.5	e	40.5	59.5	
20563	43644.617	4847.955	e;43.7;56.3	e	43.7	56.3	
20569	43645.169	4848.500	e;35.8;64.2	e	35.8	64.2	
20575	43645.652	4849.005	h;100.0;0.0	h	100.0	0.0	
20581	43646.112	4849.531	h;99.9;0.1	h	99.9	0.1	
20587	43646.621	4850.013	h;100.0;0.0	h	100.0	0.0	
20593	43647.173	4850.538	e;0.0;100.0	e	0.0	100.0	
20600	43647.786	4851.127	e;47.5;52.5	e	47.5	52.5	
20605	43648.173	4851.525	e;0.3;99.7	e	0.3	99.7	
20611	43648.725	4852.072	h;100.0;0.0	h	100.0	0.0	
20617	43649.208	4852.556	h;57.0;43.0	h	57.0	43.0	
20623	43649.727	4853.080	e;24.8;75.2	e	24.8	75.2	
20629	43650.236	4853.584	h;100.0;0.0	h	100.0	0.0	
20635	43650.695	4854.067	e;42.8;57.2	e	42.8	57.2	
20641	43651.257	4854.613	e;0.0;100.0	e	0.0	100.0	
20647	43651.724	4855.097	h;100.0;0.0	h	100.0	0.0	
20653	43652.267	4855.621	e;40.5;59.5	e	40.5	59.5	
20659	43652.781	4856.126	e;39.2;60.8	e	39.2	60.8	
20665	43653.261	4856.652	h;100.0;0.0	h	100.0	0.0	
20671	43653.809	4857.134	h;100.0;0.0	h	100.0	0.0	
20677	43654.323	4857.638	h;51.3;48.7	h	51.3	48.7	
20683	43654.842	4858.164	e;0.0;100.0	e	0.0	100.0	
20690	43655.381	4858.730	h;54.5;45.5	h	54.5	45.5	
20695	43655.908	4859.193	h;54.9;45.1	h	54.9	45.1	
20701	43656.289	4859.698	e;3.3;96.7	e	3.3	96.7	
20707	43656.803	4860.222	e;45.8;54.2	e	45.8	54.2	
20713	43657.423	4860.705	e;35.2;64.8	e	35.2	64.8	
20719	43657.799	4861.189	e;18.3;81.7	e	18.3	81.7	
20725	43658.422	4861.733	e;30.3;69.7	e	30.3	69.7	
20731	43658.895	4862.238	h;100.0;0.0	h	100.0	0.0	
20737	43659.401	4862.763	e;0.0;100.0	e	0.0	100.0	
20743	43659.899	4863.246	h;52.9;47.1	h	52.9	47.1	
20749	43660.372	4863.771	e;0.0;100.0	e	0.0	100.0	
20755	43660.924	4864.276	h;52.6;47.4	h	52.6	47.4	
20761	43661.462	4864.758	h;55.8;44.2	h	55.8	44.2	
20767	43661.940	4865.305	h;100.0;0.0	h	100.0	0.0	
20773	43662.450	4865.788	h;62.0;38.0	h	62.0	38.0	
