Subject:	S205
Project:	glassroutes
Time:	2015-01-21_11-35-18

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
30835	44483.902	5874.694	h;0.8;99.2	h	0.8	99.2	
30841	44484.367	5875.178	h;47.6;52.4	h	47.6	52.4	
30847	44484.888	5875.723	h;19.5;80.5	h	19.5	80.5	
30853	44485.333	5876.207	h;2.1;97.9	h	2.1	97.9	
30859	44485.963	5876.733	h;0.5;99.5	h	0.5	99.5	
30865	44486.387	5877.236	h;1.8;98.2	h	1.8	98.2	
30871	44486.941	5877.761	h;6.9;93.1	h	6.9	93.1	
30877	44487.525	5878.265	e;98.7;1.3	e	98.7	1.3	
30883	44487.977	5878.747	e;99.4;0.6	e	99.4	0.6	
30889	44488.486	5879.273	e;74.3;25.7	e	74.3	25.7	
30896	44489.063	5879.861	h;48.8;51.2	h	48.8	51.2	
30901	44489.506	5880.302	h;0.6;99.4	h	0.6	99.4	
30907	44489.971	5880.806	h;43.4;56.6	h	43.4	56.6	
30913	44490.465	5881.332	h;0.4;99.6	h	0.4	99.6	
30919	44491.010	5881.814	h;13.5;86.5	h	13.5	86.5	
30931	44492.058	5882.844	e;98.8;1.2	e	98.8	1.2	
30938	44492.612	5883.411	e;99.4;0.6	e	99.4	0.6	
30943	44493.067	5883.873	e;98.3;1.7	e	98.3	1.7	
30950	44493.649	5884.441	e;99.6;0.4	e	99.6	0.4	
30955	44494.068	5884.860	e;96.9;3.1	e	96.9	3.1	
30961	44494.565	5885.386	e;99.6;0.4	e	99.6	0.4	
30967	44495.067	5885.890	e;57.7;42.3	e	57.7	42.3	
30973	44495.600	5886.415	h;3.8;96.2	h	3.8	96.2	
30979	44496.059	5886.898	h;0.5;99.5	h	0.5	99.5	
30985	44496.628	5887.444	h;2.2;97.8	h	2.2	97.8	
30991	44497.087	5887.927	h;3.2;96.8	h	3.2	96.8	
30997	44497.631	5888.432	h;0.4;99.6	h	0.4	99.6	
31003	44498.191	5888.956	h;0.4;99.6	h	0.4	99.6	
31009	44498.656	5889.440	h;0.4;99.6	h	0.4	99.6	
31015	44499.234	5889.986	h;0.4;99.6	h	0.4	99.6	
31021	44499.613	5890.469	h;1.1;98.9	h	1.1	98.9	
31027	44500.185	5890.994	h;1.6;98.4	h	1.6	98.4	
31033	44500.769	5891.499	h;0.8;99.2	h	0.8	99.2	
31039	44501.168	5891.981	h;0.8;99.2	h	0.8	99.2	
31045	44501.717	5892.507	h;0.8;99.2	h	0.8	99.2	
31051	44502.200	5893.011	h;0.7;99.3	h	0.7	99.3	
31057	44502.733	5893.536	h;0.7;99.3	h	0.7	99.3	
31063	44503.157	5894.040	h;1.4;98.6	h	1.4	98.6	
31069	44503.764	5894.566	h;0.7;99.3	h	0.7	99.3	
31075	44504.194	5895.048	h;0.7;99.3	h	0.7	99.3	
31081	44504.709	5895.553	h;0.7;99.3	h	0.7	99.3	
31087	44505.252	5896.077	h;0.7;99.3	h	0.7	99.3	
31093	44505.714	5896.581	h;0.7;99.3	h	0.7	99.3	
31099	44506.372	5897.106	h;15.7;84.3	h	15.7	84.3	
31105	44506.763	5897.590	e;53.3;46.7	e	53.3	46.7	
31111	44507.305	5898.093	e;51.0;49.0	e	51.0	49.0	
31117	44507.791	5898.619	e;77.6;22.4	e	77.6	22.4	
31123	44508.293	5899.123	e;71.4;28.6	e	71.4	28.6	
31129	44508.781	5899.648	e;99.1;0.9	e	99.1	0.9	
31135	44509.292	5900.131	e;100.0;0.0	e	100.0	0.0	
31141	44509.845	5900.677	e;99.7;0.3	e	99.7	0.3	
31147	44510.344	5901.160	e;57.6;42.4	e	57.6	42.4	
31153	44510.806	5901.665	h;0.8;99.2	h	0.8	99.2	
31159	44511.366	5902.189	h;38.2;61.8	h	38.2	61.8	
31165	44511.804	5902.673	e;74.3;25.7	e	74.3	25.7	
31171	44512.379	5903.198	e;99.3;0.7	e	99.3	0.7	
31177	44512.887	5903.702	e;99.3;0.7	e	99.3	0.7	
31184	44513.513	5904.311	e;99.3;0.7	e	99.3	0.7	
31189	44513.927	5904.732	e;99.1;0.9	e	99.1	0.9	
31195	44514.438	5905.214	e;99.3;0.7	e	99.3	0.7	
31201	44514.900	5905.740	e;99.1;0.9	e	99.1	0.9	
31207	44515.453	5906.244	e;99.3;0.7	e	99.3	0.7	
31213	44516.000	5906.769	e;99.1;0.9	e	99.1	0.9	
31219	44516.437	5907.273	e;99.3;0.7	e	99.3	0.7	
31225	44516.961	5907.757	e;99.8;0.2	e	99.8	0.2	
31231	44517.458	5908.281	e;99.6;0.4	e	99.6	0.4	
31237	44517.972	5908.786	e;99.3;0.7	e	99.3	0.7	
31243	44518.605	5909.311	h;47.4;52.6	h	47.4	52.6	
31250	44519.078	5909.878	h;47.1;52.9	h	47.1	52.9	
31255	44519.560	5910.340	h;47.2;52.8	h	47.2	52.8	
31261	44520.021	5910.823	h;47.6;52.4	h	47.6	52.4	
31267	44520.551	5911.327	h;47.2;52.8	h	47.2	52.8	
31273	44521.010	5911.853	h;47.3;52.7	h	47.3	52.7	
31279	44521.511	5912.356	h;47.3;52.7	h	47.3	52.7	
31285	44522.004	5912.882	h;47.5;52.5	h	47.5	52.5	
31291	44522.495	5913.364	h;47.9;52.1	h	47.9	52.1	
31297	44523.105	5913.890	h;47.8;52.2	h	47.8	52.2	
31303	44523.600	5914.393	h;41.1;58.9	h	41.1	58.9	
31309	44524.063	5914.877	h;0.5;99.5	h	0.5	99.5	
31315	44524.669	5915.422	h;1.9;98.1	h	1.9	98.1	
31321	44525.063	5915.905	h;2.5;97.5	h	2.5	97.5	
31327	44525.634	5916.431	h;19.6;80.4	h	19.6	80.4	
31333	44526.133	5916.934	h;0.6;99.4	h	0.6	99.4	
31339	44526.654	5917.439	h;0.5;99.5	h	0.5	99.5	
31345	44527.237	5917.965	h;0.4;99.6	h	0.4	99.6	
31351	44527.598	5918.447	h;0.4;99.6	h	0.4	99.6	
31357	44528.177	5918.973	h;19.5;80.5	h	19.5	80.5	
31363	44528.682	5919.477	h;8.1;91.9	h	8.1	91.9	
31369	44529.195	5920.001	h;38.7;61.3	h	38.7	61.3	
31375	44529.707	5920.506	e;60.4;39.6	e	60.4	39.6	
31381	44530.208	5920.990	h;40.3;59.7	h	40.3	59.7	
31387	44530.638	5921.514	h;1.5;98.5	h	1.5	98.5	
31393	44531.174	5922.019	h;4.5;95.5	h	4.5	95.5	
31399	44531.744	5922.544	h;16.8;83.2	h	16.8	83.2	
31405	44532.268	5923.048	h;19.5;80.5	h	19.5	80.5	
31411	44532.767	5923.573	e;97.0;3.0	e	97.0	3.0	
31417	44533.242	5924.057	e;82.2;17.8	e	82.2	17.8	
31423	44533.687	5924.560	e;92.4;7.6	e	92.4	7.6	
31429	44534.288	5925.086	e;95.8;4.2	e	95.8	4.2	
31435	44534.746	5925.589	h;47.1;52.9	h	47.1	52.9	
31441	44535.324	5926.115	e;92.6;7.4	e	92.6	7.4	
31447	44535.780	5926.598	e;94.8;5.2	e	94.8	5.2	
31453	44536.316	5927.122	e;57.1;42.9	e	57.1	42.9	
31459	44536.902	5927.627	h;0.0;100.0	h	0.0	100.0	
31465	44537.281	5928.132	e;58.6;41.4	e	58.6	41.4	
31471	44537.851	5928.656	h;1.5;98.5	h	1.5	98.5	
31477	44538.264	5929.140	h;40.0;60.0	h	40.0	60.0	
31483	44538.839	5929.665	h;0.4;99.6	h	0.4	99.6	
31489	44539.316	5930.169	h;13.7;86.3	h	13.7	86.3	
31495	44539.894	5930.651	e;55.4;44.6	e	55.4	44.6	
31501	44540.454	5931.197	h;16.1;83.9	h	16.1	83.9	
31507	44540.808	5931.680	h;0.9;99.1	h	0.9	99.1	
31513	44541.474	5932.205	h;7.4;92.6	h	7.4	92.6	
31519	44541.883	5932.710	e;68.9;31.1	e	68.9	31.1	
31525	44542.381	5933.234	e;57.0;43.0	e	57.0	43.0	
31531	44542.940	5933.739	h;3.2;96.8	h	3.2	96.8	
31537	44543.361	5934.222	e;54.7;45.3	e	54.7	45.3	
31543	44543.929	5934.747	h;2.9;97.1	h	2.9	97.1	
31549	44544.441	5935.251	e;99.4;0.6	e	99.4	0.6	
31555	44544.987	5935.777	e;99.6;0.4	e	99.6	0.4	
31561	44545.436	5936.259	e;98.4;1.6	e	98.4	1.6	
31567	44546.032	5936.806	h;21.8;78.2	h	21.8	78.2	
31573	44546.476	5937.290	h;4.4;95.6	h	4.4	95.6	
31579	44546.989	5937.793	h;1.7;98.3	h	1.7	98.3	
31585	44547.433	5938.318	e;99.5;0.5	e	99.5	0.5	
31591	44548.036	5938.802	h;23.0;77.0	h	23.0	77.0	
31597	44548.569	5939.347	e;98.1;1.9	e	98.1	1.9	
31603	44548.956	5939.831	e;99.9;0.1	e	99.9	0.1	
31609	44549.481	5940.334	e;69.8;30.2	e	69.8	30.2	
31615	44550.025	5940.860	e;58.0;42.0	e	58.0	42.0	
31622	44550.629	5941.428	h;1.5;98.5	h	1.5	98.5	
31627	44551.089	5941.889	h;13.3;86.7	h	13.3	86.7	
31633	44551.589	5942.372	h;46.6;53.4	h	46.6	53.4	
31639	44552.125	5942.898	e;100.0;0.0	e	100.0	0.0	
31645	44552.605	5943.401	e;99.6;0.4	e	99.6	0.4	
31651	44553.039	5943.885	e;57.8;42.2	e	57.8	42.2	
31657	44553.592	5944.432	h;11.5;88.5	h	11.5	88.5	
31663	44554.060	5944.914	h;0.7;99.3	h	0.7	99.3	
31669	44554.639	5945.439	h;35.4;64.6	h	35.4	64.6	
31675	44555.149	5945.944	h;0.8;99.2	h	0.8	99.2	
31681	44555.615	5946.468	h;25.4;74.6	h	25.4	74.6	
31687	44556.138	5946.952	h;0.8;99.2	h	0.8	99.2	
31693	44556.668	5947.457	e;57.8;42.2	e	57.8	42.2	
31699	44557.144	5947.981	h;42.4;57.6	h	42.4	57.6	
31705	44557.664	5948.484	e;99.6;0.4	e	99.6	0.4	
31712	44558.221	5949.094	e;99.6;0.4	e	99.6	0.4	
31717	44558.634	5949.513	e;100.0;0.0	e	100.0	0.0	
31723	44559.225	5949.997	h;43.2;56.8	h	43.2	56.8	
31729	44559.706	5950.522	h;33.6;66.4	h	33.6	66.4	
31735	44560.186	5951.026	h;2.6;97.4	h	2.6	97.4	
31741	44560.750	5951.551	h;5.0;95.0	h	5.0	95.0	
31747	44561.263	5952.035	h;0.9;99.1	h	0.9	99.1	
31753	44561.812	5952.580	h;0.9;99.1	h	0.9	99.1	
31759	44562.174	5953.064	e;57.9;42.1	e	57.9	42.1	
31765	44562.786	5953.567	h;48.9;51.1	h	48.9	51.1	
31772	44563.378	5954.177	e;99.7;0.3	e	99.7	0.3	
31777	44563.774	5954.576	h;13.3;86.7	h	13.3	86.7	
31784	44564.321	5955.206	e;66.9;33.1	e	66.9	33.1	
31789	44564.778	5955.605	e;53.4;46.6	e	53.4	46.6	
31795	44565.264	5956.152	h;12.4;87.6	h	12.4	87.6	
31801	44565.846	5956.634	e;68.5;31.5	e	68.5	31.5	
31807	44566.306	5957.118	e;60.0;40.0	e	60.0	40.0	
31813	44566.847	5957.643	h;3.8;96.2	h	3.8	96.2	
31819	44567.336	5958.147	h;0.9;99.1	h	0.9	99.1	
31825	44567.786	5958.672	e;57.6;42.4	e	57.6	42.4	
31831	44568.360	5959.177	h;0.8;99.2	h	0.8	99.2	
31837	44568.941	5959.701	e;57.6;42.4	e	57.6	42.4	
31843	44569.331	5960.185	h;0.8;99.2	h	0.8	99.2	
31849	44569.835	5960.689	e;57.7;42.3	e	57.7	42.3	
31855	44570.395	5961.214	h;16.7;83.3	h	16.7	83.3	
31861	44570.964	5961.718	e;87.4;12.6	e	87.4	12.6	
31868	44571.453	5962.327	e;98.0;2.0	e	98.0	2.0	
31873	44571.933	5962.747	e;55.9;44.1	e	55.9	44.1	
31879	44572.421	5963.231	h;0.6;99.4	h	0.6	99.4	
31885	44572.924	5963.755	h;4.0;96.0	h	4.0	96.0	
31891	44573.478	5964.260	h;4.1;95.9	h	4.1	95.9	
31898	44574.057	5964.870	e;57.2;42.8	e	57.2	42.8	
31903	44574.447	5965.268	h;0.8;99.2	h	0.8	99.2	
31909	44575.007	5965.813	e;56.3;43.7	e	56.3	43.7	
31915	44575.457	5966.297	h;0.0;100.0	h	0.0	100.0	
31922	44576.087	5966.884	e;57.6;42.4	e	57.6	42.4	
31927	44576.550	5967.326	h;0.0;100.0	h	0.0	100.0	
31933	44576.982	5967.809	h;0.8;99.2	h	0.8	99.2	
31939	44577.592	5968.355	h;3.9;96.1	h	3.9	96.1	
31945	44578.029	5968.838	h;0.8;99.2	h	0.8	99.2	
31951	44578.575	5969.385	e;57.4;42.6	e	57.4	42.6	
31957	44579.116	5969.867	e;99.6;0.4	e	99.6	0.4	
31963	44579.564	5970.351	e;99.6;0.4	e	99.6	0.4	
31969	44580.091	5970.897	e;99.6;0.4	e	99.6	0.4	
31975	44580.564	5971.380	h;47.3;52.7	h	47.3	52.7	
31981	44581.052	5971.926	h;0.0;100.0	h	0.0	100.0	
31987	44581.522	5972.410	h;0.4;99.6	h	0.4	99.6	
31993	44582.053	5972.892	e;58.4;41.6	e	58.4	41.6	
31999	44582.620	5973.418	h;0.4;99.6	h	0.4	99.6	
32005	44583.093	5973.922	e;58.0;42.0	e	58.0	42.0	
32011	44583.624	5974.447	h;1.1;98.9	h	1.1	98.9	
32017	44584.094	5974.951	e;81.0;19.0	e	81.0	19.0	
32023	44584.666	5975.477	e;68.4;31.6	e	68.4	31.6	
32029	44585.123	5975.959	h;1.2;98.8	h	1.2	98.8	
32035	44585.670	5976.464	h;4.4;95.6	h	4.4	95.6	
32041	44586.188	5976.989	h;0.7;99.3	h	0.7	99.3	
32047	44586.690	5977.493	e;57.6;42.4	e	57.6	42.4	
32053	44587.222	5978.018	h;39.8;60.2	h	39.8	60.2	
32059	44587.692	5978.501	e;99.6;0.4	e	99.6	0.4	
32065	44588.264	5979.047	h;45.9;54.1	h	45.9	54.1	
32071	44588.668	5979.531	e;94.9;5.1	e	94.9	5.1	
32077	44589.200	5980.034	h;0.4;99.6	h	0.4	99.6	
32083	44589.788	5980.560	h;4.2;95.8	h	4.2	95.8	
32089	44590.147	5981.043	h;0.9;99.1	h	0.9	99.1	
32095	44590.823	5981.589	e;57.9;42.1	e	57.9	42.1	
32101	44591.208	5982.072	h;0.8;99.2	h	0.8	99.2	
32107	44591.782	5982.577	e;99.9;0.1	e	99.9	0.1	
32113	44592.217	5983.100	e;99.6;0.4	e	99.6	0.4	
32119	44592.726	5983.583	e;99.6;0.4	e	99.6	0.4	
32125	44593.280	5984.130	e;95.2;4.8	e	95.2	4.8	
32131	44593.845	5984.612	h;0.4;99.6	h	0.4	99.6	
32137	44594.312	5985.159	h;25.6;74.4	h	25.6	74.4	
32143	44594.762	5985.643	h;1.6;98.4	h	1.6	98.4	
32149	44595.267	5986.125	e;56.1;43.9	e	56.1	43.9	
32155	44595.791	5986.651	h;4.4;95.6	h	4.4	95.6	
32161	44596.305	5987.155	e;57.9;42.1	e	57.9	42.1	
32167	44596.839	5987.701	h;17.8;82.2	h	17.8	82.2	
32173	44597.398	5988.184	e;56.1;43.9	e	56.1	43.9	
32179	44597.809	5988.710	h;39.8;60.2	h	39.8	60.2	
32185	44598.326	5989.192	h;44.6;55.4	h	44.6	55.4	
32191	44598.809	5989.697	h;1.0;99.0	h	1.0	99.0	
32197	44599.354	5990.222	e;57.6;42.4	e	57.6	42.4	
32203	44599.848	5990.726	e;56.8;43.2	e	56.8	43.2	
32209	44600.494	5991.251	h;29.8;70.2	h	29.8	70.2	
32215	44600.893	5991.735	e;56.9;43.1	e	56.9	43.1	
32221	44601.456	5992.280	h;17.0;83.0	h	17.0	83.0	
32227	44601.867	5992.764	e;56.4;43.6	e	56.4	43.6	
32233	44602.480	5993.267	h;20.3;79.7	h	20.3	79.7	
32239	44602.981	5993.793	e;55.9;44.1	e	55.9	44.1	
32245	44603.375	5994.276	h;3.3;96.7	h	3.3	96.7	
32251	44604.033	5994.822	e;56.7;43.3	e	56.7	43.3	
32257	44604.548	5995.305	h;29.3;70.7	h	29.3	70.7	
32263	44605.019	5995.810	e;82.3;17.7	e	82.3	17.7	
32269	44605.500	5996.334	e;99.4;0.6	e	99.4	0.6	
32275	44605.988	5996.818	e;81.2;18.8	e	81.2	18.8	
32281	44606.483	5997.364	e;50.0;50.0	e	50.0	50.0	
32287	44607.006	5997.847	e;99.7;0.3	e	99.7	0.3	
32294	44607.666	5998.456	h;36.3;63.7	h	36.3	63.7	
32299	44608.118	5998.877	e;99.0;1.0	e	99.0	1.0	
32305	44608.577	5999.359	e;99.2;0.8	e	99.2	0.8	
32311	44609.053	5999.885	h;44.7;55.3	h	44.7	55.3	
32317	44609.537	6000.389	e;99.1;0.9	e	99.1	0.9	
32323	44610.073	6000.933	h;44.3;55.7	h	44.3	55.7	
32329	44610.582	6001.417	e;99.4;0.6	e	99.4	0.6	
32335	44611.150	6001.943	h;44.3;55.7	h	44.3	55.7	
32341	44611.561	6002.425	e;99.4;0.6	e	99.4	0.6	
32347	44612.086	6002.929	h;42.0;58.0	h	42.0	58.0	
32353	44612.621	6003.476	e;99.5;0.5	e	99.5	0.5	
32359	44613.097	6003.958	h;40.3;59.7	h	40.3	59.7	
32365	44613.702	6004.484	e;99.6;0.4	e	99.6	0.4	
32371	44614.082	6004.968	e;99.6;0.4	e	99.6	0.4	
32377	44614.653	6005.471	e;99.2;0.8	e	99.2	0.8	
32383	44615.124	6005.996	e;99.6;0.4	e	99.6	0.4	
32389	44615.653	6006.479	h;42.6;57.4	h	42.6	57.4	
32395	44616.157	6007.025	e;99.6;0.4	e	99.6	0.4	
32401	44616.641	6007.509	h;42.8;57.2	h	42.8	57.2	
32408	44617.310	6008.117	e;99.6;0.4	e	99.6	0.4	
32413	44617.794	6008.538	h;37.9;62.1	h	37.9	62.1	
32419	44618.188	6009.042	e;98.5;1.5	e	98.5	1.5	
32425	44618.695	6009.567	e;99.1;0.9	e	99.1	0.9	
32431	44619.245	6010.050	e;70.4;29.6	e	70.4	29.6	
32437	44619.709	6010.597	e;99.7;0.3	e	99.7	0.3	
32443	44620.246	6011.079	e;99.2;0.8	e	99.2	0.8	
32449	44620.722	6011.626	e;99.6;0.4	e	99.6	0.4	
32455	44621.256	6012.110	e;99.3;0.7	e	99.3	0.7	
32461	44621.811	6012.592	e;95.9;4.1	e	95.9	4.1	
32467	44622.301	6013.138	e;99.3;0.7	e	99.3	0.7	
32473	44622.845	6013.622	e;97.2;2.8	e	97.2	2.8	
32479	44623.384	6014.167	e;95.1;4.9	e	95.1	4.9	
32485	44623.808	6014.651	e;95.4;4.6	e	95.4	4.6	
32491	44624.271	6015.135	e;99.2;0.8	e	99.2	0.8	
32497	44624.803	6015.659	e;99.3;0.7	e	99.3	0.7	
32503	44625.401	6016.163	e;99.3;0.7	e	99.3	0.7	
32509	44625.849	6016.688	e;95.3;4.7	e	95.3	4.7	
32515	44626.363	6017.192	h;47.0;53.0	h	47.0	53.0	
32521	44626.864	6017.718	e;95.6;4.4	e	95.6	4.4	
32527	44627.303	6018.200	e;99.3;0.7	e	99.3	0.7	
32533	44627.909	6018.704	e;95.6;4.4	e	95.6	4.4	
32539	44628.336	6019.250	h;45.4;54.6	h	45.4	54.6	
32545	44628.942	6019.734	h;44.9;55.1	h	44.9	55.1	
32551	44629.461	6020.258	h;45.7;54.3	h	45.7	54.3	
32557	44629.893	6020.742	h;45.0;55.0	h	45.0	55.0	
32563	44630.396	6021.287	e;99.3;0.7	e	99.3	0.7	
32569	44630.900	6021.771	h;46.4;53.6	h	46.4	53.6	
32575	44631.428	6022.254	h;5.7;94.3	h	5.7	94.3	
32581	44631.983	6022.800	h;1.6;98.4	h	1.6	98.4	
32587	44632.451	6023.283	h;7.2;92.8	h	7.2	92.8	
32593	44632.959	6023.830	h;46.5;53.5	h	46.5	53.5	
32599	44633.500	6024.312	e;92.1;7.9	e	92.1	7.9	
32605	44634.009	6024.838	h;1.7;98.3	h	1.7	98.3	
32611	44634.559	6025.342	h;1.6;98.4	h	1.6	98.4	
32617	44634.972	6025.825	h;27.2;72.8	h	27.2	72.8	
32623	44635.509	6026.371	e;68.5;31.5	e	68.5	31.5	
32629	44636.069	6026.855	e;72.0;28.0	e	72.0	28.0	
32635	44636.481	6027.379	h;7.8;92.2	h	7.8	92.2	
32641	44636.982	6027.884	h;46.1;53.9	h	46.1	53.9	
32647	44637.600	6028.367	e;54.1;45.9	e	54.1	45.9	
32654	44638.142	6028.976	h;46.7;53.3	h	46.7	53.3	
32659	44638.551	6029.396	e;98.3;1.7	e	98.3	1.7	
32665	44639.079	6029.921	e;96.2;3.8	e	96.2	3.8	
32671	44639.571	6030.425	e;99.3;0.7	e	99.3	0.7	
32677	44640.102	6030.951	h;47.0;53.0	h	47.0	53.0	
32683	44640.557	6031.433	e;99.4;0.6	e	99.4	0.6	
32689	44641.118	6031.938	h;49.0;51.0	h	49.0	51.0	
32695	44641.697	6032.463	h;11.8;88.2	h	11.8	88.2	
32701	44642.114	6032.967	h;2.8;97.2	h	2.8	97.2	
32707	44642.655	6033.492	h;2.1;97.9	h	2.1	97.9	
32713	44643.063	6033.976	h;47.0;53.0	h	47.0	53.0	
32719	44643.650	6034.521	h;6.8;93.2	h	6.8	93.2	
32725	44644.158	6035.005	h;8.3;91.7	h	8.3	91.7	
32731	44644.664	6035.488	h;18.5;81.5	h	18.5	81.5	
32737	44645.144	6036.033	h;0.4;99.6	h	0.4	99.6	
32743	44645.625	6036.516	h;17.8;82.2	h	17.8	82.2	
32750	44646.296	6037.126	h;0.4;99.6	h	0.4	99.6	
32761	44647.240	6038.029	h;1.6;98.4	h	1.6	98.4	
32767	44647.732	6038.575	e;85.3;14.7	e	85.3	14.7	
32773	44648.192	6039.058	h;46.0;54.0	h	46.0	54.0	
32780	44648.827	6039.667	h;0.4;99.6	h	0.4	99.6	
32785	44649.290	6040.088	h;0.5;99.5	h	0.5	99.5	
32791	44649.789	6040.612	h;1.8;98.2	h	1.8	98.2	
32797	44650.210	6041.117	h;0.4;99.6	h	0.4	99.6	
32803	44650.814	6041.600	h;17.8;82.2	h	17.8	82.2	
32809	44651.266	6042.146	e;56.0;44.0	e	56.0	44.0	
32815	44651.753	6042.629	e;95.9;4.1	e	95.9	4.1	
32822	44652.436	6043.238	e;100.0;0.0	e	100.0	0.0	
32827	44652.798	6043.658	h;4.0;96.0	h	4.0	96.0	
32833	44653.350	6044.184	h;3.2;96.8	h	3.2	96.8	
32840	44653.845	6044.750	h;0.4;99.6	h	0.4	99.6	
32845	44654.372	6045.171	e;57.0;43.0	e	57.0	43.0	
32851	44654.832	6045.696	e;98.9;1.1	e	98.9	1.1	
32857	44655.445	6046.179	e;98.6;1.4	e	98.6	1.4	
32863	44655.895	6046.725	e;91.2;8.8	e	91.2	8.8	
32869	44656.305	6047.209	e;98.6;1.4	e	98.6	1.4	
32875	44656.943	6047.712	e;99.3;0.7	e	99.3	0.7	
32881	44657.444	6048.238	e;92.4;7.6	e	92.4	7.6	
32887	44657.919	6048.721	h;0.5;99.5	h	0.5	99.5	
32893	44658.436	6049.267	e;58.2;41.8	e	58.2	41.8	
32899	44658.929	6049.750	h;0.4;99.6	h	0.4	99.6	
32906	44659.504	6050.360	e;94.3;5.7	e	94.3	5.7	
32911	44659.893	6050.779	e;99.3;0.7	e	99.3	0.7	
32917	44660.433	6051.263	e;98.0;2.0	e	98.0	2.0	
32923	44660.957	6051.809	e;85.2;14.8	e	85.2	14.8	
32929	44661.472	6052.292	e;71.9;28.1	e	71.9	28.1	
32935	44661.967	6052.838	h;6.2;93.8	h	6.2	93.8	
32941	44662.435	6053.321	h;0.5;99.5	h	0.5	99.5	
32947	44662.988	6053.845	h;1.1;98.9	h	1.1	98.9	
32953	44663.550	6054.350	e;97.8;2.2	e	97.8	2.2	
32959	44663.944	6054.833	h;23.1;76.9	h	23.1	76.9	
32965	44664.586	6055.378	h;0.5;99.5	h	0.5	99.5	
32971	44664.979	6055.862	h;17.9;82.1	h	17.9	82.1	
32978	44665.672	6056.471	h;0.9;99.1	h	0.9	99.1	
32983	44666.072	6056.891	h;0.8;99.2	h	0.8	99.2	
32989	44666.536	6057.417	h;0.4;99.6	h	0.4	99.6	
32995	44667.046	6057.920	h;0.8;99.2	h	0.8	99.2	
33001	44667.492	6058.403	h;4.3;95.7	h	4.3	95.7	
33007	44668.098	6058.929	h;35.0;65.0	h	35.0	65.0	
33013	44668.564	6059.411	e;99.7;0.3	e	99.7	0.3	
33019	44669.077	6059.958	h;9.4;90.6	h	9.4	90.6	
33025	44669.628	6060.463	h;1.8;98.2	h	1.8	98.2	
33031	44670.128	6060.945	h;2.1;97.9	h	2.1	97.9	
33037	44670.634	6061.471	h;0.8;99.2	h	0.8	99.2	
33043	44671.148	6061.954	e;58.2;41.8	e	58.2	41.8	
33049	44671.647	6062.499	h;0.8;99.2	h	0.8	99.2	
33055	44672.150	6062.983	e;57.7;42.3	e	57.7	42.3	
33061	44672.663	6063.530	h;0.4;99.6	h	0.4	99.6	
33067	44673.116	6064.012	h;46.4;53.6	h	46.4	53.6	
33073	44673.650	6064.496	h;3.4;96.6	h	3.4	96.6	
33079	44674.227	6065.042	e;55.2;44.8	e	55.2	44.8	
33085	44674.640	6065.525	h;0.5;99.5	h	0.5	99.5	
33091	44675.235	6066.071	h;3.8;96.2	h	3.8	96.2	
33097	44675.732	6066.555	h;4.1;95.9	h	4.1	95.9	
33103	44676.281	6067.079	h;4.3;95.7	h	4.3	95.7	
33109	44676.779	6067.584	e;56.7;43.3	e	56.7	43.3	
33115	44677.164	6068.066	e;98.0;2.0	e	98.0	2.0	
33121	44677.722	6068.613	h;0.8;99.2	h	0.8	99.2	
33127	44678.286	6069.096	h;44.2;55.8	h	44.2	55.8	
33133	44678.736	6069.621	h;3.8;96.2	h	3.8	96.2	
33139	44679.318	6070.125	e;56.3;43.7	e	56.3	43.7	
33145	44679.765	6070.607	h;16.4;83.6	h	16.4	83.6	
33151	44680.356	6071.154	e;55.9;44.1	e	55.9	44.1	
33158	44680.879	6071.720	e;100.0;0.0	e	100.0	0.0	
33163	44681.272	6072.162	e;92.3;7.7	e	92.3	7.7	
33169	44681.777	6072.665	e;98.7;1.3	e	98.7	1.3	
33175	44682.323	6073.191	e;91.1;8.9	e	91.1	8.9	
33181	44682.780	6073.695	h;0.5;99.5	h	0.5	99.5	
33187	44683.338	6074.178	h;0.6;99.4	h	0.6	99.4	
33193	44683.873	6074.703	e;56.7;43.3	e	56.7	43.3	
33199	44684.306	6075.187	h;0.7;99.3	h	0.7	99.3	
33205	44684.862	6075.732	e;56.6;43.4	e	56.6	43.4	
33212	44685.438	6076.300	e;84.4;15.6	e	84.4	15.6	
33217	44685.917	6076.763	e;99.6;0.4	e	99.6	0.4	
33223	44686.344	6077.245	h;5.4;94.6	h	5.4	94.6	
33229	44686.854	6077.728	h;48.5;51.5	h	48.5	51.5	
33235	44687.392	6078.275	h;46.6;53.4	h	46.6	53.4	
33241	44687.905	6078.757	e;56.3;43.7	e	56.3	43.7	
33247	44688.458	6079.304	e;53.8;46.2	e	53.8	46.2	
33253	44688.986	6079.788	e;100.0;0.0	e	100.0	0.0	
33259	44689.433	6080.270	h;46.5;53.5	h	46.5	53.5	
33265	44689.964	6080.816	e;82.1;17.9	e	82.1	17.9	
33271	44690.430	6081.300	e;96.1;3.9	e	96.1	3.9	
33277	44691.017	6081.845	e;90.6;9.4	e	90.6	9.4	
33283	44691.481	6082.329	e;52.3;47.7	e	52.3	47.7	
33289	44691.950	6082.853	h;28.0;72.0	h	28.0	72.0	
33295	44692.529	6083.358	h;2.5;97.5	h	2.5	97.5	
