Subject:	S201
Project:	glassroutes
Time:	2015-01-19_13-39-46

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
19003	50881.289	3639.354	e;0.3;99.7	e	0.3	99.7	
19010	50881.904	3639.922	e;0.0;100.0	e	0.0	100.0	
19015	50882.315	3640.341	h;98.3;1.7	h	98.3	1.7	
19022	50882.950	3640.951	e;0.0;100.0	e	0.0	100.0	
19028	50883.417	3641.434	e;10.5;89.5	e	10.5	89.5	
19034	50883.978	3641.980	e;9.8;90.2	e	9.8	90.2	
19039	50884.295	3642.379	h;52.0;48.0	h	52.0	48.0	
19045	50884.826	3642.905	h;88.6;11.4	h	88.6	11.4	
19052	50885.475	3643.492	h;99.9;0.1	h	99.9	0.1	
19057	50885.899	3643.892	h;100.0;0.0	h	100.0	0.0	
19063	50886.456	3644.417	e;0.0;100.0	e	0.0	100.0	
19070	50886.994	3645.005	h;94.0;6.0	h	94.0	6.0	
19075	50887.397	3645.446	h;89.0;11.0	h	89.0	11.0	
19081	50887.945	3645.951	h;100.0;0.0	h	100.0	0.0	
19088	50888.524	3646.559	h;93.3;6.7	h	93.3	6.7	
19093	50888.950	3646.980	h;100.0;0.0	h	100.0	0.0	
19099	50889.395	3647.463	e;0.3;99.7	e	0.3	99.7	
19105	50889.910	3647.988	h;90.0;10.0	h	90.0	10.0	
19112	50890.492	3648.555	e;40.2;59.8	e	40.2	59.8	
19117	50890.983	3649.017	h;89.8;10.2	h	89.8	10.2	
19123	50891.442	3649.521	h;89.9;10.1	h	89.9	10.1	
19129	50891.955	3650.005	h;89.6;10.4	h	89.6	10.4	
19135	50892.521	3650.529	h;89.5;10.5	h	89.5	10.5	
19141	50892.967	3651.034	h;89.5;10.5	h	89.5	10.5	
19147	50893.589	3651.559	h;89.9;10.1	h	89.9	10.1	
19153	50893.987	3652.042	e;5.6;94.4	e	5.6	94.4	
19159	50894.553	3652.588	e;42.4;57.6	e	42.4	57.6	
19165	50895.045	3653.072	e;0.0;100.0	e	0.0	100.0	
19171	50895.534	3653.575	h;91.8;8.2	h	91.8	8.2	
19177	50896.025	3654.100	h;89.8;10.2	h	89.8	10.2	
19183	50896.519	3654.583	h;99.9;0.1	h	99.9	0.1	
19189	50897.078	3655.129	h;89.9;10.1	h	89.9	10.1	
19195	50897.526	3655.612	h;99.9;0.1	h	99.9	0.1	
19201	50898.119	3656.138	h;99.7;0.3	h	99.7	0.3	
19207	50898.613	3656.641	h;100.0;0.0	h	100.0	0.0	
19213	50899.144	3657.125	h;82.0;18.0	h	82.0	18.0	
19219	50899.671	3657.671	e;7.9;92.1	e	7.9	92.1	
19225	50900.183	3658.154	e;6.9;93.1	e	6.9	93.1	
19231	50900.677	3658.679	e;3.7;96.3	e	3.7	96.3	
19237	50901.161	3659.184	e;0.0;100.0	e	0.0	100.0	
19243	50901.673	3659.666	h;70.0;30.0	h	70.0	30.0	
19250	50902.238	3660.276	e;5.1;94.9	e	5.1	94.9	
19255	50902.693	3660.696	h;87.8;12.2	h	87.8	12.2	
19261	50903.199	3661.221	h;99.9;0.1	h	99.9	0.1	
19267	50903.680	3661.725	e;11.7;88.3	e	11.7	88.3	
19273	50904.179	3662.251	e;10.9;89.1	e	10.9	89.1	
19279	50904.710	3662.733	e;11.6;88.4	e	11.6	88.4	
19285	50905.240	3663.238	e;12.3;87.7	e	12.3	87.7	
19292	50905.809	3663.846	e;12.0;88.0	e	12.0	88.0	
19303	50906.763	3664.792	h;84.0;16.0	h	84.0	16.0	
19309	50907.253	3665.275	h;70.6;29.4	h	70.6	29.4	
19315	50907.727	3665.821	e;3.0;97.0	e	3.0	97.0	
19322	50908.413	3666.389	e;0.8;99.2	e	0.8	99.2	
19328	50908.898	3666.871	e;0.3;99.7	e	0.3	99.7	
19334	50909.395	3667.418	e;11.6;88.4	e	11.6	88.4	
19339	50909.726	3667.817	e;11.9;88.1	e	11.9	88.1	
19345	50910.307	3668.363	e;11.9;88.1	e	11.9	88.1	
19351	50910.768	3668.846	e;11.9;88.1	e	11.9	88.1	
19357	50911.352	3669.351	e;10.9;89.1	e	10.9	89.1	
19364	50911.985	3669.959	e;12.6;87.4	e	12.6	87.4	
19369	50912.350	3670.359	e;12.1;87.9	e	12.1	87.9	
19376	50912.951	3670.989	e;12.0;88.0	e	12.0	88.0	
19382	50913.451	3671.471	e;11.9;88.1	e	11.9	88.1	
19387	50913.828	3671.912	e;0.0;100.0	e	0.0	100.0	
19393	50914.426	3672.417	e;4.3;95.7	e	4.3	95.7	
19399	50914.931	3672.899	h;89.6;10.4	h	89.6	10.4	
19405	50915.425	3673.425	e;0.3;99.7	e	0.3	99.7	
19412	50915.994	3674.013	e;0.0;100.0	e	0.0	100.0	
19417	50916.463	3674.454	h;100.0;0.0	h	100.0	0.0	
19423	50916.951	3674.958	h;100.0;0.0	h	100.0	0.0	
19429	50917.444	3675.484	h;100.0;0.0	h	100.0	0.0	
19435	50917.913	3675.966	h;99.7;0.3	h	99.7	0.3	
19441	50918.387	3676.471	e;8.3;91.7	e	8.3	91.7	
19447	50918.998	3676.996	h;97.9;2.1	h	97.9	2.1	
19453	50919.381	3677.500	h;95.5;4.5	h	95.5	4.5	
19459	50919.994	3678.025	h;91.2;8.8	h	91.2	8.8	
19466	50920.614	3678.592	h;89.0;11.0	h	89.0	11.0	
19471	50921.005	3679.054	h;97.3;2.7	h	97.3	2.7	
19477	50921.525	3679.538	h;100.0;0.0	h	100.0	0.0	
19483	50921.942	3680.041	e;5.0;95.0	e	5.0	95.0	
19489	50922.469	3680.567	e;0.0;100.0	e	0.0	100.0	
19495	50923.038	3681.050	e;0.0;100.0	e	0.0	100.0	
19502	50923.621	3681.659	e;0.0;100.0	e	0.0	100.0	
19507	50924.021	3682.079	h;100.0;0.0	h	100.0	0.0	
19513	50924.568	3682.584	h;70.0;30.0	h	70.0	30.0	
19519	50925.080	3683.108	h;97.9;2.1	h	97.9	2.1	
19525	50925.544	3683.592	e;9.8;90.2	e	9.8	90.2	
19532	50926.194	3684.201	e;23.1;76.9	e	23.1	76.9	
19538	50926.693	3684.705	h;99.9;0.1	h	99.9	0.1	
19543	50927.106	3685.146	e;11.8;88.2	e	11.8	88.2	
19549	50927.615	3685.651	e;0.0;100.0	e	0.0	100.0	
19555	50928.126	3686.133	h;92.0;8.0	h	92.0	8.0	
19561	50928.667	3686.659	h;85.0;15.0	h	85.0	15.0	
19567	50929.051	3687.162	e;11.7;88.3	e	11.7	88.3	
19580	50930.252	3688.276	e;11.5;88.5	e	11.5	88.5	
19585	50930.625	3688.717	e;9.3;90.7	e	9.3	90.7	
19591	50931.157	3689.199	e;34.2;65.8	e	34.2	65.8	
19597	50931.628	3689.703	e;8.0;92.0	e	8.0	92.0	
19603	50932.234	3690.229	h;62.7;37.3	h	62.7	37.3	
19609	50932.639	3690.732	e;4.7;95.3	e	4.7	95.3	
19615	50933.229	3691.258	h;97.0;3.0	h	97.0	3.0	
19621	50933.664	3691.742	e;11.8;88.2	e	11.8	88.2	
19627	50934.273	3692.245	e;11.6;88.4	e	11.6	88.4	
19633	50934.756	3692.771	e;0.0;100.0	e	0.0	100.0	
19639	50935.238	3693.274	h;99.2;0.8	h	99.2	0.8	
19645	50935.804	3693.799	e;3.4;96.6	e	3.4	96.6	
19651	50936.203	3694.283	e;10.4;89.6	e	10.4	89.6	
19657	50936.814	3694.807	h;75.3;24.7	h	75.3	24.7	
19663	50937.281	3695.312	e;11.9;88.1	e	11.9	88.1	
19669	50937.807	3695.817	e;2.8;97.2	e	2.8	97.2	
19675	50938.245	3696.341	h;99.0;1.0	h	99.0	1.0	
19681	50938.724	3696.824	h;100.0;0.0	h	100.0	0.0	
19687	50939.308	3697.350	e;0.0;100.0	e	0.0	100.0	
19693	50939.747	3697.853	h;100.0;0.0	h	100.0	0.0	
19699	50940.282	3698.379	e;0.0;100.0	e	0.0	100.0	
19705	50940.812	3698.884	h;86.4;13.6	h	86.4	13.6	
19711	50941.263	3699.366	h;83.1;16.9	h	83.1	16.9	
19717	50941.848	3699.892	h;97.3;2.7	h	97.3	2.7	
19723	50942.298	3700.396	h;100.0;0.0	h	100.0	0.0	
19730	50943.020	3701.005	h;99.8;0.2	h	99.8	0.2	
19735	50943.326	3701.425	h;52.8;47.2	h	52.8	47.2	
19741	50943.845	3701.907	h;99.7;0.3	h	99.7	0.3	
19748	50944.485	3702.517	h;100.0;0.0	h	100.0	0.0	
19753	50944.904	3702.938	e;1.3;98.7	e	1.3	98.7	
19759	50945.441	3703.462	h;99.7;0.3	h	99.7	0.3	
19765	50945.946	3703.966	h;89.6;10.4	h	89.6	10.4	
19771	50946.412	3704.492	e;22.0;78.0	e	22.0	78.0	
19777	50946.953	3704.974	e;17.2;82.8	e	17.2	82.8	
19783	50947.476	3705.479	e;12.0;88.0	e	12.0	88.0	
19789	50947.977	3706.005	e;12.1;87.9	e	12.1	87.9	
19795	50948.441	3706.507	h;97.9;2.1	h	97.9	2.1	
19801	50949.019	3707.032	e;0.0;100.0	e	0.0	100.0	
19808	50949.549	3707.600	e;0.0;100.0	e	0.0	100.0	
19813	50950.023	3708.061	h;100.0;0.0	h	100.0	0.0	
19819	50950.466	3708.545	h;66.4;33.6	h	66.4	33.6	
19825	50951.012	3709.049	e;8.0;92.0	e	8.0	92.0	
19831	50951.533	3709.574	h;62.9;37.1	h	62.9	37.1	
19837	50951.983	3710.057	h;98.9;1.1	h	98.9	1.1	
19843	50952.568	3710.583	h;89.2;10.8	h	89.2	10.8	
19849	50953.060	3711.086	h;93.3;6.7	h	93.3	6.7	
19855	50953.569	3711.612	h;97.6;2.4	h	97.6	2.4	
19861	50954.079	3712.116	h;92.8;7.2	h	92.8	7.2	
19867	50954.575	3712.599	h;97.1;2.9	h	97.1	2.9	
19874	50955.179	3713.208	e;0.0;100.0	e	0.0	100.0	
19880	50955.678	3713.713	e;10.5;89.5	e	10.5	89.5	
19885	50956.097	3714.153	h;89.7;10.3	h	89.7	10.3	
19891	50956.621	3714.658	e;0.8;99.2	e	0.8	99.2	
19897	50957.156	3715.141	h;89.2;10.8	h	89.2	10.8	
19904	50957.714	3715.750	h;89.6;10.4	h	89.6	10.4	
19909	50958.134	3716.170	h;89.6;10.4	h	89.6	10.4	
19915	50958.617	3716.695	h;89.6;10.4	h	89.6	10.4	
19922	50959.264	3717.283	e;15.3;84.7	e	15.3	84.7	
19927	50959.628	3717.725	e;0.4;99.6	e	0.4	99.6	
19933	50960.137	3718.207	e;11.5;88.5	e	11.5	88.5	
19940	50960.750	3718.775	e;0.7;99.3	e	0.7	99.3	
19946	50961.285	3719.322	e;9.5;90.5	e	9.5	90.5	
19951	50961.704	3719.741	e;0.8;99.2	e	0.8	99.2	
19957	50962.243	3720.266	h;99.7;0.3	h	99.7	0.3	
19963	50962.714	3720.750	e;0.0;100.0	e	0.0	100.0	
19970	50963.279	3721.358	h;87.8;12.2	h	87.8	12.2	
19975	50963.777	3721.779	e;0.6;99.4	e	0.6	99.4	
19982	50964.340	3722.347	h;89.9;10.1	h	89.9	10.1	
19987	50964.734	3722.808	h;97.1;2.9	h	97.1	2.9	
19993	50965.253	3723.291	h;88.5;11.5	h	88.5	11.5	
19999	50965.750	3723.837	h;88.3;11.7	h	88.3	11.7	
20005	50966.212	3724.319	h;84.7;15.3	h	84.7	15.3	
20011	50966.757	3724.803	h;89.6;10.4	h	89.6	10.4	
20018	50967.380	3725.433	h;89.9;10.1	h	89.9	10.1	
20023	50967.820	3725.832	h;95.2;4.8	h	95.2	4.8	
20030	50968.409	3726.441	e;5.4;94.6	e	5.4	94.6	
20036	50968.922	3726.946	e;0.0;100.0	e	0.0	100.0	
20041	50969.398	3727.386	h;96.0;4.0	h	96.0	4.0	
20047	50969.807	3727.891	h;100.0;0.0	h	100.0	0.0	
20053	50970.378	3728.374	h;89.1;10.9	h	89.1	10.9	
20059	50970.810	3728.899	h;95.5;4.5	h	95.5	4.5	
20065	50971.334	3729.403	h;89.2;10.8	h	89.2	10.8	
20072	50971.973	3730.012	h;89.8;10.2	h	89.8	10.2	
20077	50972.356	3730.432	h;90.5;9.5	h	90.5	9.5	
20083	50972.855	3730.958	h;89.0;11.0	h	89.0	11.0	
20089	50973.399	3731.440	h;89.0;11.0	h	89.0	11.0	
20095	50973.866	3731.945	h;88.9;11.1	h	88.9	11.1	
20101	50974.400	3732.470	h;89.2;10.8	h	89.2	10.8	
20107	50974.873	3732.974	h;89.3;10.7	h	89.3	10.7	
20113	50975.395	3733.499	h;89.1;10.9	h	89.1	10.9	
20120	50976.026	3734.067	h;89.0;11.0	h	89.0	11.0	
20125	50976.469	3734.486	h;88.7;11.3	h	88.7	11.3	
20131	50976.908	3735.012	h;89.1;10.9	h	89.1	10.9	
20137	50977.383	3735.495	h;89.2;10.8	h	89.2	10.8	
20143	50977.956	3736.020	h;89.3;10.7	h	89.3	10.7	
20149	50978.481	3736.524	h;89.3;10.7	h	89.3	10.7	
20155	50979.013	3737.071	h;89.3;10.7	h	89.3	10.7	
20161	50979.514	3737.553	h;89.5;10.5	h	89.5	10.5	
20167	50980.023	3738.037	h;88.5;11.5	h	88.5	11.5	
20174	50980.626	3738.666	h;89.4;10.6	h	89.4	10.6	
20179	50980.955	3739.066	h;89.7;10.3	h	89.7	10.3	
20185	50981.556	3739.591	h;89.3;10.7	h	89.3	10.7	
20191	50982.057	3740.095	h;100.0;0.0	h	100.0	0.0	
20197	50982.571	3740.620	e;14.2;85.8	e	14.2	85.8	
20203	50983.027	3741.104	e;12.6;87.4	e	12.6	87.4	
20209	50983.565	3741.607	e;0.4;99.6	e	0.4	99.6	
20215	50984.078	3742.132	h;87.3;12.7	h	87.3	12.7	
20221	50984.538	3742.636	h;99.9;0.1	h	99.9	0.1	
20227	50985.113	3743.162	e;12.3;87.7	e	12.3	87.7	
20233	50985.586	3743.644	e;14.8;85.2	e	14.8	85.2	
20239	50986.130	3744.191	h;100.0;0.0	h	100.0	0.0	
20245	50986.599	3744.673	h;86.9;13.1	h	86.9	13.1	
20251	50987.086	3745.178	h;80.5;19.5	h	80.5	19.5	
20258	50987.775	3745.787	e;41.1;58.9	e	41.1	58.9	
20263	50988.092	3746.185	h;99.4;0.6	h	99.4	0.6	
20269	50988.686	3746.732	h;98.2;1.8	h	98.2	1.8	
20276	50989.256	3747.300	e;12.9;87.1	e	12.9	87.1	
20281	50989.638	3747.719	e;12.1;87.9	e	12.1	87.9	
20288	50990.316	3748.329	e;12.6;87.4	e	12.6	87.4	
20293	50990.668	3748.728	e;12.4;87.6	e	12.4	87.6	
20299	50991.280	3749.274	e;12.2;87.8	e	12.2	87.8	
20305	50991.648	3749.757	e;12.9;87.1	e	12.9	87.1	
20311	50992.242	3750.304	e;12.5;87.5	e	12.5	87.5	
20317	50992.743	3750.786	e;0.0;100.0	e	0.0	100.0	
20323	50993.213	3751.270	e;11.7;88.3	e	11.7	88.3	
20329	50993.716	3751.795	e;7.8;92.2	e	7.8	92.2	
20335	50994.292	3752.299	e;13.6;86.4	e	13.6	86.4	
20342	50994.912	3752.908	e;13.3;86.7	e	13.3	86.7	
20347	50995.250	3753.328	e;13.5;86.5	e	13.5	86.5	
20353	50995.743	3753.853	e;14.0;86.0	e	14.0	86.0	
20359	50996.248	3754.337	h;99.9;0.1	h	99.9	0.1	
20366	50996.913	3754.924	e;1.6;98.4	e	1.6	98.4	
20371	50997.320	3755.366	e;14.5;85.5	e	14.5	85.5	
20377	50997.859	3755.870	e;15.7;84.3	e	15.7	84.3	
20383	50998.368	3756.395	e;5.7;94.3	e	5.7	94.3	
20389	50998.789	3756.878	e;16.2;83.8	e	16.2	83.8	
20395	50999.379	3757.383	h;99.6;0.4	h	99.6	0.4	
20402	50999.964	3757.991	e;45.5;54.5	e	45.5	54.5	
20408	51000.455	3758.496	h;98.8;1.2	h	98.8	1.2	
20413	51000.890	3758.936	e;0.0;100.0	e	0.0	100.0	
20420	51001.478	3759.523	h;96.7;3.3	h	96.7	3.3	
20425	51001.926	3759.965	e;0.0;100.0	e	0.0	100.0	
20431	51002.410	3760.449	e;0.0;100.0	e	0.0	100.0	
20437	51002.942	3760.952	e;0.4;99.6	e	0.4	99.6	
20443	51003.374	3761.477	h;75.3;24.7	h	75.3	24.7	
20450	51004.019	3762.045	e;28.2;71.8	e	28.2	71.8	
20455	51004.478	3762.506	h;92.5;7.5	h	92.5	7.5	
20461	51004.897	3762.990	e;1.2;98.8	e	1.2	98.8	
20467	51005.503	3763.537	e;0.0;100.0	e	0.0	100.0	
20473	51005.928	3764.019	e;0.0;100.0	e	0.0	100.0	
20479	51006.407	3764.502	e;0.0;100.0	e	0.0	100.0	
20485	51006.982	3765.049	h;80.2;19.8	h	80.2	19.8	
20492	51007.567	3765.616	h;89.0;11.0	h	89.0	11.0	
20497	51007.998	3766.078	h;88.8;11.2	h	88.8	11.2	
20503	51008.497	3766.562	h;96.5;3.5	h	96.5	3.5	
20509	51008.964	3767.044	h;90.1;9.9	h	90.1	9.9	
20516	51009.610	3767.654	h;90.1;9.9	h	90.1	9.9	
20522	51010.094	3768.157	h;94.0;6.0	h	94.0	6.0	
20527	51010.502	3768.619	h;90.0;10.0	h	90.0	10.0	
20534	51011.123	3769.187	h;90.1;9.9	h	90.1	9.9	
20539	51011.587	3769.627	h;89.7;10.3	h	89.7	10.3	
20545	51012.083	3770.111	h;89.7;10.3	h	89.7	10.3	
20551	51012.618	3770.616	h;90.0;10.0	h	90.0	10.0	
20557	51013.096	3771.140	h;89.9;10.1	h	89.9	10.1	
20563	51013.528	3771.644	h;99.9;0.1	h	99.9	0.1	
20570	51014.252	3772.254	h;90.6;9.4	h	90.6	9.4	
20575	51014.587	3772.652	h;89.6;10.4	h	89.6	10.4	
20581	51015.175	3773.199	e;0.0;100.0	e	0.0	100.0	
20587	51015.567	3773.683	e;3.9;96.1	e	3.9	96.1	
20593	51016.150	3774.186	e;36.9;63.1	e	36.9	63.1	
20599	51016.607	3774.712	h;100.0;0.0	h	100.0	0.0	
20605	51017.157	3775.195	h;100.0;0.0	h	100.0	0.0	
20611	51017.689	3775.740	e;8.0;92.0	e	8.0	92.0	
20617	51018.206	3776.224	h;99.9;0.1	h	99.9	0.1	
20623	51018.674	3776.769	h;100.0;0.0	h	100.0	0.0	
20629	51019.188	3777.252	e;4.5;95.5	e	4.5	95.5	
20635	51019.638	3777.735	e;7.2;92.8	e	7.2	92.8	
20641	51020.271	3778.282	e;0.0;100.0	e	0.0	100.0	
20647	51020.728	3778.764	e;0.0;100.0	e	0.0	100.0	
20653	51021.198	3779.311	h;90.2;9.8	h	90.2	9.8	
20660	51021.827	3779.879	h;99.8;0.2	h	99.8	0.2	
20665	51022.191	3780.277	h;99.9;0.1	h	99.9	0.1	
20671	51022.730	3780.823	h;99.8;0.2	h	99.8	0.2	
20677	51023.230	3781.307	e;0.8;99.2	e	0.8	99.2	
20683	51023.813	3781.852	h;95.3;4.7	h	95.3	4.7	
20689	51024.343	3782.336	e;40.6;59.4	e	40.6	59.4	
20695	51024.761	3782.860	h;95.6;4.4	h	95.6	4.4	
20701	51025.285	3783.344	e;12.8;87.2	e	12.8	87.2	
20707	51025.814	3783.848	e;12.5;87.5	e	12.5	87.5	
20713	51026.277	3784.373	e;12.2;87.8	e	12.2	87.8	
20719	51026.773	3784.877	e;12.4;87.6	e	12.4	87.6	
20725	51027.346	3785.403	e;12.3;87.7	e	12.3	87.7	
20731	51027.786	3785.885	e;12.5;87.5	e	12.5	87.5	
20737	51028.353	3786.432	e;12.2;87.8	e	12.2	87.8	
20743	51028.813	3786.915	e;0.0;100.0	e	0.0	100.0	
20750	51029.455	3787.503	e;0.0;100.0	e	0.0	100.0	
20755	51029.911	3787.944	e;19.9;80.1	e	19.9	80.1	
20761	51030.316	3788.428	h;99.9;0.1	h	99.9	0.1	
20767	51030.896	3788.973	h;94.5;5.5	h	94.5	5.5	
20774	51031.486	3789.541	e;0.0;100.0	e	0.0	100.0	
20779	51031.914	3789.940	h;100.0;0.0	h	100.0	0.0	
20785	51032.445	3790.486	e;0.0;100.0	e	0.0	100.0	
20791	51032.899	3790.969	e;0.0;100.0	e	0.0	100.0	
20797	51033.476	3791.515	e;0.3;99.7	e	0.3	99.7	
20803	51033.928	3791.998	e;0.0;100.0	e	0.0	100.0	
20809	51034.528	3792.545	e;0.0;100.0	e	0.0	100.0	
20815	51034.969	3793.027	e;0.0;100.0	e	0.0	100.0	
20821	51035.484	3793.511	h;100.0;0.0	h	100.0	0.0	
20827	51035.954	3794.056	h;58.2;41.8	h	58.2	41.8	
20833	51036.457	3794.540	e;0.0;100.0	e	0.0	100.0	
20839	51037.049	3795.085	e;0.0;100.0	e	0.0	100.0	
20846	51037.566	3795.653	e;9.5;90.5	e	9.5	90.5	
20851	51038.049	3796.093	e;3.4;96.6	e	3.4	96.6	
20857	51038.586	3796.598	e;35.2;64.8	e	35.2	64.8	
20863	51038.955	3797.081	h;98.3;1.7	h	98.3	1.7	
20869	51039.486	3797.606	e;18.5;81.5	e	18.5	81.5	
20875	51040.045	3798.110	h;56.4;43.6	h	56.4	43.6	
20882	51040.664	3798.720	e;3.4;96.6	e	3.4	96.6	
20887	51041.024	3799.118	h;99.9;0.1	h	99.9	0.1	
20893	51041.598	3799.623	h;100.0;0.0	h	100.0	0.0	
20899	51042.064	3800.169	h;100.0;0.0	h	100.0	0.0	
20905	51042.544	3800.631	h;100.0;0.0	h	100.0	0.0	
20911	51043.129	3801.177	h;99.8;0.2	h	99.8	0.2	
20918	51043.687	3801.745	h;100.0;0.0	h	100.0	0.0	
20923	51044.101	3802.206	h;90.0;10.0	h	90.0	10.0	
20929	51044.617	3802.690	h;89.7;10.3	h	89.7	10.3	
20935	51045.170	3803.173	h;89.4;10.6	h	89.4	10.6	
20941	51045.665	3803.719	h;90.5;9.5	h	90.5	9.5	
20947	51046.099	3804.202	h;89.9;10.1	h	89.9	10.1	
20953	51046.738	3804.749	h;90.0;10.0	h	90.0	10.0	
20959	51047.129	3805.231	h;95.8;4.2	h	95.8	4.2	
20965	51047.699	3805.757	h;75.5;24.5	h	75.5	24.5	
20971	51048.158	3806.260	e;0.3;99.7	e	0.3	99.7	
20977	51048.640	3806.744	e;0.0;100.0	e	0.0	100.0	
20984	51049.301	3807.353	h;63.3;36.7	h	63.3	36.7	
20989	51049.663	3807.773	h;65.6;34.4	h	65.6	34.4	
20995	51050.183	3808.298	h;60.0;40.0	h	60.0	40.0	
21002	51050.795	3808.887	e;1.9;98.1	e	1.9	98.1	
21007	51051.299	3809.327	h;88.9;11.1	h	88.9	11.1	
21013	51051.803	3809.832	h;88.9;11.1	h	88.9	11.1	
21020	51052.341	3810.399	e;0.0;100.0	e	0.0	100.0	
21025	51052.784	3810.840	h;83.0;17.0	h	83.0	17.0	
21031	51053.305	3811.343	h;88.8;11.2	h	88.8	11.2	
21037	51053.808	3811.869	h;89.9;10.1	h	89.9	10.1	
21043	51054.278	3812.372	h;90.1;9.9	h	90.1	9.9	
21049	51054.826	3812.856	h;88.1;11.9	h	88.1	11.9	
21055	51055.250	3813.381	h;100.0;0.0	h	100.0	0.0	
21062	51055.910	3813.969	e;27.2;72.8	e	27.2	72.8	
21067	51056.364	3814.410	e;0.0;100.0	e	0.0	100.0	
21073	51056.786	3814.894	e;0.0;100.0	e	0.0	100.0	
21079	51057.395	3815.439	e;0.0;100.0	e	0.0	100.0	
21085	51057.872	3815.923	e;0.0;100.0	e	0.0	100.0	
21091	51058.349	3816.406	h;75.2;24.8	h	75.2	24.8	
21098	51059.004	3817.036	h;100.0;0.0	h	100.0	0.0	
21103	51059.359	3817.435	h;78.6;21.4	h	78.6	21.4	
21109	51059.949	3817.982	h;63.6;36.4	h	63.6	36.4	
21115	51060.361	3818.464	h;64.6;35.4	h	64.6	35.4	
21121	51060.976	3818.990	h;100.0;0.0	h	100.0	0.0	
21127	51061.405	3819.494	h;100.0;0.0	h	100.0	0.0	
21133	51061.899	3819.977	h;100.0;0.0	h	100.0	0.0	
21140	51062.551	3820.586	h;89.9;10.1	h	89.9	10.1	
21146	51063.011	3821.090	h;99.8;0.2	h	99.8	0.2	
21151	51063.528	3821.531	h;100.0;0.0	h	100.0	0.0	
21157	51063.926	3822.036	h;70.1;29.9	h	70.1	29.9	
21163	51064.502	3822.518	e;0.0;100.0	e	0.0	100.0	
21169	51065.021	3823.065	e;0.0;100.0	e	0.0	100.0	
21175	51065.465	3823.548	e;1.3;98.7	e	1.3	98.7	
21182	51066.095	3824.157	h;98.3;1.7	h	98.3	1.7	
21187	51066.445	3824.556	e;5.6;94.4	e	5.6	94.4	
21193	51067.015	3825.103	h;88.3;11.7	h	88.3	11.7	
21199	51067.544	3825.606	h;99.9;0.1	h	99.9	0.1	
21205	51068.008	3826.090	h;99.5;0.5	h	99.5	0.5	
21211	51068.567	3826.615	e;1.7;98.3	e	1.7	98.3	
21217	51069.048	3827.098	h;100.0;0.0	h	100.0	0.0	
21223	51069.521	3827.644	h;100.0;0.0	h	100.0	0.0	
21230	51070.148	3828.211	h;99.5;0.5	h	99.5	0.5	
21235	51070.540	3828.673	h;89.5;10.5	h	89.5	10.5	
21241	51071.026	3829.155	h;89.6;10.4	h	89.6	10.4	
21247	51071.620	3829.639	h;89.6;10.4	h	89.6	10.4	
21253	51072.099	3830.184	e;0.0;100.0	e	0.0	100.0	
21259	51072.580	3830.668	e;1.2;98.8	e	1.2	98.8	
21265	51073.149	3831.215	e;20.9;79.1	e	20.9	79.1	
21271	51073.574	3831.697	h;93.5;6.5	h	93.5	6.5	
21277	51074.159	3832.180	e;4.8;95.2	e	4.8	95.2	
21283	51074.608	3832.727	h;99.4;0.6	h	99.4	0.6	
21289	51075.159	3833.209	h;93.1;6.9	h	93.1	6.9	
21295	51075.683	3833.756	e;7.4;92.6	e	7.4	92.6	
21301	51076.188	3834.238	e;1.3;98.7	e	1.3	98.7	
21307	51076.684	3834.764	e;0.3;99.7	e	0.3	99.7	
21313	51077.147	3835.269	h;100.0;0.0	h	100.0	0.0	
21319	51077.653	3835.751	h;77.9;22.1	h	77.9	22.1	
21326	51078.331	3836.361	h;89.7;10.3	h	89.7	10.3	
21331	51078.641	3836.781	h;99.9;0.1	h	99.9	0.1	
21337	51079.216	3837.305	h;100.0;0.0	h	100.0	0.0	
21343	51079.711	3837.810	h;100.0;0.0	h	100.0	0.0	
21349	51080.236	3838.336	h;100.0;0.0	h	100.0	0.0	
21355	51080.787	3838.839	h;88.9;11.1	h	88.9	11.1	
21361	51081.235	3839.322	h;89.0;11.0	h	89.0	11.0	
21367	51081.738	3839.848	h;89.2;10.8	h	89.2	10.8	
21374	51082.334	3840.414	h;99.9;0.1	h	99.9	0.1	
21379	51082.822	3840.877	h;99.9;0.1	h	99.9	0.1	
21386	51083.341	3841.445	h;89.6;10.4	h	89.6	10.4	
21391	51083.838	3841.906	h;89.1;10.9	h	89.1	10.9	
21397	51084.342	3842.390	h;89.2;10.8	h	89.2	10.8	
21403	51084.792	3842.873	h;89.3;10.7	h	89.3	10.7	
21409	51085.391	3843.418	h;89.3;10.7	h	89.3	10.7	
21415	51085.820	3843.902	h;89.3;10.7	h	89.3	10.7	
21421	51086.356	3844.447	h;89.3;10.7	h	89.3	10.7	
21427	51086.831	3844.931	h;89.3;10.7	h	89.3	10.7	
21433	51087.326	3845.415	h;88.2;11.8	h	88.2	11.8	
21440	51087.978	3846.044	h;99.9;0.1	h	99.9	0.1	
21446	51088.469	3846.526	e;38.4;61.6	e	38.4	61.6	
21451	51088.971	3846.989	e;1.4;98.6	e	1.4	98.6	
21457	51089.401	3847.472	h;100.0;0.0	h	100.0	0.0	
21463	51089.916	3847.997	h;100.0;0.0	h	100.0	0.0	
