Subject:	S215
Project:	glassroutes
Time:	2015-02-06_15-35-10

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
18367	57707.177	18783.930	e;0.0;100.0	e	0.0	100.0	
18373	57707.665	18784.410	h;100.0;0.0	h	100.0	0.0	
18379	57708.253	18784.960	e;0.0;100.0	e	0.0	100.0	
18385	57708.705	18785.440	e;0.0;100.0	e	0.0	100.0	
18391	57709.292	18785.990	e;0.0;100.0	e	0.0	100.0	
18398	57709.838	18786.550	e;0.0;100.0	e	0.0	100.0	
18403	57710.266	18786.950	h;99.9;0.1	h	99.9	0.1	
18409	57710.767	18787.480	e;0.0;100.0	e	0.0	100.0	
18415	57711.318	18787.980	e;0.0;100.0	e	0.0	100.0	
18421	57711.863	18788.530	e;0.0;100.0	e	0.0	100.0	
18427	57712.260	18789.010	h;100.0;0.0	h	100.0	0.0	
18433	57712.826	18789.540	h;100.0;0.0	h	100.0	0.0	
18439	57713.319	18790.020	h;99.6;0.4	h	99.6	0.4	
18445	57713.824	18790.520	e;0.0;100.0	e	0.0	100.0	
18451	57714.312	18791.050	h;100.0;0.0	h	100.0	0.0	
18457	57714.818	18791.550	h;100.0;0.0	h	100.0	0.0	
18463	57715.326	18792.080	h;100.0;0.0	h	100.0	0.0	
18469	57715.856	18792.560	e;0.0;100.0	e	0.0	100.0	
18475	57716.325	18793.110	e;0.0;100.0	e	0.0	100.0	
18481	57716.807	18793.590	e;0.0;100.0	e	0.0	100.0	
18487	57717.311	18794.100	h;100.0;0.0	h	100.0	0.0	
18493	57717.942	18794.620	h;99.9;0.1	h	99.9	0.1	
18499	57718.355	18795.100	e;0.0;100.0	e	0.0	100.0	
18505	57718.992	18795.650	h;100.0;0.0	h	100.0	0.0	
18511	57719.367	18796.130	h;100.0;0.0	h	100.0	0.0	
18517	57719.929	18796.640	e;0.0;100.0	e	0.0	100.0	
18523	57720.425	18797.160	h;100.0;0.0	h	100.0	0.0	
18529	57720.867	18797.650	h;99.5;0.5	h	99.5	0.5	
18536	57721.570	18798.280	e;0.0;100.0	e	0.0	100.0	
18541	57721.954	18798.670	e;0.0;100.0	e	0.0	100.0	
18547	57722.489	18799.220	e;0.0;100.0	e	0.0	100.0	
18553	57722.985	18799.700	e;0.0;100.0	e	0.0	100.0	
18559	57723.454	18800.190	h;100.0;0.0	h	100.0	0.0	
18565	57723.992	18800.730	e;0.0;100.0	e	0.0	100.0	
18571	57724.521	18801.220	h;97.0;3.0	h	97.0	3.0	
18577	57725.054	18801.760	h;100.0;0.0	h	100.0	0.0	
18583	57725.538	18802.250	e;0.0;100.0	e	0.0	100.0	
18589	57726.019	18802.770	e;0.6;99.4	e	0.6	99.4	
18595	57726.547	18803.250	e;1.3;98.7	e	1.3	98.7	
18601	57726.999	18803.760	h;100.0;0.0	h	100.0	0.0	
18607	57727.577	18804.280	h;100.0;0.0	h	100.0	0.0	
18613	57728.099	18804.790	h;100.0;0.0	h	100.0	0.0	
18619	57728.636	18805.310	e;0.0;100.0	e	0.0	100.0	
18625	57729.024	18805.790	e;0.0;100.0	e	0.0	100.0	
18631	57729.637	18806.300	h;100.0;0.0	h	100.0	0.0	
18637	57730.073	18806.820	h;100.0;0.0	h	100.0	0.0	
18643	57730.659	18807.330	e;0.0;100.0	e	0.0	100.0	
18649	57731.161	18807.850	h;99.0;1.0	h	99.0	1.0	
18655	57731.649	18808.340	h;100.0;0.0	h	100.0	0.0	
18661	57732.127	18808.880	h;100.0;0.0	h	100.0	0.0	
18667	57732.654	18809.370	h;100.0;0.0	h	100.0	0.0	
18673	57733.098	18809.870	e;0.0;100.0	e	0.0	100.0	
18679	57733.718	18810.400	e;0.0;100.0	e	0.0	100.0	
18685	57734.144	18810.880	e;38.1;61.9	e	38.1	61.9	
18691	57734.770	18811.420	e;0.0;100.0	e	0.0	100.0	
18697	57735.178	18811.910	h;100.0;0.0	h	100.0	0.0	
18703	57735.719	18812.430	e;0.0;100.0	e	0.0	100.0	
18709	57736.288	18812.940	h;100.0;0.0	h	100.0	0.0	
18715	57736.742	18813.420	h;100.0;0.0	h	100.0	0.0	
18721	57737.166	18813.970	e;0.0;100.0	e	0.0	100.0	
18727	57737.735	18814.450	e;0.0;100.0	e	0.0	100.0	
18733	57738.188	18814.970	e;0.0;100.0	e	0.0	100.0	
18739	57738.733	18815.480	e;0.0;100.0	e	0.0	100.0	
18745	57739.271	18815.960	e;0.0;100.0	e	0.0	100.0	
18751	57739.745	18816.490	e;0.0;100.0	e	0.0	100.0	
18757	57740.234	18816.990	h;100.0;0.0	h	100.0	0.0	
18763	57740.813	18817.540	h;95.8;4.2	h	95.8	4.2	
18769	57741.318	18818.000	e;0.0;100.0	e	0.0	100.0	
18775	57741.881	18818.540	h;100.0;0.0	h	100.0	0.0	
18781	57742.236	18819.030	e;0.0;100.0	e	0.0	100.0	
18787	57742.856	18819.530	e;0.0;100.0	e	0.0	100.0	
18793	57743.304	18820.080	h;100.0;0.0	h	100.0	0.0	
18799	57743.891	18820.540	h;100.0;0.0	h	100.0	0.0	
18805	57744.369	18821.090	e;0.0;100.0	e	0.0	100.0	
18811	57744.819	18821.570	e;0.0;100.0	e	0.0	100.0	
18817	57745.359	18822.120	h;100.0;0.0	h	100.0	0.0	
18823	57745.887	18822.600	e;1.8;98.2	e	1.8	98.2	
18829	57746.343	18823.080	e;3.1;96.9	e	3.1	96.9	
18835	57746.844	18823.630	e;0.0;100.0	e	0.0	100.0	
18841	57747.355	18824.110	h;100.0;0.0	h	100.0	0.0	
18847	57747.880	18824.660	h;97.3;2.7	h	97.3	2.7	
18853	57748.347	18825.140	h;94.5;5.5	h	94.5	5.5	
18860	57749.006	18825.750	h;100.0;0.0	h	100.0	0.0	
18865	57749.492	18826.170	h;100.0;0.0	h	100.0	0.0	
18871	57749.989	18826.650	e;0.0;100.0	e	0.0	100.0	
18877	57750.504	18827.200	e;36.4;63.6	e	36.4	63.6	
18883	57750.950	18827.680	h;100.0;0.0	h	100.0	0.0	
18889	57751.475	18828.210	h;100.0;0.0	h	100.0	0.0	
18895	57751.990	18828.710	e;0.0;100.0	e	0.0	100.0	
18901	57752.482	18829.190	h;100.0;0.0	h	100.0	0.0	
18907	57753.040	18829.740	h;100.0;0.0	h	100.0	0.0	
18913	57753.449	18830.220	h;99.9;0.1	h	99.9	0.1	
18919	57753.960	18830.750	h;98.4;1.6	h	98.4	1.6	
18925	57754.490	18831.250	h;94.9;5.1	h	94.9	5.1	
18931	57755.029	18831.780	e;0.0;100.0	e	0.0	100.0	
18937	57755.561	18832.260	e;0.0;100.0	e	0.0	100.0	
18943	57755.993	18832.770	h;99.7;0.3	h	99.7	0.3	
18949	57756.622	18833.290	h;99.6;0.4	h	99.6	0.4	
18955	57757.075	18833.770	e;0.0;100.0	e	0.0	100.0	
18961	57757.590	18834.320	e;0.0;100.0	e	0.0	100.0	
18967	57758.134	18834.800	e;0.0;100.0	e	0.0	100.0	
18973	57758.653	18835.350	e;0.0;100.0	e	0.0	100.0	
18979	57759.101	18835.830	e;0.0;100.0	e	0.0	100.0	
18985	57759.539	18836.310	e;0.0;100.0	e	0.0	100.0	
18991	57760.080	18836.860	e;0.0;100.0	e	0.0	100.0	
18997	57760.651	18837.340	e;1.0;99.0	e	1.0	99.0	
19003	57761.209	18837.890	h;100.0;0.0	h	100.0	0.0	
19009	57761.588	18838.370	h;100.0;0.0	h	100.0	0.0	
19015	57762.211	18838.860	h;100.0;0.0	h	100.0	0.0	
19021	57762.618	18839.400	h;100.0;0.0	h	100.0	0.0	
19027	57763.179	18839.890	h;53.8;46.2	h	53.8	46.2	
19033	57763.641	18840.430	e;0.0;100.0	e	0.0	100.0	
19039	57764.208	18840.910	h;100.0;0.0	h	100.0	0.0	
19045	57764.730	18841.440	e;0.0;100.0	e	0.0	100.0	
19051	57765.167	18841.940	h;99.6;0.4	h	99.6	0.4	
19057	57765.757	18842.430	h;100.0;0.0	h	100.0	0.0	
19063	57766.272	18842.970	e;0.0;100.0	e	0.0	100.0	
19069	57766.804	18843.460	e;0.0;100.0	e	0.0	100.0	
19075	57767.271	18843.980	e;0.0;100.0	e	0.0	100.0	
19081	57767.724	18844.490	h;85.8;14.2	h	85.8	14.2	
19087	57768.221	18845.010	e;0.0;100.0	e	0.0	100.0	
19093	57768.786	18845.520	h;100.0;0.0	h	100.0	0.0	
19099	57769.216	18846.000	e;0.0;100.0	e	0.0	100.0	
19105	57769.776	18846.520	e;0.0;100.0	e	0.0	100.0	
19111	57770.290	18847.010	h;100.0;0.0	h	100.0	0.0	
19117	57770.837	18847.550	e;1.1;98.9	e	1.1	98.9	
19123	57771.362	18848.040	e;1.7;98.3	e	1.7	98.3	
19129	57771.845	18848.540	e;0.0;100.0	e	0.0	100.0	
19141	57772.782	18849.550	e;0.0;100.0	e	0.0	100.0	
19147	57773.360	18850.090	e;0.0;100.0	e	0.0	100.0	
19153	57773.899	18850.580	e;0.0;100.0	e	0.0	100.0	
19159	57774.434	18851.120	e;0.0;100.0	e	0.0	100.0	
19165	57774.872	18851.610	e;0.0;100.0	e	0.0	100.0	
19171	57775.405	18852.090	e;0.0;100.0	e	0.0	100.0	
19177	57775.903	18852.640	e;0.0;100.0	e	0.0	100.0	
19183	57776.434	18853.120	e;0.0;100.0	e	0.0	100.0	
19189	57776.898	18853.670	h;100.0;0.0	h	100.0	0.0	
19195	57777.369	18854.150	e;0.0;100.0	e	0.0	100.0	
19201	57777.970	18854.670	e;0.0;100.0	e	0.0	100.0	
19207	57778.458	18855.180	h;100.0;0.0	h	100.0	0.0	
19213	57778.924	18855.660	h;100.0;0.0	h	100.0	0.0	
19219	57779.461	18856.210	e;0.8;99.2	e	0.8	99.2	
19225	57779.923	18856.690	e;0.9;99.1	e	0.9	99.1	
19231	57780.451	18857.220	e;0.0;100.0	e	0.0	100.0	
19243	57781.455	18858.240	e;0.0;100.0	e	0.0	100.0	
19249	57782.032	18858.750	h;65.9;34.1	h	65.9	34.1	
19255	57782.507	18859.230	e;0.0;100.0	e	0.0	100.0	
19261	57783.091	18859.760	e;12.1;87.9	e	12.1	87.9	
19267	57783.499	18860.240	h;100.0;0.0	h	100.0	0.0	
19273	57784.096	18860.790	e;0.0;100.0	e	0.0	100.0	
19279	57784.586	18861.290	h;99.0;1.0	h	99.0	1.0	
19285	57785.091	18861.770	e;0.0;100.0	e	0.0	100.0	
19291	57785.517	18862.300	h;100.0;0.0	h	100.0	0.0	
19297	57786.002	18862.780	e;6.2;93.8	e	6.2	93.8	
19303	57786.531	18863.330	h;81.4;18.6	h	81.4	18.6	
19309	57787.060	18863.810	h;100.0;0.0	h	100.0	0.0	
19315	57787.563	18864.360	h;100.0;0.0	h	100.0	0.0	
19322	57788.203	18864.920	e;0.0;100.0	e	0.0	100.0	
19327	57788.559	18865.320	h;99.7;0.3	h	99.7	0.3	
19333	57789.184	18865.870	h;100.0;0.0	h	100.0	0.0	
19339	57789.661	18866.350	h;100.0;0.0	h	100.0	0.0	
19345	57790.134	18866.900	h;99.7;0.3	h	99.7	0.3	
19351	57790.635	18867.380	h;100.0;0.0	h	100.0	0.0	
19357	57791.210	18867.910	e;2.3;97.7	e	2.3	97.7	
19363	57791.700	18868.410	h;100.0;0.0	h	100.0	0.0	
19369	57792.238	18868.900	e;0.0;100.0	e	0.0	100.0	
19375	57792.677	18869.440	e;0.0;100.0	e	0.0	100.0	
19381	57793.228	18869.920	e;0.0;100.0	e	0.0	100.0	
19387	57793.740	18870.450	h;100.0;0.0	h	100.0	0.0	
19393	57794.230	18870.950	h;100.0;0.0	h	100.0	0.0	
19399	57794.757	18871.440	e;0.0;100.0	e	0.0	100.0	
19405	57795.230	18871.980	e;0.0;100.0	e	0.0	100.0	
19411	57795.681	18872.470	e;0.4;99.6	e	0.4	99.6	
19417	57796.224	18872.990	h;100.0;0.0	h	100.0	0.0	
19423	57796.688	18873.490	e;0.0;100.0	e	0.0	100.0	
19429	57797.329	18874.020	e;2.2;97.8	e	2.2	97.8	
19435	57797.820	18874.520	e;0.0;100.0	e	0.0	100.0	
19441	57798.321	18875.010	h;99.7;0.3	h	99.7	0.3	
19447	57798.799	18875.530	e;0.0;100.0	e	0.0	100.0	
19453	57799.210	18876.010	e;1.3;98.7	e	1.3	98.7	
19459	57799.892	18876.560	h;100.0;0.0	h	100.0	0.0	
19465	57800.256	18877.070	h;100.0;0.0	h	100.0	0.0	
19471	57800.793	18877.590	e;0.0;100.0	e	0.0	100.0	
19477	57801.321	18878.070	e;0.0;100.0	e	0.0	100.0	
19483	57801.789	18878.560	e;0.0;100.0	e	0.0	100.0	
19489	57802.391	18879.100	e;0.0;100.0	e	0.0	100.0	
19495	57802.849	18879.590	e;0.0;100.0	e	0.0	100.0	
19501	57803.470	18880.130	e;0.0;100.0	e	0.0	100.0	
19507	57803.910	18880.610	h;99.8;0.2	h	99.8	0.2	
19513	57804.397	18881.100	h;57.5;42.5	h	57.5	42.5	
19519	57804.890	18881.640	e;0.0;100.0	e	0.0	100.0	
19525	57805.431	18882.130	h;100.0;0.0	h	100.0	0.0	
19531	57805.938	18882.670	h;96.6;3.4	h	96.6	3.4	
19537	57806.443	18883.160	h;99.5;0.5	h	99.5	0.5	
19543	57806.930	18883.680	e;0.0;100.0	e	0.0	100.0	
19549	57807.467	18884.190	h;100.0;0.0	h	100.0	0.0	
19555	57807.946	18884.670	e;0.0;100.0	e	0.0	100.0	
19561	57808.485	18885.220	e;0.0;100.0	e	0.0	100.0	
19567	57808.982	18885.700	h;100.0;0.0	h	100.0	0.0	
19573	57809.551	18886.220	e;0.0;100.0	e	0.0	100.0	
19579	57810.005	18886.730	h;76.9;23.1	h	76.9	23.1	
19585	57810.479	18887.250	h;100.0;0.0	h	100.0	0.0	
19591	57811.041	18887.760	h;100.0;0.0	h	100.0	0.0	
19597	57811.470	18888.240	h;71.8;28.2	h	71.8	28.2	
19603	57812.019	18888.760	h;60.3;39.7	h	60.3	39.7	
19609	57812.517	18889.270	e;0.0;100.0	e	0.0	100.0	
19615	57813.102	18889.790	h;97.4;2.6	h	97.4	2.6	
19621	57813.561	18890.280	h;99.1;0.9	h	99.1	0.9	
19627	57814.036	18890.820	h;99.6;0.4	h	99.6	0.4	
19634	57814.649	18891.390	h;100.0;0.0	h	100.0	0.0	
19639	57815.053	18891.790	e;0.0;100.0	e	0.0	100.0	
19645	57815.604	18892.330	h;99.2;0.8	h	99.2	0.8	
19651	57816.106	18892.820	h;98.3;1.7	h	98.3	1.7	
19657	57816.622	18893.360	h;99.5;0.5	h	99.5	0.5	
19663	57817.132	18893.850	e;0.0;100.0	e	0.0	100.0	
19669	57817.610	18894.330	h;100.0;0.0	h	100.0	0.0	
19675	57818.120	18894.880	h;98.7;1.3	h	98.7	1.3	
19681	57818.632	18895.360	h;98.6;1.4	h	98.6	1.4	
19687	57819.115	18895.890	h;99.4;0.6	h	99.4	0.6	
19693	57819.687	18896.390	e;0.5;99.5	e	0.5	99.5	
19699	57820.214	18896.910	h;100.0;0.0	h	100.0	0.0	
19706	57820.800	18897.480	h;99.0;1.0	h	99.0	1.0	
19711	57821.211	18897.900	h;100.0;0.0	h	100.0	0.0	
19717	57821.689	18898.450	h;98.4;1.6	h	98.4	1.6	
19723	57822.190	18898.930	h;99.3;0.7	h	99.3	0.7	
19729	57822.724	18899.460	h;99.4;0.6	h	99.4	0.6	
19735	57823.190	18899.960	h;99.3;0.7	h	99.3	0.7	
19741	57823.761	18900.490	h;99.3;0.7	h	99.3	0.7	
19747	57824.202	18900.970	e;0.0;100.0	e	0.0	100.0	
19753	57824.781	18901.470	e;2.7;97.3	e	2.7	97.3	
19759	57825.270	18902.000	h;100.0;0.0	h	100.0	0.0	
19765	57825.700	18902.500	h;100.0;0.0	h	100.0	0.0	
19771	57826.240	18903.030	e;0.3;99.7	e	0.3	99.7	
19777	57826.734	18903.510	e;0.0;100.0	e	0.0	100.0	
19783	57827.289	18904.010	e;0.0;100.0	e	0.0	100.0	
19789	57827.781	18904.540	h;100.0;0.0	h	100.0	0.0	
19795	57828.275	18905.040	h;100.0;0.0	h	100.0	0.0	
19801	57828.876	18905.570	e;0.0;100.0	e	0.0	100.0	
19807	57829.272	18906.050	h;99.2;0.8	h	99.2	0.8	
19813	57829.898	18906.600	e;38.6;61.4	e	38.6	61.4	
19819	57830.402	18907.080	e;0.0;100.0	e	0.0	100.0	
19825	57830.823	18907.560	e;0.0;100.0	e	0.0	100.0	
19831	57831.330	18908.110	e;0.0;100.0	e	0.0	100.0	
19837	57831.849	18908.590	h;100.0;0.0	h	100.0	0.0	
19843	57832.454	18909.140	h;100.0;0.0	h	100.0	0.0	
19849	57832.868	18909.620	h;52.3;47.7	h	52.3	47.7	
19855	57833.459	18910.150	h;100.0;0.0	h	100.0	0.0	
19861	57833.927	18910.650	e;0.0;100.0	e	0.0	100.0	
19867	57834.441	18911.130	h;98.5;1.5	h	98.5	1.5	
19873	57834.974	18911.660	h;99.4;0.6	h	99.4	0.6	
19879	57835.487	18912.160	h;100.0;0.0	h	100.0	0.0	
19885	57835.934	18912.690	h;100.0;0.0	h	100.0	0.0	
19891	57836.457	18913.190	h;100.0;0.0	h	100.0	0.0	
19897	57836.962	18913.680	e;0.0;100.0	e	0.0	100.0	
19903	57837.510	18914.200	e;0.3;99.7	e	0.3	99.7	
19909	57837.985	18914.710	h;100.0;0.0	h	100.0	0.0	
19915	57838.507	18915.230	h;100.0;0.0	h	100.0	0.0	
19921	57839.002	18915.730	h;100.0;0.0	h	100.0	0.0	
19927	57839.502	18916.260	h;100.0;0.0	h	100.0	0.0	
19933	57840.037	18916.740	e;0.0;100.0	e	0.0	100.0	
19939	57840.483	18917.230	h;100.0;0.0	h	100.0	0.0	
19945	57841.038	18917.770	h;100.0;0.0	h	100.0	0.0	
19951	57841.478	18918.280	e;0.0;100.0	e	0.0	100.0	
19957	57842.126	18918.800	e;0.0;100.0	e	0.0	100.0	
19963	57842.495	18919.290	h;94.1;5.9	h	94.1	5.9	
19969	57843.144	18919.830	e;0.0;100.0	e	0.0	100.0	
19975	57843.508	18920.310	e;0.0;100.0	e	0.0	100.0	
19981	57844.103	18920.800	e;0.0;100.0	e	0.0	100.0	
19987	57844.655	18921.340	e;0.0;100.0	e	0.0	100.0	
19993	57845.143	18921.830	h;100.0;0.0	h	100.0	0.0	
19999	57845.599	18922.350	h;100.0;0.0	h	100.0	0.0	
20005	57846.135	18922.860	h;100.0;0.0	h	100.0	0.0	
20011	57846.646	18923.380	e;2.0;98.0	e	2.0	98.0	
20017	57847.136	18923.880	e;0.0;100.0	e	0.0	100.0	
20023	57847.640	18924.370	e;0.0;100.0	e	0.0	100.0	
20029	57848.139	18924.890	h;100.0;0.0	h	100.0	0.0	
20035	57848.674	18925.400	h;100.0;0.0	h	100.0	0.0	
20041	57849.147	18925.920	e;0.0;100.0	e	0.0	100.0	
20047	57849.713	18926.430	e;0.0;100.0	e	0.0	100.0	
20053	57850.204	18926.910	e;0.0;100.0	e	0.0	100.0	
20059	57850.637	18927.430	e;0.0;100.0	e	0.0	100.0	
20065	57851.222	18927.940	e;0.0;100.0	e	0.0	100.0	
20071	57851.735	18928.470	h;99.3;0.7	h	99.3	0.7	
20077	57852.224	18928.970	h;100.0;0.0	h	100.0	0.0	
20083	57852.796	18929.490	h;100.0;0.0	h	100.0	0.0	
20089	57853.274	18929.980	h;97.9;2.1	h	97.9	2.1	
20095	57853.715	18930.480	h;100.0;0.0	h	100.0	0.0	
20101	57854.338	18931.010	e;0.0;100.0	e	0.0	100.0	
20107	57854.694	18931.510	h;100.0;0.0	h	100.0	0.0	
20113	57855.303	18932.030	h;100.0;0.0	h	100.0	0.0	
20119	57855.721	18932.520	e;0.0;100.0	e	0.0	100.0	
20125	57856.313	18933.040	h;100.0;0.0	h	100.0	0.0	
20132	57856.873	18933.630	h;100.0;0.0	h	100.0	0.0	
20137	57857.289	18934.050	h;100.0;0.0	h	100.0	0.0	
20143	57857.815	18934.580	h;100.0;0.0	h	100.0	0.0	
20149	57858.324	18935.060	h;100.0;0.0	h	100.0	0.0	
20155	57858.845	18935.590	e;0.0;100.0	e	0.0	100.0	
20161	57859.313	18936.090	h;100.0;0.0	h	100.0	0.0	
20167	57859.877	18936.570	h;100.0;0.0	h	100.0	0.0	
20173	57860.337	18937.120	e;0.0;100.0	e	0.0	100.0	
20179	57860.809	18937.600	h;100.0;0.0	h	100.0	0.0	
20185	57861.366	18938.130	e;0.0;100.0	e	0.0	100.0	
20192	57861.953	18938.690	e;0.0;100.0	e	0.0	100.0	
20197	57862.378	18939.150	e;0.0;100.0	e	0.0	100.0	
20203	57862.926	18939.660	h;100.0;0.0	h	100.0	0.0	
20209	57863.412	18940.140	h;100.0;0.0	h	100.0	0.0	
20215	57863.969	18940.670	h;100.0;0.0	h	100.0	0.0	
20221	57864.502	18941.170	e;1.6;98.4	e	1.6	98.4	
20227	57864.943	18941.700	e;0.0;100.0	e	0.0	100.0	
20233	57865.378	18942.200	h;100.0;0.0	h	100.0	0.0	
20239	57865.917	18942.730	h;100.0;0.0	h	100.0	0.0	
20245	57866.511	18943.210	h;100.0;0.0	h	100.0	0.0	
20252	57867.102	18943.800	e;0.6;99.4	e	0.6	99.4	
20257	57867.519	18944.240	h;100.0;0.0	h	100.0	0.0	
20263	57867.990	18944.720	e;0.0;100.0	e	0.0	100.0	
20269	57868.520	18945.270	h;100.0;0.0	h	100.0	0.0	
20275	57869.018	18945.750	e;0.0;100.0	e	0.0	100.0	
20281	57869.526	18946.260	h;99.8;0.2	h	99.8	0.2	
20287	57870.026	18946.780	h;99.2;0.8	h	99.2	0.8	
20293	57870.475	18947.280	h;78.9;21.1	h	78.9	21.1	
20299	57871.035	18947.810	e;0.0;100.0	e	0.0	100.0	
20305	57871.496	18948.290	e;0.0;100.0	e	0.0	100.0	
20311	57872.079	18948.820	e;0.0;100.0	e	0.0	100.0	
20317	57872.623	18949.320	h;100.0;0.0	h	100.0	0.0	
20323	57873.108	18949.810	h;100.0;0.0	h	100.0	0.0	
20329	57873.625	18950.350	h;100.0;0.0	h	100.0	0.0	
20335	57874.131	18950.830	e;1.4;98.6	e	1.4	98.6	
20341	57874.638	18951.360	e;0.0;100.0	e	0.0	100.0	
20347	57875.192	18951.860	h;100.0;0.0	h	100.0	0.0	
20353	57875.649	18952.390	e;0.0;100.0	e	0.0	100.0	
20359	57876.117	18952.890	h;100.0;0.0	h	100.0	0.0	
20365	57876.652	18953.380	h;99.5;0.5	h	99.5	0.5	
20371	57877.124	18953.900	h;100.0;0.0	h	100.0	0.0	
20377	57877.667	18954.410	h;100.0;0.0	h	100.0	0.0	
20383	57878.182	18954.930	h;65.4;34.6	h	65.4	34.6	
20389	57878.702	18955.430	h;100.0;0.0	h	100.0	0.0	
20395	57879.198	18955.960	e;0.0;100.0	e	0.0	100.0	
20401	57879.693	18956.440	h;100.0;0.0	h	100.0	0.0	
20407	57880.145	18956.950	e;0.0;100.0	e	0.0	100.0	
20413	57880.713	18957.470	h;100.0;0.0	h	100.0	0.0	
20419	57881.153	18957.980	e;0.0;100.0	e	0.0	100.0	
20425	57881.741	18958.500	e;0.0;100.0	e	0.0	100.0	
20431	57882.228	18958.980	e;0.0;100.0	e	0.0	100.0	
20437	57882.763	18959.490	h;100.0;0.0	h	100.0	0.0	
20443	57883.263	18960.010	h;100.0;0.0	h	100.0	0.0	
20449	57883.733	18960.500	e;0.0;100.0	e	0.0	100.0	
20455	57884.292	18961.040	h;99.6;0.4	h	99.6	0.4	
20461	57884.796	18961.530	h;99.6;0.4	h	99.6	0.4	
20467	57885.310	18962.050	e;0.0;100.0	e	0.0	100.0	
20473	57885.826	18962.560	e;0.0;100.0	e	0.0	100.0	
20479	57886.224	18963.060	e;0.0;100.0	e	0.0	100.0	
20485	57886.814	18963.580	e;0.0;100.0	e	0.0	100.0	
20491	57887.335	18964.070	e;16.0;84.0	e	16.0	84.0	
20497	57887.832	18964.590	e;0.0;100.0	e	0.0	100.0	
20503	57888.294	18965.100	h;99.1;0.9	h	99.1	0.9	
20509	57888.840	18965.620	e;0.0;100.0	e	0.0	100.0	
20515	57889.460	18966.130	h;99.3;0.7	h	99.3	0.7	
20527	57890.404	18967.130	h;100.0;0.0	h	100.0	0.0	
20533	57890.839	18967.640	h;100.0;0.0	h	100.0	0.0	
20539	57891.380	18968.160	e;18.8;81.2	e	18.8	81.2	
20545	57891.950	18968.670	h;99.5;0.5	h	99.5	0.5	
20551	57892.462	18969.150	e;0.0;100.0	e	0.0	100.0	
20557	57892.889	18969.680	e;0.0;100.0	e	0.0	100.0	
20563	57893.445	18970.180	e;0.0;100.0	e	0.0	100.0	
20569	57893.921	18970.710	e;0.0;100.0	e	0.0	100.0	
20575	57894.401	18971.210	e;0.0;100.0	e	0.0	100.0	
20581	57894.998	18971.730	h;100.0;0.0	h	100.0	0.0	
20587	57895.403	18972.220	h;100.0;0.0	h	100.0	0.0	
20593	57895.971	18972.720	e;0.0;100.0	e	0.0	100.0	
20599	57896.522	18973.250	e;0.0;100.0	e	0.0	100.0	
20605	57896.956	18973.730	e;0.0;100.0	e	0.0	100.0	
20611	57897.585	18974.280	e;0.0;100.0	e	0.0	100.0	
20617	57897.976	18974.760	e;0.0;100.0	e	0.0	100.0	
20623	57898.567	18975.280	e;0.0;100.0	e	0.0	100.0	
20629	57898.978	18975.790	e;0.0;100.0	e	0.0	100.0	
20635	57899.562	18976.290	h;84.8;15.2	h	84.8	15.2	
20641	57900.020	18976.820	e;0.0;100.0	e	0.0	100.0	
20647	57900.501	18977.300	e;0.3;99.7	e	0.3	99.7	
20653	57901.080	18977.830	e;0.0;100.0	e	0.0	100.0	
20659	57901.529	18978.330	h;100.0;0.0	h	100.0	0.0	
20665	57902.110	18978.810	h;100.0;0.0	h	100.0	0.0	
20671	57902.575	18979.360	e;0.0;100.0	e	0.0	100.0	
20677	57903.166	18979.840	e;0.0;100.0	e	0.0	100.0	
20683	57903.622	18980.370	e;1.2;98.8	e	1.2	98.8	
20689	57904.142	18980.870	h;100.0;0.0	h	100.0	0.0	
20695	57904.649	18981.400	h;100.0;0.0	h	100.0	0.0	
20701	57905.116	18981.900	e;0.5;99.5	e	0.5	99.5	
20707	57905.681	18982.380	h;100.0;0.0	h	100.0	0.0	
20713	57906.179	18982.910	e;0.0;100.0	e	0.0	100.0	
20719	57906.628	18983.410	e;1.2;98.8	e	1.2	98.8	
20725	57907.167	18983.940	h;100.0;0.0	h	100.0	0.0	
20731	57907.682	18984.440	e;1.0;99.0	e	1.0	99.0	
20737	57908.236	18984.970	e;26.8;73.2	e	26.8	73.2	
20743	57908.663	18985.450	e;0.0;100.0	e	0.0	100.0	
20749	57909.215	18985.950	e;0.0;100.0	e	0.0	100.0	
20755	57909.698	18986.480	e;0.0;100.0	e	0.0	100.0	
20761	57910.256	18986.960	e;0.0;100.0	e	0.0	100.0	
20767	57910.760	18987.510	h;100.0;0.0	h	100.0	0.0	
20773	57911.285	18987.990	h;100.0;0.0	h	100.0	0.0	
20785	57912.216	18989.020	e;0.0;100.0	e	0.0	100.0	
20791	57912.738	18989.500	e;0.0;100.0	e	0.0	100.0	
20797	57913.283	18990.050	h;86.0;14.0	h	86.0	14.0	
20803	57913.748	18990.530	e;1.7;98.3	e	1.7	98.3	
20809	57914.278	18991.060	e;1.6;98.4	e	1.6	98.4	
20815	57914.830	18991.560	e;2.7;97.3	e	2.7	97.3	
20821	57915.333	18992.040	e;3.5;96.5	e	3.5	96.5	
20827	57915.878	18992.570	e;3.2;96.8	e	3.2	96.8	
20833	57916.344	18993.080	e;3.5;96.5	e	3.5	96.5	
20839	57916.824	18993.600	h;100.0;0.0	h	100.0	0.0	
