Subject:	S214
Project:	glassroutes
Time:	2015-02-06_11-39-23

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
18091	43608.502	4681.995	e;2.8;97.2	e	2.8	97.2	
18097	43608.933	4682.479	e;0.0;100.0	e	0.0	100.0	
18103	43609.542	4683.026	h;100.0;0.0	h	100.0	0.0	
18109	43609.949	4683.508	h;99.9;0.1	h	99.9	0.1	
18115	43610.505	4684.055	h;97.1;2.9	h	97.1	2.9	
18121	43611.039	4684.538	h;94.1;5.9	h	94.1	5.9	
18127	43611.446	4685.020	e;0.0;100.0	e	0.0	100.0	
18133	43612.027	4685.567	e;1.2;98.8	e	1.2	98.8	
18139	43612.505	4686.051	e;0.0;100.0	e	0.0	100.0	
18145	43613.051	4686.596	h;100.0;0.0	h	100.0	0.0	
18151	43613.512	4687.078	e;27.1;72.9	e	27.1	72.9	
18157	43614.054	4687.562	h;100.0;0.0	h	100.0	0.0	
18163	43614.612	4688.107	h;99.7;0.3	h	99.7	0.3	
18169	43615.096	4688.591	h;100.0;0.0	h	100.0	0.0	
18175	43615.560	4689.137	e;0.0;100.0	e	0.0	100.0	
18181	43616.094	4689.620	e;25.6;74.4	e	25.6	74.4	
18187	43616.652	4690.145	e;29.3;70.7	e	29.3	70.7	
18193	43617.174	4690.650	h;100.0;0.0	h	100.0	0.0	
18199	43617.615	4691.132	e;30.1;69.9	e	30.1	69.9	
18205	43618.150	4691.679	e;0.0;100.0	e	0.0	100.0	
18211	43618.617	4692.162	e;26.4;73.6	e	26.4	73.6	
18217	43619.093	4692.687	e;25.4;74.6	e	25.4	74.6	
18223	43619.613	4693.191	e;1.6;98.4	e	1.6	98.4	
18229	43620.155	4693.717	h;100.0;0.0	h	100.0	0.0	
18235	43620.590	4694.220	e;0.0;100.0	e	0.0	100.0	
18241	43621.094	4694.704	e;0.3;99.7	e	0.3	99.7	
18247	43621.660	4695.230	e;0.0;100.0	e	0.0	100.0	
18253	43622.111	4695.712	h;55.9;44.1	h	55.9	44.1	
18259	43622.762	4696.258	e;13.0;87.0	e	13.0	87.0	
18265	43623.215	4696.762	h;71.2;28.8	h	71.2	28.8	
18271	43623.770	4697.245	h;68.1;31.9	h	68.1	31.9	
18278	43624.326	4697.855	e;31.0;69.0	e	31.0	69.0	
18283	43624.702	4698.253	h;100.0;0.0	h	100.0	0.0	
18289	43625.250	4698.800	e;23.8;76.2	e	23.8	76.2	
18295	43625.816	4699.283	e;0.0;100.0	e	0.0	100.0	
18301	43626.235	4699.829	h;100.0;0.0	h	100.0	0.0	
18307	43626.761	4700.312	h;94.8;5.2	h	94.8	5.2	
18313	43627.322	4700.796	h;100.0;0.0	h	100.0	0.0	
18325	43628.235	4701.825	e;1.5;98.5	e	1.5	98.5	
18331	43628.808	4702.372	h;100.0;0.0	h	100.0	0.0	
18337	43629.250	4702.854	e;0.0;100.0	e	0.0	100.0	
18343	43629.911	4703.379	h;53.1;46.9	h	53.1	46.9	
18349	43630.362	4703.884	h;98.0;2.0	h	98.0	2.0	
18355	43630.758	4704.365	h;53.8;46.2	h	53.8	46.2	
18361	43631.331	4704.912	e;7.1;92.9	e	7.1	92.9	
18367	43631.830	4705.395	h;95.1;4.9	h	95.1	4.9	
18373	43632.381	4705.920	e;1.8;98.2	e	1.8	98.2	
18379	43632.849	4706.424	h;100.0;0.0	h	100.0	0.0	
18385	43633.414	4706.908	h;100.0;0.0	h	100.0	0.0	
18391	43633.908	4707.453	h;100.0;0.0	h	100.0	0.0	
18397	43634.328	4707.937	e;24.7;75.3	e	24.7	75.3	
18403	43634.861	4708.462	h;99.7;0.3	h	99.7	0.3	
18409	43635.358	4708.966	h;94.0;6.0	h	94.0	6.0	
18415	43636.021	4709.491	h;100.0;0.0	h	100.0	0.0	
18421	43636.469	4709.975	h;99.8;0.2	h	99.8	0.2	
18427	43636.970	4710.478	h;99.7;0.3	h	99.7	0.3	
18434	43637.600	4711.088	e;24.6;75.4	e	24.6	75.4	
18439	43637.905	4711.486	h;100.0;0.0	h	100.0	0.0	
18445	43638.502	4712.033	h;100.0;0.0	h	100.0	0.0	
18451	43639.013	4712.537	h;100.0;0.0	h	100.0	0.0	
18457	43639.514	4713.062	e;2.4;97.6	e	2.4	97.6	
18463	43639.943	4713.545	e;10.2;89.8	e	10.2	89.8	
18469	43640.489	4714.029	e;0.3;99.7	e	0.3	99.7	
18475	43640.968	4714.574	e;8.8;91.2	e	8.8	91.2	
18481	43641.535	4715.058	e;28.2;71.8	e	28.2	71.8	
18487	43642.051	4715.604	e;0.0;100.0	e	0.0	100.0	
18493	43642.582	4716.087	h;99.7;0.3	h	99.7	0.3	
18499	43643.050	4716.612	e;45.1;54.9	e	45.1	54.9	
18506	43643.658	4717.201	h;96.0;4.0	h	96.0	4.0	
18511	43644.070	4717.599	e;34.0;66.0	e	34.0	66.0	
18517	43644.629	4718.146	e;0.0;100.0	e	0.0	100.0	
18523	43645.102	4718.629	e;0.0;100.0	e	0.0	100.0	
18529	43645.653	4719.154	e;20.7;79.3	e	20.7	79.3	
18535	43646.115	4719.658	e;0.0;100.0	e	0.0	100.0	
18541	43646.595	4720.142	h;58.8;41.2	h	58.8	41.2	
18547	43647.055	4720.666	e;1.3;98.7	e	1.3	98.7	
18553	43647.584	4721.171	h;73.8;26.2	h	73.8	26.2	
18559	43648.132	4721.695	e;0.0;100.0	e	0.0	100.0	
18565	43648.615	4722.199	e;0.0;100.0	e	0.0	100.0	
18571	43649.167	4722.724	e;33.9;66.1	e	33.9	66.1	
18577	43649.699	4723.208	e;17.7;82.3	e	17.7	82.3	
18583	43650.186	4723.690	e;0.0;100.0	e	0.0	100.0	
18589	43650.703	4724.237	h;98.3;1.7	h	98.3	1.7	
18595	43651.225	4724.741	e;0.0;100.0	e	0.0	100.0	
18601	43651.690	4725.266	h;75.6;24.4	h	75.6	24.4	
18607	43652.145	4725.770	h;97.2;2.8	h	97.2	2.8	
18613	43652.756	4726.295	h;99.9;0.1	h	99.9	0.1	
18619	43653.233	4726.778	e;0.0;100.0	e	0.0	100.0	
18625	43653.678	4727.262	e;0.0;100.0	e	0.0	100.0	
18631	43654.275	4727.807	h;87.1;12.9	h	87.1	12.9	
18637	43654.747	4728.291	e;25.3;74.7	e	25.3	74.7	
18644	43655.378	4728.921	e;0.8;99.2	e	0.8	99.2	
18649	43655.785	4729.320	e;1.4;98.6	e	1.4	98.6	
18655	43656.251	4729.803	e;22.7;77.3	e	22.7	77.3	
18662	43656.875	4730.413	e;0.0;100.0	e	0.0	100.0	
18667	43657.252	4730.832	h;83.8;16.2	h	83.8	16.2	
18673	43657.855	4731.358	e;2.7;97.3	e	2.7	97.3	
18679	43658.322	4731.862	e;14.9;85.1	e	14.9	85.1	
18685	43658.899	4732.387	e;0.7;99.3	e	0.7	99.3	
18691	43659.357	4732.891	e;0.0;100.0	e	0.0	100.0	
18697	43659.892	4733.375	h;98.3;1.7	h	98.3	1.7	
18703	43660.280	4733.899	h;63.7;36.3	h	63.7	36.3	
18709	43660.794	4734.404	h;98.0;2.0	h	98.0	2.0	
18715	43661.372	4734.928	h;74.7;25.3	h	74.7	25.3	
18721	43661.928	4735.433	h;50.0;50.0	h	50.0	50.0	
18727	43662.457	4735.958	e;0.0;100.0	e	0.0	100.0	
18734	43663.029	4736.525	h;74.2;25.8	h	74.2	25.8	
18739	43663.442	4736.945	h;83.3;16.7	h	83.3	16.7	
18745	43663.930	4737.471	h;100.0;0.0	h	100.0	0.0	
18757	43664.945	4738.500	h;100.0;0.0	h	100.0	0.0	
18763	43665.368	4738.983	e;0.0;100.0	e	0.0	100.0	
18769	43665.937	4739.464	e;15.4;84.6	e	15.4	84.6	
18775	43666.441	4740.011	h;100.0;0.0	h	100.0	0.0	
18782	43667.058	4740.579	e;0.0;100.0	e	0.0	100.0	
18787	43667.484	4741.040	h;100.0;0.0	h	100.0	0.0	
18793	43668.013	4741.523	h;73.9;26.1	h	73.9	26.1	
18799	43668.506	4742.049	h;79.0;21.0	h	79.0	21.0	
18805	43669.006	4742.552	h;100.0;0.0	h	100.0	0.0	
18811	43669.532	4743.036	h;99.6;0.4	h	99.6	0.4	
18817	43669.998	4743.583	h;75.2;24.8	h	75.2	24.8	
18823	43670.521	4744.065	h;98.9;1.1	h	98.9	1.1	
18829	43671.082	4744.591	h;98.8;1.2	h	98.8	1.2	
18835	43671.507	4745.095	h;74.1;25.9	h	74.1	25.9	
18841	43672.096	4745.619	h;99.9;0.1	h	99.9	0.1	
18847	43672.496	4746.124	h;98.8;1.2	h	98.8	1.2	
18853	43673.088	4746.608	h;96.7;3.3	h	96.7	3.3	
18859	43673.595	4747.132	e;23.5;76.5	e	23.5	76.5	
18865	43674.019	4747.637	e;0.4;99.6	e	0.4	99.6	
18871	43674.554	4748.162	e;24.6;75.4	e	24.6	75.4	
18877	43675.144	4748.665	e;23.0;77.0	e	23.0	77.0	
18883	43675.630	4749.191	e;23.0;77.0	e	23.0	77.0	
18889	43676.197	4749.673	e;25.1;74.9	e	25.1	74.9	
18896	43676.715	4750.262	e;19.4;80.6	e	19.4	80.6	
18901	43677.113	4750.704	h;99.6;0.4	h	99.6	0.4	
18907	43677.623	4751.207	e;25.0;75.0	e	25.0	75.0	
18913	43678.179	4751.733	e;33.9;66.1	e	33.9	66.1	
18919	43678.708	4752.216	e;0.0;100.0	e	0.0	100.0	
18925	43679.149	4752.698	e;0.0;100.0	e	0.0	100.0	
18932	43679.783	4753.329	e;0.0;100.0	e	0.0	100.0	
18937	43680.250	4753.750	e;2.8;97.2	e	2.8	97.2	
18943	43680.758	4754.274	h;100.0;0.0	h	100.0	0.0	
18950	43681.300	4754.842	e;0.0;100.0	e	0.0	100.0	
18955	43681.740	4755.283	e;0.0;100.0	e	0.0	100.0	
18961	43682.265	4755.787	h;95.7;4.3	h	95.7	4.3	
18967	43682.659	4756.270	h;100.0;0.0	h	100.0	0.0	
18973	43683.255	4756.815	e;0.3;99.7	e	0.3	99.7	
18979	43683.784	4757.298	e;2.2;97.8	e	2.2	97.8	
18985	43684.289	4757.823	e;19.2;80.8	e	19.2	80.8	
18991	43684.772	4758.328	h;51.9;48.1	h	51.9	48.1	
18997	43685.260	4758.852	h;69.1;30.9	h	69.1	30.9	
19003	43685.808	4759.357	h;72.6;27.4	h	72.6	27.4	
19009	43686.344	4759.840	h;100.0;0.0	h	100.0	0.0	
19015	43686.809	4760.365	h;100.0;0.0	h	100.0	0.0	
19021	43687.293	4760.869	e;45.4;54.6	e	45.4	54.6	
19027	43687.805	4761.395	h;100.0;0.0	h	100.0	0.0	
19034	43688.434	4761.961	h;99.8;0.2	h	99.8	0.2	
19039	43688.860	4762.382	h;100.0;0.0	h	100.0	0.0	
19045	43689.367	4762.908	h;99.8;0.2	h	99.8	0.2	
19052	43689.883	4763.474	e;0.0;100.0	e	0.0	100.0	
19057	43690.411	4763.936	e;4.2;95.8	e	4.2	95.8	
19064	43690.953	4764.503	h;99.9;0.1	h	99.9	0.1	
19069	43691.413	4764.965	e;0.0;100.0	e	0.0	100.0	
19075	43691.880	4765.449	h;82.4;17.6	h	82.4	17.6	
19081	43692.409	4765.952	h;93.2;6.8	h	93.2	6.8	
19087	43692.857	4766.478	h;100.0;0.0	h	100.0	0.0	
19093	43693.410	4766.982	h;100.0;0.0	h	100.0	0.0	
19100	43694.024	4767.591	h;64.0;36.0	h	64.0	36.0	
19105	43694.454	4767.990	h;100.0;0.0	h	100.0	0.0	
19111	43694.923	4768.516	h;78.4;21.6	h	78.4	21.6	
19117	43695.449	4769.019	e;0.0;100.0	e	0.0	100.0	
19123	43696.015	4769.524	h;76.0;24.0	h	76.0	24.0	
19130	43696.580	4770.134	h;77.2;22.8	h	77.2	22.8	
19135	43696.971	4770.532	e;26.3;73.7	e	26.3	73.7	
19141	43697.522	4771.057	e;0.0;100.0	e	0.0	100.0	
19147	43697.986	4771.561	e;2.2;97.8	e	2.2	97.8	
19153	43698.521	4772.044	e;0.0;100.0	e	0.0	100.0	
19159	43699.039	4772.591	e;0.0;100.0	e	0.0	100.0	
19171	43700.010	4773.599	e;0.0;100.0	e	0.0	100.0	
19177	43700.605	4774.102	e;0.0;100.0	e	0.0	100.0	
19183	43701.073	4774.628	e;27.0;73.0	e	27.0	73.0	
19189	43701.606	4775.131	e;0.3;99.7	e	0.3	99.7	
19195	43702.105	4775.615	e;1.4;98.6	e	1.4	98.6	
19201	43702.542	4776.140	e;2.0;98.0	e	2.0	98.0	
19207	43703.043	4776.644	h;100.0;0.0	h	100.0	0.0	
19213	43703.574	4777.169	e;26.6;73.4	e	26.6	73.4	
19219	43704.114	4777.673	e;0.0;100.0	e	0.0	100.0	
19225	43704.646	4778.198	e;10.3;89.7	e	10.3	89.7	
19231	43705.066	4778.682	e;0.0;100.0	e	0.0	100.0	
19237	43705.641	4779.185	h;100.0;0.0	h	100.0	0.0	
19243	43706.162	4779.711	e;0.0;100.0	e	0.0	100.0	
19249	43706.590	4780.215	e;27.0;73.0	e	27.0	73.0	
19255	43707.172	4780.740	h;100.0;0.0	h	100.0	0.0	
19261	43707.647	4781.223	e;0.0;100.0	e	0.0	100.0	
19267	43708.185	4781.749	h;100.0;0.0	h	100.0	0.0	
19273	43708.663	4782.252	e;0.0;100.0	e	0.0	100.0	
19279	43709.212	4782.757	e;35.2;64.8	e	35.2	64.8	
19285	43709.777	4783.282	e;26.7;73.3	e	26.7	73.3	
19291	43710.175	4783.765	h;100.0;0.0	h	100.0	0.0	
19297	43710.729	4784.290	e;0.5;99.5	e	0.5	99.5	
19303	43711.184	4784.795	e;0.0;100.0	e	0.0	100.0	
19309	43711.746	4785.277	e;0.0;100.0	e	0.0	100.0	
19315	43712.309	4785.824	e;25.9;74.1	e	25.9	74.1	
19321	43712.749	4786.306	e;5.3;94.7	e	5.3	94.7	
19327	43713.231	4786.832	e;0.0;100.0	e	0.0	100.0	
19333	43713.736	4787.336	e;25.4;74.6	e	25.4	74.6	
19339	43714.237	4787.861	h;99.9;0.1	h	99.9	0.1	
19345	43714.850	4788.365	e;25.8;74.2	e	25.8	74.2	
19351	43715.290	4788.849	h;99.9;0.1	h	99.9	0.1	
19357	43715.815	4789.373	e;43.6;56.4	e	43.6	56.4	
19363	43716.333	4789.878	e;25.0;75.0	e	25.0	75.0	
19369	43716.792	4790.403	e;13.1;86.9	e	13.1	86.9	
19375	43717.295	4790.886	h;81.2;18.8	h	81.2	18.8	
19381	43717.847	4791.432	e;26.3;73.7	e	26.3	73.7	
19387	43718.360	4791.915	h;100.0;0.0	h	100.0	0.0	
19393	43718.903	4792.418	e;0.0;100.0	e	0.0	100.0	
19399	43719.457	4792.944	e;22.5;77.5	e	22.5	77.5	
19405	43719.895	4793.427	e;12.0;88.0	e	12.0	88.0	
19411	43720.487	4793.973	e;0.3;99.7	e	0.3	99.7	
19417	43720.908	4794.456	h;93.5;6.5	h	93.5	6.5	
19423	43721.445	4794.961	e;0.0;100.0	e	0.0	100.0	
19429	43721.935	4795.485	h;99.9;0.1	h	99.9	0.1	
19435	43722.427	4795.990	h;100.0;0.0	h	100.0	0.0	
19441	43722.947	4796.515	h;98.3;1.7	h	98.3	1.7	
19447	43723.374	4796.998	e;0.0;100.0	e	0.0	100.0	
19453	43723.913	4797.523	h;99.3;0.7	h	99.3	0.7	
19459	43724.395	4798.028	e;39.8;60.2	e	39.8	60.2	
19465	43724.985	4798.510	h;100.0;0.0	h	100.0	0.0	
19471	43725.486	4799.057	e;1.1;98.9	e	1.1	98.9	
19477	43725.949	4799.540	e;4.4;95.6	e	4.4	95.6	
19483	43726.515	4800.065	h;73.6;26.4	h	73.6	26.4	
19489	43726.951	4800.569	e;6.0;94.0	e	6.0	94.0	
19495	43727.546	4801.094	h;100.0;0.0	h	100.0	0.0	
19501	43728.035	4801.598	h;100.0;0.0	h	100.0	0.0	
19507	43728.558	4802.082	e;10.0;90.0	e	10.0	90.0	
19513	43729.054	4802.606	e;0.0;100.0	e	0.0	100.0	
19519	43729.532	4803.111	h;70.0;30.0	h	70.0	30.0	
19525	43730.008	4803.636	h;83.7;16.3	h	83.7	16.3	
19531	43730.551	4804.119	h;72.3;27.7	h	72.3	27.7	
19537	43731.109	4804.623	h;74.6;25.4	h	74.6	25.4	
19543	43731.566	4805.149	h;98.7;1.3	h	98.7	1.3	
19549	43732.068	4805.652	h;73.7;26.3	h	73.7	26.3	
19555	43732.677	4806.178	h;73.4;26.6	h	73.4	26.6	
19561	43733.143	4806.661	e;25.1;74.9	e	25.1	74.9	
19567	43733.708	4807.207	h;99.9;0.1	h	99.9	0.1	
19573	43734.181	4807.690	h;99.0;1.0	h	99.0	1.0	
19579	43734.643	4808.195	e;23.1;76.9	e	23.1	76.9	
19585	43735.150	4808.719	e;20.4;79.6	e	20.4	79.6	
19591	43735.682	4809.201	h;100.0;0.0	h	100.0	0.0	
19597	43736.112	4809.748	h;100.0;0.0	h	100.0	0.0	
19603	43736.687	4810.230	e;0.0;100.0	e	0.0	100.0	
19610	43737.302	4810.840	h;92.8;7.2	h	92.8	7.2	
19615	43737.691	4811.261	e;22.9;77.1	e	22.9	77.1	
19621	43738.110	4811.743	h;100.0;0.0	h	100.0	0.0	
19627	43738.730	4812.290	h;100.0;0.0	h	100.0	0.0	
19633	43739.218	4812.773	e;0.0;100.0	e	0.0	100.0	
19639	43739.753	4813.297	h;72.5;27.5	h	72.5	27.5	
19645	43740.219	4813.802	e;0.0;100.0	e	0.0	100.0	
19651	43740.753	4814.328	h;57.1;42.9	h	57.1	42.9	
19657	43741.320	4814.831	e;0.0;100.0	e	0.0	100.0	
19663	43741.693	4815.315	h;98.2;1.8	h	98.2	1.8	
19669	43742.280	4815.839	h;82.6;17.4	h	82.6	17.4	
19675	43742.752	4816.343	h;100.0;0.0	h	100.0	0.0	
19681	43743.322	4816.869	e;1.5;98.5	e	1.5	98.5	
19687	43743.773	4817.372	h;100.0;0.0	h	100.0	0.0	
19693	43744.299	4817.856	h;73.6;26.4	h	73.6	26.4	
19699	43744.759	4818.382	e;37.4;62.6	e	37.4	62.6	
19705	43745.333	4818.885	h;100.0;0.0	h	100.0	0.0	
19711	43745.780	4819.411	e;4.3;95.7	e	4.3	95.7	
19717	43746.298	4819.894	h;100.0;0.0	h	100.0	0.0	
19723	43746.866	4820.439	h;99.5;0.5	h	99.5	0.5	
19729	43747.373	4820.923	h;85.1;14.9	h	85.1	14.9	
19735	43747.905	4821.428	e;21.7;78.3	e	21.7	78.3	
19741	43748.410	4821.952	h;79.1;20.9	h	79.1	20.9	
19747	43748.853	4822.436	e;39.1;60.9	e	39.1	60.9	
19753	43749.489	4822.982	h;65.4;34.6	h	65.4	34.6	
19759	43749.833	4823.464	h;99.9;0.1	h	99.9	0.1	
19765	43750.357	4823.990	h;100.0;0.0	h	100.0	0.0	
19771	43751.000	4824.493	e;0.7;99.3	e	0.7	99.3	
19777	43751.342	4824.977	h;75.1;24.9	h	75.1	24.9	
19783	43751.964	4825.503	e;0.0;100.0	e	0.0	100.0	
19789	43752.389	4826.006	e;0.0;100.0	e	0.0	100.0	
19795	43752.942	4826.530	e;0.0;100.0	e	0.0	100.0	
19801	43753.459	4827.035	e;0.0;100.0	e	0.0	100.0	
19807	43753.988	4827.518	e;0.3;99.7	e	0.3	99.7	
19813	43754.496	4828.043	e;0.0;100.0	e	0.0	100.0	
19819	43755.024	4828.547	h;98.3;1.7	h	98.3	1.7	
19825	43755.499	4829.073	e;0.0;100.0	e	0.0	100.0	
19831	43756.020	4829.576	h;100.0;0.0	h	100.0	0.0	
19837	43756.594	4830.102	h;100.0;0.0	h	100.0	0.0	
19843	43757.008	4830.584	h;75.3;24.7	h	75.3	24.7	
19849	43757.586	4831.089	h;100.0;0.0	h	100.0	0.0	
19855	43758.058	4831.614	h;99.8;0.2	h	99.8	0.2	
19861	43758.549	4832.118	e;0.0;100.0	e	0.0	100.0	
19867	43759.039	4832.643	h;92.0;8.0	h	92.0	8.0	
19874	43759.629	4833.211	h;99.2;0.8	h	99.2	0.8	
19879	43760.149	4833.672	e;0.0;100.0	e	0.0	100.0	
19885	43760.636	4834.156	e;0.0;100.0	e	0.0	100.0	
19891	43761.074	4834.660	h;72.7;27.3	h	72.7	27.3	
19897	43761.581	4835.185	e;0.3;99.7	e	0.3	99.7	
19903	43762.085	4835.668	h;100.0;0.0	h	100.0	0.0	
19909	43762.621	4836.194	h;74.7;25.3	h	74.7	25.3	
19915	43763.190	4836.697	e;0.0;100.0	e	0.0	100.0	
19921	43763.642	4837.202	h;75.4;24.6	h	75.4	24.6	
19927	43764.134	4837.728	e;0.0;100.0	e	0.0	100.0	
19933	43764.625	4838.210	h;99.9;0.1	h	99.9	0.1	
19939	43765.246	4838.735	e;0.0;100.0	e	0.0	100.0	
19945	43765.658	4839.240	h;100.0;0.0	h	100.0	0.0	
19951	43766.185	4839.764	h;79.1;20.9	h	79.1	20.9	
19957	43766.638	4840.269	e;41.4;58.6	e	41.4	58.6	
19963	43767.198	4840.751	h;100.0;0.0	h	100.0	0.0	
19969	43767.684	4841.277	e;19.4;80.6	e	19.4	80.6	
19975	43768.182	4841.781	h;100.0;0.0	h	100.0	0.0	
19981	43768.716	4842.306	e;26.1;73.9	e	26.1	73.9	
19987	43769.230	4842.810	h;91.0;9.0	h	91.0	9.0	
19993	43769.808	4843.336	e;0.0;100.0	e	0.0	100.0	
19999	43770.196	4843.818	e;0.0;100.0	e	0.0	100.0	
20005	43770.745	4844.322	h;95.3;4.7	h	95.3	4.7	
20011	43771.263	4844.847	e;0.0;100.0	e	0.0	100.0	
20017	43771.745	4845.351	e;0.0;100.0	e	0.0	100.0	
20023	43772.331	4845.876	e;12.7;87.3	e	12.7	87.3	
20029	43772.795	4846.360	e;0.0;100.0	e	0.0	100.0	
20035	43773.374	4846.905	e;0.0;100.0	e	0.0	100.0	
20041	43773.802	4847.389	e;13.4;86.6	e	13.4	86.6	
20047	43774.287	4847.893	h;99.8;0.2	h	99.8	0.2	
20053	43774.817	4848.418	e;17.7;82.3	e	17.7	82.3	
20059	43775.351	4848.901	e;24.8;75.2	e	24.8	75.2	
20065	43775.855	4849.448	e;24.6;75.4	e	24.6	75.4	
20071	43776.322	4849.930	e;14.2;85.8	e	14.2	85.8	
20077	43776.958	4850.435	e;23.6;76.4	e	23.6	76.4	
20083	43777.351	4850.960	h;100.0;0.0	h	100.0	0.0	
20089	43777.877	4851.443	e;7.2;92.8	e	7.2	92.8	
20095	43778.452	4851.968	h;99.7;0.3	h	99.7	0.3	
20101	43778.952	4852.473	h;99.3;0.7	h	99.3	0.7	
20107	43779.382	4853.018	h;88.7;11.3	h	88.7	11.3	
20113	43779.898	4853.502	e;0.0;100.0	e	0.0	100.0	
20119	43780.420	4853.984	e;0.0;100.0	e	0.0	100.0	
20125	43780.900	4854.510	h;99.9;0.1	h	99.9	0.1	
20131	43781.377	4855.014	e;20.2;79.8	e	20.2	79.8	
20137	43781.915	4855.539	e;30.0;70.0	e	30.0	70.0	
20143	43782.501	4856.043	h;99.3;0.7	h	99.3	0.7	
20149	43782.930	4856.569	h;76.4;23.6	h	76.4	23.6	
20155	43783.447	4857.051	e;0.0;100.0	e	0.0	100.0	
20161	43783.996	4857.556	e;0.4;99.6	e	0.4	99.6	
20167	43784.533	4858.081	e;21.7;78.3	e	21.7	78.3	
20173	43785.010	4858.585	e;37.5;62.5	e	37.5	62.5	
20179	43785.531	4859.110	e;0.0;100.0	e	0.0	100.0	
20185	43786.009	4859.594	e;0.0;100.0	e	0.0	100.0	
20191	43786.517	4860.097	e;26.4;73.6	e	26.4	73.6	
20197	43787.048	4860.623	e;15.8;84.2	e	15.8	84.2	
20203	43787.564	4861.127	e;0.0;100.0	e	0.0	100.0	
20209	43788.152	4861.651	e;1.2;98.8	e	1.2	98.8	
20215	43788.524	4862.134	e;9.1;90.9	e	9.1	90.9	
20221	43789.148	4862.681	h;99.8;0.2	h	99.8	0.2	
20227	43789.634	4863.163	e;7.2;92.8	e	7.2	92.8	
20233	43790.120	4863.668	h;97.7;2.3	h	97.7	2.3	
20245	43791.143	4864.676	e;2.5;97.5	e	2.5	97.5	
20251	43791.671	4865.222	h;100.0;0.0	h	100.0	0.0	
20257	43792.117	4865.706	e;0.0;100.0	e	0.0	100.0	
20263	43792.595	4866.230	e;4.1;95.9	e	4.1	95.9	
20269	43793.093	4866.735	e;0.0;100.0	e	0.0	100.0	
20275	43793.627	4867.218	h;99.1;0.9	h	99.1	0.9	
20281	43794.144	4867.743	h;100.0;0.0	h	100.0	0.0	
20287	43794.729	4868.247	e;0.0;100.0	e	0.0	100.0	
20293	43795.203	4868.772	h;76.1;23.9	h	76.1	23.9	
20299	43795.770	4869.276	e;0.0;100.0	e	0.0	100.0	
20305	43796.199	4869.760	h;98.4;1.6	h	98.4	1.6	
20311	43796.716	4870.284	e;2.3;97.7	e	2.3	97.7	
20317	43797.154	4870.789	e;0.0;100.0	e	0.0	100.0	
20323	43797.703	4871.314	e;0.0;100.0	e	0.0	100.0	
20329	43798.248	4871.818	h;100.0;0.0	h	100.0	0.0	
20335	43798.775	4872.343	e;29.7;70.3	e	29.7	70.3	
20341	43799.200	4872.827	e;0.0;100.0	e	0.0	100.0	
20347	43799.767	4873.330	h;99.2;0.8	h	99.2	0.8	
20353	43800.214	4873.856	e;0.0;100.0	e	0.0	100.0	
20359	43800.781	4874.360	e;1.6;98.4	e	1.6	98.4	
20366	43801.327	4874.969	h;81.8;18.2	h	81.8	18.2	
20371	43801.780	4875.368	e;0.0;100.0	e	0.0	100.0	
20377	43802.281	4875.915	h;91.7;8.3	h	91.7	8.3	
20383	43802.853	4876.397	h;57.1;42.9	h	57.1	42.9	
20389	43803.314	4876.881	h;100.0;0.0	h	100.0	0.0	
20395	43803.827	4877.426	e;27.3;72.7	e	27.3	72.7	
20401	43804.332	4877.910	e;0.0;100.0	e	0.0	100.0	
20407	43804.876	4878.456	e;0.0;100.0	e	0.0	100.0	
20413	43805.423	4878.939	h;69.9;30.1	h	69.9	30.1	
20419	43805.876	4879.463	e;0.0;100.0	e	0.0	100.0	
20425	43806.378	4879.968	e;0.0;100.0	e	0.0	100.0	
20431	43806.840	4880.451	e;26.6;73.4	e	26.6	73.4	
20437	43807.431	4880.996	h;99.3;0.7	h	99.3	0.7	
20443	43807.975	4881.480	e;0.0;100.0	e	0.0	100.0	
20449	43808.432	4882.025	e;1.0;99.0	e	1.0	99.0	
20455	43808.889	4882.509	h;85.1;14.9	h	85.1	14.9	
20461	43809.444	4882.993	h;51.4;48.6	h	51.4	48.6	
20467	43809.939	4883.517	e;22.6;77.4	e	22.6	77.4	
20473	43810.487	4884.021	e;0.8;99.2	e	0.8	99.2	
20479	43810.937	4884.568	h;100.0;0.0	h	100.0	0.0	
20485	43811.492	4885.029	e;0.4;99.6	e	0.4	99.6	
20491	43812.018	4885.576	h;99.8;0.2	h	99.8	0.2	
20497	43812.459	4886.060	h;100.0;0.0	h	100.0	0.0	
20503	43812.999	4886.563	h;87.7;12.3	h	87.7	12.3	
20509	43813.505	4887.089	h;70.2;29.8	h	70.2	29.8	
20515	43814.019	4887.572	e;0.0;100.0	e	0.0	100.0	
20521	43814.534	4888.117	e;0.0;100.0	e	0.0	100.0	
20527	43815.008	4888.601	e;0.0;100.0	e	0.0	100.0	
20533	43815.546	4889.148	h;100.0;0.0	h	100.0	0.0	
20539	43816.088	4889.630	e;0.0;100.0	e	0.0	100.0	
20545	43816.536	4890.114	h;84.7;15.3	h	84.7	15.3	
20551	43817.021	4890.659	e;21.0;79.0	e	21.0	79.0	
20557	43817.568	4891.142	h;78.5;21.5	h	78.5	21.5	
20563	43818.130	4891.689	h;51.3;48.7	h	51.3	48.7	
