Subject:	S204
Project:	glassroutes
Time:	2015-01-20_15-18-47

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
25837	57432.000	11117.120	h;4.6;95.4	h	4.6	95.4	
25843	57432.503	11117.610	h;4.5;95.5	h	4.5	95.5	
25849	57432.988	11118.110	h;4.5;95.5	h	4.5	95.5	
25855	57433.514	11118.630	h;4.5;95.5	h	4.5	95.5	
25862	57434.091	11119.200	h;19.0;81.0	h	19.0	81.0	
25867	57434.544	11119.660	h;18.6;81.4	h	18.6	81.4	
25873	57435.075	11120.150	h;18.0;82.0	h	18.0	82.0	
25879	57435.518	11120.690	h;20.1;79.9	h	20.1	79.9	
25885	57436.027	11121.180	h;22.2;77.8	h	22.2	77.8	
25891	57436.485	11121.680	h;5.1;94.9	h	5.1	94.9	
25897	57437.091	11122.210	h;11.8;88.2	h	11.8	88.2	
25903	57437.578	11122.690	h;26.8;73.2	h	26.8	73.2	
25909	57438.092	11123.210	h;16.8;83.2	h	16.8	83.2	
25915	57438.583	11123.720	h;14.4;85.6	h	14.4	85.6	
25921	57439.075	11124.240	h;13.7;86.3	h	13.7	86.3	
25927	57439.649	11124.750	h;17.4;82.6	h	17.4	82.6	
25933	57440.075	11125.230	h;13.7;86.3	h	13.7	86.3	
25939	57440.657	11125.760	e;73.9;26.1	e	73.9	26.1	
25945	57441.136	11126.260	h;12.9;87.1	h	12.9	87.1	
25951	57441.711	11126.780	h;4.5;95.5	h	4.5	95.5	
25957	57442.123	11127.290	h;4.4;95.6	h	4.4	95.6	
25963	57442.715	11127.770	h;4.4;95.6	h	4.4	95.6	
25969	57443.124	11128.300	h;4.4;95.6	h	4.4	95.6	
25975	57443.727	11128.800	e;94.3;5.7	e	94.3	5.7	
25981	57444.256	11129.330	e;80.6;19.4	e	80.6	19.4	
25987	57444.660	11129.830	e;99.6;0.4	e	99.6	0.4	
25993	57445.267	11130.360	e;99.9;0.1	e	99.9	0.1	
25999	57445.708	11130.840	e;94.9;5.1	e	94.9	5.1	
26005	57446.237	11131.340	e;94.9;5.1	e	94.9	5.1	
26011	57446.766	11131.870	h;17.5;82.5	h	17.5	82.5	
26017	57447.244	11132.370	h;4.5;95.5	h	4.5	95.5	
26023	57447.775	11132.900	h;4.4;95.6	h	4.4	95.6	
26029	57448.242	11133.380	h;4.5;95.5	h	4.5	95.5	
26035	57448.829	11133.910	h;4.3;95.7	h	4.3	95.7	
26041	57449.318	11134.410	h;4.1;95.9	h	4.1	95.9	
26047	57449.722	11134.910	h;4.2;95.8	h	4.2	95.8	
26053	57450.320	11135.440	h;4.1;95.9	h	4.1	95.9	
26059	57450.819	11135.920	h;4.0;96.0	h	4.0	96.0	
26065	57451.388	11136.450	h;4.1;95.9	h	4.1	95.9	
26071	57451.808	11136.950	h;4.0;96.0	h	4.0	96.0	
26077	57452.361	11137.450	h;4.3;95.7	h	4.3	95.7	
26083	57452.853	11137.980	e;79.9;20.1	e	79.9	20.1	
26089	57453.375	11138.460	e;99.7;0.3	e	99.7	0.3	
26095	57453.876	11138.990	e;80.1;19.9	e	80.1	19.9	
26101	57454.385	11139.490	e;90.7;9.3	e	90.7	9.3	
26107	57454.941	11140.020	e;86.8;13.2	e	86.8	13.2	
26113	57455.432	11140.520	e;68.7;31.3	e	68.7	31.3	
26119	57455.881	11141.010	e;65.1;34.9	e	65.1	34.9	
26125	57456.429	11141.530	e;68.8;31.2	e	68.8	31.2	
26132	57457.001	11142.100	e;77.3;22.7	e	77.3	22.7	
26137	57457.511	11142.560	e;99.0;1.0	e	99.0	1.0	
26143	57457.863	11143.060	e;99.8;0.2	e	99.8	0.2	
26149	57458.473	11143.590	e;99.9;0.1	e	99.9	0.1	
26155	57458.880	11144.070	e;76.8;23.2	e	76.8	23.2	
26161	57459.475	11144.580	h;11.4;88.6	h	11.4	88.6	
26167	57459.997	11145.100	e;76.5;23.5	e	76.5	23.5	
26173	57460.513	11145.610	e;100.0;0.0	e	100.0	0.0	
26179	57461.061	11146.130	e;95.6;4.4	e	95.6	4.4	
26185	57461.444	11146.610	e;72.2;27.8	e	72.2	27.8	
26191	57462.015	11147.120	e;95.0;5.0	e	95.0	5.0	
26197	57462.515	11147.640	e;89.4;10.6	e	89.4	10.6	
26203	57463.048	11148.130	e;88.4;11.6	e	88.4	11.6	
26209	57463.557	11148.670	e;76.9;23.1	e	76.9	23.1	
26215	57464.033	11149.150	e;95.0;5.0	e	95.0	5.0	
26221	57464.546	11149.680	e;78.8;21.2	e	78.8	21.2	
26227	57465.054	11150.180	e;80.9;19.1	e	80.9	19.1	
26233	57465.530	11150.690	e;66.5;33.5	e	66.5	33.5	
26239	57466.119	11151.210	e;80.3;19.7	e	80.3	19.7	
26245	57466.556	11151.700	e;85.2;14.8	e	85.2	14.8	
26251	57467.119	11152.220	e;82.1;17.9	e	82.1	17.9	
26257	57467.611	11152.730	e;83.3;16.7	e	83.3	16.7	
26263	57468.092	11153.250	e;85.4;14.6	e	85.4	14.6	
26269	57468.670	11153.750	h;4.5;95.5	h	4.5	95.5	
26275	57469.128	11154.240	h;16.8;83.2	h	16.8	83.2	
26281	57469.588	11154.760	h;4.4;95.6	h	4.4	95.6	
26287	57470.092	11155.270	h;4.6;95.4	h	4.6	95.4	
26293	57470.743	11155.790	h;4.9;95.1	h	4.9	95.1	
26299	57471.121	11156.300	e;93.7;6.3	e	93.7	6.3	
26305	57471.625	11156.820	e;71.8;28.2	e	71.8	28.2	
26311	57472.181	11157.310	e;79.9;20.1	e	79.9	20.1	
26317	57472.652	11157.810	e;84.7;15.3	e	84.7	15.3	
26323	57473.219	11158.330	e;79.7;20.3	e	79.7	20.3	
26329	57473.713	11158.820	e;79.8;20.2	e	79.8	20.2	
26335	57474.301	11159.360	h;17.0;83.0	h	17.0	83.0	
26341	57474.736	11159.850	h;5.6;94.4	h	5.6	94.4	
26347	57475.233	11160.350	h;13.5;86.5	h	13.5	86.5	
26353	57475.767	11160.880	h;1.7;98.3	h	1.7	98.3	
26360	57476.371	11161.440	e;80.0;20.0	e	80.0	20.0	
26365	57476.763	11161.900	e;78.9;21.1	e	78.9	21.1	
26371	57477.214	11162.390	e;79.8;20.2	e	79.8	20.2	
26377	57477.853	11162.910	e;80.1;19.9	e	80.1	19.9	
26383	57478.273	11163.420	e;80.1;19.9	e	80.1	19.9	
26389	57478.726	11163.900	e;83.3;16.7	e	83.3	16.7	
26395	57479.332	11164.450	e;80.0;20.0	e	80.0	20.0	
26401	57479.771	11164.930	h;24.6;75.4	h	24.6	75.4	
26407	57480.312	11165.450	h;18.8;81.2	h	18.8	81.2	
26413	57480.855	11165.960	h;11.4;88.6	h	11.4	88.6	
26419	57481.331	11166.480	h;0.0;100.0	h	0.0	100.0	
26425	57481.914	11166.970	h;6.7;93.3	h	6.7	93.3	
26431	57482.354	11167.470	h;6.7;93.3	h	6.7	93.3	
26437	57482.838	11168.000	e;79.1;20.9	e	79.1	20.9	
26444	57483.458	11168.580	h;2.1;97.9	h	2.1	97.9	
26449	57483.889	11169.030	e;79.1;20.9	e	79.1	20.9	
26455	57484.366	11169.510	h;11.6;88.4	h	11.6	88.4	
26461	57484.895	11170.010	e;80.1;19.9	e	80.1	19.9	
26468	57485.430	11170.620	e;79.7;20.3	e	79.7	20.3	
26473	57485.927	11171.040	e;78.8;21.2	e	78.8	21.2	
26479	57486.484	11171.570	e;94.5;5.5	e	94.5	5.5	
26485	57486.931	11172.070	e;94.5;5.5	e	94.5	5.5	
26491	57487.451	11172.600	e;94.3;5.7	e	94.3	5.7	
26497	57487.966	11173.080	e;94.6;5.4	e	94.6	5.4	
26504	57488.547	11173.650	h;7.3;92.7	h	7.3	92.7	
26509	57489.050	11174.110	e;96.1;3.9	e	96.1	3.9	
26515	57489.507	11174.590	h;14.9;85.1	h	14.9	85.1	
26521	57490.031	11175.140	e;86.7;13.3	e	86.7	13.3	
26527	57490.527	11175.620	e;93.0;7.0	e	93.0	7.0	
26533	57491.074	11176.150	e;99.8;0.2	e	99.8	0.2	
26539	57491.530	11176.650	e;89.5;10.5	e	89.5	10.5	
26545	57491.967	11177.130	e;96.4;3.6	e	96.4	3.6	
26551	57492.557	11177.660	e;93.9;6.1	e	93.9	6.1	
26557	57493.009	11178.160	e;92.2;7.8	e	92.2	7.8	
26563	57493.557	11178.690	e;94.7;5.3	e	94.7	5.3	
26569	57494.008	11179.190	e;60.9;39.1	e	60.9	39.1	
26575	57494.551	11179.680	e;68.6;31.4	e	68.6	31.4	
26581	57495.068	11180.200	e;91.0;9.0	e	91.0	9.0	
26587	57495.597	11180.700	e;97.2;2.8	e	97.2	2.8	
26593	57496.103	11181.230	e;95.0;5.0	e	95.0	5.0	
26599	57496.655	11181.730	e;73.7;26.3	e	73.7	26.3	
26605	57497.065	11182.260	e;94.6;5.4	e	94.6	5.4	
26611	57497.578	11182.740	e;94.9;5.1	e	94.9	5.1	
26617	57498.181	11183.250	e;92.2;7.8	e	92.2	7.8	
26623	57498.632	11183.770	e;92.2;7.8	e	92.2	7.8	
26629	57499.143	11184.270	h;18.5;81.5	h	18.5	81.5	
26635	57499.661	11184.800	e;89.0;11.0	e	89.0	11.0	
26641	57500.152	11185.280	e;80.1;19.9	e	80.1	19.9	
26647	57500.713	11185.830	e;97.6;2.4	e	97.6	2.4	
26653	57501.192	11186.310	e;94.6;5.4	e	94.6	5.4	
26659	57501.684	11186.820	e;95.2;4.8	e	95.2	4.8	
26665	57502.190	11187.340	e;94.6;5.4	e	94.6	5.4	
26671	57502.643	11187.830	e;94.7;5.3	e	94.7	5.3	
26677	57503.314	11188.350	e;93.4;6.6	e	93.4	6.6	
26683	57503.754	11188.850	e;94.8;5.2	e	94.8	5.2	
26689	57504.255	11189.400	h;15.6;84.4	h	15.6	84.4	
26695	57504.795	11189.880	h;17.2;82.8	h	17.2	82.8	
26701	57505.249	11190.370	h;15.7;84.3	h	15.7	84.3	
26707	57505.786	11190.890	h;17.3;82.7	h	17.3	82.7	
26713	57506.295	11191.400	h;47.4;52.6	h	47.4	52.6	
26719	57506.774	11191.920	h;26.4;73.6	h	26.4	73.6	
26725	57507.229	11192.430	e;94.8;5.2	e	94.8	5.2	
26731	57507.782	11192.910	e;87.3;12.7	e	87.3	12.7	
26737	57508.293	11193.450	h;16.7;83.3	h	16.7	83.3	
26743	57508.879	11193.940	e;95.0;5.0	e	95.0	5.0	
26749	57509.319	11194.460	e;92.3;7.7	e	92.3	7.7	
26755	57509.866	11194.970	e;96.9;3.1	e	96.9	3.1	
26761	57510.398	11195.490	e;94.8;5.2	e	94.8	5.2	
26767	57510.882	11195.980	e;94.9;5.1	e	94.9	5.1	
26773	57511.350	11196.480	e;95.2;4.8	e	95.2	4.8	
26779	57511.839	11197.010	e;95.2;4.8	e	95.2	4.8	
26785	57512.393	11197.510	h;4.3;95.7	h	4.3	95.7	
26791	57512.944	11198.030	e;98.8;1.2	e	98.8	1.2	
26797	57513.315	11198.520	h;18.6;81.4	h	18.6	81.4	
26803	57513.866	11199.060	h;23.1;76.9	h	23.1	76.9	
26809	57514.432	11199.550	e;95.0;5.0	e	95.0	5.0	
26815	57514.930	11200.050	e;94.9;5.1	e	94.9	5.1	
26821	57515.392	11200.580	e;94.9;5.1	e	94.9	5.1	
26827	57515.894	11201.060	h;18.6;81.4	h	18.6	81.4	
26833	57516.500	11201.600	h;17.9;82.1	h	17.9	82.1	
26839	57516.948	11202.090	h;0.3;99.7	h	0.3	99.7	
26845	57517.442	11202.590	h;4.3;95.7	h	4.3	95.7	
26852	57518.076	11203.200	h;4.9;95.1	h	4.9	95.1	
26857	57518.401	11203.600	h;4.6;95.4	h	4.6	95.4	
26863	57519.006	11204.130	h;4.4;95.6	h	4.4	95.6	
26869	57519.459	11204.630	h;0.0;100.0	h	0.0	100.0	
26875	57520.093	11205.180	h;4.2;95.8	h	4.2	95.8	
26881	57520.501	11205.660	h;18.9;81.1	h	18.9	81.1	
26887	57521.015	11206.140	h;22.5;77.5	h	22.5	77.5	
26893	57521.501	11206.670	e;97.3;2.7	e	97.3	2.7	
26899	57521.965	11207.170	e;99.8;0.2	e	99.8	0.2	
26905	57522.558	11207.700	e;79.8;20.2	e	79.8	20.2	
26911	57523.071	11208.200	e;60.3;39.7	e	60.3	39.7	
26917	57523.579	11208.730	e;78.5;21.5	e	78.5	21.5	
26923	57524.061	11209.210	e;96.0;4.0	e	96.0	4.0	
26929	57524.551	11209.710	h;4.1;95.9	h	4.1	95.9	
26935	57525.124	11210.240	h;36.2;63.8	h	36.2	63.8	
26941	57525.602	11210.740	h;2.1;97.9	h	2.1	97.9	
26947	57526.158	11211.270	e;80.2;19.8	e	80.2	19.8	
26953	57526.630	11211.750	e;78.9;21.1	e	78.9	21.1	
26959	57527.183	11212.250	e;86.3;13.7	e	86.3	13.7	
26965	57527.583	11212.780	e;80.2;19.8	e	80.2	19.8	
26971	57528.145	11213.280	e;82.2;17.8	e	82.2	17.8	
26977	57528.691	11213.810	e;79.3;20.7	e	79.3	20.7	
26983	57529.141	11214.290	e;79.7;20.3	e	79.7	20.3	
26989	57529.744	11214.840	e;74.4;25.6	e	74.4	25.6	
26995	57530.187	11215.320	e;78.8;21.2	e	78.8	21.2	
27001	57530.748	11215.830	h;17.3;82.7	h	17.3	82.7	
27007	57531.264	11216.350	e;92.2;7.8	e	92.2	7.8	
27013	57531.658	11216.830	h;17.0;83.0	h	17.0	83.0	
27019	57532.227	11217.360	h;32.0;68.0	h	32.0	68.0	
27025	57532.731	11217.860	h;17.1;82.9	h	17.1	82.9	
27031	57533.293	11218.410	e;85.9;14.1	e	85.9	14.1	
27037	57533.702	11218.890	e;72.2;27.8	e	72.2	27.8	
27043	57534.227	11219.380	e;80.4;19.6	e	80.4	19.6	
27049	57534.852	11219.900	e;100.0;0.0	e	100.0	0.0	
27055	57535.213	11220.400	e;80.3;19.7	e	80.3	19.7	
27061	57535.850	11220.950	e;99.8;0.2	e	99.8	0.2	
27067	57536.273	11221.430	e;80.6;19.4	e	80.6	19.4	
27073	57536.871	11221.960	h;6.0;94.0	h	6.0	94.0	
27079	57537.246	11222.440	h;37.6;62.4	h	37.6	62.4	
27085	57537.806	11222.950	h;0.0;100.0	h	0.0	100.0	
27091	57538.295	11223.470	h;4.9;95.1	h	4.9	95.1	
27097	57538.856	11223.970	h;1.8;98.2	h	1.8	98.2	
27103	57539.345	11224.500	h;16.9;83.1	h	16.9	83.1	
27109	57539.808	11224.980	h;13.5;86.5	h	13.5	86.5	
27115	57540.346	11225.490	h;23.3;76.7	h	23.3	76.7	
27121	57540.914	11226.010	e;80.0;20.0	e	80.0	20.0	
27127	57541.340	11226.520	h;2.3;97.7	h	2.3	97.7	
27133	57541.893	11227.040	e;79.2;20.8	e	79.2	20.8	
27139	57542.386	11227.530	h;6.4;93.6	h	6.4	93.6	
27145	57542.974	11228.070	h;14.6;85.4	h	14.6	85.4	
27151	57543.459	11228.550	h;34.7;65.3	h	34.7	65.3	
27157	57543.868	11229.060	h;2.9;97.1	h	2.9	97.1	
27163	57544.493	11229.580	e;97.1;2.9	e	97.1	2.9	
27169	57544.969	11230.070	e;91.4;8.6	e	91.4	8.6	
27175	57545.471	11230.610	h;4.5;95.5	h	4.5	95.5	
27181	57545.999	11231.100	e;80.1;19.9	e	80.1	19.9	
27187	57546.489	11231.620	e;80.3;19.7	e	80.3	19.7	
27193	57546.994	11232.130	e;80.3;19.7	e	80.3	19.7	
27199	57547.412	11232.610	e;80.6;19.4	e	80.6	19.4	
27205	57547.964	11233.130	e;80.2;19.8	e	80.2	19.8	
27211	57548.477	11233.640	e;85.6;14.4	e	85.6	14.4	
27217	57549.012	11234.180	h;7.8;92.2	h	7.8	92.2	
27223	57549.594	11234.670	h;3.1;96.9	h	3.1	96.9	
27229	57550.005	11235.150	h;1.2;98.8	h	1.2	98.8	
27235	57550.472	11235.670	e;76.6;23.4	e	76.6	23.4	
27241	57551.028	11236.180	e;73.8;26.2	e	73.8	26.2	
27247	57551.574	11236.700	h;6.1;93.9	h	6.1	93.9	
27253	57552.012	11237.210	h;1.4;98.6	h	1.4	98.6	
27259	57552.588	11237.730	h;12.3;87.7	h	12.3	87.7	
27265	57553.047	11238.220	h;4.1;95.9	h	4.1	95.9	
27271	57553.621	11238.720	h;8.0;92.0	h	8.0	92.0	
27277	57554.076	11239.250	h;5.7;94.3	h	5.7	94.3	
27283	57554.581	11239.750	e;99.9;0.1	e	99.9	0.1	
27290	57555.204	11240.360	e;52.9;47.1	e	52.9	47.1	
27295	57555.660	11240.760	h;9.4;90.6	h	9.4	90.6	
27301	57556.135	11241.300	h;2.7;97.3	h	2.7	97.3	
27307	57556.581	11241.790	h;3.7;96.3	h	3.7	96.3	
27313	57557.093	11242.270	h;10.4;89.6	h	10.4	89.6	
27320	57557.791	11242.900	h;34.8;65.2	h	34.8	65.2	
27325	57558.128	11243.300	e;79.9;20.1	e	79.9	20.1	
27331	57558.773	11243.850	e;98.2;1.8	e	98.2	1.8	
27337	57559.143	11244.330	e;79.8;20.2	e	79.8	20.2	
27343	57559.712	11244.830	e;72.1;27.9	e	72.1	27.9	
27350	57560.234	11245.440	h;13.8;86.2	h	13.8	86.2	
27355	57560.702	11245.840	e;74.2;25.8	e	74.2	25.8	
27361	57561.211	11246.390	h;14.4;85.6	h	14.4	85.6	
27367	57561.717	11246.870	e;80.1;19.9	e	80.1	19.9	
27373	57562.326	11247.420	h;8.9;91.1	h	8.9	91.1	
27379	57562.739	11247.900	h;14.8;85.2	h	14.8	85.2	
27385	57563.229	11248.380	e;51.4;48.6	e	51.4	48.6	
27391	57563.734	11248.910	e;79.2;20.8	e	79.2	20.8	
27397	57564.235	11249.410	e;77.6;22.4	e	77.6	22.4	
27403	57564.778	11249.940	e;89.0;11.0	e	89.0	11.0	
27409	57565.318	11250.440	e;83.0;17.0	e	83.0	17.0	
27415	57565.843	11250.970	e;80.0;20.0	e	80.0	20.0	
27421	57566.268	11251.450	e;99.8;0.2	e	99.8	0.2	
27427	57566.804	11251.950	h;4.5;95.5	h	4.5	95.5	
27433	57567.356	11252.480	h;17.0;83.0	h	17.0	83.0	
27439	57567.855	11252.980	e;93.3;6.7	e	93.3	6.7	
27445	57568.363	11253.510	e;88.8;11.2	e	88.8	11.2	
27451	57568.834	11253.990	e;99.8;0.2	e	99.8	0.2	
27457	57569.341	11254.540	e;94.7;5.3	e	94.7	5.3	
27464	57569.964	11255.100	e;84.8;15.2	e	84.8	15.2	
27469	57570.336	11255.500	e;98.6;1.4	e	98.6	1.4	
27475	57570.930	11256.050	e;72.1;27.9	e	72.1	27.9	
27482	57571.476	11256.620	h;16.8;83.2	h	16.8	83.2	
27487	57571.946	11257.080	e;93.7;6.3	e	93.7	6.3	
27493	57572.416	11257.560	h;38.8;61.2	h	38.8	61.2	
27499	57572.932	11258.040	h;12.7;87.3	h	12.7	87.3	
27505	57573.473	11258.590	h;19.1;80.9	h	19.1	80.9	
27511	57573.947	11259.070	h;12.9;87.1	h	12.9	87.1	
27518	57574.543	11259.680	e;88.4;11.6	e	88.4	11.6	
27523	57575.017	11260.100	h;42.6;57.4	h	42.6	57.4	
27529	57575.456	11260.630	e;85.1;14.9	e	85.1	14.9	
27535	57576.032	11261.130	h;1.4;98.6	h	1.4	98.6	
27541	57576.540	11261.620	e;89.3;10.7	e	89.3	10.7	
27547	57576.978	11262.160	h;18.8;81.2	h	18.8	81.2	
27553	57577.524	11262.650	e;67.0;33.0	e	67.0	33.0	
27559	57578.006	11263.170	e;99.8;0.2	e	99.8	0.2	
27565	57578.601	11263.670	e;99.7;0.3	e	99.7	0.3	
27571	57579.127	11264.200	h;26.3;73.7	h	26.3	73.7	
27577	57579.506	11264.680	e;94.0;6.0	e	94.0	6.0	
27583	57580.022	11265.190	e;93.9;6.1	e	93.9	6.1	
27589	57580.495	11265.710	h;17.6;82.4	h	17.6	82.4	
27595	57581.035	11266.200	e;91.1;8.9	e	91.1	8.9	
27601	57581.595	11266.740	h;17.5;82.5	h	17.5	82.5	
27607	57582.109	11267.220	h;17.6;82.4	h	17.6	82.4	
27613	57582.578	11267.730	h;17.5;82.5	h	17.5	82.5	
27619	57583.068	11268.250	h;18.8;81.2	h	18.8	81.2	
27625	57583.544	11268.740	h;17.6;82.4	h	17.6	82.4	
27631	57584.104	11269.280	h;24.5;75.5	h	24.5	75.5	
27637	57584.621	11269.770	h;14.0;86.0	h	14.0	86.0	
27643	57585.137	11270.310	h;2.3;97.7	h	2.3	97.7	
27649	57585.605	11270.800	e;79.8;20.2	e	79.8	20.2	
27655	57586.093	11271.280	h;4.1;95.9	h	4.1	95.9	
27661	57586.716	11271.820	h;19.6;80.4	h	19.6	80.4	
27667	57587.150	11272.310	h;4.8;95.2	h	4.8	95.2	
27673	57587.757	11272.850	e;72.7;27.3	e	72.7	27.3	
27679	57588.143	11273.340	h;3.6;96.4	h	3.6	96.4	
27685	57588.719	11273.860	e;95.8;4.2	e	95.8	4.2	
27691	57589.215	11274.370	e;87.9;12.1	e	87.9	12.1	
27697	57589.660	11274.850	e;74.3;25.7	e	74.3	25.7	
27703	57590.184	11275.390	h;25.9;74.1	h	25.9	74.1	
27709	57590.694	11275.880	h;17.0;83.0	h	17.0	83.0	
27715	57591.250	11276.400	h;17.0;83.0	h	17.0	83.0	
27721	57591.701	11276.890	h;17.2;82.8	h	17.2	82.8	
27727	57592.273	11277.390	h;3.3;96.7	h	3.3	96.7	
27734	57592.889	11278.000	h;7.2;92.8	h	7.2	92.8	
27739	57593.238	11278.420	h;15.7;84.3	h	15.7	84.3	
27745	57593.784	11278.950	h;19.6;80.4	h	19.6	80.4	
27751	57594.321	11279.430	h;16.6;83.4	h	16.6	83.4	
27757	57594.765	11279.970	h;19.3;80.7	h	19.3	80.7	
27763	57595.279	11280.460	h;23.5;76.5	h	23.5	76.5	
27769	57595.895	11280.960	e;90.8;9.2	e	90.8	9.2	
27776	57596.447	11281.570	h;0.4;99.6	h	0.4	99.6	
27781	57596.838	11281.970	e;88.3;11.7	e	88.3	11.7	
27787	57597.368	11282.520	h;16.8;83.2	h	16.8	83.2	
27793	57597.819	11283.000	e;76.4;23.6	e	76.4	23.6	
27799	57598.416	11283.550	h;17.1;82.9	h	17.1	82.9	
27805	57598.923	11284.030	e;100.0;0.0	e	100.0	0.0	
27811	57599.358	11284.510	h;17.3;82.7	h	17.3	82.7	
27817	57599.897	11285.060	e;97.6;2.4	e	97.6	2.4	
27823	57600.411	11285.540	h;17.3;82.7	h	17.3	82.7	
27829	57600.934	11286.090	e;80.5;19.5	e	80.5	19.5	
27835	57601.439	11286.570	h;28.0;72.0	h	28.0	72.0	
27848	57602.538	11287.680	e;91.9;8.1	e	91.9	8.1	
27853	57602.931	11288.080	e;80.4;19.6	e	80.4	19.6	
27859	57603.519	11288.630	e;73.3;26.7	e	73.3	26.7	
27866	57604.086	11289.200	h;20.8;79.2	h	20.8	79.2	
27871	57604.530	11289.640	h;19.2;80.8	h	19.2	80.8	
27883	57605.452	11290.620	h;24.8;75.2	h	24.8	75.2	
27889	57605.955	11291.170	h;8.8;91.2	h	8.8	91.2	
27895	57606.447	11291.650	h;16.3;83.7	h	16.3	83.7	
27901	57607.006	11292.180	h;15.3;84.7	h	15.3	84.7	
27907	57607.514	11292.660	h;29.3;70.7	h	29.3	70.7	
27913	57608.088	11293.210	e;80.0;20.0	e	80.0	20.0	
27919	57608.547	11293.710	e;93.2;6.8	e	93.2	6.8	
27925	57609.037	11294.200	e;80.2;19.8	e	80.2	19.8	
27931	57609.535	11294.720	e;99.9;0.1	e	99.9	0.1	
27937	57610.018	11295.200	e;75.0;25.0	e	75.0	25.0	
27943	57610.574	11295.750	h;4.9;95.1	h	4.9	95.1	
27949	57611.104	11296.230	h;0.0;100.0	h	0.0	100.0	
27955	57611.567	11296.780	h;16.5;83.5	h	16.5	83.5	
27961	57612.099	11297.260	h;17.9;82.1	h	17.9	82.1	
27967	57612.557	11297.740	e;99.8;0.2	e	99.8	0.2	
27973	57613.101	11298.290	h;9.0;91.0	h	9.0	91.0	
27979	57613.629	11298.770	e;81.4;18.6	e	81.4	18.6	
27985	57614.158	11299.320	e;88.5;11.5	e	88.5	11.5	
27991	57614.665	11299.800	e;81.2;18.8	e	81.2	18.8	
27997	57615.116	11300.280	h;0.3;99.7	h	0.3	99.7	
28003	57615.677	11300.830	h;3.8;96.2	h	3.8	96.2	
28009	57616.138	11301.320	h;0.0;100.0	h	0.0	100.0	
28015	57616.631	11301.860	h;0.0;100.0	h	0.0	100.0	
28021	57617.171	11302.350	h;0.0;100.0	h	0.0	100.0	
28028	57617.848	11302.950	h;0.0;100.0	h	0.0	100.0	
28033	57618.181	11303.370	h;7.5;92.5	h	7.5	92.5	
28039	57618.703	11303.860	e;93.8;6.2	e	93.8	6.2	
28045	57619.302	11304.400	h;0.0;100.0	h	0.0	100.0	
28051	57619.693	11304.890	h;15.9;84.1	h	15.9	84.1	
28057	57620.280	11305.410	e;64.3;35.7	e	64.3	35.7	
28063	57620.774	11305.920	h;14.6;85.4	h	14.6	85.4	
28069	57621.326	11306.440	h;8.7;91.3	h	8.7	91.3	
28075	57621.815	11306.920	h;6.7;93.3	h	6.7	93.3	
28082	57622.366	11307.510	h;0.0;100.0	h	0.0	100.0	
28087	57622.807	11307.950	h;11.7;88.3	h	11.7	88.3	
28093	57623.280	11308.440	e;63.8;36.2	e	63.8	36.2	
28100	57623.922	11309.070	e;96.6;3.4	e	96.6	3.4	
28105	57624.362	11309.490	e;80.7;19.3	e	80.7	19.3	
28111	57624.879	11309.970	e;84.0;16.0	e	84.0	16.0	
28117	57625.402	11310.490	e;94.1;5.9	e	94.1	5.9	
28123	57625.810	11310.980	h;8.6;91.4	h	8.6	91.4	
28129	57626.351	11311.520	h;12.2;87.8	h	12.2	87.8	
28135	57626.840	11312.010	h;9.6;90.4	h	9.6	90.4	
28141	57627.400	11312.530	h;11.1;88.9	h	11.1	88.9	
28147	57627.954	11313.040	h;10.4;89.6	h	10.4	89.6	
28153	57628.417	11313.520	h;0.0;100.0	h	0.0	100.0	
28159	57628.907	11314.070	h;0.0;100.0	h	0.0	100.0	
28165	57629.414	11314.550	h;0.0;100.0	h	0.0	100.0	
28171	57629.903	11315.070	e;94.9;5.1	e	94.9	5.1	
28177	57630.446	11315.580	e;94.9;5.1	e	94.9	5.1	
28183	57630.925	11316.100	h;8.7;91.3	h	8.7	91.3	
28189	57631.423	11316.610	h;4.3;95.7	h	4.3	95.7	
28195	57631.916	11317.090	h;4.4;95.6	h	4.4	95.6	
28201	57632.440	11317.620	h;17.1;82.9	h	17.1	82.9	
28207	57632.971	11318.120	h;17.3;82.7	h	17.3	82.7	
28214	57633.582	11318.730	h;16.9;83.1	h	16.9	83.1	
28219	57633.990	11319.150	h;27.9;72.1	h	27.9	72.1	
28225	57634.551	11319.670	e;98.4;1.6	e	98.4	1.6	
28231	57634.965	11320.160	h;6.9;93.1	h	6.9	93.1	
28237	57635.549	11320.660	e;82.7;17.3	e	82.7	17.3	
28243	57636.085	11321.190	e;79.1;20.9	e	79.1	20.9	
28249	57636.531	11321.670	e;80.1;19.9	e	80.1	19.9	
28255	57637.113	11322.220	e;79.4;20.6	e	79.4	20.6	
28261	57637.585	11322.700	e;79.9;20.1	e	79.9	20.1	
28267	57638.027	11323.180	e;80.1;19.9	e	80.1	19.9	
28273	57638.535	11323.730	e;80.0;20.0	e	80.0	20.0	
28279	57639.011	11324.210	e;77.1;22.9	e	77.1	22.9	
28285	57639.658	11324.760	e;79.7;20.3	e	79.7	20.3	
28291	57640.121	11325.240	e;79.2;20.8	e	79.2	20.8	
28297	57640.611	11325.760	e;87.2;12.8	e	87.2	12.8	
