A-DC1,A-DC2,A-DC3,A-DC4,A-DC5,A-DC6,A-DC7,A-DC8,B-DC1,B-DC2,B-DC3,B-DC4,B-DC5,B-DC6,B-DC7,B-DC8,condition
1403.000,323.100,83.900,27.610,1471.000,352.400,85.160,23.420,172.100,44.780,12.740,4.082,293.700,73.510,18.810,5.811,easy
1412.000,329.700,84.610,27.700,1466.000,350.800,86.540,23.360,173.000,44.810,12.780,4.097,295.400,73.830,18.930,5.845,easy
1437.000,331.600,85.330,28.240,1490.000,355.400,85.350,23.780,173.500,45.200,12.840,4.109,297.400,74.960,19.100,5.933,easy
1453.000,342.000,87.190,29.310,1503.000,357.700,87.260,23.970,174.200,45.330,12.930,4.133,299.800,75.350,19.380,6.023,easy
1482.000,347.700,89.100,29.630,1497.000,360.300,88.360,24.150,173.800,45.590,12.900,4.143,301.100,75.880,19.460,6.050,easy
1511.000,349.000,88.630,29.150,1486.000,354.500,86.160,23.590,173.900,45.470,12.960,4.112,297.400,74.090,18.850,5.821,easy
1435.000,329.100,83.940,28.160,1466.000,352.400,85.070,23.310,172.600,44.930,12.770,4.059,293.400,73.190,18.660,5.741,easy
1409.000,329.300,83.650,27.500,1451.000,349.000,85.410,23.230,171.900,44.790,12.710,4.063,291.400,72.760,18.590,5.742,easy
1417.000,327.800,83.300,27.700,1463.000,351.800,85.820,23.340,171.200,44.790,12.700,4.059,293.300,73.440,18.700,5.809,easy
1431.000,328.200,84.220,28.010,1471.000,353.800,85.810,23.680,171.100,44.920,12.780,4.090,294.600,73.750,18.910,5.855,easy
1441.000,333.900,86.040,28.250,1485.000,352.000,86.460,23.830,173.800,45.010,12.880,4.096,296.700,74.630,19.060,5.923,easy
1453.000,340.100,87.350,28.950,1505.000,357.600,86.680,24.010,173.600,45.350,12.970,4.113,299.400,75.630,19.420,6.025,easy
1511.000,347.100,89.430,29.750,1506.000,361.000,87.590,24.330,174.200,45.530,13.010,4.147,302.200,76.190,19.640,6.098,easy
1529.000,354.100,91.620,30.150,1530.000,361.400,88.000,24.020,174.800,45.900,13.100,4.166,304.100,76.400,19.400,6.005,easy
1473.000,340.300,86.080,28.350,1475.000,352.400,85.520,23.380,173.600,45.220,12.840,4.089,296.300,73.870,18.870,5.803,easy
1425.000,330.400,84.380,27.840,1480.000,348.900,84.530,23.270,172.300,44.860,12.800,4.072,292.900,73.230,18.610,5.770,easy
1410.000,325.700,83.510,27.560,1473.000,350.200,84.580,23.410,172.000,44.710,12.790,4.060,292.600,73.230,18.770,5.815,easy
1423.000,328.300,84.640,28.100,1469.000,352.600,85.730,23.670,172.300,45.050,12.830,4.092,295.600,73.780,18.910,5.851,easy
1441.000,331.200,85.510,28.130,1486.000,355.800,86.300,23.690,172.600,45.160,12.850,4.103,296.500,74.150,19.060,5.894,easy
1465.000,337.200,86.500,28.890,1493.000,358.500,87.350,23.910,173.500,45.280,12.930,4.111,299.800,75.290,19.370,6.008,easy
1493.000,345.500,89.610,29.550,1509.000,361.800,87.490,24.080,173.500,45.550,13.040,4.150,301.700,76.160,19.620,6.056,easy
1536.000,354.600,90.740,30.110,1517.000,365.300,88.720,24.370,175.600,45.780,13.100,4.190,303.800,76.940,19.830,6.154,easy
1545.000,361.700,92.810,30.690,1534.000,368.200,89.700,24.430,177.100,45.970,13.180,4.197,307.400,77.680,19.970,6.142,easy
1547.000,352.200,89.740,29.220,1479.000,357.700,86.480,23.460,175.500,45.620,12.970,4.146,298.200,74.690,19.100,5.916,easy
1445.000,334.800,85.040,28.230,1453.000,350.400,85.760,23.600,172.700,45.250,12.790,4.110,294.800,74.120,18.970,5.852,easy
1435.000,328.700,84.890,27.880,1485.000,352.600,85.050,23.640,172.500,45.050,12.760,4.099,294.900,73.720,18.880,5.846,easy
1432.000,330.900,85.750,28.180,1477.000,352.300,85.740,23.580,172.200,45.180,12.880,4.099,296.900,74.310,19.130,5.895,easy
1445.000,335.000,86.400,28.490,1481.000,355.800,85.720,23.610,174.100,45.220,12.820,4.114,297.900,74.980,19.190,5.917,easy
1472.000,337.700,87.470,28.520,1497.000,357.500,87.290,23.840,173.100,45.340,12.910,4.125,300.400,75.450,19.450,6.064,easy
1481.000,345.100,88.670,29.560,1508.000,361.500,87.700,23.940,175.500,45.580,12.980,4.134,302.200,76.380,19.680,6.126,easy
1535.000,354.300,90.980,30.290,1521.000,365.800,89.120,24.290,174.800,45.750,13.110,4.176,305.100,77.010,19.950,6.207,easy
1547.000,362.400,93.200,30.680,1526.000,366.900,87.870,24.120,174.700,45.980,13.140,4.201,306.400,77.310,19.950,6.126,easy
1527.000,345.000,88.260,28.870,1501.000,356.200,85.550,23.450,174.800,45.440,12.910,4.127,298.000,74.510,19.120,5.906,easy
1449.000,332.700,86.550,28.180,1477.000,353.900,85.920,23.440,172.100,45.180,12.870,4.079,295.600,74.450,19.070,5.900,easy
1424.000,332.900,85.090,28.070,1493.000,354.900,85.030,23.390,172.600,45.070,12.860,4.103,296.500,74.780,19.060,5.929,easy
1443.000,334.300,86.090,28.580,1481.000,355.300,86.290,23.360,173.500,45.310,12.830,4.098,298.200,74.770,19.230,5.951,easy
1459.000,338.300,86.040,28.810,1500.000,355.900,86.860,23.700,174.100,45.300,12.880,4.121,298.800,75.530,19.430,6.061,easy
1485.000,344.800,88.570,29.540,1503.000,361.800,86.720,23.890,173.900,45.590,12.950,4.159,301.600,76.350,19.640,6.099,easy
1505.000,350.900,91.040,30.220,1519.000,362.700,88.130,24.260,173.600,45.660,13.030,4.157,304.500,77.010,19.910,6.183,easy
1545.000,361.600,92.770,30.730,1525.000,368.100,89.090,24.270,176.000,46.020,13.150,4.185,307.500,77.620,20.200,6.271,easy
1562.000,362.700,93.660,30.730,1510.000,360.800,87.610,23.660,175.700,46.040,13.140,4.179,303.800,76.750,19.530,6.053,easy
1468.000,344.400,87.150,28.880,1475.000,358.300,85.070,23.570,173.600,45.240,12.870,4.084,298.100,74.810,19.250,5.971,easy
1453.000,337.900,86.310,28.540,1492.000,353.100,84.340,23.410,173.900,45.010,12.810,4.098,297.900,74.810,19.270,5.947,easy
1449.000,338.300,87.040,28.510,1489.000,357.400,85.410,23.610,172.800,45.050,12.860,4.114,298.800,75.390,19.430,5.989,easy
1464.000,340.800,87.520,29.050,1494.000,357.700,86.340,23.620,173.800,45.410,12.900,4.109,300.800,75.670,19.480,6.067,easy
1482.000,344.800,88.580,29.380,1501.000,360.500,87.170,23.790,173.800,45.440,12.980,4.133,302.300,76.160,19.700,6.130,easy
1506.000,355.000,90.850,29.690,1510.000,362.500,87.270,24.070,174.900,45.640,12.990,4.139,304.000,76.950,19.950,6.216,easy
1523.000,362.100,92.030,30.680,1509.000,366.200,88.620,24.190,175.200,45.800,13.080,4.167,306.800,77.890,20.200,6.286,easy
1568.000,369.300,93.640,31.060,1520.000,372.400,89.100,24.550,176.100,46.030,13.160,4.212,308.600,78.370,20.390,6.356,easy
1583.000,366.700,93.670,30.500,1521.000,362.500,87.250,23.700,176.000,46.090,13.090,4.165,303.900,76.340,19.630,6.079,easy
1488.000,341.600,88.220,29.060,1476.000,357.400,86.580,23.370,174.400,45.210,12.920,4.092,298.200,75.120,19.420,6.026,easy
1459.000,337.600,87.500,28.580,1479.000,355.400,85.270,23.420,172.600,45.150,12.810,4.075,298.100,75.140,19.350,6.028,easy
1463.000,340.900,87.300,29.010,1497.000,356.200,85.750,23.530,173.500,45.230,12.880,4.093,300.700,75.320,19.440,6.067,easy
1472.000,341.100,89.210,29.270,1491.000,358.300,86.240,23.750,172.600,45.240,12.860,4.117,300.700,75.810,19.500,6.100,easy
1502.000,348.500,90.170,29.630,1504.000,359.000,86.940,23.700,173.600,45.520,12.910,4.144,302.300,76.820,19.770,6.140,easy
1507.000,353.900,91.480,30.110,1523.000,363.400,87.090,24.020,174.200,45.550,13.050,4.134,304.400,77.180,20.010,6.244,easy
1546.000,359.800,92.270,30.770,1523.000,369.700,88.700,24.280,175.800,45.790,13.100,4.161,307.000,78.160,20.370,6.284,easy
1570.000,366.700,94.460,31.340,1546.000,371.800,89.370,24.360,175.700,46.010,13.180,4.174,309.300,78.670,20.350,6.346,easy
1568.000,365.200,91.870,30.350,1516.000,361.700,86.200,23.630,176.800,45.970,13.060,4.124,302.500,76.310,19.670,6.091,easy
1472.000,341.100,88.180,29.130,1498.000,355.300,85.830,23.390,172.900,45.230,12.770,4.105,299.600,75.250,19.480,6.016,easy
1464.000,341.500,87.300,28.770,1480.000,354.300,85.430,23.260,173.000,45.040,12.810,4.054,299.800,75.340,19.430,6.073,easy
1468.000,346.200,88.340,29.200,1504.000,358.400,86.260,23.520,175.100,45.300,12.850,4.060,302.500,75.790,19.600,6.113,easy
1496.000,347.300,89.060,29.140,1488.000,355.800,86.460,23.570,174.300,45.330,12.900,4.097,302.000,76.090,19.680,6.141,easy
1501.000,349.900,90.450,29.800,1511.000,361.600,87.000,23.960,174.200,45.510,13.000,4.126,305.200,77.260,19.890,6.256,easy
1524.000,355.100,92.210,30.530,1510.000,365.900,87.620,24.030,176.400,45.680,12.960,4.146,306.600,77.570,20.170,6.289,easy
1563.000,361.800,93.130,31.160,1532.000,368.200,88.690,24.250,175.600,45.890,13.150,4.154,308.400,78.350,20.370,6.389,easy
1582.000,368.300,95.010,30.980,1534.000,366.200,87.900,23.900,175.700,46.210,13.120,4.203,308.900,77.690,19.940,6.219,easy
1521.000,346.000,89.580,29.320,1492.000,359.400,85.860,23.470,174.200,45.390,12.860,4.109,300.700,75.730,19.450,6.113,easy
1475.000,343.100,87.830,29.100,1484.000,354.700,85.100,23.300,173.500,44.940,12.810,4.078,299.800,75.710,19.430,6.028,easy
1473.000,342.100,88.160,29.010,1497.000,357.900,86.490,23.580,174.500,45.170,12.780,4.074,300.400,75.970,19.590,6.082,easy
1480.000,341.200,88.670,29.340,1496.000,360.200,85.810,23.610,172.500,45.230,12.890,4.079,301.500,76.130,19.620,6.125,easy
1493.000,346.700,89.210,29.470,1512.000,361.000,87.320,23.870,175.300,45.360,12.880,4.102,301.800,76.350,19.780,6.177,easy
1525.000,352.200,91.340,30.140,1525.000,364.600,88.040,24.180,175.000,45.460,12.980,4.119,305.300,77.030,20.030,6.259,easy
1542.000,361.200,92.190,30.910,1520.000,365.400,88.900,24.210,175.700,45.640,13.030,4.151,308.100,78.170,20.220,6.343,easy
1567.000,367.300,94.650,31.390,1559.000,371.600,89.110,24.110,177.300,46.040,13.060,4.174,309.600,78.520,20.310,6.265,easy
1552.000,357.000,91.500,29.850,1514.000,358.400,86.330,23.650,174.700,45.470,12.900,4.104,302.000,76.020,19.540,6.080,easy
1491.000,344.400,88.140,29.080,1508.000,358.500,86.520,23.320,173.900,45.280,12.780,4.104,299.800,75.400,19.430,6.065,easy
1465.000,341.500,87.740,28.890,1499.000,355.600,85.110,23.480,173.300,45.120,12.800,4.088,300.000,75.710,19.520,6.084,easy
1483.000,346.600,88.880,29.090,1499.000,357.400,86.790,23.510,175.000,45.250,12.850,4.099,302.000,76.140,19.700,6.114,easy
1493.000,348.800,89.380,29.530,1516.000,359.400,86.300,23.810,174.100,45.270,12.830,4.108,302.600,76.700,19.810,6.210,easy
1517.000,350.400,90.230,29.940,1521.000,361.000,88.700,24.060,175.300,45.500,12.970,4.139,305.700,77.130,20.030,6.280,easy
1557.000,357.900,92.620,30.610,1541.000,368.800,88.980,24.160,176.000,45.790,13.040,4.170,307.900,78.370,20.300,6.345,easy
1576.000,367.900,94.100,30.990,1537.000,365.000,87.180,23.920,176.300,45.930,13.090,4.169,307.500,77.530,19.960,6.215,easy
1522.000,348.600,88.540,29.030,1491.000,356.900,87.340,23.550,174.200,45.370,12.860,4.100,300.400,75.700,19.530,6.088,easy
1488.000,342.000,87.250,29.000,1501.000,357.100,85.720,23.550,174.000,45.140,12.780,4.087,299.800,75.300,19.450,6.031,easy
1472.000,338.500,87.640,28.750,1510.000,359.100,86.910,23.670,175.200,45.080,12.860,4.107,300.800,75.840,19.580,6.107,easy
1484.000,344.500,89.040,29.460,1506.000,357.900,86.410,23.710,174.600,45.220,12.900,4.113,301.700,76.120,19.690,6.125,easy
1505.000,350.200,89.470,29.650,1508.000,362.100,87.460,23.960,175.400,45.320,12.930,4.118,302.800,76.850,19.740,6.177,easy
1529.000,356.200,90.920,30.160,1540.000,364.400,87.320,24.250,175.900,45.430,13.050,4.139,305.700,77.720,20.020,6.274,easy
1549.000,358.100,92.610,30.830,1536.000,368.300,88.810,24.220,174.700,45.790,13.010,4.169,307.300,78.000,20.090,6.231,easy
1528.000,354.900,90.810,29.580,1496.000,356.700,86.110,23.560,175.600,45.460,12.890,4.095,302.000,75.620,19.620,6.089,easy
1479.000,339.800,87.550,28.740,1495.000,357.100,85.650,23.460,174.600,44.990,12.780,4.074,298.900,75.020,19.290,5.982,easy
1477.000,339.100,87.230,28.910,1490.000,357.800,86.730,23.800,173.400,44.940,12.770,4.062,298.900,75.120,19.460,6.042,easy
1477.000,342.700,88.650,29.390,1499.000,357.500,87.090,23.890,173.000,45.160,12.860,4.135,301.500,75.990,19.610,6.105,easy
1479.000,346.600,88.890,29.300,1508.000,359.800,87.500,23.900,174.600,45.150,12.850,4.089,301.100,75.710,19.640,6.179,easy
1499.000,349.200,89.560,30.050,1512.000,363.500,87.360,24.160,175.900,45.510,12.960,4.137,303.800,76.960,20.010,6.247,easy
1523.000,358.300,91.790,30.460,1540.000,365.500,88.500,24.260,176.000,45.740,13.060,4.171,307.100,77.910,20.220,6.226,easy
1520.000,348.700,89.450,29.460,1513.000,359.000,86.860,23.750,175.900,45.520,12.940,4.120,300.800,76.160,19.500,6.083,easy
1478.000,342.400,86.230,28.940,1493.000,356.900,86.120,23.730,173.600,45.260,12.880,4.095,300.100,75.610,19.420,6.064,easy
1462.000,338.100,87.350,28.670,1481.000,358.100,86.150,23.910,174.000,45.200,12.860,4.108,299.600,75.850,19.550,6.123,easy
1488.000,341.000,88.070,29.010,1510.000,360.700,87.250,24.000,174.300,45.280,12.910,4.114,301.300,75.700,19.670,6.116,easy
1483.000,343.500,88.710,29.210,1500.000,359.700,88.600,24.280,175.300,45.370,12.950,4.143,302.200,76.470,19.720,6.178,easy
1493.000,350.200,89.850,29.970,1532.000,364.200,88.410,24.460,174.200,45.590,13.030,4.158,304.600,76.980,20.070,6.278,easy
1528.000,355.000,91.670,30.250,1538.000,364.600,88.360,24.320,176.200,45.810,13.080,4.174,305.500,77.370,20.010,6.189,easy
1488.000,345.600,88.520,28.980,1503.000,360.000,86.710,23.880,174.600,45.520,12.940,4.137,300.500,75.470,19.470,6.094,easy
1465.000,334.900,86.260,28.640,1482.000,358.100,86.030,23.790,173.100,45.270,12.900,4.096,299.400,75.340,19.370,6.051,easy
1446.000,337.100,87.070,28.390,1490.000,358.700,87.130,23.980,174.200,45.150,12.900,4.113,300.400,76.130,19.510,6.119,easy
1463.000,342.400,87.610,28.820,1492.000,359.900,87.150,24.070,174.800,45.370,12.940,4.127,301.500,76.130,19.630,6.162,easy
1474.000,343.800,88.370,29.020,1507.000,359.800,87.200,24.110,175.300,45.540,13.000,4.142,303.400,76.740,19.760,6.176,easy
1490.000,348.200,89.370,29.590,1523.000,364.000,88.880,24.410,174.500,45.620,13.040,4.155,304.700,77.350,20.040,6.271,easy
1526.000,354.400,91.620,29.800,1525.000,358.900,87.500,24.050,175.500,45.730,13.060,4.169,303.300,76.410,19.700,6.136,easy
1473.000,341.300,87.380,28.450,1495.000,353.900,85.540,23.850,173.900,45.190,12.910,4.117,298.400,75.040,19.350,6.056,easy
1445.000,335.500,85.570,28.150,1487.000,354.600,85.490,23.840,173.400,44.910,12.810,4.074,297.600,74.760,19.370,6.007,easy
1426.000,333.000,86.110,28.660,1491.000,358.800,86.370,23.920,173.800,45.030,12.860,4.110,298.400,75.730,19.420,6.121,easy
1450.000,336.800,86.280,28.610,1498.000,356.100,86.640,24.000,173.000,45.220,12.850,4.135,300.400,75.620,19.500,6.134,easy
1466.000,341.000,88.150,28.700,1495.000,358.500,87.640,24.230,174.200,45.350,12.880,4.148,302.400,76.250,19.750,6.180,easy
1490.000,350.700,88.400,29.230,1509.000,363.600,88.830,24.210,175.000,45.590,12.950,4.162,305.200,77.230,19.930,6.235,easy
1517.000,348.900,88.370,29.120,1499.000,355.400,86.430,23.770,175.800,45.560,13.040,4.161,299.700,75.820,19.480,6.080,easy
1452.000,334.200,85.320,28.030,1487.000,350.900,85.060,23.740,173.500,45.050,12.830,4.102,296.200,74.750,19.300,5.987,easy
1430.000,332.100,84.000,27.660,1475.000,352.600,85.630,23.580,173.400,45.010,12.760,4.082,295.000,74.330,19.150,5.972,easy
1434.000,329.700,85.010,27.770,1484.000,355.400,86.090,23.780,174.000,44.940,12.840,4.095,297.500,74.890,19.250,6.019,easy
1433.000,331.800,85.750,28.160,1488.000,356.700,86.180,24.000,173.700,45.090,12.830,4.106,299.000,75.420,19.470,6.097,easy
1445.000,336.400,86.250,28.500,1495.000,357.500,86.740,23.980,173.900,45.360,12.920,4.137,301.300,76.080,19.580,6.125,easy
1484.000,347.200,87.880,29.040,1522.000,361.400,88.080,24.290,174.900,45.570,13.010,4.146,304.400,77.250,19.860,6.239,easy
1511.000,348.600,88.510,28.650,1495.000,356.600,86.310,23.930,176.200,45.630,12.970,4.152,299.900,75.330,19.320,6.004,easy
1443.000,331.800,85.120,27.810,1465.000,353.700,86.300,23.630,173.100,45.070,12.890,4.129,295.900,74.720,19.220,5.967,easy
1414.000,325.600,83.340,27.550,1467.000,350.500,85.420,23.700,171.600,44.770,12.790,4.082,294.200,74.290,19.080,5.938,easy
1408.000,326.600,83.190,27.500,1484.000,350.400,85.920,23.800,174.100,44.790,12.780,4.107,296.400,74.620,19.170,6.012,easy
1439.000,331.300,84.560,28.040,1482.000,357.100,86.630,23.870,172.900,44.970,12.900,4.105,298.200,75.170,19.380,6.027,easy
1439.000,335.600,85.510,28.360,1492.000,355.800,87.140,24.190,172.900,45.130,12.940,4.123,300.100,75.470,19.640,6.140,easy
1458.000,339.400,86.600,28.810,1492.000,359.800,87.850,24.400,173.400,45.390,13.020,4.147,303.300,76.630,19.880,6.160,easy
1504.000,350.400,89.470,29.480,1507.000,360.700,87.920,24.410,174.800,45.730,13.110,4.203,305.300,76.800,19.980,6.216,easy
1480.000,340.400,86.390,28.100,1485.000,355.900,86.250,23.860,175.300,45.380,12.930,4.142,297.700,75.130,19.260,5.985,easy
1418.000,329.100,83.740,27.560,1467.000,350.200,86.160,23.610,171.800,44.880,12.820,4.115,294.000,74.010,19.050,5.925,easy
1411.000,324.900,83.960,27.370,1464.000,349.700,85.780,23.810,173.000,44.670,12.770,4.123,294.200,74.100,19.030,5.935,easy
1401.000,328.300,83.790,27.640,1482.000,350.500,86.250,23.850,173.500,44.960,12.900,4.126,296.900,74.440,19.230,5.985,easy
1408.000,329.900,84.430,27.520,1473.000,353.800,86.140,24.090,173.700,45.020,12.930,4.146,297.900,75.360,19.330,6.041,easy
1448.000,331.200,86.100,28.150,1488.000,355.900,88.300,24.300,173.500,45.330,12.980,4.167,301.200,75.930,19.590,6.077,easy
1466.000,342.200,87.630,28.860,1497.000,361.200,87.610,24.410,174.100,45.540,13.070,4.179,302.600,76.580,19.810,6.220,easy
1487.000,348.300,89.240,29.320,1524.000,364.000,89.140,24.620,174.300,45.500,13.190,4.215,305.600,77.380,19.980,6.229,easy
1522.000,352.600,88.060,28.810,1492.000,356.200,86.840,24.050,174.800,45.720,13.080,4.185,299.500,75.590,19.410,6.049,easy
1435.000,327.900,84.870,27.860,1477.000,352.700,86.170,23.900,173.500,45.070,12.960,4.142,296.400,74.470,19.090,5.962,easy
1417.000,328.500,83.170,27.260,1469.000,351.600,86.040,23.780,171.900,44.860,12.870,4.115,294.200,73.590,18.990,5.925,easy
1413.000,324.900,83.580,27.190,1475.000,353.200,86.450,23.790,172.800,44.810,12.910,4.137,297.000,74.470,19.210,5.993,easy
1400.000,332.700,84.520,27.930,1487.000,352.800,86.160,24.070,173.700,45.100,12.900,4.157,297.600,74.930,19.280,6.041,easy
1435.000,332.900,85.210,28.090,1484.000,355.000,87.650,24.130,173.900,45.220,12.930,4.177,299.700,75.760,19.520,6.107,easy
1462.000,339.900,86.660,28.540,1485.000,358.600,87.780,24.420,174.000,45.400,13.080,4.190,301.700,76.290,19.750,6.201,easy
1486.000,349.300,89.550,29.350,1490.000,361.400,88.370,24.580,175.000,45.760,13.100,4.212,305.500,76.850,19.930,6.248,easy
1503.000,352.500,90.370,30.070,1534.000,364.500,89.800,24.870,175.500,45.770,13.230,4.265,307.500,77.920,20.220,6.304,easy
1538.000,356.500,90.420,29.230,1512.000,359.200,87.430,24.190,176.600,45.680,13.160,4.207,302.200,76.010,19.520,6.053,easy
1449.000,337.400,85.970,28.020,1484.000,353.000,86.580,23.870,173.000,45.240,12.950,4.164,298.400,74.720,19.230,5.978,easy
1425.000,330.600,84.880,27.560,1478.000,354.000,85.560,23.900,173.200,45.060,12.910,4.154,295.500,74.320,19.050,5.962,easy
1422.000,331.000,84.420,27.840,1482.000,355.600,85.790,23.950,173.500,44.920,12.950,4.139,297.500,74.650,19.240,6.012,easy
1431.000,334.000,84.860,27.850,1471.000,354.100,86.940,24.120,174.000,44.920,12.980,4.159,297.700,75.000,19.350,6.074,easy
1455.000,334.000,85.660,28.250,1491.000,355.600,86.310,24.110,174.500,45.160,13.010,4.198,300.600,76.010,19.600,6.113,easy
1466.000,342.500,88.480,28.950,1504.000,362.600,87.500,24.410,175.300,45.400,13.120,4.196,302.900,76.600,19.740,6.205,easy
1500.000,348.300,89.230,29.450,1521.000,364.200,88.510,24.610,175.000,45.720,13.170,4.223,305.500,77.160,20.100,6.266,easy
1533.000,357.400,90.720,29.980,1526.000,366.300,89.680,24.800,174.900,45.660,13.200,4.234,307.800,77.810,20.320,6.378,easy
1553.000,360.600,93.050,30.470,1540.000,369.300,89.550,24.570,175.500,45.890,13.260,4.263,309.400,78.100,20.240,6.329,easy
1536.000,348.900,88.950,29.060,1492.000,360.000,87.680,24.070,174.400,45.390,13.050,4.200,299.800,75.350,19.580,6.063,easy
1457.000,337.400,86.190,28.140,1495.000,354.900,86.550,23.890,173.400,45.110,12.910,4.154,298.200,75.150,19.350,6.013,easy
1426.000,332.300,84.620,27.820,1483.000,354.300,86.160,23.900,172.500,44.910,12.910,4.138,297.100,74.710,19.330,6.039,easy
1443.000,338.200,86.500,28.160,1487.000,355.900,87.490,23.990,173.900,45.150,13.000,4.164,299.800,75.350,19.610,6.105,easy
1460.000,337.500,87.570,28.490,1498.000,358.700,87.060,24.170,173.400,45.150,12.990,4.172,301.800,75.780,19.670,6.133,easy
1468.000,343.100,87.940,28.970,1511.000,361.500,88.580,24.410,174.500,45.370,13.070,4.211,304.000,76.790,19.980,6.225,easy
1516.000,353.300,89.890,29.750,1517.000,363.800,89.230,24.500,174.200,45.700,13.180,4.223,307.100,77.420,20.190,6.328,easy
1549.000,357.100,91.660,30.200,1537.000,368.400,89.370,24.680,175.600,45.740,13.230,4.253,308.200,78.020,20.370,6.344,easy
1569.000,366.700,93.520,31.170,1543.000,370.800,89.960,24.980,176.600,45.950,13.340,4.275,310.900,78.930,20.630,6.442,easy
1579.000,366.000,92.090,30.000,1541.000,363.400,88.390,24.180,175.100,45.820,13.220,4.228,304.500,76.620,19.820,6.179,easy
1495.000,345.100,87.830,28.770,1498.000,355.900,86.830,23.990,175.200,45.140,13.070,4.184,300.700,75.930,19.620,6.141,easy
1453.000,339.500,86.850,28.360,1485.000,354.800,86.590,23.850,173.400,45.040,13.040,4.156,298.700,75.190,19.510,6.089,easy
1461.000,337.200,87.100,29.020,1495.000,355.100,87.050,23.910,174.500,45.150,12.990,4.188,301.400,75.620,19.750,6.188,easy
1493.000,343.000,88.500,29.070,1521.000,358.200,87.800,24.120,172.800,45.300,13.060,4.178,302.700,76.170,19.820,6.235,easy
1515.000,347.300,89.910,29.430,1531.000,361.000,87.690,24.390,174.400,45.500,13.110,4.182,304.800,76.950,20.020,6.325,easy
1523.000,351.700,90.960,29.940,1520.000,363.300,89.670,24.730,174.700,45.590,13.190,4.205,306.500,77.300,20.270,6.362,easy
1563.000,363.500,92.570,30.760,1552.000,368.300,90.150,24.750,176.500,45.750,13.240,4.228,309.200,78.350,20.510,6.439,easy
1583.000,370.800,95.120,31.360,1560.000,372.400,90.270,24.960,175.600,46.050,13.270,4.239,310.900,79.080,20.780,6.554,easy
1635.000,378.600,97.100,32.200,1557.000,371.700,89.860,24.630,175.500,46.020,13.370,4.279,311.900,79.280,20.540,6.408,easy
1559.000,360.200,91.630,30.030,1523.000,362.100,87.880,24.070,174.300,45.420,13.080,4.188,304.300,76.740,19.960,6.242,easy
1509.000,347.700,88.630,29.130,1505.000,359.900,86.930,23.870,174.200,45.330,13.040,4.159,302.900,76.170,19.830,6.197,easy
1483.000,343.400,87.480,29.130,1502.000,358.500,87.460,23.960,173.200,45.090,13.000,4.163,302.400,76.470,19.890,6.258,easy
1503.000,346.200,89.980,29.510,1516.000,360.800,88.090,23.980,173.200,45.280,13.010,4.179,303.400,76.760,20.030,6.305,easy
1518.000,351.800,90.200,29.590,1528.000,360.600,87.880,24.310,173.500,45.450,13.050,4.175,305.600,77.310,20.180,6.339,easy
1534.000,355.800,92.510,30.030,1520.000,365.100,88.710,24.540,175.200,45.610,13.110,4.210,308.000,78.190,20.500,6.415,easy
1573.000,363.500,94.260,30.910,1538.000,367.600,90.540,24.800,174.600,45.720,13.180,4.254,311.000,79.000,20.700,6.547,easy
1593.000,372.500,95.990,31.550,1544.000,372.000,89.960,24.850,175.200,45.980,13.320,4.240,313.100,79.780,20.910,6.582,easy
1629.000,377.000,97.740,32.050,1590.000,376.300,91.450,25.020,177.400,46.120,13.380,4.281,314.500,80.400,21.200,6.684,easy
1663.000,382.000,98.540,32.430,1564.000,372.700,89.080,24.490,176.200,46.200,13.270,4.269,311.900,78.820,20.580,6.443,easy
1557.000,360.400,91.930,29.980,1515.000,362.600,88.450,24.020,175.900,45.380,13.060,4.173,305.500,77.300,20.140,6.342,easy
1527.000,355.700,90.020,29.550,1505.000,359.400,87.870,23.890,174.800,45.340,13.000,4.174,303.900,76.850,20.010,6.338,easy
1507.000,350.700,90.150,29.550,1514.000,360.000,87.610,24.090,174.300,45.110,13.030,4.173,306.000,77.140,20.200,6.384,easy
1514.000,350.500,91.340,30.040,1537.000,363.000,87.380,23.930,174.400,45.290,13.080,4.186,306.000,77.610,20.250,6.386,easy
1530.000,358.100,91.830,30.280,1523.000,363.700,88.370,24.260,176.000,45.450,13.110,4.176,308.100,78.260,20.500,6.481,easy
1562.000,364.500,93.920,30.730,1550.000,365.100,89.820,24.440,176.500,45.580,13.170,4.190,310.600,79.120,20.730,6.551,easy
1588.000,370.500,96.470,31.470,1567.000,371.600,90.550,24.650,175.900,45.810,13.200,4.211,311.500,79.500,20.990,6.551,easy
1620.000,379.600,98.630,32.530,1564.000,373.000,90.850,24.890,176.300,45.960,13.280,4.239,314.900,80.330,21.180,6.710,easy
1632.000,389.000,100.500,33.190,1585.000,378.100,92.100,25.240,175.600,46.110,13.360,4.249,316.500,81.060,21.430,6.783,easy
1694.000,392.400,99.540,32.640,1557.000,372.000,89.720,24.120,176.600,46.090,13.250,4.210,311.400,79.060,20.670,6.488,easy
1573.000,363.700,92.980,30.500,1516.000,366.000,88.950,24.060,173.800,45.540,13.000,4.164,306.500,78.010,20.300,6.436,easy
1535.000,355.300,91.950,30.000,1518.000,362.100,87.060,23.920,173.200,45.190,13.060,4.162,305.000,77.590,20.280,6.390,easy
1526.000,353.400,91.960,30.190,1529.000,364.200,87.450,23.990,174.600,45.380,13.060,4.131,307.400,77.970,20.360,6.439,easy
