A-DC1,A-DC2,A-DC3,A-DC4,A-DC5,A-DC6,A-DC7,A-DC8,B-DC1,B-DC2,B-DC3,B-DC4,B-DC5,B-DC6,B-DC7,B-DC8,condition
1577.0,372.4,98.09,31.59,1377.0,338.7,87.54,23.95,174.8,46.28,13.37,4.117,334.7,85.83,23.07,7.2,hard
1619.0,379.4,100.0,32.16,1395.0,341.5,87.39,24.06,175.0,46.29,13.41,4.138,336.6,86.48,23.21,7.219,hard
1620.0,379.3,98.29,31.37,1375.0,332.8,85.78,23.38,176.5,46.28,13.35,4.078,332.1,84.54,22.48,7.025,hard
1551.0,361.3,94.4,30.11,1361.0,331.8,84.93,23.32,175.1,45.74,13.17,4.053,329.5,83.61,22.37,6.942,hard
1538.0,361.1,92.76,30.29,1361.0,333.1,85.31,23.3,174.5,45.6,13.12,4.031,328.3,83.59,22.34,6.94,hard
1541.0,361.6,94.17,30.28,1369.0,330.2,85.24,23.55,174.5,45.77,13.23,4.061,328.6,83.93,22.43,6.999,hard
1554.0,366.7,94.25,30.27,1361.0,332.5,85.18,23.54,173.4,45.84,13.22,4.061,329.9,84.17,22.44,7.001,hard
1554.0,365.1,95.7,30.67,1370.0,335.4,86.35,23.71,174.6,46.03,13.21,4.094,331.2,84.47,22.71,7.048,hard
1578.0,371.5,96.95,31.35,1379.0,337.1,86.1,23.9,175.3,46.1,13.34,4.105,333.3,85.08,23.03,7.125,hard
1588.0,377.0,98.66,32.07,1367.0,339.7,87.44,24.02,175.5,46.35,13.4,4.119,335.2,85.78,23.16,7.231,hard
1621.0,380.5,99.14,31.94,1385.0,337.7,85.92,23.65,176.6,46.24,13.39,4.106,334.9,85.26,22.69,7.02,hard
1554.0,367.9,94.46,30.76,1361.0,333.8,85.78,23.38,175.3,45.9,13.22,4.044,328.4,83.79,22.38,6.956,hard
1533.0,361.3,93.85,30.09,1356.0,332.1,84.9,23.42,174.7,45.8,13.19,4.071,328.2,83.64,22.34,6.976,hard
1536.0,360.8,95.02,30.34,1367.0,333.0,85.57,23.5,175.9,45.78,13.22,4.063,330.7,84.06,22.57,7.003,hard
1550.0,362.8,95.14,30.58,1367.0,336.7,86.06,23.72,175.7,45.83,13.26,4.048,330.2,83.97,22.54,6.983,hard
1555.0,368.2,95.79,30.84,1380.0,334.4,86.95,23.65,175.4,46.02,13.26,4.083,331.8,84.68,22.71,7.06,hard
1581.0,369.3,96.84,31.35,1390.0,337.8,86.88,24.0,175.1,46.01,13.35,4.104,334.3,85.35,22.95,7.129,hard
1595.0,375.6,99.87,32.21,1378.0,341.0,87.88,24.21,175.3,46.34,13.43,4.142,336.2,86.09,23.13,7.237,hard
1618.0,386.0,98.91,32.22,1385.0,339.4,86.11,23.83,176.7,46.47,13.45,4.122,336.1,85.72,22.81,7.101,hard
1571.0,369.6,96.09,30.51,1371.0,334.8,85.4,23.54,175.4,46.07,13.23,4.077,331.5,84.07,22.52,7.002,hard
1552.0,367.1,94.91,30.5,1366.0,334.1,85.16,23.6,176.0,45.92,13.24,4.084,330.0,84.26,22.51,6.985,hard
1557.0,366.2,95.31,30.61,1369.0,334.6,85.72,23.65,174.8,45.97,13.31,4.088,331.8,84.56,22.63,7.035,hard
1573.0,367.7,95.01,30.68,1378.0,338.9,86.14,23.73,175.3,45.99,13.31,4.097,333.4,84.57,22.63,7.035,hard
1568.0,367.4,96.4,31.05,1371.0,338.8,86.17,23.7,175.7,46.25,13.27,4.092,334.0,84.91,22.86,7.128,hard
1583.0,373.7,98.49,31.75,1376.0,338.5,87.14,23.96,176.7,46.33,13.4,4.135,336.0,85.71,23.13,7.189,hard
1604.0,377.5,98.82,32.21,1381.0,344.8,87.27,24.33,177.2,46.45,13.46,4.131,338.5,86.56,23.37,7.287,hard
1632.0,384.3,100.5,32.22,1387.0,338.9,86.07,23.56,176.2,46.44,13.39,4.124,336.9,84.92,22.75,7.044,hard
1589.0,371.0,95.28,30.33,1363.0,332.8,85.18,23.3,174.0,45.91,13.19,4.075,330.6,83.78,22.32,6.922,hard
1551.0,365.3,94.69,30.31,1363.0,333.0,84.66,23.45,175.4,45.81,13.21,4.066,328.9,83.63,22.29,6.905,hard
1536.0,359.5,94.49,30.36,1364.0,336.3,85.37,23.55,175.7,45.77,13.29,4.081,330.2,83.79,22.46,6.99,hard
1544.0,362.4,94.22,30.48,1356.0,334.5,85.47,23.61,173.9,46.02,13.22,4.088,330.5,84.38,22.55,7.011,hard
1564.0,366.4,96.05,30.84,1376.0,337.4,86.68,23.73,175.5,46.1,13.29,4.079,332.1,84.6,22.6,7.034,hard
1575.0,371.2,96.8,31.28,1380.0,337.3,86.38,23.99,175.5,46.11,13.37,4.11,334.0,85.25,22.87,7.082,hard
1599.0,377.9,99.01,32.07,1379.0,339.0,87.37,24.16,175.8,46.36,13.4,4.141,336.2,85.74,23.14,7.217,hard
1627.0,384.3,101.0,32.26,1393.0,338.4,86.53,23.92,177.0,46.39,13.41,4.139,336.6,85.69,22.84,7.065,hard
1594.0,368.4,95.39,30.7,1370.0,331.7,85.14,23.63,175.6,46.1,13.32,4.084,329.2,83.67,22.28,6.916,hard
1547.0,362.8,93.52,30.06,1361.0,332.2,85.37,23.48,174.2,45.82,13.2,4.053,328.7,83.44,22.23,6.903,hard
1525.0,362.3,93.6,30.18,1365.0,332.3,86.1,23.51,174.9,45.86,13.24,4.072,328.6,83.7,22.24,6.926,hard
1541.0,361.0,94.94,30.09,1371.0,333.9,85.1,23.58,174.6,45.88,13.24,4.086,330.0,83.7,22.39,6.921,hard
1542.0,365.3,95.56,30.65,1371.0,337.1,85.75,23.71,175.5,45.95,13.32,4.09,332.1,84.29,22.5,7.004,hard
1578.0,369.7,96.46,31.31,1387.0,338.2,87.43,24.0,176.0,46.05,13.37,4.116,332.7,84.86,22.84,7.094,hard
1595.0,376.9,98.64,31.69,1387.0,341.7,87.43,24.18,175.2,46.23,13.42,4.119,335.4,85.77,22.88,7.18,hard
1616.0,381.5,100.3,32.63,1402.0,344.3,88.83,24.25,176.1,46.5,13.47,4.164,337.4,86.26,23.16,7.198,hard
1626.0,388.2,100.4,32.18,1377.0,341.6,86.29,23.85,177.0,46.49,13.47,4.148,335.4,85.08,22.65,6.971,hard
1574.0,370.3,96.33,30.79,1377.0,336.6,85.43,23.43,173.8,46.03,13.25,4.078,329.4,83.74,22.42,6.904,hard
1554.0,364.8,94.49,30.36,1370.0,335.4,85.47,23.66,174.6,45.93,13.27,4.078,329.4,83.61,22.3,6.937,hard
1544.0,360.9,94.7,30.72,1363.0,336.1,86.42,23.68,174.8,45.91,13.26,4.094,330.8,84.02,22.41,6.963,hard
1546.0,365.3,94.94,30.84,1372.0,334.2,86.09,23.77,174.5,46.08,13.28,4.115,330.2,84.12,22.47,6.981,hard
1560.0,367.3,96.03,30.8,1378.0,337.8,86.2,23.9,174.5,46.15,13.32,4.105,331.3,84.62,22.66,7.025,hard
1576.0,377.3,97.55,31.43,1379.0,339.0,86.64,24.07,176.4,46.19,13.43,4.113,334.8,85.26,22.94,7.099,hard
1609.0,378.4,98.12,32.13,1381.0,340.8,86.89,24.35,176.1,46.41,13.42,4.125,336.5,86.16,23.08,7.206,hard
1624.0,383.2,100.7,32.77,1397.0,342.9,86.86,24.27,177.7,46.54,13.45,4.169,338.3,86.27,23.17,7.194,hard
1619.0,379.4,98.27,31.46,1380.0,339.0,86.31,23.69,177.4,46.2,13.37,4.082,330.7,84.3,22.54,6.949,hard
1548.0,368.5,95.88,30.7,1364.0,336.1,86.17,23.62,175.8,46.02,13.29,4.086,329.3,84.05,22.33,6.893,hard
1559.0,365.3,95.35,30.77,1369.0,336.0,85.99,23.77,175.3,45.98,13.23,4.093,331.1,84.34,22.5,6.986,hard
1565.0,367.7,96.3,30.99,1377.0,334.4,86.14,23.73,177.2,46.12,13.27,4.105,332.0,84.22,22.47,6.951,hard
1555.0,369.3,96.21,30.88,1373.0,339.0,86.61,23.84,175.2,46.07,13.3,4.1,332.1,84.36,22.53,7.005,hard
1594.0,371.4,96.7,31.5,1400.0,337.7,86.4,23.98,177.4,46.36,13.4,4.115,334.0,85.28,22.88,7.115,hard
1608.0,380.5,98.76,32.11,1395.0,343.7,88.08,24.35,176.4,46.46,13.41,4.144,334.6,85.8,23.0,7.121,hard
1632.0,383.2,101.8,32.84,1397.0,342.6,88.74,24.44,178.3,46.51,13.42,4.153,337.8,86.48,23.1,7.172,hard
1623.0,381.7,98.74,31.55,1386.0,338.3,86.01,23.72,177.6,46.35,13.37,4.117,331.7,84.31,22.5,6.899,hard
1573.0,369.2,96.04,31.06,1380.0,338.3,85.66,23.45,175.0,45.97,13.26,4.078,329.9,84.08,22.33,6.891,hard
1552.0,363.8,95.02,30.97,1364.0,335.8,85.89,23.84,174.5,45.85,13.25,4.066,329.3,83.6,22.27,6.913,hard
1559.0,367.4,95.52,30.79,1370.0,336.3,85.35,23.75,173.3,46.06,13.33,4.09,330.6,84.03,22.37,6.968,hard
1567.0,365.7,96.22,31.03,1370.0,339.1,86.79,23.91,174.9,46.13,13.31,4.106,330.3,84.15,22.47,6.99,hard
1570.0,370.6,97.18,31.25,1378.0,342.4,87.01,24.12,174.1,46.2,13.39,4.118,334.1,85.27,22.72,7.036,hard
1595.0,374.4,99.32,32.03,1380.0,343.6,87.9,24.25,176.7,46.28,13.4,4.131,335.8,85.71,23.03,7.152,hard
1624.0,383.6,101.1,32.8,1402.0,346.1,88.44,24.53,176.7,46.39,13.5,4.149,337.7,86.16,23.2,7.157,hard
1660.0,385.8,102.3,32.85,1399.0,340.4,87.35,24.02,177.5,46.68,13.48,4.15,336.8,85.3,22.7,6.984,hard
1601.0,371.8,96.73,30.97,1390.0,339.3,86.1,23.59,175.3,46.09,13.26,4.063,329.6,83.44,22.23,6.868,hard
1563.0,363.9,96.1,30.76,1365.0,336.4,85.49,23.61,175.1,45.85,13.2,4.082,328.5,83.49,22.16,6.834,hard
1558.0,364.3,95.12,30.65,1380.0,338.8,85.45,23.57,174.7,45.95,13.28,4.071,328.4,83.79,22.28,6.886,hard
1550.0,365.5,95.55,30.69,1368.0,337.7,86.65,23.73,175.8,46.01,13.32,4.064,330.3,83.47,22.4,6.889,hard
1545.0,365.8,96.39,31.14,1373.0,339.8,86.92,23.96,174.8,46.15,13.29,4.102,331.5,84.21,22.47,6.967,hard
1584.0,374.5,97.82,31.64,1396.0,340.7,86.58,24.13,176.3,46.3,13.37,4.121,333.3,84.53,22.61,7.052,hard
1613.0,376.7,99.03,32.27,1389.0,340.9,88.14,24.31,175.3,46.48,13.46,4.143,335.8,85.52,22.84,7.088,hard
1637.0,382.9,101.2,33.03,1406.0,346.3,89.38,24.53,175.9,46.63,13.44,4.159,337.1,86.24,23.03,7.148,hard
1646.0,389.5,101.1,32.58,1400.0,340.7,87.37,23.81,177.5,46.7,13.45,4.141,334.6,85.01,22.45,6.945,hard
1589.0,373.1,96.54,31.11,1372.0,337.8,86.25,23.79,175.1,45.91,13.26,4.072,328.9,83.49,22.15,6.836,hard
1550.0,366.8,94.75,30.15,1371.0,337.6,85.74,23.65,175.4,45.96,13.23,4.074,328.6,83.28,22.16,6.812,hard
1555.0,366.1,96.06,30.78,1377.0,337.4,87.25,23.69,174.8,46.12,13.27,4.077,328.8,83.96,22.25,6.888,hard
1549.0,369.9,96.21,31.09,1376.0,338.8,86.47,23.86,175.8,46.03,13.33,4.063,329.9,83.72,22.37,6.923,hard
1563.0,369.1,96.51,31.21,1392.0,336.1,86.59,24.1,175.4,46.19,13.29,4.101,331.0,84.65,22.51,6.96,hard
1585.0,373.3,97.79,31.76,1390.0,341.9,87.45,24.23,176.5,46.4,13.37,4.1,333.0,84.94,22.68,7.013,hard
1612.0,381.0,99.81,32.58,1386.0,343.6,87.27,24.45,176.3,46.51,13.46,4.122,335.8,85.54,22.83,7.114,hard
1646.0,388.1,100.6,32.96,1412.0,346.3,88.05,24.55,176.9,46.61,13.48,4.139,336.9,85.99,23.03,7.144,hard
1637.0,382.6,100.5,32.17,1393.0,340.7,86.88,23.93,178.1,46.56,13.42,4.104,332.7,84.18,22.41,6.925,hard
1577.0,371.8,96.23,31.14,1392.0,336.2,86.29,23.82,175.9,46.05,13.25,4.085,329.3,83.55,22.21,6.851,hard
1570.0,369.8,96.41,30.99,1385.0,336.9,86.43,23.77,175.3,46.11,13.27,4.061,328.9,83.71,22.23,6.864,hard
1576.0,368.3,96.88,31.29,1379.0,338.5,86.7,23.94,175.2,46.08,13.3,4.073,330.0,84.25,22.36,6.918,hard
1571.0,369.1,96.85,31.44,1385.0,340.4,86.88,23.95,175.8,46.08,13.3,4.106,331.6,84.18,22.39,6.921,hard
1582.0,373.5,97.69,31.66,1386.0,342.3,87.42,24.12,176.8,46.13,13.34,4.112,332.1,84.58,22.5,6.948,hard
1599.0,375.9,100.2,32.19,1393.0,344.6,87.53,24.38,175.9,46.22,13.41,4.12,333.9,84.95,22.93,7.034,hard
1629.0,383.2,100.2,32.89,1403.0,346.3,89.02,24.57,176.3,46.57,13.5,4.121,335.8,85.9,23.0,7.126,hard
1646.0,389.4,101.7,33.01,1395.0,343.2,87.27,24.0,178.0,46.73,13.47,4.132,334.6,84.88,22.51,6.947,hard
1593.0,372.9,95.96,31.27,1390.0,340.9,85.85,23.93,176.0,46.15,13.27,4.076,329.3,83.9,22.21,6.844,hard
1568.0,369.6,95.59,31.13,1374.0,338.1,86.26,23.58,175.3,46.09,13.21,4.071,329.5,83.75,22.27,6.852,hard
1569.0,367.2,96.3,31.28,1386.0,339.9,86.96,23.88,177.3,46.22,13.35,4.076,330.0,84.1,22.35,6.906,hard
1571.0,369.5,97.37,31.23,1383.0,337.6,86.85,24.05,175.4,46.15,13.27,4.064,331.0,83.93,22.26,6.952,hard
1573.0,371.2,98.52,31.6,1393.0,343.0,87.28,24.07,174.6,46.2,13.33,4.105,332.0,84.31,22.48,6.997,hard
1602.0,378.6,99.54,32.13,1400.0,344.5,87.86,24.17,175.4,46.4,13.41,4.11,334.4,85.22,22.83,7.052,hard
1625.0,385.1,100.8,33.12,1422.0,344.9,88.82,24.43,176.6,46.61,13.43,4.128,336.7,85.85,23.03,7.092,hard
1661.0,387.1,102.2,33.16,1417.0,347.0,88.01,24.15,178.1,46.62,13.55,4.144,336.7,85.7,22.62,6.998,hard
1611.0,376.0,97.28,31.21,1401.0,339.1,85.99,23.95,176.9,46.31,13.28,4.085,329.0,83.49,22.21,6.848,hard
1585.0,370.4,95.29,30.99,1381.0,335.0,85.98,23.84,174.0,45.98,13.27,4.048,328.6,83.26,22.15,6.817,hard
1544.0,367.8,95.62,30.86,1375.0,339.6,87.21,23.82,175.2,46.0,13.31,4.079,329.5,83.52,22.19,6.874,hard
1568.0,369.2,96.27,31.01,1382.0,338.3,87.02,23.84,175.3,45.91,13.33,4.068,330.1,83.87,22.28,6.865,hard
1576.0,366.4,96.68,31.29,1386.0,341.6,86.87,23.99,175.9,46.17,13.37,4.088,330.0,84.05,22.49,6.922,hard
1577.0,373.4,98.14,31.96,1386.0,343.2,87.09,24.25,175.9,46.32,13.39,4.101,332.4,84.65,22.55,6.99,hard
1617.0,381.7,99.77,32.5,1407.0,346.8,88.2,24.47,177.1,46.54,13.41,4.138,334.7,85.62,22.91,7.069,hard
1636.0,388.4,101.3,33.1,1415.0,345.6,88.83,24.44,177.4,46.74,13.51,4.132,337.0,86.18,22.97,7.085,hard
1627.0,382.1,100.4,31.91,1393.0,340.6,87.29,23.87,177.8,46.46,13.36,4.109,330.2,83.91,22.15,6.833,hard
1574.0,368.7,96.3,30.91,1373.0,336.2,86.2,23.76,175.1,46.08,13.22,4.065,328.6,83.23,22.05,6.771,hard
1567.0,368.8,94.63,30.76,1382.0,333.8,86.26,23.76,173.7,46.0,13.23,4.059,328.6,83.29,21.99,6.808,hard
1554.0,369.4,95.72,30.92,1379.0,337.9,86.31,23.9,175.2,46.03,13.31,4.082,329.1,83.83,22.19,6.838,hard
1564.0,367.5,96.69,30.97,1397.0,337.7,87.09,23.91,175.1,46.02,13.31,4.088,330.2,83.97,22.25,6.888,hard
1572.0,371.7,96.78,31.41,1394.0,340.1,87.45,24.08,175.7,46.28,13.32,4.103,331.4,84.25,22.45,6.901,hard
1585.0,376.9,98.45,32.14,1401.0,342.3,88.11,24.3,177.1,46.3,13.48,4.124,333.0,84.81,22.71,6.988,hard
1625.0,383.2,101.3,32.67,1415.0,346.2,88.78,24.53,177.6,46.53,13.49,4.141,335.6,85.63,22.96,7.077,hard
1654.0,390.2,102.5,33.28,1414.0,345.4,88.11,24.6,176.5,46.71,13.51,4.151,338.3,86.08,23.08,7.048,hard
1655.0,383.5,99.02,31.94,1394.0,341.3,86.72,23.77,176.7,46.41,13.31,4.089,330.0,83.73,22.17,6.81,hard
1577.0,371.0,96.66,31.01,1397.0,338.4,86.56,23.76,175.5,45.98,13.27,4.065,327.7,83.25,22.06,6.782,hard
1566.0,365.2,95.77,30.83,1390.0,336.6,86.19,23.84,174.0,46.13,13.24,4.082,327.7,83.45,22.09,6.823,hard
1564.0,370.8,96.64,31.11,1374.0,339.5,87.41,23.83,175.8,46.24,13.22,4.093,329.4,83.37,22.19,6.82,hard
1583.0,370.0,97.06,31.11,1401.0,338.7,87.18,24.06,175.9,46.12,13.34,4.083,330.3,83.87,22.26,6.814,hard
1582.0,372.8,97.87,31.49,1375.0,341.9,87.94,24.31,177.1,46.47,13.35,4.096,332.5,84.01,22.4,6.906,hard
1616.0,379.2,99.79,32.42,1398.0,342.4,87.83,24.3,177.4,46.47,13.42,4.132,333.0,84.94,22.76,6.992,hard
1625.0,383.7,100.6,32.69,1421.0,347.0,89.0,24.7,178.0,46.57,13.51,4.135,335.9,85.58,22.89,7.072,hard
1658.0,389.8,103.0,33.21,1405.0,345.7,88.18,24.26,176.9,46.81,13.46,4.153,336.5,85.41,22.58,6.971,hard
1608.0,377.2,98.64,31.65,1391.0,340.0,86.63,23.94,176.5,46.39,13.28,4.08,329.8,83.64,22.13,6.82,hard
1584.0,366.6,96.36,30.95,1379.0,338.8,86.17,23.94,175.4,45.96,13.3,4.068,329.3,83.6,22.13,6.825,hard
1570.0,372.3,97.06,31.44,1380.0,341.6,87.17,23.92,175.1,46.25,13.28,4.084,330.4,83.85,22.26,6.869,hard
1578.0,370.1,98.18,31.39,1384.0,340.5,86.46,24.05,177.2,46.29,13.37,4.085,331.7,83.88,22.27,6.856,hard
1573.0,373.1,98.32,31.68,1383.0,343.4,87.32,24.19,177.2,46.25,13.39,4.123,331.2,84.21,22.34,6.907,hard
1602.0,375.4,98.87,32.04,1401.0,344.3,87.96,24.37,175.7,46.43,13.4,4.107,333.0,84.72,22.66,6.974,hard
1619.0,380.4,101.0,32.91,1408.0,347.3,88.55,24.61,177.8,46.65,13.49,4.133,335.0,85.42,22.71,7.054,hard
1651.0,385.6,102.6,33.19,1404.0,348.7,88.69,24.33,179.6,46.76,13.54,4.131,336.0,85.67,22.58,6.934,hard
1612.0,378.0,97.69,31.35,1388.0,340.8,86.82,23.92,176.4,46.35,13.32,4.097,328.6,83.6,22.04,6.772,hard
1579.0,365.1,96.44,30.84,1375.0,338.2,85.65,23.88,175.7,46.08,13.28,4.056,328.3,83.48,22.03,6.761,hard
1582.0,365.2,97.9,31.38,1383.0,340.5,87.6,23.96,176.5,46.24,13.31,4.078,329.4,83.56,22.2,6.806,hard
1598.0,369.6,97.4,31.29,1398.0,340.0,86.34,24.09,176.8,46.36,13.35,4.08,329.5,83.87,22.23,6.833,hard
1581.0,371.3,98.16,31.6,1399.0,342.2,87.33,23.9,176.3,46.37,13.29,4.096,330.3,83.73,22.41,6.907,hard
1606.0,375.9,98.46,31.99,1391.0,342.9,88.23,24.34,175.7,46.45,13.39,4.124,332.5,84.32,22.57,6.986,hard
1622.0,384.8,100.2,32.71,1403.0,346.7,87.84,24.4,177.6,46.75,13.51,4.125,334.9,85.08,22.77,7.001,hard
1656.0,387.4,100.9,32.84,1420.0,344.4,86.97,24.01,178.3,46.81,13.47,4.134,334.0,85.27,22.38,6.877,hard
1600.0,370.5,96.83,31.38,1371.0,339.1,86.1,23.83,176.2,46.38,13.29,4.079,328.0,82.88,22.04,6.715,hard
1563.0,364.9,95.27,30.76,1378.0,339.5,86.05,23.79,174.5,46.19,13.31,4.052,327.2,82.64,21.77,6.708,hard
1549.0,361.8,95.09,30.88,1380.0,338.5,86.4,23.7,176.8,46.08,13.28,4.058,326.7,82.7,21.83,6.704,hard
1551.0,367.5,96.07,30.9,1371.0,340.3,86.28,23.95,176.4,46.24,13.27,4.076,328.6,82.6,21.89,6.766,hard
1564.0,367.5,95.85,30.85,1380.0,339.3,86.64,23.86,175.3,46.22,13.31,4.115,328.9,83.26,22.08,6.802,hard
1594.0,371.3,97.35,31.39,1385.0,342.8,88.29,24.15,176.5,46.36,13.38,4.096,331.0,83.69,22.3,6.846,hard
1608.0,379.2,98.31,31.97,1383.0,342.2,88.51,24.27,177.5,46.45,13.42,4.128,331.7,84.69,22.48,6.923,hard
1625.0,380.8,100.2,32.68,1390.0,342.6,87.4,24.16,177.7,46.69,13.48,4.141,333.5,84.81,22.34,6.849,hard
1588.0,370.8,96.05,30.81,1381.0,337.9,85.78,23.77,177.8,46.17,13.29,4.084,326.7,82.33,21.77,6.681,hard
1548.0,358.1,94.05,30.57,1369.0,336.6,86.11,23.83,176.6,46.08,13.22,4.043,324.7,81.91,21.66,6.667,hard
1526.0,358.2,94.05,30.17,1383.0,335.0,86.05,23.83,174.2,46.09,13.28,4.072,325.7,82.21,21.68,6.674,hard
1536.0,360.1,94.18,30.57,1375.0,334.1,85.39,23.81,176.0,46.08,13.2,4.077,326.5,82.63,21.7,6.691,hard
1556.0,362.4,95.2,30.53,1360.0,337.0,87.32,24.02,175.2,46.07,13.31,4.091,327.0,82.72,21.93,6.746,hard
1565.0,362.8,96.35,31.2,1397.0,343.7,87.84,24.2,176.4,46.4,13.38,4.101,329.0,83.28,22.13,6.806,hard
1568.0,370.1,96.32,30.9,1408.0,345.5,88.71,24.54,180.3,47.48,13.67,4.221,329.1,83.55,22.04,6.846,hard
1598.0,373.0,97.76,31.68,1419.0,348.5,89.84,24.74,180.3,47.63,13.7,4.238,331.3,84.09,22.36,6.867,hard
1630.0,376.2,98.24,31.71,1410.0,347.0,87.84,24.25,179.7,47.76,13.74,4.237,328.8,82.61,21.76,6.657,hard
1544.0,357.7,93.02,29.38,1380.0,342.8,86.61,23.97,177.7,47.15,13.55,4.165,323.5,81.11,21.33,6.576,hard
1515.0,351.9,91.49,29.48,1379.0,340.9,86.82,24.0,177.2,47.0,13.54,4.165,322.1,81.13,21.24,6.523,hard
1504.0,354.5,91.54,29.51,1390.0,340.3,87.47,23.99,178.1,46.96,13.64,4.157,323.1,81.22,21.45,6.601,hard
1525.0,355.1,92.58,29.6,1391.0,342.5,87.81,23.9,179.2,47.07,13.58,4.175,323.2,81.34,21.47,6.598,hard
1522.0,355.3,91.87,29.67,1400.0,344.6,87.92,24.16,178.1,47.32,13.58,4.198,325.2,82.08,21.62,6.647,hard
1552.0,364.2,94.39,30.45,1390.0,345.0,88.23,24.32,179.2,47.33,13.66,4.217,327.7,82.74,21.93,6.748,hard
1578.0,366.5,96.38,30.79,1421.0,351.8,89.07,24.63,180.1,47.45,13.74,4.21,328.6,83.3,22.07,6.79,hard
1595.0,374.4,97.99,31.51,1413.0,352.5,89.61,24.73,180.7,47.57,13.74,4.234,330.9,84.17,22.32,6.877,hard
1625.0,380.7,98.93,31.87,1411.0,348.1,88.43,24.2,181.4,47.84,13.81,4.243,331.5,83.58,21.97,6.727,hard
1562.0,364.6,94.48,30.33,1405.0,342.5,87.94,23.92,180.7,47.26,13.59,4.17,323.6,81.67,21.43,6.596,hard
1531.0,356.4,92.94,29.69,1387.0,341.6,87.53,23.98,180.2,47.31,13.57,4.158,324.1,81.51,21.47,6.602,hard
1530.0,358.9,92.8,29.8,1400.0,343.5,87.38,24.15,178.5,47.16,13.62,4.171,324.1,82.09,21.59,6.643,hard
1543.0,356.4,94.01,30.0,1402.0,344.6,86.99,24.03,179.2,47.31,13.56,4.2,325.3,81.69,21.67,6.645,hard
1544.0,362.6,93.7,30.41,1398.0,344.0,88.38,24.13,179.1,47.29,13.68,4.181,325.8,82.6,21.77,6.724,hard
1563.0,362.7,94.92,30.81,1399.0,349.1,88.47,24.4,179.9,47.39,13.68,4.215,328.4,83.17,22.01,6.733,hard
1588.0,374.4,96.6,31.49,1416.0,349.4,89.98,24.35,180.7,47.75,13.79,4.218,328.1,83.41,22.11,6.824,hard
1604.0,377.3,98.72,31.85,1431.0,351.1,89.89,24.58,180.4,47.78,13.83,4.234,331.8,84.47,22.4,6.875,hard
1630.0,381.4,98.1,31.52,1426.0,345.4,88.81,24.19,181.9,47.9,13.75,4.236,328.9,83.11,21.8,6.68,hard
1556.0,361.8,94.25,30.36,1393.0,344.6,87.4,24.06,178.6,47.29,13.57,4.17,323.8,81.83,21.55,6.594,hard
1541.0,361.2,93.06,30.06,1400.0,343.6,87.62,24.1,180.2,47.31,13.57,4.179,325.2,81.96,21.62,6.641,hard
1536.0,363.2,93.88,30.5,1401.0,345.8,88.06,24.19,179.6,47.34,13.65,4.178,326.3,82.16,21.77,6.71,hard
1555.0,364.7,93.65,30.5,1400.0,346.3,88.02,24.26,180.5,47.4,13.69,4.194,326.2,82.46,21.75,6.715,hard
1562.0,366.5,94.84,30.78,1412.0,345.9,87.95,24.34,179.3,47.5,13.72,4.187,327.9,82.97,22.1,6.734,hard
1595.0,370.8,96.8,31.22,1420.0,350.8,89.18,24.54,180.3,47.58,13.75,4.216,328.7,83.59,22.24,6.861,hard
1610.0,379.6,98.14,31.67,1435.0,350.7,90.01,24.69,179.5,47.81,13.8,4.247,331.2,83.91,22.45,6.913,hard
1623.0,384.6,99.76,32.77,1427.0,352.5,89.92,24.63,182.2,47.84,13.89,4.245,334.0,84.89,22.37,6.874,hard
1621.0,374.2,97.78,31.14,1411.0,341.6,88.0,23.98,179.8,47.62,13.66,4.182,325.5,82.17,21.67,6.677,hard
1543.0,361.9,92.81,30.16,1394.0,342.8,87.75,23.88,179.3,47.16,13.6,4.151,323.8,81.66,21.57,6.586,hard
1533.0,359.2,93.52,30.0,1398.0,345.0,88.12,23.88,178.5,47.24,13.62,4.177,322.8,81.98,21.69,6.677,hard
1559.0,357.9,94.59,30.33,1389.0,344.3,87.46,24.06,179.1,47.34,13.62,4.179,324.7,82.46,21.69,6.651,hard
1543.0,363.2,93.89,30.38,1403.0,342.4,88.26,24.2,179.6,47.29,13.65,4.194,324.3,82.48,21.79,6.709,hard
1551.0,369.7,96.39,30.87,1409.0,346.9,88.43,24.26,178.8,47.37,13.67,4.218,327.7,83.0,21.95,6.774,hard
1590.0,370.8,97.52,31.53,1424.0,349.0,88.71,24.52,182.0,47.74,13.72,4.229,330.1,83.51,22.21,6.839,hard
1609.0,376.1,98.41,32.03,1424.0,351.8,89.19,24.68,180.4,47.72,13.83,4.253,332.0,84.34,22.39,6.928,hard
1633.0,385.3,100.9,32.54,1429.0,353.7,89.89,24.52,182.8,48.09,13.86,4.238,332.7,84.27,22.33,6.829,hard
1600.0,368.8,96.94,30.85,1403.0,342.3,87.91,24.1,179.7,47.44,13.62,4.161,324.4,81.93,21.65,6.637,hard
1544.0,358.6,94.96,30.3,1389.0,341.5,86.48,24.09,178.8,47.33,13.57,4.16,324.2,81.75,21.59,6.618,hard
1536.0,357.2,93.71,30.2,1382.0,341.3,87.38,24.11,179.2,47.06,13.51,4.147,323.5,81.72,21.59,6.665,hard
1552.0,361.3,94.47,30.33,1385.0,345.0,87.42,23.93,179.5,47.33,13.65,4.182,325.1,81.98,21.82,6.682,hard
