Subject:	S208
Project:	glassroutes
Time:	2015-01-22_15-34-00

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
20695	57826.424	4872.340	e;40.6;59.4	e	40.6	59.4	
20701	57826.834	4872.823	h;52.5;47.5	h	52.5	47.5	
20707	57827.392	4873.327	h;55.6;44.4	h	55.6	44.4	
20713	57827.906	4873.852	h;56.0;44.0	h	56.0	44.0	
20719	57828.356	4874.356	h;76.8;23.2	h	76.8	23.2	
20725	57828.993	4874.882	e;13.5;86.5	e	13.5	86.5	
20731	57829.370	4875.364	e;21.4;78.6	e	21.4	78.6	
20737	57829.954	4875.911	e;29.0;71.0	e	29.0	71.0	
20743	57830.471	4876.394	h;98.0;2.0	h	98.0	2.0	
20749	57830.925	4876.877	e;28.7;71.3	e	28.7	71.3	
20755	57831.425	4877.423	e;29.1;70.9	e	29.1	70.9	
20761	57831.950	4877.907	e;28.7;71.3	e	28.7	71.3	
20767	57832.472	4878.452	e;27.6;72.4	e	27.6	72.4	
20773	57832.915	4878.934	h;98.8;1.2	h	98.8	1.2	
20779	57833.463	4879.460	e;10.5;89.5	e	10.5	89.5	
20785	57833.930	4879.963	h;58.3;41.7	h	58.3	41.7	
20791	57834.449	4880.447	h;98.2;1.8	h	98.2	1.8	
20797	57835.054	4880.994	h;99.8;0.2	h	99.8	0.2	
20803	57835.507	4881.476	h;94.9;5.1	h	94.9	5.1	
20809	57835.986	4882.002	h;75.9;24.1	h	75.9	24.1	
20815	57836.559	4882.485	e;6.5;93.5	e	6.5	93.5	
20821	57837.005	4882.988	e;1.4;98.6	e	1.4	98.6	
20827	57837.539	4883.535	e;0.0;100.0	e	0.0	100.0	
20833	57838.044	4884.019	e;0.4;99.6	e	0.4	99.6	
20839	57838.618	4884.543	e;47.2;52.8	e	47.2	52.8	
20845	57839.021	4885.048	h;94.4;5.6	h	94.4	5.6	
20851	57839.617	4885.573	e;3.0;97.0	e	3.0	97.0	
20857	57840.030	4886.055	e;12.1;87.9	e	12.1	87.9	
20863	57840.565	4886.560	e;21.0;79.0	e	21.0	79.0	
20869	57841.116	4887.086	e;28.9;71.1	e	28.9	71.1	
20875	57841.634	4887.568	e;28.8;71.2	e	28.8	71.2	
20881	57842.154	4888.115	h;90.1;9.9	h	90.1	9.9	
20887	57842.615	4888.597	h;67.1;32.9	h	67.1	32.9	
20893	57843.113	4889.144	h;66.0;34.0	h	66.0	34.0	
20899	57843.736	4889.627	h;66.6;33.4	h	66.6	33.4	
20905	57844.175	4890.109	h;100.0;0.0	h	100.0	0.0	
20911	57844.652	4890.656	h;99.5;0.5	h	99.5	0.5	
20917	57845.117	4891.140	h;98.3;1.7	h	98.3	1.7	
20923	57845.710	4891.685	h;74.2;25.8	h	74.2	25.8	
20929	57846.153	4892.169	h;66.6;33.4	h	66.6	33.4	
20935	57846.781	4892.652	h;66.2;33.8	h	66.2	33.8	
20941	57847.245	4893.198	h;65.7;34.3	h	65.7	34.3	
20947	57847.729	4893.681	h;66.7;33.3	h	66.7	33.3	
20953	57848.284	4894.228	h;60.4;39.6	h	60.4	39.6	
20959	57848.736	4894.710	h;66.0;34.0	h	66.0	34.0	
20965	57849.275	4895.236	h;66.3;33.7	h	66.3	33.7	
20971	57849.741	4895.719	h;66.1;33.9	h	66.1	33.9	
20977	57850.310	4896.223	h;66.3;33.7	h	66.3	33.7	
20983	57850.748	4896.768	h;59.3;40.7	h	59.3	40.7	
20990	57851.370	4897.336	e;46.9;53.1	e	46.9	53.1	
20995	57851.839	4897.776	e;6.1;93.9	e	6.1	93.9	
21001	57852.336	4898.259	e;0.0;100.0	e	0.0	100.0	
21007	57852.831	4898.806	h;74.0;26.0	h	74.0	26.0	
21013	57853.363	4899.309	h;65.4;34.6	h	65.4	34.6	
21019	57853.843	4899.793	h;66.2;33.8	h	66.2	33.8	
21025	57854.294	4900.319	h;72.4;27.6	h	72.4	27.6	
21031	57854.848	4900.801	h;89.1;10.9	h	89.1	10.9	
21037	57855.400	4901.347	e;22.3;77.7	e	22.3	77.7	
21043	57855.829	4901.831	h;64.5;35.5	h	64.5	35.5	
21049	57856.425	4902.334	h;65.8;34.2	h	65.8	34.2	
21055	57856.964	4902.860	h;66.3;33.7	h	66.3	33.7	
21061	57857.351	4903.342	h;65.1;34.9	h	65.1	34.9	
21067	57857.968	4903.889	h;99.7;0.3	h	99.7	0.3	
21073	57858.392	4904.372	h;58.7;41.3	h	58.7	41.3	
21079	57858.961	4904.918	h;68.1;31.9	h	68.1	31.9	
21085	57859.433	4905.401	e;6.9;93.1	e	6.9	93.1	
21091	57860.017	4905.885	e;3.8;96.2	e	3.8	96.2	
21097	57860.449	4906.430	e;14.8;85.2	e	14.8	85.2	
21103	57860.952	4906.914	h;98.0;2.0	h	98.0	2.0	
21109	57861.459	4907.461	e;17.6;82.4	e	17.6	82.4	
21115	57862.004	4907.943	h;59.1;40.9	h	59.1	40.9	
21121	57862.572	4908.468	e;32.9;67.1	e	32.9	67.1	
21128	57863.099	4909.036	e;1.3;98.7	e	1.3	98.7	
21133	57863.543	4909.455	e;0.5;99.5	e	0.5	99.5	
21139	57864.015	4910.002	h;94.0;6.0	h	94.0	6.0	
21145	57864.494	4910.486	h;68.3;31.7	h	68.3	31.7	
21151	57864.971	4911.010	h;66.7;33.3	h	66.7	33.3	
21157	57865.485	4911.493	h;66.6;33.4	h	66.6	33.4	
21163	57866.043	4912.039	h;73.5;26.5	h	73.5	26.5	
21169	57866.515	4912.543	e;0.4;99.6	e	0.4	99.6	
21175	57867.050	4913.027	e;1.5;98.5	e	1.5	98.5	
21181	57867.576	4913.551	e;38.0;62.0	e	38.0	62.0	
21187	57868.049	4914.034	e;41.2;58.8	e	41.2	58.8	
21193	57868.648	4914.580	e;0.0;100.0	e	0.0	100.0	
21199	57869.061	4915.085	e;0.0;100.0	e	0.0	100.0	
21205	57869.644	4915.546	e;0.0;100.0	e	0.0	100.0	
21211	57870.140	4916.093	h;97.7;2.3	h	97.7	2.3	
21217	57870.553	4916.576	h;96.5;3.5	h	96.5	3.5	
21223	57871.107	4917.122	e;6.6;93.4	e	6.6	93.4	
21229	57871.572	4917.605	e;14.3;85.7	e	14.3	85.7	
21235	57872.197	4918.151	h;95.3;4.7	h	95.3	4.7	
21241	57872.667	4918.634	h;66.2;33.8	h	66.2	33.8	
21247	57873.196	4919.118	h;66.6;33.4	h	66.6	33.4	
21254	57873.787	4919.747	h;66.6;33.4	h	66.6	33.4	
21260	57874.222	4920.231	e;0.0;100.0	e	0.0	100.0	
21265	57874.687	4920.693	e;7.4;92.6	e	7.4	92.6	
21271	57875.209	4921.176	h;97.0;3.0	h	97.0	3.0	
21277	57875.673	4921.701	e;1.0;99.0	e	1.0	99.0	
21283	57876.238	4922.206	h;100.0;0.0	h	100.0	0.0	
21289	57876.714	4922.688	e;28.7;71.3	e	28.7	71.3	
21295	57877.226	4923.235	e;28.9;71.1	e	28.9	71.1	
21301	57877.770	4923.718	e;28.8;71.2	e	28.8	71.2	
21307	57878.280	4924.243	e;28.8;71.2	e	28.8	71.2	
21313	57878.757	4924.747	e;28.9;71.1	e	28.9	71.1	
21319	57879.339	4925.231	h;76.4;23.6	h	76.4	23.6	
21325	57879.746	4925.755	h;88.1;11.9	h	88.1	11.9	
21331	57880.318	4926.260	h;81.5;18.5	h	81.5	18.5	
21337	57880.829	4926.784	h;83.8;16.2	h	83.8	16.2	
21343	57881.315	4927.268	h;99.1;0.9	h	99.1	0.9	
21349	57881.886	4927.814	e;1.2;98.8	e	1.2	98.8	
21355	57882.287	4928.297	h;66.8;33.2	h	66.8	33.2	
21361	57882.844	4928.801	h;66.6;33.4	h	66.6	33.4	
21367	57883.316	4929.327	h;66.5;33.5	h	66.5	33.5	
21379	57884.389	4930.356	h;91.3;8.7	h	91.3	8.7	
21385	57884.922	4930.839	h;100.0;0.0	h	100.0	0.0	
21391	57885.461	4931.384	e;27.2;72.8	e	27.2	72.8	
21397	57885.897	4931.867	e;40.1;59.9	e	40.1	59.9	
21403	57886.376	4932.351	e;1.2;98.8	e	1.2	98.8	
21409	57886.882	4932.896	e;0.0;100.0	e	0.0	100.0	
21415	57887.337	4933.380	e;29.1;70.9	e	29.1	70.9	
21421	57887.897	4933.926	e;28.9;71.1	e	28.9	71.1	
21427	57888.442	4934.409	e;28.5;71.5	e	28.5	71.5	
21433	57888.963	4934.892	e;28.2;71.8	e	28.2	71.8	
21439	57889.395	4935.439	e;26.0;74.0	e	26.0	74.0	
21445	57890.019	4935.921	e;10.0;90.0	e	10.0	90.0	
21451	57890.469	4936.447	h;100.0;0.0	h	100.0	0.0	
21457	57890.915	4936.951	h;66.7;33.3	h	66.7	33.3	
21463	57891.538	4937.476	e;18.3;81.7	e	18.3	81.7	
21469	57892.056	4937.980	e;4.8;95.2	e	4.8	95.2	
21475	57892.498	4938.464	h;95.7;4.3	h	95.7	4.3	
21481	57893.051	4938.988	h;55.9;44.1	h	55.9	44.1	
21487	57893.516	4939.493	e;0.6;99.4	e	0.6	99.4	
21493	57894.082	4940.017	e;0.0;100.0	e	0.0	100.0	
21499	57894.557	4940.522	e;0.0;100.0	e	0.0	100.0	
21505	57895.119	4941.047	h;69.2;30.8	h	69.2	30.8	
21511	57895.596	4941.530	e;4.0;96.0	e	4.0	96.0	
21517	57896.044	4942.013	e;2.7;97.3	e	2.7	97.3	
21523	57896.596	4942.560	h;96.4;3.6	h	96.4	3.6	
21529	57897.000	4943.042	h;68.7;31.3	h	68.7	31.3	
21535	57897.554	4943.589	h;69.8;30.2	h	69.8	30.2	
21541	57898.049	4944.072	h;50.0;50.0	h	50.0	50.0	
21547	57898.708	4944.597	h;97.9;2.1	h	97.9	2.1	
21553	57899.065	4945.101	e;45.4;54.6	e	45.4	54.6	
21559	57899.574	4945.585	e;20.3;79.7	e	20.3	79.7	
21566	57900.251	4946.193	h;99.3;0.7	h	99.3	0.7	
21571	57900.670	4946.614	h;98.8;1.2	h	98.8	1.2	
21577	57901.210	4947.160	h;66.2;33.8	h	66.2	33.8	
21583	57901.702	4947.643	h;66.3;33.7	h	66.3	33.7	
21589	57902.178	4948.126	h;66.6;33.4	h	66.6	33.4	
21595	57902.639	4948.673	h;87.1;12.9	h	87.1	12.9	
21601	57903.219	4949.154	h;66.2;33.8	h	66.2	33.8	
21607	57903.739	4949.680	h;65.1;34.9	h	65.1	34.9	
21613	57904.185	4950.184	e;2.1;97.9	e	2.1	97.9	
21619	57904.695	4950.708	e;3.4;96.6	e	3.4	96.6	
21625	57905.261	4951.213	e;0.7;99.3	e	0.7	99.3	
21631	57905.778	4951.697	e;4.8;95.2	e	4.8	95.2	
21637	57906.244	4952.221	h;90.0;10.0	h	90.0	10.0	
21643	57906.723	4952.726	h;77.2;22.8	h	77.2	22.8	
21649	57907.233	4953.251	e;2.7;97.3	e	2.7	97.3	
21655	57907.785	4953.755	e;13.7;86.3	e	13.7	86.3	
21662	57908.373	4954.364	e;44.6;55.4	e	44.6	55.4	
21667	57908.840	4954.764	e;1.2;98.8	e	1.2	98.8	
21673	57909.279	4955.246	h;66.7;33.3	h	66.7	33.3	
21679	57909.872	4955.793	e;2.8;97.2	e	2.8	97.2	
21685	57910.329	4956.296	h;66.5;33.5	h	66.5	33.5	
21691	57910.883	4956.822	h;66.5;33.5	h	66.5	33.5	
21697	57911.366	4957.305	h;59.2;40.8	h	59.2	40.8	
21703	57911.848	4957.787	e;23.9;76.1	e	23.9	76.1	
21709	57912.317	4958.334	h;66.4;33.6	h	66.4	33.6	
21715	57912.846	4958.818	h;64.5;35.5	h	64.5	35.5	
21721	57913.361	4959.363	e;30.4;69.6	e	30.4	69.6	
21727	57913.847	4959.847	e;29.9;70.1	e	29.9	70.1	
21733	57914.371	4960.372	e;27.8;72.2	e	27.8	72.2	
21739	57914.898	4960.876	h;63.3;36.7	h	63.3	36.7	
21745	57915.433	4961.359	e;4.7;95.3	e	4.7	95.3	
21751	57915.920	4961.906	e;11.7;88.3	e	11.7	88.3	
21757	57916.418	4962.388	h;99.6;0.4	h	99.6	0.4	
21763	57916.869	4962.914	e;10.5;89.5	e	10.5	89.5	
21769	57917.416	4963.418	e;27.2;72.8	e	27.2	72.8	
21775	57917.893	4963.943	e;0.6;99.4	e	0.6	99.4	
21781	57918.381	4964.447	e;1.5;98.5	e	1.5	98.5	
21787	57919.001	4964.929	h;63.6;36.4	h	63.6	36.4	
21793	57919.492	4965.455	h;70.7;29.3	h	70.7	29.3	
21799	57920.035	4965.960	h;97.4;2.6	h	97.4	2.6	
21805	57920.555	4966.484	h;66.3;33.7	h	66.3	33.7	
21811	57921.016	4966.987	h;60.0;40.0	h	60.0	40.0	
21817	57921.559	4967.471	e;0.3;99.7	e	0.3	99.7	
21823	57921.961	4967.997	h;91.2;8.8	h	91.2	8.8	
21829	57922.515	4968.500	h;66.3;33.7	h	66.3	33.7	
21835	57923.062	4969.025	e;0.0;100.0	e	0.0	100.0	
21841	57923.545	4969.530	e;29.2;70.8	e	29.2	70.8	
21847	57924.100	4970.054	e;28.8;71.2	e	28.8	71.2	
21853	57924.626	4970.538	e;28.0;72.0	e	28.0	72.0	
21859	57925.076	4971.020	e;26.0;74.0	e	26.0	74.0	
21865	57925.531	4971.567	e;28.9;71.1	e	28.9	71.1	
21871	57926.114	4972.071	e;45.1;54.9	e	45.1	54.9	
21877	57926.596	4972.596	e;48.5;51.5	e	48.5	51.5	
21883	57927.128	4973.079	e;35.2;64.8	e	35.2	64.8	
21889	57927.591	4973.605	h;99.6;0.4	h	99.6	0.4	
21895	57928.135	4974.108	h;66.1;33.9	h	66.1	33.9	
21901	57928.566	4974.592	h;65.9;34.1	h	65.9	34.1	
21907	57929.153	4975.139	h;65.3;34.7	h	65.3	34.7	
21913	57929.586	4975.621	h;97.0;3.0	h	97.0	3.0	
21919	57930.191	4976.146	e;4.2;95.8	e	4.2	95.8	
21925	57930.697	4976.651	e;0.5;99.5	e	0.5	99.5	
21931	57931.131	4977.175	e;42.3;57.7	e	42.3	57.7	
21937	57931.689	4977.680	e;42.1;57.9	e	42.1	57.9	
21943	57932.137	4978.164	e;0.0;100.0	e	0.0	100.0	
21949	57932.639	4978.688	e;1.4;98.6	e	1.4	98.6	
21955	57933.244	4979.192	e;4.8;95.2	e	4.8	95.2	
21961	57933.711	4979.717	e;13.7;86.3	e	13.7	86.3	
21967	57934.216	4980.221	h;51.2;48.8	h	51.2	48.8	
21973	57934.752	4980.705	h;66.1;33.9	h	66.1	33.9	
21979	57935.175	4981.229	h;66.2;33.8	h	66.2	33.8	
21985	57935.713	4981.734	h;98.4;1.6	h	98.4	1.6	
21991	57936.311	4982.260	e;28.7;71.3	e	28.7	71.3	
21997	57936.723	4982.763	e;18.8;81.2	e	18.8	81.2	
22003	57937.369	4983.288	e;3.6;96.4	e	3.6	96.4	
22009	57937.827	4983.772	e;6.8;93.2	e	6.8	93.2	
22021	57938.776	4984.800	h;71.2;28.8	h	71.2	28.8	
22027	57939.240	4985.304	h;99.5;0.5	h	99.5	0.5	
22033	57939.823	4985.829	h;97.2;2.8	h	97.2	2.8	
22039	57940.261	4986.312	h;65.9;34.1	h	65.9	34.1	
22045	57940.923	4986.838	h;67.8;32.2	h	67.8	32.2	
22051	57941.385	4987.341	h;68.5;31.5	h	68.5	31.5	
22057	57941.883	4987.825	e;18.8;81.2	e	18.8	81.2	
22063	57942.335	4988.371	e;5.0;95.0	e	5.0	95.0	
22069	57942.882	4988.854	e;3.2;96.8	e	3.2	96.8	
22075	57943.377	4989.379	h;97.5;2.5	h	97.5	2.5	
22081	57943.892	4989.884	e;0.4;99.6	e	0.4	99.6	
22087	57944.364	4990.366	e;0.9;99.1	e	0.9	99.1	
22093	57944.957	4990.913	e;29.2;70.8	e	29.2	70.8	
22099	57945.425	4991.396	e;29.0;71.0	e	29.0	71.0	
22105	57945.929	4991.921	e;29.0;71.0	e	29.0	71.0	
22111	57946.418	4992.425	e;28.9;71.1	e	28.9	71.1	
22117	57946.958	4992.950	e;0.3;99.7	e	0.3	99.7	
22123	57947.387	4993.454	h;68.6;31.4	h	68.6	31.4	
22129	57948.004	4993.938	h;72.8;27.2	h	72.8	27.2	
22135	57948.412	4994.462	e;2.7;97.3	e	2.7	97.3	
22141	57948.914	4994.967	e;3.1;96.9	e	3.1	96.9	
22147	57949.508	4995.492	h;94.3;5.7	h	94.3	5.7	
22153	57949.973	4995.975	e;0.9;99.1	e	0.9	99.1	
22159	57950.472	4996.521	e;0.0;100.0	e	0.0	100.0	
22165	57951.012	4997.005	e;1.0;99.0	e	1.0	99.0	
22171	57951.498	4997.508	e;0.0;100.0	e	0.0	100.0	
22177	57952.000	4998.034	e;29.6;70.4	e	29.6	70.4	
22183	57952.486	4998.517	e;29.0;71.0	e	29.0	71.0	
22189	57953.139	4999.063	e;28.4;71.6	e	28.4	71.6	
22195	57953.502	4999.546	e;35.3;64.7	e	35.3	64.7	
22201	57954.022	5000.030	e;5.7;94.3	e	5.7	94.3	
22207	57954.563	5000.575	e;9.6;90.4	e	9.6	90.4	
22213	57955.016	5001.059	e;4.0;96.0	e	4.0	96.0	
22219	57955.650	5001.604	e;35.4;64.6	e	35.4	64.6	
22225	57956.058	5002.087	h;69.4;30.6	h	69.4	30.6	
22231	57956.607	5002.612	e;4.6;95.4	e	4.6	95.4	
22237	57957.112	5003.117	e;28.4;71.6	e	28.4	71.6	
22243	57957.664	5003.599	h;99.9;0.1	h	99.9	0.1	
22249	57958.099	5004.146	h;82.4;17.6	h	82.4	17.6	
22255	57958.708	5004.629	h;97.0;3.0	h	97.0	3.0	
22261	57959.134	5005.154	e;19.7;80.3	e	19.7	80.3	
22267	57959.675	5005.658	e;9.4;90.6	e	9.4	90.6	
22273	57960.154	5006.184	e;29.3;70.7	e	29.3	70.7	
22279	57960.698	5006.687	e;29.6;70.4	e	29.6	70.4	
22285	57961.194	5007.171	e;29.2;70.8	e	29.2	70.8	
22291	57961.701	5007.695	e;23.0;77.0	e	23.0	77.0	
22297	57962.136	5008.200	e;28.9;71.1	e	28.9	71.1	
22303	57962.727	5008.725	e;24.2;75.8	e	24.2	75.8	
22309	57963.196	5009.208	h;51.3;48.7	h	51.3	48.7	
22315	57963.798	5009.754	e;6.9;93.1	e	6.9	93.1	
22321	57964.288	5010.238	e;0.0;100.0	e	0.0	100.0	
22327	57964.713	5010.741	e;22.5;77.5	e	22.5	77.5	
22333	57965.232	5011.267	e;28.9;71.1	e	28.9	71.1	
22339	57965.723	5011.771	e;28.3;71.7	e	28.3	71.7	
22345	57966.379	5012.296	e;0.7;99.3	e	0.7	99.3	
22351	57966.793	5012.779	h;67.2;32.8	h	67.2	32.8	
22357	57967.261	5013.284	h;66.8;33.2	h	66.8	33.2	
22363	57967.762	5013.808	h;54.4;45.6	h	54.4	45.6	
22369	57968.230	5014.292	h;95.3;4.7	h	95.3	4.7	
22375	57968.897	5014.838	h;73.0;27.0	h	73.0	27.0	
22381	57969.273	5015.321	e;27.0;73.0	e	27.0	73.0	
22387	57969.789	5015.846	e;33.4;66.6	e	33.4	66.6	
22393	57970.336	5016.351	e;29.0;71.0	e	29.0	71.0	
22399	57970.796	5016.833	e;29.0;71.0	e	29.0	71.0	
22405	57971.372	5017.380	e;30.8;69.2	e	30.8	69.2	
22412	57971.941	5017.946	e;2.0;98.0	e	2.0	98.0	
22417	57972.377	5018.388	e;43.8;56.2	e	43.8	56.2	
22423	57972.889	5018.891	e;1.6;98.4	e	1.6	98.4	
22429	57973.493	5019.417	e;16.0;84.0	e	16.0	84.0	
22435	57973.846	5019.920	e;27.8;72.2	e	27.8	72.2	
22441	57974.425	5020.404	e;43.7;56.3	e	43.7	56.3	
22447	57974.875	5020.929	h;94.6;5.4	h	94.6	5.4	
22453	57975.402	5021.432	h;65.5;34.5	h	65.5	34.5	
22465	57976.460	5022.440	h;65.5;34.5	h	65.5	34.5	
22471	57976.941	5022.945	e;0.6;99.4	e	0.6	99.4	
22477	57977.455	5023.471	e;27.3;72.7	e	27.3	72.7	
22483	57977.908	5023.974	h;50.0;50.0	h	50.0	50.0	
22489	57978.499	5024.500	e;32.2;67.8	e	32.2	67.8	
22495	57978.929	5024.983	h;96.9;3.1	h	96.9	3.1	
22501	57979.536	5025.528	h;97.3;2.7	h	97.3	2.7	
22507	57980.013	5026.012	e;48.5;51.5	e	48.5	51.5	
22513	57980.586	5026.517	h;50.0;50.0	h	50.0	50.0	
22519	57981.063	5027.041	h;64.9;35.1	h	64.9	35.1	
22525	57981.565	5027.525	h;57.3;42.7	h	57.3	42.7	
22531	57982.081	5028.071	h;58.7;41.3	h	58.7	41.3	
22538	57982.644	5028.638	h;98.6;1.4	h	98.6	1.4	
22543	57983.118	5029.079	h;99.5;0.5	h	99.5	0.5	
22549	57983.626	5029.584	h;66.3;33.7	h	66.3	33.7	
22555	57984.111	5030.066	h;66.4;33.6	h	66.4	33.6	
22561	57984.609	5030.613	h;73.8;26.2	h	73.8	26.2	
22567	57985.137	5031.095	e;18.7;81.3	e	18.7	81.3	
22573	57985.628	5031.621	h;62.9;37.1	h	62.9	37.1	
22579	57986.072	5032.125	e;29.7;70.3	e	29.7	70.3	
22585	57986.681	5032.607	e;26.8;73.2	e	26.8	73.2	
22591	57987.153	5033.133	e;0.4;99.6	e	0.4	99.6	
22597	57987.572	5033.638	e;28.0;72.0	e	28.0	72.0	
22603	57988.183	5034.162	e;28.8;71.2	e	28.8	71.2	
22609	57988.615	5034.667	h;65.3;34.7	h	65.3	34.7	
22615	57989.138	5035.192	e;1.6;98.4	e	1.6	98.4	
22621	57989.703	5035.675	h;78.4;21.6	h	78.4	21.6	
22627	57990.270	5036.179	h;50.8;49.2	h	50.8	49.2	
22633	57990.640	5036.703	h;64.5;35.5	h	64.5	35.5	
22639	57991.144	5037.207	h;55.4;44.6	h	55.4	44.6	
22645	57991.744	5037.732	h;66.3;33.7	h	66.3	33.7	
22651	57992.209	5038.216	h;66.3;33.7	h	66.3	33.7	
22657	57992.782	5038.761	h;64.8;35.2	h	64.8	35.2	
22663	57993.233	5039.245	h;66.3;33.7	h	66.3	33.7	
22669	57993.717	5039.749	h;65.6;34.4	h	65.6	34.4	
22675	57994.266	5040.274	h;95.9;4.1	h	95.9	4.1	
22681	57994.772	5040.757	e;28.6;71.4	e	28.6	71.4	
22687	57995.355	5041.304	e;1.5;98.5	e	1.5	98.5	
22693	57995.847	5041.786	e;2.7;97.3	e	2.7	97.3	
22699	57996.359	5042.312	e;16.4;83.6	e	16.4	83.6	
22705	57996.851	5042.817	e;4.8;95.2	e	4.8	95.2	
22711	57997.270	5043.299	h;99.2;0.8	h	99.2	0.8	
22717	57997.832	5043.824	e;2.0;98.0	e	2.0	98.0	
22723	57998.312	5044.329	e;6.1;93.9	e	6.1	93.9	
22729	57998.901	5044.853	h;99.8;0.2	h	99.8	0.2	
22735	57999.375	5045.358	h;73.0;27.0	h	73.0	27.0	
22741	57999.922	5045.840	h;66.7;33.3	h	66.7	33.3	
22747	58000.311	5046.366	h;66.2;33.8	h	66.2	33.8	
22753	58000.832	5046.870	h;64.3;35.7	h	64.3	35.7	
22759	58001.397	5047.395	h;65.0;35.0	h	65.0	35.0	
22765	58001.857	5047.899	e;22.6;77.4	e	22.6	77.4	
22771	58002.381	5048.425	e;28.5;71.5	e	28.5	71.5	
22777	58002.870	5048.907	e;42.2;57.8	e	42.2	57.8	
22783	58003.485	5049.412	h;66.0;34.0	h	66.0	34.0	
22789	58003.987	5049.938	h;66.1;33.9	h	66.1	33.9	
22795	58004.402	5050.441	e;28.1;71.9	e	28.1	71.9	
22801	58004.944	5050.966	e;27.4;72.6	e	27.4	72.6	
22807	58005.443	5051.450	h;64.0;36.0	h	64.0	36.0	
22813	58005.936	5051.974	h;92.1;7.9	h	92.1	7.9	
22819	58006.443	5052.479	e;4.5;95.5	e	4.5	95.5	
22825	58006.901	5052.984	e;0.6;99.4	e	0.6	99.4	
22831	58007.451	5053.508	e;16.6;83.4	e	16.6	83.4	
22837	58007.960	5053.990	h;91.7;8.3	h	91.7	8.3	
22843	58008.536	5054.516	h;99.4;0.6	h	99.4	0.6	
22849	58009.030	5055.019	h;92.6;7.4	h	92.6	7.4	
22855	58009.573	5055.524	h;66.7;33.3	h	66.7	33.3	
22861	58009.995	5056.049	h;67.0;33.0	h	67.0	33.0	
22867	58010.455	5056.532	h;66.6;33.4	h	66.6	33.4	
22873	58011.071	5057.057	h;73.3;26.7	h	73.3	26.7	
22879	58011.542	5057.562	e;2.4;97.6	e	2.4	97.6	
22885	58012.059	5058.086	e;0.4;99.6	e	0.4	99.6	
22891	58012.624	5058.591	e;10.3;89.7	e	10.3	89.7	
22897	58013.089	5059.074	e;29.6;70.4	e	29.6	70.4	
22903	58013.577	5059.599	e;23.3;76.7	e	23.3	76.7	
22909	58014.101	5060.103	e;29.3;70.7	e	29.3	70.7	
22915	58014.551	5060.628	e;29.2;70.8	e	29.2	70.8	
22921	58015.179	5061.132	e;29.2;70.8	e	29.2	70.8	
22927	58015.713	5061.658	e;29.1;70.9	e	29.1	70.9	
22933	58016.155	5062.140	e;35.2;64.8	e	35.2	64.8	
22939	58016.715	5062.645	h;64.9;35.1	h	64.9	35.1	
22945	58017.127	5063.170	e;28.4;71.6	e	28.4	71.6	
22951	58017.735	5063.674	e;22.4;77.6	e	22.4	77.6	
22957	58018.210	5064.199	h;87.1;12.9	h	87.1	12.9	
22963	58018.624	5064.683	e;3.7;96.3	e	3.7	96.3	
22969	58019.257	5065.186	e;42.3;57.7	e	42.3	57.7	
22975	58019.765	5065.712	e;3.2;96.8	e	3.2	96.8	
22981	58020.205	5066.216	e;1.5;98.5	e	1.5	98.5	
22987	58020.718	5066.741	e;28.7;71.3	e	28.7	71.3	
22993	58021.208	5067.224	e;0.9;99.1	e	0.9	99.1	
22999	58021.737	5067.750	h;94.1;5.9	h	94.1	5.9	
23005	58022.231	5068.253	e;6.3;93.7	e	6.3	93.7	
23011	58022.753	5068.737	e;4.8;95.2	e	4.8	95.2	
23017	58023.343	5069.282	h;69.0;31.0	h	69.0	31.0	
23023	58023.710	5069.766	e;29.7;70.3	e	29.7	70.3	
23029	58024.231	5070.291	e;28.9;71.1	e	28.9	71.1	
23035	58024.766	5070.795	e;0.9;99.1	e	0.9	99.1	
23041	58025.275	5071.340	h;77.4;22.6	h	77.4	22.6	
23047	58025.815	5071.824	h;78.8;21.2	h	78.8	21.2	
23053	58026.310	5072.307	h;78.5;21.5	h	78.5	21.5	
23059	58026.800	5072.832	e;16.8;83.2	e	16.8	83.2	
23065	58027.400	5073.336	e;23.9;76.1	e	23.9	76.1	
23071	58027.780	5073.861	e;7.2;92.8	e	7.2	92.8	
23077	58028.377	5074.365	e;0.3;99.7	e	0.3	99.7	
23083	58028.858	5074.891	e;9.1;90.9	e	9.1	90.9	
23089	58029.325	5075.373	e;20.2;79.8	e	20.2	79.8	
23095	58029.821	5075.878	e;18.1;81.9	e	18.1	81.9	
23101	58030.388	5076.403	e;22.0;78.0	e	22.0	78.0	
23107	58030.940	5076.907	e;47.4;52.6	e	47.4	52.6	
23113	58031.411	5077.432	e;48.1;51.9	e	48.1	51.9	
23119	58031.928	5077.916	e;10.9;89.1	e	10.9	89.1	
23125	58032.458	5078.419	e;29.5;70.5	e	29.5	70.5	
23131	58032.937	5078.945	e;44.9;55.1	e	44.9	55.1	
23137	58033.449	5079.449	e;10.1;89.9	e	10.1	89.9	
23143	58033.998	5079.974	h;80.1;19.9	h	80.1	19.9	
23149	58034.433	5080.457	h;72.8;27.2	h	72.8	27.2	
23155	58034.989	5081.004	e;13.3;86.7	e	13.3	86.7	
23161	58035.536	5081.486	e;28.8;71.2	e	28.8	71.2	
