Subject:	S213
Project:	glassroutes
Time:	2015-02-03_13-25-57

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
18763	50057.999	3757.652	e;23.1;76.9	e	23.1	76.9	
18769	50058.439	3758.136	h;78.4;21.6	h	78.4	21.6	
18775	50058.975	3758.681	h;95.3;4.7	h	95.3	4.7	
18782	50059.610	3759.249	h;99.9;0.1	h	99.9	0.1	
18787	50060.120	3759.710	h;79.1;20.9	h	79.1	20.9	
18793	50060.500	3760.193	e;17.2;82.8	e	17.2	82.8	
18799	50061.068	3760.677	e;20.7;79.3	e	20.7	79.3	
18805	50061.515	3761.222	h;77.9;22.1	h	77.9	22.1	
18811	50062.081	3761.706	e;11.4;88.6	e	11.4	88.6	
18817	50062.577	3762.253	e;6.0;94.0	e	6.0	94.0	
18823	50063.033	3762.735	h;62.7;37.3	h	62.7	37.3	
18829	50063.638	3763.260	e;14.8;85.2	e	14.8	85.2	
18835	50064.119	3763.765	h;94.2;5.8	h	94.2	5.8	
18841	50064.682	3764.247	e;0.0;100.0	e	0.0	100.0	
18847	50065.148	3764.794	e;36.3;63.7	e	36.3	63.7	
18853	50065.616	3765.278	e;5.8;94.2	e	5.8	94.2	
18860	50066.248	3765.886	h;99.8;0.2	h	99.8	0.2	
18865	50066.645	3766.306	h;99.5;0.5	h	99.5	0.5	
18871	50067.121	3766.832	e;31.6;68.4	e	31.6	68.4	
18877	50067.660	3767.314	e;1.7;98.3	e	1.7	98.3	
18883	50068.179	3767.819	h;100.0;0.0	h	100.0	0.0	
18889	50068.743	3768.345	e;44.0;56.0	e	44.0	56.0	
18896	50069.256	3768.911	e;29.5;70.5	e	29.5	70.5	
18901	50069.722	3769.374	e;0.0;100.0	e	0.0	100.0	
18907	50070.268	3769.878	h;100.0;0.0	h	100.0	0.0	
18913	50070.747	3770.339	e;18.6;81.4	e	18.6	81.4	
18919	50071.260	3770.886	e;19.4;80.6	e	19.4	80.6	
18925	50071.772	3771.368	e;0.0;100.0	e	0.0	100.0	
18931	50072.299	3771.915	h;99.9;0.1	h	99.9	0.1	
18937	50072.784	3772.399	h;99.9;0.1	h	99.9	0.1	
18943	50073.366	3772.944	e;3.8;96.2	e	3.8	96.2	
18949	50073.712	3773.427	h;100.0;0.0	h	100.0	0.0	
18955	50074.285	3773.911	h;60.7;39.3	h	60.7	39.3	
18961	50074.780	3774.455	h;64.8;35.2	h	64.8	35.2	
18967	50075.311	3774.939	e;40.2;59.8	e	40.2	59.8	
18973	50075.891	3775.485	e;17.4;82.6	e	17.4	82.6	
18979	50076.255	3775.968	e;1.3;98.7	e	1.3	98.7	
18985	50076.871	3776.493	e;15.9;84.1	e	15.9	84.1	
18991	50077.348	3776.998	e;8.3;91.7	e	8.3	91.7	
18997	50077.833	3777.480	e;5.8;94.2	e	5.8	94.2	
19003	50078.384	3778.027	e;49.4;50.6	e	49.4	50.6	
19009	50078.884	3778.510	e;2.2;97.8	e	2.2	97.8	
19015	50079.431	3779.035	e;23.6;76.4	e	23.6	76.4	
19021	50079.905	3779.539	e;0.5;99.5	e	0.5	99.5	
19027	50080.348	3780.065	e;23.2;76.8	e	23.2	76.8	
19033	50080.910	3780.568	e;19.6;80.4	e	19.6	80.4	
19039	50081.400	3781.052	e;22.2;77.8	e	22.2	77.8	
19045	50081.949	3781.577	e;21.1;78.9	e	21.1	78.9	
19051	50082.399	3782.081	e;1.0;99.0	e	1.0	99.0	
19057	50083.015	3782.606	e;16.5;83.5	e	16.5	83.5	
19063	50083.398	3783.090	e;4.9;95.1	e	4.9	95.1	
19069	50083.927	3783.593	e;0.5;99.5	e	0.5	99.5	
19075	50084.409	3784.119	h;99.9;0.1	h	99.9	0.1	
19082	50085.026	3784.685	e;15.6;84.4	e	15.6	84.4	
19087	50085.495	3785.148	e;20.0;80.0	e	20.0	80.0	
19093	50085.988	3785.631	e;42.5;57.5	e	42.5	57.5	
19099	50086.580	3786.177	e;1.6;98.4	e	1.6	98.4	
19106	50087.104	3786.744	e;20.4;79.6	e	20.4	79.6	
19111	50087.480	3787.144	e;11.2;88.8	e	11.2	88.8	
19117	50087.967	3787.689	e;2.1;97.9	e	2.1	97.9	
19123	50088.597	3788.173	h;50.0;50.0	h	50.0	50.0	
19129	50089.063	3788.698	h;56.7;43.3	h	56.7	43.3	
19135	50089.625	3789.202	e;20.6;79.4	e	20.6	79.4	
19141	50090.079	3789.727	e;44.4;55.6	e	44.4	55.6	
19147	50090.595	3790.232	e;21.1;78.9	e	21.1	78.9	
19153	50091.113	3790.714	h;58.2;41.8	h	58.2	41.8	
19159	50091.693	3791.261	e;1.1;98.9	e	1.1	98.9	
19165	50092.063	3791.743	e;15.2;84.8	e	15.2	84.8	
19171	50092.599	3792.268	e;3.7;96.3	e	3.7	96.3	
19177	50093.092	3792.772	h;99.0;1.0	h	99.0	1.0	
19183	50093.604	3793.256	h;65.6;34.4	h	65.6	34.4	
19189	50094.175	3793.780	e;22.0;78.0	e	22.0	78.0	
19195	50094.636	3794.285	e;20.4;79.6	e	20.4	79.6	
19201	50095.204	3794.810	e;14.1;85.9	e	14.1	85.9	
19207	50095.676	3795.314	e;20.0;80.0	e	20.0	80.0	
19213	50096.121	3795.839	e;21.1;78.9	e	21.1	78.9	
19219	50096.714	3796.323	e;22.6;77.4	e	22.6	77.4	
19225	50097.157	3796.826	h;97.6;2.4	h	97.6	2.4	
19232	50097.792	3797.436	h;97.7;2.3	h	97.7	2.3	
19237	50098.186	3797.855	e;21.4;78.6	e	21.4	78.6	
19243	50098.812	3798.381	e;9.3;90.7	e	9.3	90.7	
19249	50099.160	3798.864	e;20.5;79.5	e	20.5	79.5	
19255	50099.762	3799.389	e;20.4;79.6	e	20.4	79.6	
19261	50100.235	3799.893	e;40.9;59.1	e	40.9	59.1	
19267	50100.745	3800.398	e;16.2;83.8	e	16.2	83.8	
19273	50101.239	3800.922	e;20.5;79.5	e	20.5	79.5	
19279	50101.783	3801.406	h;97.8;2.2	h	97.8	2.2	
19285	50102.277	3801.931	e;20.2;79.8	e	20.2	79.8	
19291	50102.751	3802.435	e;8.2;91.8	e	8.2	91.8	
19297	50103.286	3802.918	e;20.3;79.7	e	20.3	79.7	
19303	50103.782	3803.465	e;20.0;80.0	e	20.0	80.0	
19309	50104.324	3803.947	e;20.0;80.0	e	20.0	80.0	
19315	50104.832	3804.473	e;20.0;80.0	e	20.0	80.0	
19321	50105.309	3804.977	h;77.8;22.2	h	77.8	22.2	
19327	50105.783	3805.502	h;77.4;22.6	h	77.4	22.6	
19333	50106.273	3806.006	h;77.7;22.3	h	77.7	22.3	
19339	50106.894	3806.490	h;77.1;22.9	h	77.1	22.9	
19345	50107.287	3807.014	h;77.8;22.2	h	77.8	22.2	
19351	50107.803	3807.519	h;77.7;22.3	h	77.7	22.3	
19358	50108.479	3808.127	h;77.8;22.2	h	77.8	22.2	
19363	50108.860	3808.548	h;77.7;22.3	h	77.7	22.3	
19369	50109.438	3809.072	h;78.7;21.3	h	78.7	21.3	
19375	50109.922	3809.556	h;77.2;22.8	h	77.2	22.8	
19381	50110.388	3810.059	h;89.0;11.0	h	89.0	11.0	
19387	50110.978	3810.585	h;77.7;22.3	h	77.7	22.3	
19394	50111.486	3811.152	h;78.1;21.9	h	78.1	21.9	
19399	50112.026	3811.614	h;77.4;22.6	h	77.4	22.6	
19405	50112.376	3812.097	h;81.3;18.7	h	81.3	18.7	
19411	50112.976	3812.621	e;48.3;51.7	e	48.3	51.7	
19417	50113.534	3813.126	e;35.3;64.7	e	35.3	64.7	
19424	50114.027	3813.694	h;99.8;0.2	h	99.8	0.2	
19429	50114.485	3814.155	h;74.3;25.7	h	74.3	25.7	
19435	50114.958	3814.639	h;100.0;0.0	h	100.0	0.0	
19441	50115.521	3815.164	e;0.3;99.7	e	0.3	99.7	
19447	50116.003	3815.667	h;100.0;0.0	h	100.0	0.0	
19453	50116.559	3816.172	h;77.5;22.5	h	77.5	22.5	
19459	50117.110	3816.698	h;99.8;0.2	h	99.8	0.2	
19465	50117.554	3817.180	h;100.0;0.0	h	100.0	0.0	
19471	50118.051	3817.706	e;16.2;83.8	e	16.2	83.8	
19477	50118.570	3818.210	e;0.3;99.7	e	0.3	99.7	
19483	50119.085	3818.735	e;15.8;84.2	e	15.8	84.2	
19489	50119.575	3819.239	e;18.9;81.1	e	18.9	81.1	
19495	50120.075	3819.723	h;99.2;0.8	h	99.2	0.8	
19501	50120.592	3820.247	e;16.1;83.9	e	16.1	83.9	
19507	50121.091	3820.752	h;98.6;1.4	h	98.6	1.4	
19513	50121.554	3821.277	h;93.6;6.4	h	93.6	6.4	
19519	50122.042	3821.781	h;99.8;0.2	h	99.8	0.2	
19525	50122.591	3822.306	e;39.3;60.7	e	39.3	60.7	
19531	50123.151	3822.788	h;78.6;21.4	h	78.6	21.4	
19537	50123.713	3823.293	h;54.8;45.2	h	54.8	45.2	
19543	50124.204	3823.819	e;0.0;100.0	e	0.0	100.0	
19549	50124.599	3824.322	h;99.6;0.4	h	99.6	0.4	
19555	50125.155	3824.848	e;0.6;99.4	e	0.6	99.4	
19561	50125.717	3825.330	h;88.8;11.2	h	88.8	11.2	
19567	50126.224	3825.835	h;78.4;21.6	h	78.4	21.6	
19574	50126.789	3826.443	h;72.3;27.7	h	72.3	27.7	
19579	50127.154	3826.842	h;78.2;21.8	h	78.2	21.8	
19585	50127.687	3827.388	h;83.5;16.5	h	83.5	16.5	
19591	50128.232	3827.871	h;75.7;24.3	h	75.7	24.3	
19597	50128.725	3828.397	h;84.6;15.4	h	84.6	15.4	
19603	50129.207	3828.900	h;100.0;0.0	h	100.0	0.0	
19609	50129.734	3829.405	h;73.4;26.6	h	73.4	26.6	
19615	50130.339	3829.931	h;72.2;27.8	h	72.2	27.8	
19621	50130.784	3830.413	e;0.8;99.2	e	0.8	99.2	
19627	50131.278	3830.938	h;99.3;0.7	h	99.3	0.7	
19633	50131.855	3831.443	e;12.0;88.0	e	12.0	88.0	
19639	50132.249	3831.967	e;1.9;98.1	e	1.9	98.1	
19645	50132.880	3832.472	h;100.0;0.0	h	100.0	0.0	
19651	50133.339	3832.956	h;92.3;7.7	h	92.3	7.7	
19657	50133.767	3833.480	h;60.9;39.1	h	60.9	39.1	
19663	50134.343	3833.984	h;81.9;18.1	h	81.9	18.1	
19669	50134.843	3834.510	h;87.8;12.2	h	87.8	12.2	
19675	50135.354	3835.013	h;82.1;17.9	h	82.1	17.9	
19681	50135.846	3835.497	h;78.3;21.7	h	78.3	21.7	
19687	50136.308	3836.021	h;99.1;0.9	h	99.1	0.9	
19693	50136.798	3836.526	h;99.0;1.0	h	99.0	1.0	
19699	50137.391	3837.052	h;99.9;0.1	h	99.9	0.1	
19705	50137.880	3837.555	e;2.4;97.6	e	2.4	97.6	
19711	50138.383	3838.080	h;68.4;31.6	h	68.4	31.6	
19717	50138.855	3838.564	e;17.4;82.6	e	17.4	82.6	
19723	50139.485	3839.067	h;99.6;0.4	h	99.6	0.4	
19730	50140.020	3839.677	h;59.6;40.4	h	59.6	40.4	
19736	50140.488	3840.161	h;50.0;50.0	h	50.0	50.0	
19741	50140.961	3840.622	h;100.0;0.0	h	100.0	0.0	
19747	50141.446	3841.105	e;19.0;81.0	e	19.0	81.0	
19754	50142.090	3841.715	h;82.2;17.8	h	82.2	17.8	
19759	50142.545	3842.134	h;79.4;20.6	h	79.4	20.6	
19765	50142.889	3842.618	e;0.0;100.0	e	0.0	100.0	
19771	50143.553	3843.165	e;8.8;91.2	e	8.8	91.2	
19777	50144.003	3843.647	h;99.6;0.4	h	99.6	0.4	
19783	50144.496	3844.171	e;15.5;84.5	e	15.5	84.5	
19789	50144.977	3844.676	e;0.0;100.0	e	0.0	100.0	
19795	50145.610	3845.200	h;99.3;0.7	h	99.3	0.7	
19801	50146.062	3845.684	h;100.0;0.0	h	100.0	0.0	
19808	50146.646	3846.272	h;99.7;0.3	h	99.7	0.3	
19814	50147.145	3846.797	e;0.0;100.0	e	0.0	100.0	
19819	50147.599	3847.217	e;0.0;100.0	e	0.0	100.0	
19825	50148.044	3847.743	h;99.2;0.8	h	99.2	0.8	
19831	50148.587	3848.246	h;99.9;0.1	h	99.9	0.1	
19837	50149.090	3848.730	h;86.6;13.4	h	86.6	13.4	
19843	50149.639	3849.254	h;50.0;50.0	h	50.0	50.0	
19849	50150.039	3849.759	h;91.9;8.1	h	91.9	8.1	
19855	50150.680	3850.284	h;75.6;24.4	h	75.6	24.4	
19861	50151.137	3850.788	h;100.0;0.0	h	100.0	0.0	
19867	50151.710	3851.313	h;99.9;0.1	h	99.9	0.1	
19873	50152.148	3851.797	h;77.9;22.1	h	77.9	22.1	
19879	50152.632	3852.300	h;77.9;22.1	h	77.9	22.1	
19885	50153.158	3852.826	h;77.9;22.1	h	77.9	22.1	
19891	50153.695	3853.330	h;77.8;22.2	h	77.8	22.2	
19897	50154.250	3853.855	h;99.7;0.3	h	99.7	0.3	
19903	50154.627	3854.338	e;6.1;93.9	e	6.1	93.9	
19909	50155.257	3854.864	h;75.3;24.7	h	75.3	24.7	
19915	50155.743	3855.367	e;0.0;100.0	e	0.0	100.0	
19921	50156.230	3855.851	h;99.9;0.1	h	99.9	0.1	
19927	50156.733	3856.397	h;79.3;20.7	h	79.3	20.7	
19933	50157.260	3856.880	h;78.1;21.9	h	78.1	21.9	
19939	50157.743	3857.405	h;77.7;22.3	h	77.7	22.3	
19951	50158.772	3858.392	h;79.3;20.7	h	79.3	20.7	
19957	50159.235	3858.918	h;87.6;12.4	h	87.6	12.4	
19963	50159.784	3859.422	h;99.7;0.3	h	99.7	0.3	
19969	50160.344	3859.947	h;99.8;0.2	h	99.8	0.2	
19975	50160.780	3860.451	e;9.1;90.9	e	9.1	90.9	
19981	50161.274	3860.976	e;46.6;53.4	e	46.6	53.4	
19987	50161.763	3861.458	e;0.0;100.0	e	0.0	100.0	
19993	50162.359	3861.963	e;20.5;79.5	e	20.5	79.5	
19999	50162.820	3862.488	e;20.2;79.8	e	20.2	79.8	
20005	50163.296	3862.992	e;20.2;79.8	e	20.2	79.8	
20011	50163.834	3863.517	e;20.7;79.3	e	20.7	79.3	
20017	50164.288	3864.022	e;21.2;78.8	e	21.2	78.8	
20023	50164.935	3864.546	h;82.2;17.8	h	82.2	17.8	
20029	50165.324	3865.030	e;4.7;95.3	e	4.7	95.3	
20035	50165.862	3865.533	h;50.0;50.0	h	50.0	50.0	
20041	50166.392	3866.059	h;92.4;7.6	h	92.4	7.6	
20047	50166.861	3866.542	e;32.2;67.8	e	32.2	67.8	
20053	50167.417	3867.088	h;86.7;13.3	h	86.7	13.3	
20059	50167.965	3867.571	e;0.0;100.0	e	0.0	100.0	
20065	50168.432	3868.076	h;76.2;23.8	h	76.2	23.8	
20071	50168.867	3868.600	e;0.4;99.6	e	0.4	99.6	
20077	50169.460	3869.084	h;99.1;0.9	h	99.1	0.9	
20083	50169.950	3869.609	e;0.6;99.4	e	0.6	99.4	
20089	50170.444	3870.113	h;88.6;11.4	h	88.6	11.4	
20095	50170.909	3870.638	e;0.6;99.4	e	0.6	99.4	
20102	50171.564	3871.227	e;0.0;100.0	e	0.0	100.0	
20107	50171.941	3871.625	e;27.3;72.7	e	27.3	72.7	
20113	50172.554	3872.172	e;3.3;96.7	e	3.3	96.7	
20120	50173.075	3872.738	e;20.7;79.3	e	20.7	79.3	
20125	50173.440	3873.180	e;14.6;85.4	e	14.6	85.4	
20131	50174.032	3873.684	e;21.6;78.4	e	21.6	78.4	
20137	50174.543	3874.209	e;19.8;80.2	e	19.8	80.2	
20143	50175.063	3874.692	e;0.3;99.7	e	0.3	99.7	
20150	50175.618	3875.281	e;20.2;79.8	e	20.2	79.8	
20155	50176.015	3875.721	e;22.9;77.1	e	22.9	77.1	
20162	50176.649	3876.310	h;99.7;0.3	h	99.7	0.3	
20167	50177.084	3876.751	e;4.7;95.3	e	4.7	95.3	
20173	50177.567	3877.234	h;85.1;14.9	h	85.1	14.9	
20179	50178.143	3877.779	e;9.1;90.9	e	9.1	90.9	
20185	50178.524	3878.263	e;0.6;99.4	e	0.6	99.4	
20192	50179.148	3878.830	e;25.1;74.9	e	25.1	74.9	
20197	50179.605	3879.292	e;38.5;61.5	e	38.5	61.5	
20203	50180.148	3879.775	e;0.0;100.0	e	0.0	100.0	
20209	50180.614	3880.320	e;28.1;71.9	e	28.1	71.9	
20215	50181.079	3880.804	e;2.7;97.3	e	2.7	97.3	
20221	50181.677	3881.309	h;100.0;0.0	h	100.0	0.0	
20227	50182.205	3881.833	h;100.0;0.0	h	100.0	0.0	
20233	50182.687	3882.317	h;89.5;10.5	h	89.5	10.5	
20239	50183.180	3882.842	e;0.8;99.2	e	0.8	99.2	
20245	50183.747	3883.345	e;0.5;99.5	e	0.5	99.5	
20251	50184.205	3883.892	h;81.1;18.9	h	81.1	18.9	
20258	50184.786	3884.460	h;82.0;18.0	h	82.0	18.0	
20263	50185.179	3884.858	e;0.0;100.0	e	0.0	100.0	
20269	50185.758	3885.384	h;85.6;14.4	h	85.6	14.4	
20275	50186.190	3885.888	e;0.0;100.0	e	0.0	100.0	
20281	50186.685	3886.413	e;3.6;96.4	e	3.6	96.4	
20287	50187.263	3886.917	h;99.5;0.5	h	99.5	0.5	
20293	50187.704	3887.443	e;0.9;99.1	e	0.9	99.1	
20299	50188.228	3887.925	e;0.0;100.0	e	0.0	100.0	
20305	50188.727	3888.430	h;81.8;18.2	h	81.8	18.2	
20311	50189.212	3888.954	h;77.9;22.1	h	77.9	22.1	
20317	50189.715	3889.459	e;42.1;57.9	e	42.1	57.9	
20323	50190.314	3889.984	h;99.7;0.3	h	99.7	0.3	
20329	50190.726	3890.466	e;0.5;99.5	e	0.5	99.5	
20335	50191.395	3890.971	e;1.4;98.6	e	1.4	98.6	
20341	50191.787	3891.497	e;0.0;100.0	e	0.0	100.0	
20347	50192.377	3892.000	e;0.0;100.0	e	0.0	100.0	
20353	50192.785	3892.526	e;7.3;92.7	e	7.3	92.7	
20359	50193.326	3893.009	h;76.4;23.6	h	76.4	23.6	
20365	50193.952	3893.555	h;76.8;23.2	h	76.8	23.2	
20371	50194.339	3894.038	h;100.0;0.0	h	100.0	0.0	
20377	50194.836	3894.543	h;68.4;31.6	h	68.4	31.6	
20383	50195.358	3895.067	e;0.0;100.0	e	0.0	100.0	
20389	50195.817	3895.551	h;100.0;0.0	h	100.0	0.0	
20395	50196.356	3896.076	h;92.4;7.6	h	92.4	7.6	
20401	50196.901	3896.578	e;13.9;86.1	e	13.9	86.1	
20408	50197.502	3897.188	e;11.5;88.5	e	11.5	88.5	
20413	50197.978	3897.609	h;79.0;21.0	h	79.0	21.0	
20419	50198.460	3898.091	h;77.1;22.9	h	77.1	22.9	
20425	50198.945	3898.616	h;100.0;0.0	h	100.0	0.0	
20431	50199.379	3899.121	e;2.6;97.4	e	2.6	97.4	
20438	50200.063	3899.729	e;21.2;78.8	e	21.2	78.8	
20443	50200.502	3900.150	e;1.5;98.5	e	1.5	98.5	
20449	50201.018	3900.634	h;99.9;0.1	h	99.9	0.1	
20455	50201.486	3901.158	h;99.5;0.5	h	99.5	0.5	
20461	50202.058	3901.662	h;99.8;0.2	h	99.8	0.2	
20467	50202.506	3902.188	e;0.0;100.0	e	0.0	100.0	
20473	50203.045	3902.691	e;0.0;100.0	e	0.0	100.0	
20479	50203.471	3903.217	e;20.2;79.8	e	20.2	79.8	
20485	50204.052	3903.701	e;20.6;79.4	e	20.6	79.4	
20491	50204.609	3904.204	h;97.5;2.5	h	97.5	2.5	
20497	50205.070	3904.730	h;50.0;50.0	h	50.0	50.0	
20503	50205.640	3905.233	h;79.7;20.3	h	79.7	20.3	
20509	50206.098	3905.758	h;98.6;1.4	h	98.6	1.4	
20515	50206.501	3906.242	h;98.3;1.7	h	98.3	1.7	
20521	50207.021	3906.787	e;31.7;68.3	e	31.7	68.3	
20527	50207.569	3907.271	h;79.4;20.6	h	79.4	20.6	
20534	50208.192	3907.860	h;97.7;2.3	h	97.7	2.3	
20539	50208.560	3908.300	e;43.3;56.7	e	43.3	56.7	
20545	50209.109	3908.783	h;92.1;7.9	h	92.1	7.9	
20551	50209.633	3909.330	h;100.0;0.0	h	100.0	0.0	
20557	50210.099	3909.812	e;2.4;97.6	e	2.4	97.6	
20564	50210.732	3910.422	h;84.4;15.6	h	84.4	15.6	
20569	50211.145	3910.843	h;78.7;21.3	h	78.7	21.3	
20575	50211.691	3911.325	h;99.9;0.1	h	99.9	0.1	
20581	50212.180	3911.851	h;92.8;7.2	h	92.8	7.2	
20587	50212.693	3912.354	h;82.3;17.7	h	82.3	17.7	
20593	50213.184	3912.900	e;26.3;73.7	e	26.3	73.7	
20599	50213.697	3913.384	h;88.6;11.4	h	88.6	11.4	
20605	50214.186	3913.866	h;99.5;0.5	h	99.5	0.5	
20611	50214.657	3914.391	h;99.0;1.0	h	99.0	1.0	
20617	50215.234	3914.895	e;24.0;76.0	e	24.0	76.0	
20624	50215.831	3915.504	h;64.3;35.7	h	64.3	35.7	
20629	50216.311	3915.924	e;0.0;100.0	e	0.0	100.0	
20635	50216.760	3916.450	h;99.4;0.6	h	99.4	0.6	
20641	50217.237	3916.933	h;91.6;8.4	h	91.6	8.4	
20647	50217.742	3917.437	e;36.5;63.5	e	36.5	63.5	
20653	50218.355	3917.962	h;59.5;40.5	h	59.5	40.5	
20659	50218.806	3918.445	h;91.1;8.9	h	91.1	8.9	
20665	50219.354	3918.991	h;90.7;9.3	h	90.7	9.3	
20672	50219.882	3919.559	h;100.0;0.0	h	100.0	0.0	
20678	50220.412	3920.083	h;92.1;7.9	h	92.1	7.9	
20683	50220.816	3920.504	h;96.5;3.5	h	96.5	3.5	
20689	50221.264	3921.008	h;99.6;0.4	h	99.6	0.4	
20695	50221.900	3921.533	h;99.9;0.1	h	99.9	0.1	
20701	50222.334	3922.016	h;100.0;0.0	h	100.0	0.0	
20707	50222.927	3922.563	e;0.0;100.0	e	0.0	100.0	
20713	50223.328	3923.045	e;16.6;83.4	e	16.6	83.4	
20722	50224.175	3923.823	h;94.6;5.4	h	94.6	5.4	
20725	50224.440	3924.075	e;5.8;94.2	e	5.8	94.2	
20731	50224.857	3924.558	h;66.2;33.8	h	66.2	33.8	
20737	50225.418	3925.104	e;0.0;100.0	e	0.0	100.0	
20743	50225.902	3925.588	e;0.8;99.2	e	0.8	99.2	
20749	50226.428	3926.133	e;0.0;100.0	e	0.0	100.0	
20755	50226.886	3926.617	h;100.0;0.0	h	100.0	0.0	
20761	50227.427	3927.099	e;21.5;78.5	e	21.5	78.5	
20767	50227.899	3927.625	h;75.3;24.7	h	75.3	24.7	
20773	50228.393	3928.129	e;47.0;53.0	e	47.0	53.0	
20779	50229.045	3928.654	h;79.2;20.8	h	79.2	20.8	
20785	50229.490	3929.158	e;0.4;99.6	e	0.4	99.6	
20791	50229.974	3929.684	h;71.7;28.3	h	71.7	28.3	
20797	50230.432	3930.166	h;100.0;0.0	h	100.0	0.0	
20803	50231.047	3930.671	h;99.0;1.0	h	99.0	1.0	
20809	50231.445	3931.196	h;99.9;0.1	h	99.9	0.1	
20816	50232.105	3931.783	h;94.9;5.1	h	94.9	5.1	
20821	50232.561	3932.224	h;99.9;0.1	h	99.9	0.1	
20827	50233.043	3932.708	e;0.0;100.0	e	0.0	100.0	
20833	50233.605	3933.211	h;64.2;35.8	h	64.2	35.8	
20839	50234.082	3933.737	h;63.7;36.3	h	63.7	36.3	
20845	50234.543	3934.241	h;77.8;22.2	h	77.8	22.2	
20851	50235.095	3934.766	e;0.0;100.0	e	0.0	100.0	
20857	50235.511	3935.249	h;99.3;0.7	h	99.3	0.7	
20863	50236.073	3935.796	h;100.0;0.0	h	100.0	0.0	
20869	50236.598	3936.278	h;76.3;23.7	h	76.3	23.7	
20875	50237.142	3936.762	h;99.9;0.1	h	99.9	0.1	
20881	50237.620	3937.308	e;1.8;98.2	e	1.8	98.2	
20887	50238.094	3937.791	e;0.0;100.0	e	0.0	100.0	
20893	50238.649	3938.337	h;93.1;6.9	h	93.1	6.9	
20899	50239.207	3938.821	e;2.5;97.5	e	2.5	97.5	
20906	50239.732	3939.429	e;5.6;94.4	e	5.6	94.4	
20911	50240.129	3939.850	h;98.2;1.8	h	98.2	1.8	
20917	50240.692	3940.333	h;99.7;0.3	h	99.7	0.3	
20923	50241.189	3940.879	h;100.0;0.0	h	100.0	0.0	
20929	50241.740	3941.362	h;77.7;22.3	h	77.7	22.3	
20935	50242.273	3941.887	h;98.4;1.6	h	98.4	1.6	
20941	50242.722	3942.391	e;47.9;52.1	e	47.9	52.1	
20947	50243.280	3942.917	e;4.6;95.4	e	4.6	95.4	
20953	50243.659	3943.399	h;93.8;6.2	h	93.8	6.2	
20959	50244.165	3943.904	e;0.0;100.0	e	0.0	100.0	
20965	50244.746	3944.429	h;78.1;21.9	h	78.1	21.9	
20971	50245.242	3944.933	h;79.6;20.4	h	79.6	20.4	
20977	50245.828	3945.458	h;99.9;0.1	h	99.9	0.1	
20983	50246.258	3945.942	h;99.3;0.7	h	99.3	0.7	
20989	50246.723	3946.445	h;96.1;3.9	h	96.1	3.9	
20995	50247.291	3946.971	e;0.0;100.0	e	0.0	100.0	
21001	50247.730	3947.454	e;20.0;80.0	e	20.0	80.0	
21008	50248.447	3948.084	e;21.5;78.5	e	21.5	78.5	
21013	50248.782	3948.483	h;99.9;0.1	h	99.9	0.1	
21019	50249.336	3949.029	e;1.1;98.9	e	1.1	98.9	
21026	50249.961	3949.595	e;7.4;92.6	e	7.4	92.6	
21031	50250.252	3949.995	h;93.1;6.9	h	93.1	6.9	
21037	50250.788	3950.541	e;1.3;98.7	e	1.3	98.7	
21043	50251.305	3951.023	e;0.0;100.0	e	0.0	100.0	
21049	50251.796	3951.570	e;22.4;77.6	e	22.4	77.6	
21055	50252.438	3952.054	h;99.9;0.1	h	99.9	0.1	
21061	50252.820	3952.578	h;86.6;13.4	h	86.6	13.4	
21067	50253.360	3953.083	e;17.3;82.7	e	17.3	82.7	
21073	50253.862	3953.566	e;1.7;98.3	e	1.7	98.3	
21079	50254.419	3954.112	e;49.1;50.9	e	49.1	50.9	
21085	50254.871	3954.595	h;78.0;22.0	h	78.0	22.0	
21092	50255.551	3955.204	h;70.2;29.8	h	70.2	29.8	
21097	50255.931	3955.624	h;91.9;8.1	h	91.9	8.1	
21103	50256.410	3956.108	h;100.0;0.0	h	100.0	0.0	
21109	50256.946	3956.653	e;0.0;100.0	e	0.0	100.0	
21115	50257.411	3957.137	e;8.2;91.8	e	8.2	91.8	
21121	50257.977	3957.662	e;20.2;79.8	e	20.2	79.8	
21127	50258.414	3958.144	e;0.0;100.0	e	0.0	100.0	
21133	50259.051	3958.691	e;1.7;98.3	e	1.7	98.3	
21139	50259.503	3959.175	e;6.4;93.6	e	6.4	93.6	
21145	50260.081	3959.678	h;99.2;0.8	h	99.2	0.8	
21151	50260.529	3960.204	e;35.1;64.9	e	35.1	64.9	
21157	50261.015	3960.687	e;0.0;100.0	e	0.0	100.0	
21163	50261.603	3961.233	e;0.0;100.0	e	0.0	100.0	
21169	50262.075	3961.716	e;13.5;86.5	e	13.5	86.5	
21175	50262.572	3962.263	h;79.7;20.3	h	79.7	20.3	
21181	50263.046	3962.745	h;51.5;48.5	h	51.5	48.5	
21187	50263.578	3963.229	e;0.3;99.7	e	0.3	99.7	
21193	50264.077	3963.775	h;100.0;0.0	h	100.0	0.0	
21199	50264.498	3964.258	h;99.2;0.8	h	99.2	0.8	
21205	50265.155	3964.804	h;97.1;2.9	h	97.1	2.9	
21211	50265.625	3965.287	h;78.3;21.7	h	78.3	21.7	
21217	50266.111	3965.770	h;78.3;21.7	h	78.3	21.7	
