A1HBO,A1HB,A2HBO,A2HB,A3HBO,A3HB,A4HBO,A4HB,B1HBO,B1HB,B2HBO,B2HB,B3HBO,B3HB,B4HBO,B4HB,condition,feedback1,feedback2
0.02457,0.004008,0.004762,2.66E-4,0.003559,4.935E-4,1.524E-5,-0.002353,0.02914,0.01114,0.007558,-6.619E-4,0.006946,7.524E-6,0.004561,3.53E-4,gaze,junk,junk
0.02647,0.004061,0.006347,2.411E-4,0.004916,4.734E-4,9.349E-4,-0.002377,0.03125,0.01124,0.00871,-5.815E-4,0.008434,1.069E-4,0.005683,3.961E-4,gaze,junk,junk
0.02577,0.004031,0.006114,2.676E-4,0.004524,5.159E-4,7.177E-4,-0.002367,0.03069,0.01113,0.00873,-6.297E-4,0.008469,6.265E-5,0.005851,3.405E-4,gaze,junk,junk
0.02479,0.003879,0.00477,2.47E-4,0.003658,4.824E-4,6.435E-5,-0.002346,0.0292,0.01114,0.007507,-6.663E-4,0.00689,3.341E-5,0.004565,3.542E-4,gaze,junk,junk
0.02684,0.00397,0.006335,2.571E-4,0.004909,4.816E-4,0.001027,-0.002356,0.03143,0.01117,0.008731,-5.893E-4,0.008391,1.228E-4,0.005746,3.729E-4,gaze,junk,junk
0.0256,0.003999,0.005616,2.862E-4,0.00424,4.923E-4,5.196E-4,-0.002328,0.03048,0.01105,0.008288,-6.268E-4,0.007984,1.857E-5,0.005457,3.471E-4,gaze,junk,junk
0.02646,0.003918,0.005707,2.473E-4,0.0045,4.694E-4,6.472E-4,-0.002348,0.03082,0.01113,0.008188,-6.024E-4,0.007753,6.517E-5,0.00518,3.934E-4,gaze,junk,junk
0.02778,0.003993,0.006952,2.556E-4,0.005371,5.264E-4,0.001371,-0.00233,0.03242,0.01114,0.009242,-5.758E-4,0.008961,1.407E-4,0.006234,4.174E-4,gaze,junk,junk
0.02562,0.004079,0.005308,3.057E-4,0.004154,5.14E-4,4.649E-4,-0.002309,0.03055,0.01104,0.008151,-6.282E-4,0.00777,-5.065E-6,0.005273,3.377E-4,gaze,junk,junk
0.0275,0.004105,0.006423,2.639E-4,0.005111,4.932E-4,0.001178,-0.002353,0.03217,0.0112,0.008927,-5.799E-4,0.008455,1.224E-4,0.005779,4.159E-4,gaze,junk,junk
0.02843,0.004101,0.007644,2.416E-4,0.005827,5.112E-4,0.001791,-0.002305,0.03347,0.01125,0.009816,-5.505E-4,0.009637,1.347E-4,0.006903,4.07E-4,gaze,junk,junk
0.02559,0.004185,0.005641,2.682E-4,0.004354,5.219E-4,6.085E-4,-0.002309,0.03076,0.01117,0.008328,-6.108E-4,0.008015,3.63E-5,0.005474,3.632E-4,gaze,junk,junk
0.02736,0.004146,0.006793,2.539E-4,0.005308,4.99E-4,0.00129,-0.002336,0.03257,0.01125,0.009116,-5.398E-4,0.008867,1.544E-4,0.006083,4.25E-4,gaze,junk,junk
0.02777,0.004112,0.007533,2.43E-4,0.005685,5.045E-4,0.00164,-0.002342,0.03307,0.01124,0.009758,-5.427E-4,0.0096,1.659E-4,0.006897,3.922E-4,gaze,junk,junk
0.02523,0.004094,0.00541,2.589E-4,0.004123,4.947E-4,3.779E-4,-0.002357,0.03022,0.01115,0.008166,-6.463E-4,0.007728,2.541E-5,0.005124,3.8E-4,gaze,junk,junk
0.0269,0.004091,0.006841,2.151E-4,0.005337,4.751E-4,0.00129,-0.002339,0.03205,0.01127,0.009179,-5.807E-4,0.008881,1.203E-4,0.00612,4.207E-4,gaze,junk,junk
0.02575,0.004141,0.006589,2.396E-4,0.00486,5.031E-4,9.217E-4,-0.002297,0.03125,0.01117,0.009017,-6.088E-4,0.00887,5.581E-5,0.006169,3.663E-4,gaze,junk,junk
0.02533,0.004016,0.005673,2.007E-4,0.004342,4.447E-4,3.881E-4,-0.002311,0.03008,0.01119,0.008094,-6.156E-4,0.007662,6.224E-5,0.005071,3.918E-4,gaze,junk,junk
0.02652,0.004052,0.006906,2.176E-4,0.005293,4.635E-4,0.001233,-0.002346,0.03144,0.01125,0.009064,-5.739E-4,0.008876,1.107E-4,0.006184,3.865E-4,gaze,junk,junk
0.02521,0.004075,0.005741,2.67E-4,0.004323,4.95E-4,4.754E-4,-0.002312,0.02999,0.01112,0.008403,-6.721E-4,0.008049,1.779E-5,0.005459,3.618E-4,gaze,junk,junk
0.02609,0.004124,0.006405,2.03E-4,0.004973,4.579E-4,0.001001,-0.002331,0.03093,0.01123,0.008665,-6.082E-4,0.008355,1.035E-4,0.005701,3.879E-4,gaze,junk,junk
0.0264,0.004165,0.006821,2.394E-4,0.005147,5.08E-4,0.001228,-0.002358,0.03142,0.01124,0.009122,-5.791E-4,0.008959,9.472E-5,0.006229,3.971E-4,gaze,junk,junk
0.02584,0.004091,0.0057,2.271E-4,0.004385,4.938E-4,5.494E-4,-0.00231,0.03038,0.01119,0.008184,-6.106E-4,0.007825,5.313E-5,0.005208,3.843E-4,gaze,junk,junk
0.02741,0.004143,0.00715,2.288E-4,0.005459,4.804E-4,0.001345,-0.002288,0.032,0.0113,0.009225,-5.626E-4,0.009006,1.52E-4,0.006291,4.342E-4,gaze,junk,junk
0.02604,0.004172,0.006255,2.382E-4,0.004663,5.215E-4,7.93E-4,-0.002299,0.03084,0.01118,0.008681,-6.012E-4,0.008545,5.429E-5,0.005895,3.62E-4,gaze,junk,junk
0.02634,0.004193,0.006215,2.128E-4,0.004828,4.596E-4,9.233E-4,-0.002287,0.03112,0.01129,0.008552,-5.969E-4,0.008182,1.168E-4,0.005605,4.138E-4,gaze,junk,junk
0.02676,0.004222,0.007224,2.018E-4,0.005335,4.911E-4,0.001355,-0.002364,0.03194,0.01133,0.009252,-5.888E-4,0.009226,1.091E-4,0.006463,3.894E-4,gaze,junk,junk
0.02449,0.004171,0.005257,2.325E-4,0.003864,4.903E-4,1.756E-4,-0.002304,0.02966,0.01118,0.007892,-6.891E-4,0.007639,-1.3E-5,0.005036,3.629E-4,gaze,junk,junk
0.02597,0.004128,0.006452,1.751E-4,0.004807,4.548E-4,8.343E-4,-0.002308,0.03116,0.01126,0.008687,-6.298E-4,0.008371,9.559E-5,0.00576,3.966E-4,gaze,junk,junk
0.02489,0.004212,0.005974,2.296E-4,0.004354,4.789E-4,5.008E-4,-0.002331,0.03062,0.01112,0.008483,-6.643E-4,0.008343,2.1E-5,0.005723,3.413E-4,gaze,junk,junk
0.02434,0.004184,0.005241,2.188E-4,0.0039,4.558E-4,9.747E-5,-0.002328,0.02972,0.01123,0.007749,-6.887E-4,0.007299,4.917E-5,0.004833,3.697E-4,gaze,junk,junk
0.02564,0.004163,0.006463,1.858E-4,0.004717,4.695E-4,8.472E-4,-0.002361,0.03112,0.01122,0.008645,-6.538E-4,0.008409,7.56E-5,0.005758,3.774E-4,gaze,junk,junk
0.02399,0.004234,0.005126,2.239E-4,0.003777,4.643E-4,-2.715E-5,-0.002298,0.02961,0.01116,0.007726,-7.212E-4,0.007396,-2.647E-5,0.004999,3.071E-4,gaze,junk,junk
0.02538,0.004239,0.006257,1.855E-4,0.004656,4.624E-4,7.04E-4,-0.002351,0.03099,0.01125,0.008438,-6.694E-4,0.008231,5.126E-5,0.005605,3.482E-4,gaze,junk,junk
0.02485,0.004188,0.006122,2.105E-4,0.004419,4.736E-4,3.533E-4,-0.002343,0.03073,0.01115,0.008474,-7.053E-4,0.008492,-1.357E-5,0.005796,3.151E-4,gaze,junk,junk
0.02388,0.004217,0.005142,1.821E-4,0.003717,4.574E-4,-1.81E-5,-0.002378,0.02949,0.01119,0.00757,-7.383E-4,0.007162,-1.326E-5,0.004725,3.403E-4,gaze,junk,junk
0.02527,0.004125,0.006532,1.78E-4,0.004799,4.387E-4,6.54E-4,-0.002363,0.03092,0.01127,0.00856,-7.102E-4,0.008442,4.789E-5,0.005807,3.337E-4,gaze,junk,junk
0.02275,0.004155,0.00505,1.893E-4,0.003479,4.579E-4,-4.087E-4,-0.002331,0.02889,0.01107,0.007578,-8.076E-4,0.007402,-1.054E-4,0.004955,2.501E-4,gaze,junk,junk
0.02337,0.004058,0.005502,1.66E-4,0.004043,4.061E-4,8.795E-5,-0.002434,0.02936,0.01116,0.00773,-7.644E-4,0.007462,-1.468E-5,0.004936,3.132E-4,gaze,junk,junk
0.02327,0.004021,0.005955,1.656E-4,0.004114,4.523E-4,1.244E-4,-0.002372,0.02965,0.01104,0.008206,-7.967E-4,0.008136,-4.524E-5,0.005508,2.748E-4,gaze,junk,junk
0.02145,0.003925,0.004145,1.539E-4,0.002843,4.159E-4,-8.668E-4,-0.002416,0.02729,0.01099,0.006646,-8.742E-4,0.006194,-1.36E-4,0.003953,2.542E-4,gaze,junk,junk
0.02296,0.00389,0.005535,1.53E-4,0.003916,4.289E-4,-1.66E-4,-0.00236,0.02885,0.01105,0.007686,-8.188E-4,0.007437,-4.806E-5,0.004952,2.899E-4,gaze,junk,junk
0.02176,0.003907,0.004552,1.908E-4,0.003172,4.343E-4,-5.991E-4,-0.002395,0.02779,0.01091,0.007099,-8.776E-4,0.00687,-1.685E-4,0.004559,2.287E-4,gaze,junk,junk
0.02275,0.00384,0.004848,1.758E-4,0.003541,4.496E-4,-3.75E-4,-0.002372,0.02843,0.01094,0.007216,-8.533E-4,0.006822,-8.908E-5,0.004513,2.856E-4,gaze,junk,junk
0.02338,0.003841,0.005517,2.034E-4,0.004027,4.807E-4,1.582E-4,-0.002444,0.02925,0.0109,0.007859,-8.064E-4,0.007729,-7.697E-5,0.00527,2.546E-4,gaze,junk,junk
0.02257,0.003836,0.004436,1.782E-4,0.003322,4.751E-4,-4.905E-4,-0.002365,0.02835,0.01079,0.006923,-8.882E-4,0.006422,-1.125E-4,0.004312,2.585E-4,gaze,junk,junk
0.02497,0.003745,0.006118,1.732E-4,0.00459,4.972E-4,5.595E-4,-0.00238,0.0305,0.01087,0.008193,-8.093E-4,0.008063,-4.824E-5,0.005524,2.977E-4,gaze,junk,junk
0.02402,0.003818,0.005704,2.339E-4,0.00427,5.221E-4,2.855E-4,-0.002362,0.03,0.01077,0.008042,-8.059E-4,0.007998,-9.319E-5,0.005528,2.642E-4,gaze,junk,junk
0.02438,0.003745,0.005354,2.043E-4,0.00415,5.028E-4,1.922E-4,-0.002346,0.02987,0.01079,0.007576,-8.125E-4,0.007189,-4.019E-5,0.004897,3.122E-4,gaze,junk,junk
0.02629,0.003786,0.007095,2.107E-4,0.005526,5.215E-4,0.001163,-0.002328,0.032,0.01086,0.008849,-7.397E-4,0.008858,3.637E-5,0.006296,3.456E-4,gaze,junk,junk
0.0249,0.003771,0.006224,2.436E-4,0.00469,5.601E-4,6.544E-4,-0.002343,0.03045,0.01076,0.008393,-8.004E-4,0.008334,-4.685E-5,0.005892,2.984E-4,gaze,junk,junk
0.02521,0.003759,0.006028,2.23E-4,0.004803,5.288E-4,6.493E-4,-0.002336,0.03046,0.01078,0.008155,-7.861E-4,0.007767,3.181E-5,0.005406,3.498E-4,gaze,junk,junk
0.02684,0.003713,0.007601,2.265E-4,0.00594,5.655E-4,0.001513,-0.002343,0.03232,0.01085,0.009225,-7.051E-4,0.009256,1.145E-4,0.006649,3.749E-4,gaze,junk,junk
0.02518,0.003722,0.006406,2.679E-4,0.004994,5.614E-4,8.527E-4,-0.002339,0.03067,0.01064,0.008514,-7.622E-4,0.008416,8.002E-6,0.005988,3.279E-4,gaze,junk,junk
0.02616,0.003723,0.006512,2.578E-4,0.005324,5.548E-4,0.00108,-0.002338,0.03102,0.01078,0.008484,-6.777E-4,0.008159,9.796E-5,0.005721,3.964E-4,gaze,junk,junk
0.02788,0.003721,0.007916,2.854E-4,0.00638,5.784E-4,0.001922,-0.002294,0.03289,0.01088,0.009613,-6.444E-4,0.009523,1.891E-4,0.006898,4.228E-4,gaze,junk,junk
0.02673,0.003768,0.006972,3.361E-4,0.005626,6.105E-4,0.001386,-0.002296,0.03192,0.01073,0.009133,-6.761E-4,0.008813,1.346E-4,0.00636,3.939E-4,gaze,junk,junk
0.02827,0.003797,0.007743,2.793E-4,0.006333,6.071E-4,0.001853,-0.002289,0.03305,0.01091,0.009497,-6.016E-4,0.009257,2.079E-4,0.006645,4.459E-4,gaze,junk,junk
0.02872,0.003841,0.008499,3.059E-4,0.006857,6.186E-4,0.002238,-0.002239,0.03392,0.01095,0.01014,-5.728E-4,0.01014,2.477E-4,0.007493,4.642E-4,gaze,junk,junk
0.02734,0.003841,0.006617,3.462E-4,0.005532,6.048E-4,0.001345,-0.002271,0.03207,0.01076,0.008956,-6.29E-4,0.00864,1.311E-4,0.00607,4.327E-4,gaze,junk,junk
0.02923,0.004014,0.007986,3.352E-4,0.00659,6.426E-4,0.002202,-0.002254,0.03419,0.01098,0.009859,-5.253E-4,0.0097,2.676E-4,0.006946,5.033E-4,gaze,junk,junk
0.02983,0.004008,0.009024,3.169E-4,0.007215,6.079E-4,0.002607,-0.002248,0.03534,0.01108,0.01058,-4.654E-4,0.01065,3.015E-4,0.007907,5.156E-4,gaze,junk,junk
0.02742,0.004102,0.007132,3.426E-4,0.005776,6.105E-4,0.001542,-0.002251,0.03256,0.01098,0.009304,-5.343E-4,0.00917,1.999E-4,0.006466,4.652E-4,gaze,junk,junk
0.02907,0.004029,0.007949,3.26E-4,0.006486,5.893E-4,0.00199,-0.002231,0.03406,0.01113,0.009852,-4.721E-4,0.009657,3.18E-4,0.006906,5.211E-4,gaze,junk,junk
0.02906,0.004118,0.00863,3.052E-4,0.006715,5.68E-4,0.002239,-0.002224,0.03452,0.01115,0.01029,-4.278E-4,0.01033,3.222E-4,0.007621,5.213E-4,gaze,junk,junk
0.02639,0.004123,0.006726,3.283E-4,0.005289,5.779E-4,0.001057,-0.002195,0.03168,0.0111,0.008932,-5.142E-4,0.008681,2.238E-4,0.006044,4.717E-4,gaze,junk,junk
0.02773,0.004073,0.007674,3.146E-4,0.005975,5.566E-4,0.001699,-0.002262,0.03282,0.01117,0.009503,-4.631E-4,0.009332,3.207E-4,0.006666,5.244E-4,gaze,junk,junk
0.02599,0.004084,0.006756,3.092E-4,0.005139,5.546E-4,9.306E-4,-0.002216,0.03114,0.01109,0.008871,-5.012E-4,0.008737,2.165E-4,0.006104,4.566E-4,gaze,junk,junk
0.02595,0.004038,0.006479,2.689E-4,0.00506,5.206E-4,8.415E-4,-0.002275,0.03078,0.01114,0.008511,-5.134E-4,0.008219,2.556E-4,0.005605,4.867E-4,gaze,junk,junk
0.02607,0.004026,0.006844,2.855E-4,0.005182,5.445E-4,0.001023,-0.002247,0.03112,0.01104,0.008821,-5.046E-4,0.008769,2.137E-4,0.006061,4.78E-4,gaze,junk,junk
0.02485,0.004073,0.005644,2.803E-4,0.004463,5.293E-4,4.703E-4,-0.002267,0.02968,0.01107,0.007893,-5.405E-4,0.007499,2.033E-4,0.004938,4.81E-4,gaze,junk,junk
0.02633,0.003948,0.006712,2.844E-4,0.005224,5.348E-4,0.001018,-0.002238,0.0311,0.01106,0.00867,-4.911E-4,0.008496,2.623E-4,0.005839,4.943E-4,gaze,junk,junk
0.02511,0.004114,0.005747,2.976E-4,0.004461,5.417E-4,5.196E-4,-0.002227,0.02998,0.01099,0.008052,-5.152E-4,0.00779,1.827E-4,0.005232,4.638E-4,gaze,junk,junk
0.02667,0.00401,0.006574,2.7E-4,0.005182,5.354E-4,0.001041,-0.002238,0.03122,0.01109,0.008621,-4.777E-4,0.008415,2.632E-4,0.005695,5.154E-4,gaze,junk,junk
0.02647,0.004056,0.006706,3.139E-4,0.005145,5.525E-4,0.001097,-0.002208,0.03134,0.01106,0.008934,-4.67E-4,0.008753,2.497E-4,0.006087,4.808E-4,gaze,junk,junk
0.02623,0.003958,0.005713,2.862E-4,0.004528,5.357E-4,5.8E-4,-0.002215,0.03038,0.01106,0.007951,-4.63E-4,0.00753,2.581E-4,0.005041,5.069E-4,gaze,junk,junk
0.02768,0.004075,0.007169,2.864E-4,0.005666,5.418E-4,0.001466,-0.00218,0.03237,0.01122,0.009183,-4.56E-4,0.009045,3.076E-4,0.006211,5.432E-4,gaze,junk,junk
0.02654,0.004162,0.006577,3.102E-4,0.005007,5.752E-4,8.742E-4,-0.00218,0.03136,0.01107,0.008814,-4.662E-4,0.008678,2.385E-4,0.006079,4.673E-4,gaze,junk,junk
0.02647,0.004127,0.006023,2.724E-4,0.004695,5.691E-4,8.303E-4,-0.002212,0.03085,0.01116,0.008215,-4.607E-4,0.007892,2.704E-4,0.005256,5.166E-4,gaze,junk,junk
0.0278,0.004081,0.007274,2.722E-4,0.005645,5.317E-4,0.001344,-0.002164,0.03246,0.01121,0.009191,-4.277E-4,0.009096,3.132E-4,0.006402,5.138E-4,gaze,junk,junk
0.02557,0.004125,0.005754,3.197E-4,0.004391,5.664E-4,5.412E-4,-0.002167,0.03039,0.01108,0.008256,-5.125E-4,0.007996,1.976E-4,0.005469,4.575E-4,gaze,junk,junk
0.02638,0.004134,0.006001,2.743E-4,0.004723,5.339E-4,6.472E-4,-0.002197,0.03093,0.01115,0.008189,-4.631E-4,0.007908,2.782E-4,0.005321,5.115E-4,gaze,junk,junk
0.02704,0.004185,0.006925,2.815E-4,0.005276,5.563E-4,0.001127,-0.002167,0.03199,0.01122,0.008924,-4.347E-4,0.008817,2.856E-4,0.006077,5.343E-4,gaze,junk,junk
0.02527,0.004172,0.005343,3.172E-4,0.004093,5.545E-4,2.111E-4,-0.002163,0.03008,0.01109,0.007828,-4.879E-4,0.007501,2.029E-4,0.004979,4.92E-4,gaze,junk,junk
0.02684,0.004193,0.006448,2.78E-4,0.005002,5.517E-4,9.843E-4,-0.002197,0.03154,0.01125,0.008544,-4.323E-4,0.008327,3.052E-4,0.00568,5.178E-4,gaze,junk,junk
0.0261,0.004255,0.006402,3.097E-4,0.004838,5.363E-4,8.131E-4,-0.002212,0.03131,0.01112,0.008662,-4.368E-4,0.008589,2.377E-4,0.005907,4.963E-4,gaze,junk,junk
0.02528,0.004156,0.005193,2.726E-4,0.004006,5.288E-4,2.015E-4,-0.002209,0.02988,0.01118,0.007478,-4.582E-4,0.007112,2.463E-4,0.004625,5.096E-4,gaze,junk,junk
0.02689,0.004203,0.006706,2.768E-4,0.005158,5.302E-4,0.001098,-0.002251,0.03176,0.01131,0.00872,-4.204E-4,0.008574,3.012E-4,0.00584,5.465E-4,gaze,junk,junk
0.02546,0.004195,0.006089,2.927E-4,0.004465,5.355E-4,4.855E-4,-0.002193,0.03056,0.01115,0.008307,-4.754E-4,0.008185,2.426E-4,0.005584,4.73E-4,gaze,junk,junk
0.02478,0.00415,0.005234,2.646E-4,0.003993,4.967E-4,1.032E-4,-0.002179,0.0295,0.0112,0.007498,-4.78E-4,0.007115,2.532E-4,0.004615,5.11E-4,gaze,junk,junk
0.02616,0.00407,0.006535,2.368E-4,0.004885,5.098E-4,8.387E-4,-0.002233,0.03103,0.01123,0.00846,-4.365E-4,0.008372,2.722E-4,0.005654,5.251E-4,gaze,junk,junk
0.02373,0.004152,0.00515,2.773E-4,0.003723,5.146E-4,-6.96E-5,-0.002213,0.02896,0.01109,0.007565,-5.225E-4,0.00738,1.715E-4,0.004862,4.628E-4,gaze,junk,junk
0.02453,0.004063,0.00535,2.408E-4,0.003995,4.98E-4,1.659E-4,-0.002256,0.0293,0.01116,0.007463,-4.712E-4,0.00708,2.562E-4,0.004646,5.075E-4,gaze,junk,junk
0.02529,0.004118,0.006209,2.383E-4,0.00465,5.123E-4,6.593E-4,-0.002271,0.03048,0.01112,0.008251,-4.753E-4,0.008029,2.717E-4,0.00544,5.022E-4,gaze,junk,junk
0.02378,0.004054,0.004776,2.668E-4,0.003542,5.262E-4,-2.016E-4,-0.002221,0.02865,0.01108,0.007223,-5.275E-4,0.006836,1.643E-4,0.004416,4.751E-4,gaze,junk,junk
0.02559,0.004093,0.006029,2.452E-4,0.004606,5.074E-4,5.795E-4,-0.00224,0.03029,0.01118,0.008002,-4.524E-4,0.00775,2.839E-4,0.005162,5.299E-4,gaze,junk,junk
0.02513,0.004122,0.006194,2.722E-4,0.00455,5.246E-4,5.549E-4,-0.002193,0.03039,0.01108,0.008336,-4.649E-4,0.00821,2.717E-4,0.005693,4.574E-4,gaze,junk,junk
0.02381,0.00409,0.004758,2.443E-4,0.003579,5.199E-4,-1.669E-4,-0.002203,0.02869,0.01106,0.007152,-5.299E-4,0.006675,1.995E-4,0.004313,4.855E-4,gaze,junk,junk
0.02613,0.004046,0.006471,2.322E-4,0.004955,4.802E-4,8.246E-4,-0.002208,0.03081,0.01122,0.008389,-4.458E-4,0.008156,2.952E-4,0.005486,5.401E-4,gaze,junk,junk
0.02533,0.004051,0.006202,2.683E-4,0.004549,5.316E-4,5.963E-4,-0.002216,0.03025,0.01105,0.00836,-4.856E-4,0.008258,2.271E-4,0.005656,4.784E-4,gaze,junk,junk
0.02416,0.003958,0.004942,2.362E-4,0.003809,4.717E-4,2.838E-5,-0.002284,0.02871,0.01106,0.007211,-5.077E-4,0.006704,2.228E-4,0.004375,5.157E-4,gaze,junk,junk
0.02597,0.003994,0.006452,2.338E-4,0.004957,4.982E-4,8.838E-4,-0.002258,0.03063,0.01114,0.008367,-4.4E-4,0.008277,2.825E-4,0.005566,5.335E-4,gaze,junk,junk
0.02458,0.004071,0.005744,2.755E-4,0.004225,5.392E-4,2.504E-4,-0.002175,0.02969,0.011,0.008037,-4.913E-4,0.007891,2.146E-4,0.005356,4.645E-4,gaze,junk,junk
0.02438,0.004011,0.005132,2.381E-4,0.003915,5.111E-4,8.292E-5,-0.002214,0.02904,0.01104,0.007292,-4.813E-4,0.006881,2.435E-4,0.004493,5.054E-4,gaze,junk,junk
0.02597,0.004025,0.006377,2.543E-4,0.004939,5.191E-4,7.521E-4,-0.002166,0.0308,0.01112,0.008329,-4.302E-4,0.008236,3.125E-4,0.005583,5.404E-4,gaze,junk,junk
0.02506,0.004017,0.005563,2.675E-4,0.004207,5.562E-4,2.941E-4,-0.002173,0.02973,0.01101,0.007863,-4.681E-4,0.007527,2.607E-4,0.005124,5.066E-4,gaze,junk,junk
0.0261,0.00404,0.005937,2.729E-4,0.004681,5.401E-4,7.298E-4,-0.002215,0.03048,0.01114,0.008097,-4.46E-4,0.007724,3.235E-4,0.00519,5.43E-4,gaze,junk,junk
0.02705,0.004044,0.00714,2.537E-4,0.005467,5.312E-4,0.001321,-0.002207,0.03183,0.01119,0.008906,-3.881E-4,0.008828,3.54E-4,0.006174,5.487E-4,gaze,junk,junk
0.02508,0.004098,0.005478,2.891E-4,0.004189,5.523E-4,3.239E-4,-0.00216,0.02979,0.01102,0.007855,-4.641E-4,0.007572,2.427E-4,0.005115,4.992E-4,gaze,junk,junk
0.02663,0.004057,0.006412,2.38E-4,0.005038,4.997E-4,8.406E-4,-0.00216,0.03093,0.01117,0.008345,-4.286E-4,0.008054,3.39E-4,0.005476,5.566E-4,gaze,junk,junk
0.02692,0.00406,0.007251,2.477E-4,0.005457,5.237E-4,0.001316,-0.002215,0.03168,0.01113,0.00898,-4.032E-4,0.008951,3.383E-4,0.006282,5.418E-4,gaze,junk,junk
0.02448,0.004138,0.005228,2.694E-4,0.003884,5.361E-4,1.893E-4,-0.002223,0.02903,0.01106,0.007547,-4.736E-4,0.007264,2.287E-4,0.004848,4.83E-4,gaze,junk,junk
0.02607,0.004182,0.006319,2.475E-4,0.004878,5.277E-4,9.253E-4,-0.002205,0.03062,0.01117,0.008312,-4.244E-4,0.008084,3.383E-4,0.005481,5.587E-4,gaze,junk,junk
0.02601,0.004111,0.006626,2.693E-4,0.004913,5.202E-4,8.936E-4,-0.002188,0.03063,0.01111,0.008635,-4.252E-4,0.008488,3.167E-4,0.005999,5.006E-4,gaze,junk,junk
0.02479,0.004068,0.00521,2.515E-4,0.003933,5.279E-4,8.057E-5,-0.00215,0.02904,0.01114,0.007431,-4.594E-4,0.007116,2.63E-4,0.00469,5.153E-4,gaze,junk,junk
0.02598,0.004146,0.006505,2.42E-4,0.004958,5.028E-4,8.485E-4,-0.00219,0.03065,0.01119,0.008389,-4.021E-4,0.008183,3.453E-4,0.005607,5.52E-4,gaze,junk,junk
0.02476,0.004135,0.005743,2.601E-4,0.004158,5.417E-4,3.239E-4,-0.00216,0.02978,0.01107,0.007889,-4.233E-4,0.007706,2.764E-4,0.005262,5.227E-4,gaze,junk,junk
0.02542,0.004126,0.005726,2.47E-4,0.004391,5.058E-4,4.373E-4,-0.002185,0.03004,0.01121,0.007809,-4.197E-4,0.007546,3.156E-4,0.004988,5.584E-4,gaze,junk,junk
0.02626,0.004154,0.006863,2.361E-4,0.005118,5.141E-4,0.001034,-0.002196,0.03143,0.01126,0.008734,-3.847E-4,0.008632,3.516E-4,0.006056,5.613E-4,gaze,junk,junk
0.02445,0.004124,0.0053,2.625E-4,0.003831,5.185E-4,1.549E-5,-0.002182,0.02951,0.01109,0.007644,-4.45E-4,0.00752,2.572E-4,0.005069,4.867E-4,gaze,junk,junk
0.02516,0.004075,0.005859,2.333E-4,0.004417,4.859E-4,4.669E-4,-0.002184,0.03023,0.01121,0.007942,-4.254E-4,0.007726,3.065E-4,0.005125,5.414E-4,gaze,junk,junk
0.02539,0.004121,0.006533,2.385E-4,0.004769,4.819E-4,7.648E-4,-0.002221,0.0308,0.01118,0.008499,-4.244E-4,0.008445,3.11E-4,0.005805,5.253E-4,gaze,junk,junk
0.02307,0.004093,0.004491,2.574E-4,0.003233,5.025E-4,-5.249E-4,-0.002161,0.02823,0.01108,0.007038,-4.981E-4,0.006639,2.157E-4,0.004252,4.884E-4,gaze,junk,junk
0.02477,0.004047,0.005766,2.19E-4,0.004239,5.118E-4,3.887E-4,-0.002192,0.02987,0.01116,0.007873,-4.489E-4,0.00767,2.71E-4,0.005032,5.336E-4,gaze,junk,junk
0.02436,0.004088,0.005676,2.65E-4,0.004111,5.138E-4,1.838E-4,-0.002177,0.0296,0.01113,0.007865,-4.491E-4,0.007807,2.587E-4,0.005247,4.808E-4,gaze,junk,junk
0.02373,0.004121,0.005045,2.255E-4,0.003719,4.913E-4,-7.67E-5,-0.002188,0.02894,0.01109,0.007223,-4.563E-4,0.006867,2.636E-4,0.004437,5.353E-4,gaze,junk,junk
0.02525,0.004106,0.006213,2.161E-4,0.004575,5.197E-4,5.244E-4,-0.002181,0.03031,0.01114,0.008096,-4.274E-4,0.008023,3.171E-4,0.00542,5.41E-4,gaze,junk,junk
0.02359,0.004147,0.00507,2.512E-4,0.00366,5.407E-4,-1.262E-4,-0.002128,0.02888,0.01106,0.007455,-4.829E-4,0.007184,2.296E-4,0.004754,4.986E-4,gaze,junk,junk
0.02473,0.004171,0.005671,2.193E-4,0.004188,5.007E-4,3.536E-4,-0.002169,0.02977,0.01116,0.007691,-4.16E-4,0.007421,3.165E-4,0.004931,5.455E-4,gaze,junk,junk
0.02569,0.004129,0.006597,2.342E-4,0.004863,5.124E-4,8.549E-4,-0.002175,0.03095,0.01119,0.008452,-4.007E-4,0.008482,3.118E-4,0.005784,5.474E-4,gaze,junk,junk
0.02352,0.00413,0.004863,2.621E-4,0.003476,5.226E-4,-2.463E-4,-0.002118,0.02881,0.011,0.007268,-4.766E-4,0.007008,2.313E-4,0.004602,4.901E-4,gaze,junk,junk
0.02509,0.004117,0.005778,2.39E-4,0.004268,5.175E-4,4.165E-4,-0.002154,0.03011,0.01116,0.007846,-4.266E-4,0.007584,3.349E-4,0.005061,5.396E-4,gaze,junk,junk
0.02489,0.004163,0.006425,2.204E-4,0.004664,5.075E-4,5.876E-4,-0.002154,0.03068,0.01117,0.00839,-4.22E-4,0.008418,3.155E-4,0.005729,5.353E-4,gaze,junk,junk
0.02315,0.004051,0.004437,2.237E-4,0.003121,5.011E-4,-4.89E-4,-0.002132,0.02835,0.01104,0.006948,-5.008E-4,0.006537,2.201E-4,0.004261,4.9E-4,gaze,junk,junk
