A1HBO,A1HB,A2HBO,A2HB,A3HBO,A3HB,A4HBO,A4HB,B1HBO,B1HB,B2HBO,B2HB,B3HBO,B3HB,B4HBO,B4HB,condition
0.001957,-0.001878,0.002821,4.054E-4,0.001766,9.161E-4,0.001359,8.92E-4,0.01478,8.25E-5,0.004146,-0.003686,0.005206,-0.005003,0.00471,-6.395E-4,viz-1
0.002785,-0.001725,0.005051,4.621E-4,0.003745,9.545E-4,0.002745,9.444E-4,0.01565,1.513E-4,0.004955,-0.00372,0.005883,-0.005008,0.005806,-6.377E-4,viz-1
0.001129,-0.001794,0.004314,5.463E-4,0.002727,9.815E-4,0.001825,9.501E-4,0.01418,1.415E-4,0.004407,-0.00374,0.005426,-0.00504,0.005356,-6.688E-4,viz-1
5.501E-4,-0.001796,0.00329,4.168E-4,0.00231,9.097E-4,0.001492,9.155E-4,0.01365,1.257E-4,0.00407,-0.003718,0.005105,-0.00502,0.004839,-6.471E-4,viz-1
7.792E-6,-0.001832,0.005289,4.792E-4,0.003791,9.156E-4,0.002361,9.337E-4,0.01366,6.589E-5,0.004511,-0.003752,0.005511,-0.005044,0.005628,-6.772E-4,viz-1
-0.002341,-0.001989,0.002785,4.492E-4,0.00149,9.223E-4,6.242E-4,9.078E-4,0.0118,-5.509E-5,0.003507,-0.00377,0.004615,-0.005064,0.004427,-6.91E-4,viz-1
-0.001894,-0.002056,0.003348,3.815E-4,0.002361,8.562E-4,0.001281,8.618E-4,0.01205,-5.263E-5,0.003757,-0.003777,0.004896,-0.00507,0.004664,-6.69E-4,viz-1
-0.002336,-0.002083,0.004231,4.799E-4,0.002811,9.053E-4,0.001574,8.82E-4,0.01189,-1.361E-4,0.003961,-0.003801,0.005066,-0.005086,0.005083,-7.123E-4,viz-1
-0.002803,-0.002214,0.002033,3.539E-4,0.001195,8.554E-4,3.584E-4,8.711E-4,0.01139,-2.657E-4,0.003332,-0.003789,0.004478,-0.005054,0.004049,-6.881E-4,viz-1
-0.001936,-0.00218,0.003531,3.784E-4,0.002688,8.681E-4,0.001531,8.838E-4,0.01225,-2.399E-4,0.003932,-0.003755,0.005105,-0.005046,0.004899,-6.781E-4,viz-1
-0.001762,-0.002222,0.003027,4.08E-4,0.002005,9.167E-4,0.001138,8.877E-4,0.0122,-2.29E-4,0.003857,-0.003769,0.005002,-0.005046,0.004657,-6.814E-4,viz-1
-6.815E-4,-0.002184,0.003667,3.892E-4,0.003018,8.791E-4,0.001878,8.902E-4,0.01311,-2.572E-4,0.004246,-0.003728,0.00537,-0.005012,0.005106,-6.682E-4,viz-1
-1.928E-4,-0.002167,0.004409,4.743E-4,0.003404,9.468E-4,0.002272,9.335E-4,0.01372,-2.634E-4,0.004634,-0.00374,0.00566,-0.005007,0.005508,-6.746E-4,viz-1
2.36E-4,-0.002161,0.003198,3.592E-4,0.002647,9.574E-4,0.00168,9.201E-4,0.0137,-2.422E-4,0.004371,-0.003702,0.005392,-0.004979,0.004949,-6.293E-4,viz-1
0.001576,-0.002058,0.005436,4.71E-4,0.004633,9.843E-4,0.003102,9.584E-4,0.015,-1.554E-4,0.005185,-0.003684,0.006119,-0.004969,0.006107,-6.426E-4,viz-1
0.001373,-0.002053,0.005379,5.619E-4,0.004363,0.001008,0.002901,9.746E-4,0.01475,-1.709E-4,0.005077,-0.003689,0.006003,-0.004976,0.006068,-6.703E-4,viz-1
0.001484,-0.002052,0.004547,4.253E-4,0.003958,9.802E-4,0.002591,9.207E-4,0.0148,-1.706E-4,0.004801,-0.003672,0.005751,-0.004946,0.005495,-6.078E-4,viz-1
0.001797,-0.001987,0.007071,6.001E-4,0.00554,0.00103,0.003392,9.798E-4,0.01517,-7.118E-5,0.005379,-0.003666,0.006174,-0.004945,0.006186,-6.078E-4,viz-1
8.211E-4,-0.002037,0.006709,7.026E-4,0.004316,9.702E-4,0.002073,9.924E-4,0.01416,-1.315E-4,0.004618,-0.003664,0.005392,-0.004929,0.005181,-6.269E-4,viz-1
0.001248,-0.002027,0.006758,6.626E-4,0.004749,9.758E-4,0.002726,9.717E-4,0.01449,-1.301E-4,0.004851,-0.003669,0.005707,-0.004943,0.005571,-5.997E-4,viz-1
3.352E-4,-0.002056,0.00546,6.169E-4,0.003721,0.001023,0.002151,0.001015,0.01392,-2.592E-4,0.004578,-0.003707,0.005426,-0.004953,0.005326,-6.076E-4,viz-1
1.905E-5,-0.002059,0.004624,4.961E-4,0.003117,9.424E-4,0.001535,9.558E-4,0.01322,-1.868E-4,0.004061,-0.003675,0.00499,-0.004926,0.004649,-5.848E-4,viz-1
2.092E-4,-0.002001,0.00639,6.27E-4,0.004174,9.683E-4,0.002226,9.82E-4,0.01389,-1.93E-4,0.00453,-0.003668,0.005435,-0.00494,0.005281,-5.865E-4,viz-1
-5.942E-4,-0.002118,0.003136,4.739E-4,0.001868,9.94E-4,0.001032,9.283E-4,0.0129,-2.227E-4,0.003932,-0.003671,0.004815,-0.004923,0.004531,-6.231E-4,viz-1
5.377E-5,-0.002095,0.003927,4.298E-4,0.002774,9.696E-4,0.001775,8.994E-4,0.0134,-2.485E-4,0.004242,-0.003676,0.00516,-0.004924,0.00491,-5.862E-4,viz-1
-4.541E-4,-0.002117,0.003877,4.732E-4,0.002477,9.9E-4,0.001607,9.155E-4,0.0132,-2.682E-4,0.004239,-0.003703,0.005104,-0.004933,0.005039,-6.179E-4,viz-1
-6.58E-4,-0.002145,0.002394,3.343E-4,0.001547,9.299E-4,9.233E-4,8.695E-4,0.0128,-2.119E-4,0.003793,-0.003663,0.004721,-0.004908,0.004386,-5.764E-4,viz-1
-5.168E-5,-0.002142,0.004332,4.254E-4,0.003256,9.295E-4,0.002123,8.981E-4,0.01371,-2.346E-4,0.004499,-0.003694,0.005346,-0.004932,0.005334,-6.0E-4,viz-1
-0.001152,-0.002197,0.003902,4.709E-4,0.002415,9.674E-4,0.001506,8.947E-4,0.01312,-3.418E-4,0.004151,-0.003724,0.005061,-0.004969,0.005048,-6.305E-4,viz-1
-0.001353,-0.002272,0.002426,3.024E-4,0.001458,9.121E-4,8.017E-4,8.381E-4,0.0124,-2.471E-4,0.003677,-0.003697,0.004576,-0.00494,0.004346,-6.064E-4,viz-1
-9.627E-4,-0.002238,0.004216,3.729E-4,0.002892,9.166E-4,0.001792,8.597E-4,0.01294,-2.75E-4,0.00416,-0.003714,0.005048,-0.004952,0.005177,-6.193E-4,viz-1
-0.001775,-0.002335,0.002942,4.19E-4,0.001369,9.681E-4,7.511E-4,8.608E-4,0.01203,-3.446E-4,0.00358,-0.003747,0.004509,-0.004961,0.004489,-6.398E-4,viz-1
-0.001488,-0.002354,0.002234,3.24E-4,0.001301,8.732E-4,5.989E-4,8.437E-4,0.01197,-3.271E-4,0.003485,-0.003722,0.004393,-0.00494,0.004227,-6.209E-4,viz-1
-6.565E-4,-0.002331,0.00376,3.612E-4,0.002433,9.091E-4,0.001498,8.464E-4,0.01244,-2.822E-4,0.003966,-0.003726,0.004859,-0.004967,0.004867,-6.05E-4,rest
5.962E-4,-0.00205,0.002583,3.938E-4,0.001527,0.001046,0.001086,8.847E-4,0.01506,2.298E-4,0.004178,-0.003702,0.005191,-0.004965,0.004602,-5.968E-4,rest
0.001057,-0.001997,0.004298,4.325E-4,0.002967,0.001066,0.002173,9.136E-4,0.01576,1.853E-4,0.004803,-0.003728,0.005815,-0.005,0.005435,-5.959E-4,rest
3.344E-4,-0.002104,0.0033,4.832E-4,0.001607,0.0011,0.001164,9.273E-4,0.0149,1.444E-4,0.00427,-0.003739,0.0053,-0.004993,0.004809,-6.219E-4,rest
8.665E-4,-0.002093,0.002834,3.82E-4,0.001653,0.001044,0.001287,8.693E-4,0.01521,1.413E-4,0.004307,-0.003716,0.005278,-0.00495,0.004623,-5.723E-4,rest
0.001512,-0.002111,0.004162,4.195E-4,0.002631,0.001063,0.002038,9.063E-4,0.01559,1.55E-4,0.004828,-0.003732,0.005715,-0.004974,0.005288,-5.982E-4,rest
8.065E-4,-0.002126,0.002491,4.111E-4,0.001088,0.001035,8.789E-4,8.904E-4,0.01503,1.208E-4,0.004192,-0.00373,0.005221,-0.004979,0.004517,-6.294E-4,rest
0.001974,-0.002081,0.003728,3.861E-4,0.002522,0.001042,0.001945,9.02E-4,0.01601,1.65E-4,0.004835,-0.003714,0.005737,-0.004967,0.005153,-5.807E-4,rest
0.002028,-0.002081,0.005037,4.584E-4,0.003243,0.001059,0.002531,8.911E-4,0.01634,8.917E-5,0.005189,-0.003747,0.006095,-0.004995,0.00568,-6.077E-4,rest
0.001227,-0.00222,0.002403,3.657E-4,9.699E-4,0.001012,7.601E-4,8.821E-4,0.0152,1.141E-4,0.00425,-0.003718,0.005174,-0.004974,0.004439,-6.1E-4,rest
0.002144,-0.00209,0.003939,3.934E-4,0.002634,0.00102,0.002001,8.862E-4,0.01636,1.386E-4,0.004984,-0.003718,0.005891,-0.004977,0.005279,-6.094E-4,rest
0.002051,-0.002135,0.004554,4.757E-4,0.002708,0.001024,0.002085,8.949E-4,0.01628,7.654E-5,0.005027,-0.003745,0.00598,-0.005019,0.005499,-6.55E-4,rest
0.001385,-0.00227,0.002084,3.434E-4,6.118E-4,9.831E-4,4.295E-4,8.307E-4,0.01526,6.104E-5,0.004072,-0.003714,0.005061,-0.004975,0.004102,-6.122E-4,rest
0.002454,-0.002172,0.003469,3.881E-4,0.002113,0.001019,0.001784,8.364E-4,0.01645,1.107E-4,0.004916,-0.003721,0.005769,-0.004966,0.005089,-6.14E-4,rest
0.002065,-0.002181,0.003734,4.126E-4,0.001956,0.001025,0.00155,8.871E-4,0.01628,4.767E-5,0.004794,-0.003726,0.005736,-0.004977,0.005081,-6.311E-4,rest
0.002175,-0.002214,0.002724,3.261E-4,0.00134,9.854E-4,0.001098,8.688E-4,0.01612,6.428E-5,0.004509,-0.003705,0.005502,-0.004971,0.004596,-6.132E-4,rest
0.003023,-0.00224,0.004015,3.79E-4,0.002671,9.879E-4,0.002192,8.622E-4,0.01684,6.048E-5,0.005168,-0.003721,0.006071,-0.00497,0.005413,-6.32E-4,meditation
7.872E-4,-0.002617,0.003412,1.686E-4,0.002055,6.842E-4,0.001499,5.018E-4,0.01623,1.331E-4,0.004789,-0.003863,0.005745,-0.005184,0.004952,-7.723E-4,meditation
9.516E-4,-0.002649,0.002635,1.288E-4,0.001708,6.619E-4,0.001269,4.63E-4,0.01609,1.575E-4,0.004622,-0.003835,0.005588,-0.005166,0.004661,-7.609E-4,meditation
0.001856,-0.002663,0.004059,1.429E-4,0.003079,6.892E-4,0.002319,4.874E-4,0.01685,1.62E-4,0.005284,-0.003836,0.006251,-0.005177,0.005512,-7.71E-4,meditation
0.001781,-0.002736,0.003142,1.731E-4,0.002028,7.23E-4,0.001649,4.806E-4,0.01655,8.9E-5,0.004958,-0.00384,0.005877,-0.005147,0.005072,-7.831E-4,meditation
0.00293,-0.002654,0.004082,1.146E-4,0.003317,6.771E-4,0.002638,4.948E-4,0.0175,9.183E-5,0.005561,-0.003833,0.006416,-0.005139,0.005637,-7.558E-4,meditation
0.003392,-0.002631,0.005824,2.219E-4,0.004618,7.364E-4,0.003556,5.101E-4,0.01797,1.172E-4,0.006101,-0.003828,0.006938,-0.00515,0.006436,-7.775E-4,meditation
0.002688,-0.002671,0.003527,1.871E-4,0.002619,7.444E-4,0.002227,5.212E-4,0.01714,4.845E-5,0.005393,-0.003821,0.006312,-0.005129,0.005464,-7.639E-4,meditation
0.004402,-0.002668,0.005018,1.83E-4,0.004273,7.428E-4,0.003542,5.026E-4,0.01831,1.113E-4,0.006089,-0.003804,0.006968,-0.005129,0.006242,-7.468E-4,meditation
0.004883,-0.002636,0.006799,2.811E-4,0.005436,7.909E-4,0.004352,5.478E-4,0.0188,1.083E-4,0.006629,-0.003814,0.007382,-0.005114,0.007078,-7.867E-4,meditation
0.003932,-0.002652,0.003974,2.244E-4,0.00299,7.895E-4,0.002739,5.427E-4,0.01779,6.392E-5,0.005726,-0.003784,0.006587,-0.005086,0.005878,-7.711E-4,meditation
0.005719,-0.002586,0.005646,2.073E-4,0.004699,8.059E-4,0.004071,5.351E-4,0.01901,1.258E-4,0.006445,-0.003761,0.007243,-0.005069,0.006685,-7.45E-4,meditation
0.005881,-0.002484,0.007069,3.349E-4,0.005705,7.88E-4,0.004602,5.797E-4,0.01934,1.591E-4,0.006782,-0.003764,0.007604,-0.005078,0.007368,-7.68E-4,meditation
0.004844,-0.002542,0.004064,2.397E-4,0.003066,8.051E-4,0.002872,5.78E-4,0.01803,1.644E-4,0.005729,-0.003729,0.006662,-0.005056,0.005991,-7.298E-4,meditation
0.006364,-0.002413,0.005987,2.641E-4,0.004891,7.933E-4,0.004227,5.825E-4,0.01927,2.342E-4,0.006459,-0.003723,0.007205,-0.005016,0.006893,-7.243E-4,meditation
0.005644,-0.002376,0.006372,3.552E-4,0.004768,8.318E-4,0.003992,6.374E-4,0.01899,2.333E-4,0.006392,-0.00373,0.007154,-0.005046,0.007028,-7.415E-4,meditation
0.004942,-0.002438,0.003947,2.319E-4,0.003008,8.015E-4,0.002751,5.828E-4,0.01793,3.345E-4,0.005523,-0.003698,0.006341,-0.005,0.005842,-6.89E-4,meditation
0.005579,-0.002276,0.005933,3.043E-4,0.00451,8.326E-4,0.003803,6.378E-4,0.01887,3.539E-4,0.006106,-0.0037,0.006871,-0.005024,0.006739,-6.988E-4,meditation
0.00397,-0.00233,0.004426,3.54E-4,0.002906,8.458E-4,0.002454,6.586E-4,0.01755,3.908E-4,0.005422,-0.003724,0.006182,-0.005029,0.005922,-7.128E-4,meditation
0.004096,-0.002312,0.004323,2.819E-4,0.003147,8.161E-4,0.002557,6.641E-4,0.01768,4.554E-4,0.005396,-0.003706,0.006139,-0.00502,0.005818,-6.894E-4,meditation
0.003324,-0.002242,0.004876,3.761E-4,0.003235,8.523E-4,0.002616,6.492E-4,0.01739,3.966E-4,0.005433,-0.003738,0.006128,-0.005049,0.005975,-7.095E-4,meditation
0.002297,-0.002325,0.002807,2.591E-4,0.001628,8.327E-4,0.001325,6.399E-4,0.0163,4.21E-4,0.004566,-0.003695,0.005414,-0.005025,0.00485,-6.575E-4,meditation
0.002592,-0.002242,0.004113,3.0E-4,0.002734,8.15E-4,0.002063,6.451E-4,0.01681,3.979E-4,0.005025,-0.003708,0.005814,-0.00503,0.005482,-6.778E-4,meditation
0.001639,-0.002343,0.002432,3.128E-4,0.001039,8.821E-4,7.344E-4,6.765E-4,0.01587,3.718E-4,0.004343,-0.003707,0.005172,-0.005022,0.004588,-6.926E-4,meditation
0.00222,-0.002261,0.003086,3.041E-4,0.001919,8.694E-4,0.001486,6.503E-4,0.01653,3.694E-4,0.004796,-0.003686,0.005549,-0.00501,0.005017,-6.548E-4,meditation
0.002043,-0.002249,0.002933,3.476E-4,0.001502,8.806E-4,0.001168,6.595E-4,0.01596,4.152E-4,0.004581,-0.003697,0.005352,-0.005006,0.004815,-6.769E-4,meditation
0.002666,-0.002209,0.002983,2.991E-4,0.001867,8.837E-4,0.001435,6.803E-4,0.01659,3.694E-4,0.004792,-0.003668,0.005583,-0.005,0.004934,-6.489E-4,meditation
0.002942,-0.002106,0.003946,3.673E-4,0.002547,9.159E-4,0.002097,6.928E-4,0.01684,3.662E-4,0.005183,-0.00367,0.005893,-0.004995,0.005468,-6.72E-4,meditation
0.002668,-0.002115,0.002614,3.17E-4,0.001564,9.021E-4,0.001193,7.305E-4,0.01655,3.75E-4,0.004709,-0.003643,0.005474,-0.004959,0.004844,-6.581E-4,meditation
0.003397,-0.001918,0.004368,3.749E-4,0.003255,9.286E-4,0.002541,7.407E-4,0.01732,4.33E-4,0.005459,-0.003631,0.006174,-0.004979,0.005819,-6.511E-4,meditation
0.002472,-0.001974,0.003902,4.489E-4,0.002561,9.548E-4,0.001889,7.833E-4,0.01674,4.109E-4,0.005136,-0.003632,0.005803,-0.004966,0.005513,-6.617E-4,meditation
0.002661,-0.00189,0.003294,3.405E-4,0.00242,9.46E-4,0.001826,7.571E-4,0.0168,4.451E-4,0.005092,-0.003626,0.005744,-0.004948,0.0053,-6.396E-4,meditation
0.002929,-0.001793,0.005169,4.647E-4,0.003973,9.647E-4,0.002968,7.721E-4,0.01746,4.686E-4,0.00569,-0.003642,0.006287,-0.004963,0.006204,-6.456E-4,meditation
0.00118,-0.001761,0.003539,4.552E-4,0.002267,9.828E-4,0.001648,7.793E-4,0.01626,4.271E-4,0.004977,-0.003633,0.005668,-0.00497,0.00538,-6.378E-4,meditation
0.001471,-0.001745,0.003868,4.083E-4,0.003016,9.582E-4,0.002143,7.945E-4,0.01684,4.853E-4,0.005233,-0.003635,0.005835,-0.004952,0.005629,-6.148E-4,meditation
0.001379,-0.001727,0.005543,4.824E-4,0.004104,9.629E-4,0.002847,8.096E-4,0.01707,4.847E-4,0.005572,-0.003631,0.006109,-0.004967,0.006258,-6.371E-4,meditation
-2.87E-4,-0.001773,0.002739,4.175E-4,0.001669,9.674E-4,0.001206,7.705E-4,0.01557,4.857E-4,0.004593,-0.003638,0.005233,-0.004955,0.005006,-6.165E-4,meditation
7.113E-4,-0.001801,0.004371,3.878E-4,0.003271,9.671E-4,0.002306,7.874E-4,0.01644,5.478E-4,0.005153,-0.003626,0.005769,-0.004963,0.0058,-5.939E-4,meditation
2.081E-4,-0.001829,0.004903,5.08E-4,0.003329,0.001012,0.00231,8.104E-4,0.01609,5.064E-4,0.005206,-0.003657,0.00583,-0.004985,0.005988,-6.269E-4,meditation
-2.112E-4,-0.001942,0.002596,3.67E-4,0.001669,9.343E-4,0.001107,7.911E-4,0.0151,5.086E-4,0.004432,-0.003644,0.005147,-0.004967,0.00489,-5.889E-4,meditation
4.603E-4,-0.001864,0.004674,4.338E-4,0.003458,9.334E-4,0.002379,7.99E-4,0.01595,4.883E-4,0.005122,-0.003662,0.005735,-0.004979,0.005859,-5.988E-4,meditation
-3.337E-4,-0.001903,0.003913,4.668E-4,0.002353,9.789E-4,0.001698,7.992E-4,0.01518,4.226E-4,0.004736,-0.003676,0.005412,-0.005004,0.005381,-6.114E-4,meditation
-6.066E-5,-0.00188,0.003071,3.436E-4,0.002014,9.526E-4,0.001407,7.871E-4,0.01499,5.024E-4,0.004487,-0.003654,0.005221,-0.00497,0.004998,-5.949E-4,meditation
4.284E-4,-0.001869,0.004878,4.246E-4,0.003408,9.628E-4,0.00241,8.007E-4,0.0158,4.136E-4,0.005058,-0.003676,0.005734,-0.005001,0.005814,-5.978E-4,meditation
-5.219E-4,-0.001887,0.002763,4.324E-4,0.001321,9.828E-4,9.382E-4,7.991E-4,0.01463,4.256E-4,0.004229,-0.003675,0.005053,-0.005012,0.004752,-6.267E-4,meditation
5.686E-4,-0.001891,0.00355,3.582E-4,0.002376,9.616E-4,0.001763,7.9E-4,0.01545,4.199E-4,0.004686,-0.003678,0.005446,-0.005006,0.005179,-6.014E-4,meditation
5.199E-4,-0.001833,0.004799,4.559E-4,0.003145,9.831E-4,0.002298,8.263E-4,0.01582,3.93E-4,0.005101,-0.003697,0.005784,-0.005027,0.005757,-6.307E-4,meditation
-2.444E-4,-0.001854,0.00242,3.951E-4,0.001261,9.666E-4,8.651E-4,8.131E-4,0.01498,4.225E-4,0.00423,-0.003683,0.005048,-0.005013,0.004584,-5.978E-4,meditation
7.598E-4,-0.001877,0.004013,4.29E-4,0.0028,9.585E-4,0.002007,8.46E-4,0.01587,3.849E-4,0.004885,-0.003694,0.005689,-0.005042,0.005456,-6.182E-4,meditation
-1.052E-4,-0.001856,0.003176,4.533E-4,0.00162,0.001023,0.001057,8.558E-4,0.01525,3.796E-4,0.004412,-0.003699,0.00523,-0.00503,0.004898,-6.381E-4,meditation
5.226E-4,-0.001884,0.00304,3.575E-4,0.001878,9.785E-4,0.001313,8.212E-4,0.01567,3.961E-4,0.00452,-0.003685,0.005385,-0.005016,0.004878,-6.085E-4,meditation
8.078E-4,-0.001832,0.004266,4.529E-4,0.002848,0.001015,0.001957,8.844E-4,0.01626,3.426E-4,0.005032,-0.003713,0.00576,-0.005016,0.005561,-6.458E-4,meditation
1.594E-4,-0.001919,0.002419,4.155E-4,0.001415,9.926E-4,8.673E-4,8.544E-4,0.01554,3.05E-4,0.004389,-0.003699,0.005225,-0.005017,0.004703,-6.265E-4,meditation
9.099E-4,-0.00184,0.003979,4.264E-4,0.00295,0.001013,0.002078,8.343E-4,0.01635,3.631E-4,0.005011,-0.003689,0.005846,-0.005016,0.005534,-6.326E-4,meditation
4.12E-4,-0.001839,0.003695,4.723E-4,0.00241,0.001049,0.001582,8.926E-4,0.01584,3.487E-4,0.004871,-0.003695,0.005706,-0.005023,0.005367,-6.431E-4,meditation
7.419E-4,-0.001823,0.003613,3.99E-4,0.002852,0.001027,0.001916,8.966E-4,0.0162,3.823E-4,0.004947,-0.003664,0.005857,-0.005,0.005407,-6.194E-4,meditation
0.001294,-0.001858,0.00578,4.835E-4,0.004501,0.001029,0.002968,9.188E-4,0.01691,3.04E-4,0.005621,-0.003686,0.006449,-0.005006,0.006384,-6.332E-4,meditation
1.808E-4,-0.001913,0.003894,4.947E-4,0.002826,0.001068,0.001914,8.776E-4,0.01586,2.964E-4,0.005026,-0.003684,0.0059,-0.004995,0.00568,-6.611E-4,meditation
0.001122,-0.001933,0.004463,4.091E-4,0.003729,0.001048,0.002509,8.901E-4,0.01649,3.618E-4,0.005331,-0.00367,0.006177,-0.004967,0.005964,-6.294E-4,meditation
0.001589,-0.001887,0.006823,5.208E-4,0.005469,0.00107,0.003673,8.911E-4,0.01728,3.364E-4,0.005991,-0.003675,0.006781,-0.004981,0.006941,-6.252E-4,meditation
4.857E-4,-0.001944,0.004211,5.201E-4,0.003222,0.001081,0.002197,9.209E-4,0.01608,3.258E-4,0.005206,-0.003687,0.006058,-0.004976,0.005904,-6.459E-4,meditation
0.001743,-0.001912,0.004627,4.359E-4,0.003924,0.001074,0.002771,9.244E-4,0.01678,3.73E-4,0.005404,-0.003658,0.006302,-0.004954,0.006099,-6.046E-4,meditation
0.002392,-0.001848,0.006965,5.995E-4,0.005596,0.001107,0.003976,9.133E-4,0.01762,3.8E-4,0.006086,-0.003678,0.006913,-0.004975,0.007087,-6.157E-4,meditation
0.001166,-0.001811,0.004751,5.726E-4,0.003649,0.001124,0.002598,9.685E-4,0.01641,3.2E-4,0.005295,-0.00369,0.006171,-0.004976,0.00616,-6.401E-4,meditation
0.00197,-0.001816,0.005085,4.606E-4,0.004134,0.001089,0.002993,9.519E-4,0.01659,4.274E-4,0.005389,-0.003671,0.006283,-0.004966,0.006229,-6.088E-4,meditation
0.002125,-0.001785,0.006586,6.082E-4,0.005029,0.001111,0.003608,9.52E-4,0.01691,3.399E-4,0.005689,-0.003697,0.006516,-0.004983,0.006763,-6.205E-4,meditation
0.001004,-0.001862,0.00352,5.153E-4,0.002573,0.0011,0.00194,9.781E-4,0.01545,3.418E-4,0.004652,-0.003699,0.005622,-0.004994,0.005432,-6.344E-4,meditation
0.001815,-0.001791,0.005181,4.874E-4,0.003917,0.001091,0.002842,9.709E-4,0.01617,3.491E-4,0.005152,-0.003706,0.006039,-0.004992,0.006076,-6.214E-4,meditation
0.001132,-0.001843,0.004578,5.465E-4,0.003085,0.001144,0.002228,9.949E-4,0.01561,2.727E-4,0.004815,-0.003714,0.005756,-0.005003,0.005778,-6.529E-4,meditation
0.001252,-0.001855,0.003604,4.32E-4,0.002474,0.001105,0.001989,9.248E-4,0.01547,2.582E-4,0.004537,-0.003693,0.005473,-0.00497,0.005272,-6.028E-4,meditation
0.001235,-0.001815,0.004637,5.115E-4,0.003127,0.001118,0.002348,9.517E-4,0.01575,2.898E-4,0.004817,-0.003702,0.005789,-0.004999,0.005734,-6.286E-4,meditation
5.835E-4,-0.001865,0.002568,4.417E-4,0.001498,0.001095,0.001184,9.431E-4,0.01511,2.855E-4,0.004195,-0.003689,0.005196,-0.004967,0.004757,-5.939E-4,meditation
0.001469,-0.001833,0.003994,4.698E-4,0.002814,0.001112,0.002123,9.547E-4,0.01598,2.6E-4,0.004755,-0.003687,0.005688,-0.004963,0.005509,-5.938E-4,meditation
9.301E-4,-0.001915,0.003434,4.942E-4,0.002048,0.001132,0.001585,9.692E-4,0.01563,2.489E-4,0.004534,-0.003694,0.005493,-0.004977,0.005212,-6.151E-4,meditation
0.00173,-0.001948,0.003565,4.551E-4,0.002515,0.001114,0.001963,9.488E-4,0.01601,3.275E-4,0.004666,-0.003659,0.005667,-0.004973,0.005346,-5.862E-4,meditation
0.001525,-0.001858,0.004797,5.197E-4,0.003308,0.001122,0.002411,9.943E-4,0.01629,3.165E-4,0.005017,-0.003688,0.005924,-0.00496,0.005841,-6.019E-4,meditation
7.419E-4,-0.001949,0.002647,4.451E-4,0.001515,0.001087,0.001186,9.309E-4,0.01541,2.843E-4,0.004318,-0.003682,0.005296,-0.004951,0.00482,-5.794E-4,meditation
0.001616,-0.001936,0.004397,4.666E-4,0.003141,0.001081,0.002325,9.511E-4,0.01623,3.003E-4,0.004916,-0.003694,0.005873,-0.004962,0.005661,-5.773E-4,meditation
6.57E-4,-0.001904,0.004344,5.367E-4,0.002605,0.001132,0.001886,9.82E-4,0.0156,2.46E-4,0.004773,-0.003739,0.005731,-0.004998,0.005473,-6.144E-4,rest
0.001319,-0.001911,0.004879,2.415E-4,0.003966,7.816E-4,0.002644,5.797E-4,0.01719,5.326E-4,0.005574,-0.003817,0.006379,-0.005139,0.005896,-7.768E-4,rest
9.858E-4,-0.001983,0.00635,2.979E-4,0.004905,7.853E-4,0.003195,5.827E-4,0.01719,4.797E-4,0.005871,-0.003836,0.006681,-0.005166,0.006401,-7.92E-4,rest
-2.16E-4,-0.00215,0.003451,2.15E-4,0.002546,7.817E-4,0.001656,5.635E-4,0.0158,4.487E-4,0.004977,-0.003817,0.005857,-0.005149,0.005291,-7.906E-4,rest
5.758E-4,-0.00212,0.005038,1.928E-4,0.004148,7.359E-4,0.002718,5.642E-4,0.01671,4.039E-4,0.005563,-0.003833,0.006358,-0.005128,0.006066,-7.951E-4,rest
8.627E-4,-0.002235,0.006894,3.117E-4,0.005417,7.654E-4,0.003506,5.464E-4,0.01696,3.849E-4,0.006029,-0.003849,0.006775,-0.005164,0.006797,-7.969E-4,rest
-4.118E-4,-0.002346,0.003916,2.691E-4,0.002874,7.554E-4,0.00188,5.803E-4,0.01551,3.055E-4,0.005059,-0.003841,0.005923,-0.005155,0.005546,-8.012E-4,rest
6.505E-4,-0.002307,0.004472,1.804E-4,0.003621,7.262E-4,0.002569,5.277E-4,0.01622,3.512E-4,0.005343,-0.003815,0.006177,-0.005133,0.005821,-7.555E-4,rest
0.001455,-0.002265,0.00661,2.816E-4,0.005175,7.275E-4,0.003606,5.354E-4,0.01701,3.827E-4,0.005961,-0.00384,0.006715,-0.005143,0.006705,-7.58E-4,rest
5.313E-4,-0.002294,0.004685,2.939E-4,0.003334,7.622E-4,0.002343,5.841E-4,0.01613,3.452E-4,0.005302,-0.003854,0.006124,-0.005147,0.005935,-7.85E-4,rest
0.001166,-0.002272,0.004296,1.559E-4,0.003289,7.06E-4,0.002436,5.186E-4,0.01651,3.321E-4,0.005269,-0.003821,0.006102,-0.005138,0.005659,-7.344E-4,rest
0.002154,-0.002305,0.006168,2.522E-4,0.004661,7.117E-4,0.00334,5.304E-4,0.01724,4.065E-4,0.005835,-0.003855,0.006534,-0.005149,0.006452,-7.545E-4,rest
0.001014,-0.002323,0.003816,2.615E-4,0.002436,7.396E-4,0.001877,5.424E-4,0.01605,3.382E-4,0.004934,-0.003847,0.005843,-0.005174,0.005311,-7.494E-4,rest
