A1HBO,A1HB,A2HBO,A2HB,A3HBO,A3HB,A4HBO,A4HB,B1HBO,B1HB,B2HBO,B2HB,B3HBO,B3HB,B4HBO,B4HB,condition
-0.006721,0.002019,-0.001141,-4.973E-5,-0.001098,-2.302E-4,-0.001932,-6.519E-4,0.008016,-0.003524,0.002335,-0.001221,0.001517,-0.001118,0.002068,-8.817E-4,flappybird
-0.005731,0.002062,-0.001164,-5.804E-5,-8.382E-4,-1.715E-4,-0.00196,-6.814E-4,0.008378,-0.003402,0.00249,-0.00115,0.00164,-0.001082,0.002247,-8.407E-4,flappybird
-0.005826,0.002052,-9.914E-4,1.021E-5,-7.041E-4,-1.961E-4,-0.001609,-6.448E-4,0.008853,-0.003389,0.002701,-0.001144,0.001781,-0.001066,0.00247,-8.268E-4,flappybird
-0.006574,0.002084,-0.001121,-6.657E-5,-0.001042,-2.026E-4,-0.001894,-6.813E-4,0.008876,-0.003322,0.002713,-0.001121,0.00175,-0.001051,0.002459,-7.956E-4,flappybird
-0.005554,0.00203,-0.001185,-2.231E-5,-8.171E-4,-1.774E-4,-0.001931,-6.631E-4,0.009207,-0.00328,0.002846,-0.001126,0.001919,-0.001054,0.002634,-8.072E-4,flappybird
-0.006199,0.002013,-8.851E-4,-4.163E-6,-7.638E-4,-2.078E-4,-0.001568,-6.522E-4,0.009053,-0.003282,0.0028,-0.001103,0.001772,-0.001037,0.002508,-7.778E-4,flappybird
-0.0058,0.002004,-0.001183,-6.972E-5,-9.37E-4,-1.566E-4,-0.002016,-6.551E-4,0.009445,-0.003281,0.002985,-0.00112,0.002034,-0.001049,0.002713,-7.973E-4,flappybird
-0.005545,0.00205,-9.75E-4,7.045E-7,-7.233E-4,-1.922E-4,-0.001648,-6.314E-4,0.009023,-0.003281,0.002792,-0.001114,0.001794,-0.001038,0.002504,-7.851E-4,flappybird
-0.00616,0.002105,-9.326E-4,7.752E-6,-6.985E-4,-1.84E-4,-0.001548,-6.718E-4,0.009354,-0.003236,0.002967,-0.001125,0.002,-0.001047,0.002691,-7.897E-4,flappybird
-0.005796,0.002002,-0.001238,-7.287E-5,-9.739E-4,-1.947E-4,-0.002102,-6.505E-4,0.008917,-0.00326,0.002772,-0.001122,0.001766,-0.001038,0.002454,-7.721E-4,flappybird
-0.006233,0.00207,-9.632E-4,-1.742E-5,-8.392E-4,-2.204E-4,-0.00168,-6.383E-4,0.009369,-0.003282,0.00301,-0.001131,0.002022,-0.001031,0.002717,-7.636E-4,flappybird
-0.006342,0.002028,-0.001166,-4.723E-5,-8.075E-4,-1.827E-4,-0.001887,-7.011E-4,0.008669,-0.003207,0.002727,-0.00112,0.001725,-0.001019,0.002439,-7.562E-4,flappybird
-0.006944,0.001937,-0.001553,-1.324E-4,-0.001416,-2.844E-4,-0.002355,-6.806E-4,0.009196,-0.003223,0.003021,-0.001133,0.002047,-0.001023,0.002735,-7.512E-4,flappybird
-0.006351,0.002066,-0.001193,-5.368E-5,-0.001086,-1.829E-4,-0.001906,-6.797E-4,0.008578,-0.0032,0.002813,-0.001129,0.001776,-0.001017,0.002452,-7.377E-4,flappybird
-0.006033,0.002007,-0.001339,-7.411E-5,-0.001007,-2.092E-4,-0.002134,-6.681E-4,0.00923,-0.003243,0.002978,-0.001123,0.002028,-0.00102,0.002685,-7.446E-4,flappybird
-0.006617,0.00209,-0.00124,-6.679E-5,-0.001175,-2.484E-4,-0.002033,-6.667E-4,0.008539,-0.003191,0.00279,-0.00112,0.001755,-0.001018,0.002405,-7.217E-4,flappybird
-0.005653,0.002115,-0.001095,-6.2E-5,-7.468E-4,-1.91E-4,-0.00189,-6.597E-4,0.009221,-0.003189,0.003021,-0.001121,0.002041,-0.001017,0.002661,-7.312E-4,flappybird
-0.007165,0.00209,-0.001628,-1.109E-4,-0.001458,-2.75E-4,-0.002365,-6.904E-4,0.008407,-0.003213,0.002749,-0.001121,0.001677,-0.001018,0.002345,-7.194E-4,flappybird
-0.008162,0.002116,-0.001837,-1.593E-4,-0.001686,-3.555E-4,-0.002566,-8.9E-4,0.009077,-0.0032,0.002936,-0.001113,0.001943,-0.001008,0.002566,-7.042E-4,flappybird
-0.003405,0.002,-6.124E-4,1.648E-5,-3.273E-4,-7.262E-5,-0.001468,-4.622E-4,0.008402,-0.003265,0.002663,-0.001123,0.001591,-0.00101,0.002228,-7.214E-4,flappybird
-0.004459,0.001949,-8.56E-4,-5.535E-5,-9.971E-4,-1.097E-4,-0.001808,-4.468E-4,0.008932,-0.003234,0.00292,-0.001127,0.001847,-0.001005,0.002489,-7.12E-4,flappybird
-0.00348,0.001975,-7.324E-4,-6.406E-5,-5.846E-4,-5.339E-5,-0.001711,-4.659E-4,0.008154,-0.003205,0.002599,-0.00112,0.001573,-0.001018,0.002194,-7.256E-4,flappybird
-0.003628,0.001905,-6.055E-4,1.156E-6,-5.045E-4,-1.009E-4,-0.001421,-4.189E-4,0.009023,-0.0032,0.002889,-0.001107,0.001885,-0.001016,0.002556,-7.293E-4,flappybird
-0.004038,0.001975,-8.58E-4,-6.998E-5,-9.504E-4,-7.05E-5,-0.001772,-4.687E-4,0.008648,-0.003213,0.002702,-0.001112,0.00169,-0.001033,0.002393,-7.623E-4,flappybird
-0.003141,0.00197,-6.673E-4,-1.558E-5,-4.604E-4,-7.513E-5,-0.001513,-4.518E-4,0.009417,-0.003219,0.002957,-0.001112,0.002047,-0.001039,0.002687,-7.626E-4,flappybird
-0.004111,0.001971,-4.94E-4,-1.291E-5,-5.448E-4,-1.054E-4,-0.001343,-4.593E-4,0.008939,-0.003214,0.002785,-0.001119,0.001908,-0.001073,0.002542,-7.995E-4,flappybird
-0.003844,0.001986,-9.837E-4,-8.662E-5,-8.731E-4,-7.669E-5,-0.001912,-4.917E-4,0.00965,-0.003113,0.003072,-0.001102,0.002236,-0.001062,0.002899,-7.998E-4,flappybird
-0.003282,0.00196,-5.239E-4,1.308E-6,-4.097E-4,-1.06E-4,-0.001337,-4.171E-4,0.009068,-0.003125,0.002914,-0.001112,0.002039,-0.001087,0.002735,-8.373E-4,flappybird
-0.00406,0.002016,-5.011E-4,7.198E-6,-4.309E-4,-8.109E-5,-0.001257,-5.015E-4,0.009882,-0.003042,0.003176,-0.001092,0.002388,-0.001096,0.003091,-8.443E-4,flappybird
-0.003725,0.001884,-0.00103,-8.272E-5,-8.645E-4,-1.148E-4,-0.001933,-4.592E-4,0.009262,-0.003051,0.00298,-0.00111,0.002195,-0.001105,0.002864,-8.644E-4,flappybird
-0.003847,0.002042,-4.552E-4,-6.598E-6,-5.704E-4,-8.354E-5,-0.001272,-4.398E-4,0.009849,-0.003043,0.003223,-0.001101,0.002493,-0.001107,0.003166,-8.556E-4,flappybird
-0.003608,0.001979,-5.714E-4,-2.55E-5,-3.841E-4,-3.94E-5,-0.001408,-4.895E-4,0.009265,-0.003087,0.002979,-0.001109,0.002269,-0.001118,0.002937,-8.826E-4,flappybird
-0.003652,0.001898,-7.69E-4,-2.244E-5,-7.11E-4,-1.122E-4,-0.001588,-4.118E-4,0.009668,-0.003015,0.003161,-0.001089,0.002473,-0.00111,0.00321,-8.874E-4,flappybird
-0.00354,0.001969,-4.08E-4,-9.683E-6,-3.927E-4,-4.965E-5,-0.001219,-4.623E-4,0.009241,-0.003034,0.003024,-0.001106,0.002339,-0.001116,0.003023,-8.848E-4,flappybird
-0.003642,0.001931,-6.878E-4,-7.951E-6,-4.392E-4,-9.339E-5,-0.001518,-4.59E-4,0.009724,-0.003016,0.003155,-0.001089,0.002552,-0.001133,0.003247,-9.02E-4,flappybird
-0.004198,0.001979,-6.174E-4,-2.4E-5,-7.047E-4,-9.394E-5,-0.001463,-4.521E-4,0.009208,-0.003077,0.00299,-0.001103,0.002408,-0.001144,0.003094,-9.1E-4,flappybird
-0.004153,0.002002,-7.687E-4,-6.318E-6,-4.134E-4,-9.105E-5,-0.001477,-5.409E-4,0.009659,-0.003063,0.003101,-0.001088,0.002581,-0.001144,0.003215,-9.016E-4,flappybird
-0.007666,0.002014,-0.001491,-9.037E-5,-0.001316,-3.202E-4,-0.00217,-6.909E-4,0.009103,-0.003083,0.002957,-0.001108,0.002427,-0.001152,0.003136,-9.386E-4,flappybird
-0.005711,0.001915,-0.001056,-1.545E-4,-0.001029,-2.32E-4,-0.001919,-7.108E-4,0.009472,-0.00314,0.002999,-0.001103,0.002505,-0.001164,0.003137,-9.274E-4,flappybird
-0.007559,0.002062,-0.001611,-5.303E-5,-0.001199,-2.773E-4,-0.002153,-7.497E-4,0.009088,-0.003166,0.002852,-0.001118,0.002412,-0.001174,0.003055,-9.489E-4,flappybird
-0.007776,0.002016,-0.001378,-1.147E-4,-0.001369,-3.005E-4,-0.002151,-7.316E-4,0.009062,-0.003138,0.002852,-0.001107,0.002384,-0.001161,0.003013,-9.333E-4,flappybird
-0.007808,0.002047,-0.001761,-1.424E-4,-0.001379,-3.013E-4,-0.002436,-8.465E-4,0.008831,-0.003206,0.002704,-0.001121,0.002313,-0.001164,0.0029,-9.336E-4,flappybird
-0.008171,0.002038,-0.00153,-9.709E-5,-0.001279,-3.725E-4,-0.002159,-8.131E-4,0.008853,-0.003145,0.002737,-0.001103,0.002306,-0.001153,0.002934,-9.29E-4,flappybird
-0.007214,0.002095,-0.001539,-1.311E-4,-0.0014,-2.743E-4,-0.002316,-7.904E-4,0.008934,-0.00321,0.002705,-0.001095,0.002323,-0.001141,0.002905,-9.103E-4,flappybird
-0.006264,0.002122,-0.001345,-2.983E-5,-9.621E-4,-2.672E-4,-0.002005,-7.575E-4,0.009157,-0.003201,0.002778,-0.001089,0.002338,-0.001127,0.002969,-8.984E-4,flappybird
-0.007278,0.002254,-0.001188,-2.973E-5,-0.001114,-2.564E-4,-0.001903,-7.369E-4,0.008843,-0.003215,0.002718,-0.001099,0.002274,-0.001134,0.002847,-8.964E-4,flappybird
-0.006139,0.002216,-0.001457,-7.264E-5,-0.001108,-2.24E-4,-0.002166,-7.529E-4,0.009353,-0.003237,0.002798,-0.001092,0.002392,-0.001127,0.002913,-8.689E-4,flappybird
-0.006543,0.00227,-0.001201,-9.412E-6,-0.001001,-2.679E-4,-0.001802,-7.079E-4,0.009142,-0.003287,0.002746,-0.001096,0.002262,-0.001115,0.002889,-8.674E-4,flappybird
-0.007479,0.002343,-0.00149,-8.671E-5,-0.001338,-2.491E-4,-0.00222,-7.885E-4,0.0095,-0.003232,0.002866,-0.001077,0.002408,-0.001106,0.002996,-8.646E-4,flappybird
-0.006751,0.002256,-0.001508,-6.729E-5,-0.001232,-2.863E-4,-0.002235,-7.355E-4,0.009385,-0.003306,0.002782,-0.001091,0.00234,-0.001101,0.002901,-8.592E-4,flappybird
-0.008135,0.002388,-0.001344,-7.138E-5,-0.001308,-2.694E-4,-0.002096,-7.52E-4,0.009614,-0.003223,0.002901,-0.001074,0.002414,-0.001088,0.002999,-8.49E-4,flappybird
-0.007558,0.002173,-0.00184,-1.496E-4,-0.001576,-2.829E-4,-0.002657,-7.8E-4,0.009493,-0.003261,0.002798,-0.001078,0.002352,-0.00109,0.002909,-8.518E-4,flappybird
-0.008464,0.002361,-0.001577,-8.6E-5,-0.001495,-3.177E-4,-0.002257,-7.681E-4,0.009774,-0.003244,0.002925,-0.00107,0.002377,-0.001066,0.002971,-8.213E-4,flappybird
-0.007942,0.002276,-0.001556,-1.164E-4,-0.00138,-2.608E-4,-0.002322,-7.783E-4,0.009526,-0.00326,0.002835,-0.001085,0.002341,-0.001067,0.002857,-8.152E-4,flappybird
-0.007465,0.002151,-0.001481,-8.212E-5,-0.001252,-2.754E-4,-0.002211,-7.12E-4,0.009762,-0.003213,0.002928,-0.00106,0.002393,-0.001051,0.002919,-7.977E-4,flappybird
-0.008513,0.002191,-0.001341,-7.546E-5,-0.00125,-2.716E-4,-0.002024,-7.461E-4,0.009739,-0.00321,0.002961,-0.00107,0.002444,-0.001057,0.002953,-7.94E-4,flappybird
-0.007851,0.00216,-0.001658,-1.427E-4,-0.001385,-2.55E-4,-0.00245,-7.293E-4,0.009936,-0.003182,0.003004,-0.001051,0.002473,-0.001049,0.002959,-7.864E-4,flappybird
-0.007525,0.00217,-0.001187,-4.133E-5,-0.001096,-2.404E-4,-0.001859,-6.509E-4,0.009816,-0.003218,0.003027,-0.00107,0.002476,-0.001052,0.002972,-7.854E-4,flappybird
-0.007857,0.002181,-0.001298,-7.575E-5,-0.001045,-2.258E-4,-0.001975,-7.536E-4,0.01002,-0.003242,0.003083,-0.001061,0.002521,-0.001045,0.002973,-7.907E-4,flappybird
-0.008108,0.002133,-0.001686,-1.244E-4,-0.001496,-3.019E-4,-0.002439,-7.392E-4,0.009992,-0.003253,0.003087,-0.00106,0.002554,-0.001042,0.003051,-7.981E-4,flappybird
-0.008019,0.002216,-0.001295,-8.798E-5,-0.001228,-2.601E-4,-0.002013,-7.596E-4,0.009826,-0.003287,0.003068,-0.001064,0.002509,-0.001054,0.00291,-7.913E-4,flappybird
-0.007614,0.002148,-0.001506,-9.305E-5,-0.001181,-2.515E-4,-0.002204,-7.706E-4,0.009928,-0.003345,0.003134,-0.001077,0.002618,-0.001055,0.003058,-8.009E-4,flappybird
-0.009028,0.002253,-0.001728,-1.126E-4,-0.001653,-3.527E-4,-0.002443,-7.986E-4,0.009405,-0.003318,0.003004,-0.001067,0.002398,-0.001039,0.002865,-7.844E-4,flappybird
-0.008079,0.002183,-0.001601,-1.302E-4,-0.001297,-3.278E-4,-0.002368,-8.889E-4,0.0096,-0.003342,0.003105,-0.001085,0.002607,-0.00104,0.002993,-7.864E-4,flappybird
-0.006095,0.002126,-0.001029,-2.354E-5,-8.788E-4,-2.02E-4,-0.00183,-5.942E-4,0.009118,-0.00331,0.002914,-0.00107,0.002358,-0.00103,0.002845,-7.931E-4,flappybird
-0.006289,0.002165,-0.001027,-7.434E-5,-0.001088,-1.517E-4,-0.001933,-6.178E-4,0.009386,-0.003407,0.003003,-0.001071,0.002522,-0.001023,0.002957,-7.803E-4,flappybird
-0.005492,0.00209,-9.271E-4,-3.054E-5,-5.826E-4,-1.723E-4,-0.001715,-6.118E-4,0.009152,-0.003357,0.002912,-0.001063,0.002402,-9.982E-4,0.002816,-7.627E-4,flappybird
-0.006273,0.002064,-9.267E-4,-3.09E-5,-9.933E-4,-1.922E-4,-0.001654,-6.03E-4,0.00961,-0.003473,0.002974,-0.001048,0.002562,-9.971E-4,0.002947,-7.415E-4,flappybird
-0.005508,0.002105,-0.00105,-8.572E-5,-9.125E-4,-1.437E-4,-0.001965,-6.104E-4,0.009663,-0.003436,0.002933,-0.001036,0.002483,-9.573E-4,0.002926,-7.272E-4,flappybird
-0.005407,0.002096,-8.21E-4,-5.562E-6,-7.091E-4,-1.72E-4,-0.001647,-5.499E-4,0.009829,-0.003452,0.002968,-0.001018,0.002592,-9.504E-4,0.003029,-7.046E-4,flappybird
-0.005776,0.002105,-8.77E-4,-5.062E-5,-8.472E-4,-1.452E-4,-0.001693,-6.244E-4,0.00991,-0.003347,0.003012,-9.94E-4,0.002519,-9.143E-4,0.002959,-6.7E-4,flappybird
-0.00458,0.002095,-8.68E-4,-4.29E-5,-6.274E-4,-1.441E-4,-0.001763,-5.538E-4,0.01042,-0.003292,0.00311,-9.602E-4,0.002656,-8.847E-4,0.003115,-6.244E-4,flappybird
-0.005023,0.002163,-5.476E-4,2.633E-5,-5.507E-4,-1.409E-4,-0.001292,-5.642E-4,0.01058,-0.003183,0.003185,-8.813E-4,0.002543,-8.154E-4,0.003174,-5.477E-4,flappybird
-0.004962,0.002084,-9.453E-4,-1.824E-5,-7.294E-4,-1.169E-4,-0.001805,-6.025E-4,0.01127,-0.003176,0.003327,-8.467E-4,0.002699,-7.901E-4,0.003297,-4.891E-4,flappybird
-0.004885,0.002143,-8.127E-4,-1.875E-5,-7.795E-4,-1.537E-4,-0.001663,-5.331E-4,0.01088,-0.003048,0.003143,-8.093E-4,0.002395,-7.473E-4,0.003142,-4.761E-4,flappybird
-0.004941,0.002252,-5.731E-4,3.288E-6,-5.092E-4,-1.01E-4,-0.001352,-5.979E-4,0.01091,-0.003056,0.00307,-8.031E-4,0.002365,-7.299E-4,0.002993,-4.457E-4,flappybird
-0.004977,0.002091,-9.023E-4,-2.171E-5,-6.313E-4,-1.499E-4,-0.001795,-5.512E-4,0.01053,-0.003022,0.002933,-8.015E-4,0.002171,-7.155E-4,0.002811,-4.332E-4,flappybird
-0.005026,0.002122,-7.596E-4,-2.732E-5,-8.984E-4,-1.441E-4,-0.001622,-5.47E-4,0.01052,-0.003041,0.002919,-8.02E-4,0.002129,-7.025E-4,0.002823,-4.324E-4,flappybird
-0.004554,0.002176,-7.524E-4,1.89E-5,-4.843E-4,-9.19E-5,-0.001566,-5.667E-4,0.01055,-0.003058,0.002894,-7.976E-4,0.002089,-6.993E-4,0.002729,-4.182E-4,flappybird
-0.005109,0.002095,-7.396E-4,6.763E-6,-6.962E-4,-1.639E-4,-0.001594,-5.418E-4,0.01038,-0.0031,0.002841,-8.032E-4,0.002022,-6.869E-4,0.002727,-4.263E-4,flappybird
-0.00477,0.002161,-6.62E-4,-1.585E-5,-6.743E-4,-8.376E-5,-0.001553,-5.557E-4,0.0106,-0.003049,0.002875,-7.848E-4,0.002063,-6.759E-4,0.002738,-4.22E-4,flappybird
-0.004231,0.002086,-5.998E-4,2.904E-5,-3.179E-4,-1.063E-4,-0.00145,-5.174E-4,0.01022,-0.003003,0.002848,-7.958E-4,0.002083,-6.851E-4,0.00273,-4.323E-4,flappybird
-0.005545,0.002168,-7.558E-4,1.095E-5,-8.008E-4,-1.34E-4,-0.001581,-5.332E-4,0.01034,-0.003011,0.002886,-7.788E-4,0.002021,-6.66E-4,0.002732,-4.106E-4,flappybird
-0.004472,0.002192,-8.08E-4,-1.359E-6,-5.227E-4,-9.626E-5,-0.001665,-5.921E-4,0.01003,-0.003052,0.002825,-7.925E-4,0.002042,-6.791E-4,0.002696,-4.225E-4,flappybird
-0.004718,0.002149,-5.362E-4,7.477E-5,-3.467E-4,-1.383E-4,-0.001309,-5.107E-4,0.00998,-0.00305,0.002803,-7.848E-4,0.001973,-6.701E-4,0.002666,-4.179E-4,flappybird
-0.005359,0.002171,-7.25E-4,-2.613E-6,-6.558E-4,-8.768E-5,-0.001566,-5.984E-4,0.009784,-0.003115,0.002775,-8.088E-4,0.001972,-6.805E-4,0.00271,-4.314E-4,flappybird
-0.004706,0.002129,-8.604E-4,3.916E-6,-5.907E-4,-1.252E-4,-0.001723,-5.463E-4,0.009756,-0.003063,0.002734,-7.977E-4,0.001963,-6.799E-4,0.002629,-4.098E-4,flappybird
-0.005083,0.002195,-5.032E-4,2.614E-5,-5.142E-4,-1.192E-4,-0.001293,-5.362E-4,0.009781,-0.003141,0.002801,-8.166E-4,0.002024,-7.016E-4,0.002729,-4.127E-4,flappybird
-0.004935,0.002161,-8.106E-4,-8.424E-6,-5.832E-4,-1.113E-4,-0.001732,-5.601E-4,0.009927,-0.003095,0.002813,-8.1E-4,0.002046,-6.902E-4,0.00269,-4.008E-4,flappybird
-0.004734,0.002087,-7.125E-4,2.691E-5,-6.628E-4,-1.278E-4,-0.00159,-5.102E-4,0.009987,-0.003078,0.00284,-8.187E-4,0.002104,-6.946E-4,0.002819,-4.24E-4,flappybird
-0.004469,0.002127,-5.679E-4,4.208E-5,-4.803E-4,-6.242E-5,-0.001406,-5.739E-4,0.01027,-0.003039,0.002884,-8.07E-4,0.002146,-6.961E-4,0.002839,-4.117E-4,flappybird
-0.00451,0.002102,-8.727E-4,1.533E-5,-6.252E-4,-1.123E-4,-0.001755,-5.289E-4,0.01051,-0.003122,0.002959,-8.301E-4,0.002254,-7.075E-4,0.002966,-4.381E-4,flappybird
-0.004678,0.002199,-5.334E-4,2.975E-5,-5.535E-4,-1.136E-4,-0.001449,-5.253E-4,0.01064,-0.003038,0.003003,-8.149E-4,0.002214,-6.914E-4,0.002931,-4.09E-4,flappybird
-0.004303,0.002214,-6.117E-4,5.158E-5,-2.695E-4,-7.209E-5,-0.001429,-5.608E-4,0.01088,-0.003059,0.003065,-8.179E-4,0.002343,-6.988E-4,0.003065,-4.356E-4,flappybird
-0.004945,0.002101,-7.736E-4,2.469E-5,-7.428E-4,-1.469E-4,-0.001724,-4.941E-4,0.0108,-0.002996,0.003046,-8.094E-4,0.002275,-6.932E-4,0.002972,-4.122E-4,flappybird
-0.004473,0.002157,-6.716E-4,1.868E-5,-5.602E-4,-6.214E-5,-0.001562,-5.532E-4,0.01102,-0.002998,0.003125,-8.201E-4,0.002403,-6.98E-4,0.003047,-4.18E-4,flappybird
-0.004385,0.002076,-6.511E-4,5.522E-5,-3.916E-4,-1.038E-4,-0.001474,-5.184E-4,0.011,-0.002981,0.003046,-8.021E-4,0.002246,-6.735E-4,0.002892,-3.864E-4,flappybird
-0.005028,0.002076,-7.624E-4,-1.821E-5,-9.154E-4,-1.167E-4,-0.001752,-5.095E-4,0.01131,-0.002999,0.003171,-8.007E-4,0.002422,-6.835E-4,0.00305,-3.876E-4,flappybird
-0.003849,0.002083,-6.778E-4,3.173E-5,-4.086E-4,-5.782E-5,-0.00159,-5.25E-4,0.01121,-0.002935,0.003113,-7.937E-4,0.002298,-6.741E-4,0.002907,-3.772E-4,flappybird
-0.004133,0.00207,-4.289E-4,6.717E-5,-4.371E-4,-9.415E-5,-0.001388,-4.735E-4,0.01125,-0.002936,0.003139,-8.055E-4,0.002367,-6.733E-4,0.002974,-3.893E-4,flappybird
-0.004026,0.002104,-6.263E-4,3.482E-6,-6.339E-4,-3.84E-5,-0.001668,-5.062E-4,0.01122,-0.002898,0.003055,-7.98E-4,0.0023,-6.893E-4,0.002883,-3.846E-4,flappybird
-0.00339,0.002058,-4.995E-4,9.147E-5,-2.601E-4,-6.857E-5,-0.001354,-4.678E-4,0.01117,-0.002945,0.003064,-8.107E-4,0.002302,-6.827E-4,0.002904,-3.894E-4,flappybird
-0.004359,0.002097,-4.723E-4,8.44E-5,-5.007E-4,-5.213E-5,-0.001315,-4.931E-4,0.01104,-0.002921,0.002981,-8.013E-4,0.002169,-6.87E-4,0.002779,-3.769E-4,flappybird
-0.003125,0.001981,-6.68E-4,1.601E-5,-5.548E-4,-4.14E-5,-0.001681,-5.051E-4,0.01077,-0.002958,0.002914,-8.06E-4,0.002171,-7.046E-4,0.00276,-3.926E-4,flappybird
-0.003939,0.002155,-3.478E-4,1.163E-4,-3.424E-4,-6.308E-5,-0.001233,-4.547E-4,0.0104,-0.002945,0.00283,-8.149E-4,0.002,-6.92E-4,0.002623,-3.774E-4,flappybird
-0.003999,0.002115,-5.032E-4,6.847E-5,-4.094E-4,-2.08E-5,-0.001415,-5.135E-4,0.01022,-0.003001,0.002783,-8.41E-4,0.002017,-7.109E-4,0.002624,-4.0E-4,flappybird
-0.003806,0.002049,-7.529E-4,3.009E-5,-6.931E-4,-7.364E-5,-0.001711,-4.861E-4,0.009979,-0.003029,0.002685,-8.303E-4,0.001906,-7.112E-4,0.002504,-4.005E-4,flappybird
-0.003761,0.00219,-3.839E-4,9.664E-5,-4.362E-4,-2.478E-5,-0.001283,-4.835E-4,0.009905,-0.003063,0.002659,-8.412E-4,0.001894,-7.12E-4,0.002562,-4.257E-4,flappybird
-0.003238,0.002137,-5.807E-4,9.719E-5,-3.686E-4,-2.001E-5,-0.001497,-5.097E-4,0.009745,-0.00301,0.002608,-8.291E-4,0.001819,-7.101E-4,0.002488,-4.147E-4,flappybird
-0.003538,0.002179,-5.082E-4,1.148E-4,-5.469E-4,-4.017E-5,-0.001445,-4.477E-4,0.009911,-0.003079,0.002661,-8.365E-4,0.001904,-7.209E-4,0.002524,-4.064E-4,flappybird
-0.003335,0.002331,-3.812E-4,1.141E-4,-2.039E-4,2.331E-5,-0.001303,-4.78E-4,0.009966,-0.003029,0.002629,-8.304E-4,0.001836,-7.2E-4,0.002538,-4.22E-4,flappybird
-0.003784,0.002259,-6.849E-4,1.255E-4,-5.263E-4,-3.81E-5,-0.00151,-4.728E-4,0.009846,-0.003031,0.002649,-8.42E-4,0.001833,-7.235E-4,0.002553,-4.304E-4,flappybird
-0.004141,0.002392,-5.843E-4,1.212E-4,-6.221E-4,-1.021E-5,-0.001496,-4.851E-4,0.009966,-0.00297,0.002636,-8.233E-4,0.001833,-7.315E-4,0.002508,-4.269E-4,flappybird
-0.00395,0.002381,-6.739E-4,1.503E-4,-3.343E-4,-1.083E-5,-0.001477,-5.232E-4,0.009884,-0.002958,0.0027,-8.312E-4,0.001893,-7.337E-4,0.002577,-4.491E-4,flappybird
-0.005764,0.002331,-9.099E-4,1.111E-4,-8.581E-4,-9.189E-5,-0.001684,-5.383E-4,0.01003,-0.002951,0.002722,-8.201E-4,0.001887,-7.369E-4,0.00255,-4.432E-4,flappybird
-0.005135,0.002309,-8.834E-4,5.988E-5,-6.983E-4,-2.591E-5,-0.001787,-5.594E-4,0.01014,-0.002967,0.002761,-8.278E-4,0.001954,-7.436E-4,0.002596,-4.472E-4,flappybird
-0.005112,0.002251,-7.499E-4,1.149E-4,-5.114E-4,-6.537E-5,-0.001537,-4.923E-4,0.01015,-0.00294,0.002758,-8.171E-4,0.001912,-7.335E-4,0.002549,-4.414E-4,flappybird
-0.00582,0.002253,-9.422E-4,6.78E-5,-9.328E-4,-5.835E-5,-0.00181,-5.176E-4,0.01026,-0.002932,0.002822,-8.206E-4,0.002043,-7.419E-4,0.002643,-4.444E-4,flappybird
-0.004586,0.002221,-8.459E-4,8.769E-5,-5.87E-4,-9.852E-6,-0.001711,-4.936E-4,0.01042,-0.002914,0.002822,-8.047E-4,0.00198,-7.28E-4,0.002612,-4.28E-4,flappybird
-0.007788,0.002292,-0.001308,6.553E-5,-0.001203,-1.721E-4,-0.002048,-6.501E-4,0.01051,-0.002962,0.002865,-8.131E-4,0.002026,-7.289E-4,0.002701,-4.291E-4,flappybird
-0.006148,0.002121,-0.001298,-5.501E-5,-0.001152,-1.416E-4,-0.00232,-6.723E-4,0.01044,-0.002906,0.002806,-7.98E-4,0.001983,-7.119E-4,0.002599,-3.954E-4,flappybird
-0.002567,0.002123,-1.851E-4,1.77E-4,-7.198E-5,9.575E-5,-0.001038,-2.898E-4,0.0105,-0.002908,0.00285,-8.006E-4,0.002003,-7.153E-4,0.002684,-4.07E-4,flappybird
-0.00302,0.002169,-3.615E-5,1.789E-4,-4.294E-5,1.129E-4,-9.085E-4,-3.112E-4,0.01062,-0.002912,0.002819,-7.648E-4,0.001925,-6.963E-4,0.002579,-3.571E-4,flappybird
-0.002575,0.002061,-4.919E-4,1.046E-4,-3.572E-4,9.525E-5,-0.001512,-3.136E-4,0.01053,-0.002852,0.002854,-7.579E-4,0.001976,-6.806E-4,0.00265,-3.461E-4,flappybird
-0.002849,0.002125,-1.137E-4,1.642E-4,-2.294E-4,9.535E-5,-0.001056,-2.818E-4,0.01042,-0.002859,0.002812,-7.451E-4,0.00188,-6.621E-4,0.002561,-3.323E-4,flappybird
-0.002445,0.00213,-1.162E-4,1.504E-4,3.41E-5,1.277E-4,-0.001073,-3.29E-4,0.01018,-0.002842,0.002813,-7.398E-4,0.001906,-6.634E-4,0.002539,-3.187E-4,flappybird
-0.002669,0.002023,-4.266E-4,1.091E-4,-4.66E-4,7.85E-5,-0.001462,-2.562E-4,0.01023,-0.002801,0.002808,-7.178E-4,0.001843,-6.364E-4,0.002486,-2.88E-4,flappybird
-0.002191,0.002077,-1.686E-4,1.454E-4,-2.55E-4,1.213E-4,-0.001152,-2.783E-4,0.009988,-0.002858,0.00273,-7.175E-4,0.001791,-6.306E-4,0.002473,-2.831E-4,flappybird
