A1HBO,A1HB,A2HBO,A2HB,A3HBO,A3HB,A4HBO,A4HB,B1HBO,B1HB,B2HBO,B2HB,B3HBO,B3HB,B4HBO,B4HB,condition
-0.01286,0.002339,-0.00318,-0.001285,-0.002128,-0.001201,-0.002175,-9.595E-4,0.004846,7.56E-4,0.001487,-8.778E-4,-8.713E-4,-1.927E-4,-0.001035,-2.295E-4,junk
-0.01201,0.002497,-0.002751,-0.001193,-0.001396,-0.001194,-0.00159,-9.536E-4,0.006637,8.615E-4,0.002315,-7.672E-4,1.862E-4,-5.394E-5,-1.009E-4,-1.264E-4,junk
-0.01344,0.002291,-0.003398,-0.001373,-0.002442,-0.001279,-0.002496,-0.001032,0.003617,7.449E-4,7.97E-4,-8.6E-4,-0.001639,-1.88E-4,-0.001775,-1.73E-4,junk
-0.01227,0.002534,-0.002776,-0.00114,-0.001394,-0.001125,-0.001529,-9.516E-4,0.007368,8.095E-4,0.002682,-8.076E-4,6.724E-4,-7.569E-5,3.614E-4,-1.913E-4,junk
-0.01213,0.002481,-0.002829,-0.001213,-0.001555,-0.001166,-0.001633,-9.756E-4,0.006552,8.569E-4,0.002202,-7.66E-4,-4.84E-5,-3.857E-5,-2.307E-4,-1.118E-4,junk
-0.01347,0.002452,-0.003288,-0.001268,-0.002069,-0.001223,-0.002187,-9.775E-4,0.005116,8.038E-4,0.001635,-8.667E-4,-7.375E-4,-1.582E-4,-7.963E-4,-2.274E-4,junk
-0.01155,0.002686,-0.002587,-0.001104,-0.001016,-0.001125,-0.001141,-9.477E-4,0.008328,9.958E-4,0.003015,-6.863E-4,0.001114,2.856E-5,8.57E-4,-5.169E-5,junk
-0.01264,0.002448,-0.003126,-0.001277,-0.001911,-0.001216,-0.001945,-0.001005,0.005591,9.68E-4,0.001602,-7.698E-4,-7.37E-4,-7.778E-5,-8.856E-4,-1.059E-4,junk
-0.01361,0.00268,-0.00322,-0.001204,-0.00183,-0.001181,-0.001796,-9.997E-4,0.00671,9.004E-4,0.002272,-7.998E-4,1.628E-4,-8.044E-5,-1.433E-5,-1.524E-4,junk
-0.01268,0.002816,-0.002997,-0.001171,-0.001347,-0.001174,-0.001357,-9.779E-4,0.008241,0.001004,0.002793,-6.942E-4,8.679E-4,5.517E-5,7.486E-4,-5.602E-5,junk
-0.01414,0.002839,-0.003567,-0.001307,-0.002131,-0.001236,-0.002011,-0.001047,0.006489,8.948E-4,0.00176,-8.302E-4,-4.084E-4,-9.251E-5,-3.985E-4,-1.264E-4,junk
-0.0122,0.002918,-0.002936,-0.001172,-0.001239,-0.001138,-0.001229,-9.757E-4,0.008886,0.001037,0.002551,-7.797E-4,7.245E-4,1.13E-5,7.101E-4,-3.569E-5,junk
-0.01197,0.002588,-0.003103,-0.001272,-0.00183,-0.00118,-0.001838,-9.665E-4,0.005532,0.001081,8.473E-4,-9.176E-4,-0.001471,-1.602E-4,-0.00139,-7.864E-5,junk
-0.01506,0.002416,-0.004021,-0.001453,-0.003162,-0.001296,-0.003148,-0.001066,0.002195,9.354E-4,-8.23E-4,-0.001096,-0.003221,-4.086E-4,-0.00314,-2.866E-4,junk
-0.01953,0.003046,-0.004621,-0.001537,-0.002944,-0.001514,-0.002799,-0.001354,0.00551,0.001137,0.001178,-9.103E-4,-7.936E-4,-1.994E-4,-0.001119,-1.795E-4,junk
-0.03117,0.00335,-0.007793,-0.002207,-0.00614,-0.002178,-0.005703,-0.001869,3.578E-4,0.001095,-0.001084,-0.001015,-0.00352,-3.575E-4,-0.003413,-2.835E-4,junk
-0.03721,0.003293,-0.009565,-0.002491,-0.008265,-0.002326,-0.007482,-0.002009,-0.003476,8.157E-4,-0.002897,-0.001286,-0.00541,-6.364E-4,-0.004946,-5.63E-4,junk
-0.03432,0.003389,-0.008358,-0.002247,-0.006735,-0.00218,-0.006288,-0.001914,-0.001066,0.00108,-0.001422,-0.001121,-0.003908,-4.565E-4,-0.003916,-4.657E-4,junk
-0.03202,0.002983,-0.008368,-0.002249,-0.007489,-0.002024,-0.006938,-0.001708,-0.006245,9.081E-4,-0.003951,-0.001329,-0.006549,-6.647E-4,-0.00584,-5.64E-4,junk
-0.02301,0.002497,-0.006041,-0.001707,-0.005509,-0.001528,-0.005434,-0.001315,-0.004066,9.675E-4,-0.00273,-0.001289,-0.005666,-6.787E-4,-0.005502,-6.29E-4,junk
-0.01931,0.002277,-0.004978,-0.001569,-0.004725,-0.001365,-0.004947,-0.001152,-0.004254,0.001014,-0.0029,-0.001208,-0.005975,-6.275E-4,-0.005758,-5.27E-4,junk
-0.01678,0.00237,-0.004042,-0.001332,-0.003717,-0.001174,-0.00402,-0.001018,-0.002075,0.001094,-0.001571,-0.001119,-0.004423,-5.851E-4,-0.00462,-4.851E-4,junk
-0.01508,0.002315,-0.003578,-0.001313,-0.003287,-0.001157,-0.003716,-9.881E-4,-0.002374,0.001173,-0.001377,-0.001042,-0.004416,-4.864E-4,-0.004531,-3.864E-4,junk
-0.01729,0.002062,-0.004799,-0.001516,-0.00505,-0.001239,-0.005224,-9.937E-4,-0.006217,0.001067,-0.003463,-0.001189,-0.006663,-6.327E-4,-0.006089,-4.296E-4,junk
-0.01428,0.002475,-0.00327,-0.00113,-0.002836,-0.001022,-0.003245,-9.146E-4,4.008E-5,0.001289,-1.394E-4,-9.705E-4,-0.003024,-4.244E-4,-0.003331,-3.829E-4,junk
-0.01272,0.002473,-0.003027,-0.001152,-0.002716,-0.001004,-0.003185,-8.784E-4,-0.001245,0.001385,-7.388E-4,-9.06E-4,-0.003746,-3.747E-4,-0.00391,-2.605E-4,junk
-0.01314,0.002203,-0.003578,-0.001237,-0.003889,-9.845E-4,-0.004207,-8.152E-4,-0.003237,0.001289,-0.001879,-9.96E-4,-0.005057,-5.01E-4,-0.004812,-3.213E-4,junk
-0.01018,0.002597,-0.002118,-9.521E-4,-0.001549,-8.337E-4,-0.002089,-7.439E-4,0.002353,0.001516,0.001004,-7.39E-4,-0.001669,-1.869E-4,-0.001966,-1.337E-4,junk
-0.01083,0.002473,-0.002685,-0.001109,-0.002596,-9.071E-4,-0.002977,-7.915E-4,-3.979E-4,0.001476,-5.775E-4,-7.488E-4,-0.00363,-2.332E-4,-0.003524,-1.018E-4,junk
-0.01079,0.002201,-0.002952,-0.001056,-0.003202,-7.9E-4,-0.003561,-6.693E-4,-0.001373,0.001454,-9.958E-4,-8.021E-4,-0.004095,-3.363E-4,-0.0039,-1.545E-4,junk
-0.005876,0.002339,-0.001096,-6.956E-4,-7.605E-4,-5.437E-4,-0.00138,-4.908E-4,0.003162,0.001652,0.001482,-5.304E-4,-0.001312,-5.3E-5,-0.00156,6.654E-5,junk
-0.001001,0.001626,-1.166E-4,-7.057E-4,-8.811E-4,-3.725E-4,-0.001635,-2.931E-4,3.786E-4,0.001582,1.306E-4,-4.776E-4,-0.00314,-7.614E-5,-0.003003,1.679E-4,junk
-0.001996,0.001665,-4.736E-4,-6.238E-4,-0.001231,-2.863E-4,-0.001907,-2.499E-4,8.45E-4,0.001591,4.938E-4,-5.271E-4,-0.002742,-1.282E-4,-0.002614,6.256E-5,junk
2.933E-4,0.001786,6.42E-4,-4.822E-4,3.774E-4,-2.524E-4,-5.666E-4,-2.298E-4,0.003467,0.00173,0.001793,-3.618E-4,-0.001263,7.389E-5,-0.001456,2.178E-4,junk
-0.001887,0.001663,-6.606E-4,-7.442E-4,-0.001424,-3.807E-4,-0.002068,-2.913E-4,-6.243E-5,0.001696,-5.234E-4,-4.998E-4,-0.003892,-8.104E-5,-0.003587,1.793E-4,junk
-0.00135,0.001841,-2.989E-4,-5.734E-4,-7.039E-4,-2.538E-4,-0.001461,-2.477E-4,0.00244,0.001757,8.402E-4,-5.387E-4,-0.002354,-7.032E-5,-0.002421,1.359E-4,junk
-9.73E-4,0.001868,-6.268E-5,-6.055E-4,-4.372E-4,-2.793E-4,-0.001275,-2.255E-4,0.002137,0.001796,6.333E-4,-4.633E-4,-0.002632,-7.963E-6,-0.002645,1.968E-4,junk
-0.003041,0.001646,-0.001352,-7.854E-4,-0.002432,-3.105E-4,-0.002891,-2.457E-4,-0.001191,0.001672,-0.001476,-6.354E-4,-0.004979,-2.044E-4,-0.004519,1.261E-4,junk
-2.45E-4,0.001972,3.324E-4,-4.808E-4,9.866E-5,-1.569E-4,-7.849E-4,-1.62E-4,0.004142,0.001767,0.001679,-4.757E-4,-0.001422,-7.704E-6,-0.00158,1.428E-4,junk
-2.047E-4,0.001901,8.993E-5,-6.087E-4,-4.27E-4,-2.202E-4,-0.001194,-1.875E-4,0.002323,0.001799,6.85E-4,-4.874E-4,-0.002709,-2.479E-5,-0.00261,1.88E-4,junk
-0.002153,0.001743,-0.001036,-7.058E-4,-0.002045,-2.289E-4,-0.002563,-2.045E-4,-2.571E-4,0.001677,-8.58E-4,-6.328E-4,-0.004495,-1.89E-4,-0.004097,1.086E-4,junk
7.123E-4,0.00204,6.589E-4,-4.771E-4,4.625E-4,-1.223E-4,-4.675E-4,-1.16E-4,0.004902,0.001781,0.002013,-4.869E-4,-0.001117,-1.05E-5,-0.001267,1.811E-4,junk
2.749E-4,0.001881,1.209E-4,-6.279E-4,-4.994E-4,-1.806E-4,-0.001175,-1.577E-4,0.00275,0.001728,6.365E-4,-4.802E-4,-0.002784,-4.461E-5,-0.002691,1.996E-4,junk
-0.001745,0.001754,-8.314E-4,-6.825E-4,-0.001765,-2.084E-4,-0.002317,-1.579E-4,7.998E-4,0.001629,-4.16E-4,-6.028E-4,-0.004041,-1.71E-4,-0.00365,7.697E-5,junk
0.001054,0.001903,6.203E-4,-5.004E-4,4.198E-4,-1.266E-4,-4.244E-4,-1.048E-4,0.005228,0.001714,0.002081,-4.59E-4,-0.001078,1.3E-5,-0.001175,1.692E-4,junk
2.096E-4,0.001785,4.586E-5,-6.552E-4,-6.008E-4,-1.66E-4,-0.001236,-1.559E-4,0.002766,0.001677,6.309E-4,-5.223E-4,-0.002859,-3.786E-5,-0.002696,2.005E-4,junk
-8.21E-4,0.001836,-2.378E-4,-6.004E-4,-8.754E-4,-1.396E-4,-0.001466,-1.47E-4,0.002904,0.001616,7.601E-4,-5.737E-4,-0.002696,-9.386E-5,-0.002459,7.793E-5,junk
0.0012,0.001795,5.755E-4,-5.282E-4,3.417E-4,-1.278E-4,-4.957E-4,-9.766E-5,0.005076,0.001608,0.001797,-4.543E-4,-0.001415,3.087E-5,-0.001452,2.081E-4,junk
-8.378E-4,0.001634,-4.078E-4,-7.077E-4,-0.001181,-2.014E-4,-0.001718,-1.718E-4,0.001539,0.001588,-1.864E-4,-5.348E-4,-0.003743,-8.736E-5,-0.003429,1.874E-4,junk
-2.72E-4,0.001713,-9.739E-5,-5.697E-4,-6.213E-4,-1.078E-4,-0.001312,-9.324E-5,0.00369,0.001538,0.001115,-5.329E-4,-0.002202,-8.267E-5,-0.002104,1.272E-4,junk
-0.001395,0.001923,-1.611E-4,-6.743E-4,-1.461E-4,-2.922E-4,-7.687E-4,-2.758E-4,0.004976,0.001671,0.001545,-4.96E-4,-0.001516,1.853E-5,-0.00162,1.728E-4,junk
-0.009077,0.002181,-0.002639,-0.001065,-0.002841,-6.182E-4,-0.002995,-5.492E-4,6.796E-4,0.001636,-9.887E-4,-6.828E-4,-0.004302,-1.818E-4,-0.003971,1.267E-5,junk
-0.009043,0.002331,-0.002454,-9.182E-4,-0.00233,-5.276E-4,-0.002555,-4.899E-4,0.002972,0.001612,2.874E-4,-6.973E-4,-0.002699,-1.776E-4,-0.002667,-2.862E-5,junk
-0.007491,0.002462,-0.00186,-8.608E-4,-0.001405,-5.1E-4,-0.001707,-4.822E-4,0.004302,0.001704,9.688E-4,-6.016E-4,-0.001888,-6.604E-5,-0.002003,7.478E-5,junk
-0.009343,0.002251,-0.002798,-0.001047,-0.002884,-6.116E-4,-0.003049,-5.451E-4,5.353E-4,0.001655,-0.001117,-6.643E-4,-0.004392,-1.717E-4,-0.004086,3.677E-5,junk
-0.009209,0.002382,-0.00255,-9.216E-4,-0.002439,-5.066E-4,-0.002619,-4.994E-4,0.002523,0.001636,1.183E-4,-7.071E-4,-0.002902,-1.916E-4,-0.002942,-9.118E-6,junk
-0.01034,0.002605,-0.00269,-0.001009,-0.002111,-6.711E-4,-0.002295,-6.306E-4,0.003556,0.001754,6.18E-4,-6.523E-4,-0.002289,-8.009E-5,-0.002435,5.625E-5,junk
-0.01412,0.002605,-0.004009,-0.001254,-0.003862,-8.381E-4,-0.003831,-7.432E-4,-2.882E-4,0.001697,-0.001579,-7.501E-4,-0.004812,-2.173E-4,-0.004501,-3.071E-5,junk
-0.01491,0.002845,-0.003934,-0.00116,-0.003355,-7.968E-4,-0.003342,-7.504E-4,0.002253,0.001728,-3.547E-5,-7.925E-4,-0.002857,-2.141E-4,-0.002884,-1.331E-4,junk
-0.01377,0.002869,-0.003654,-0.00115,-0.002687,-8.592E-4,-0.00269,-7.709E-4,0.003445,0.001774,4.4E-4,-6.74E-4,-0.002145,-6.674E-5,-0.00215,3.423E-6,junk
-0.01552,0.002709,-0.004429,-0.001302,-0.003828,-9.215E-4,-0.003686,-7.78E-4,-3.362E-4,0.00176,-0.001386,-7.903E-4,-0.004118,-2.154E-4,-0.003839,-1.298E-4,junk
-0.01451,0.00289,-0.003858,-0.001116,-0.002865,-8.219E-4,-0.002801,-7.347E-4,0.002726,0.0018,3.36E-4,-7.035E-4,-0.001993,-1.263E-4,-0.002086,-9.105E-5,junk
-0.01343,0.002852,-0.003519,-0.001111,-0.002499,-8.269E-4,-0.002419,-7.405E-4,0.002866,0.0018,3.544E-4,-6.478E-4,-0.002008,-4.736E-5,-0.002037,-1.251E-5,junk
-0.01483,0.002703,-0.004158,-0.001227,-0.003447,-8.641E-4,-0.003281,-7.45E-4,3.221E-4,0.001707,-8.246E-4,-7.387E-4,-0.003315,-1.749E-4,-0.003164,-9.126E-5,junk
-0.01249,0.002972,-0.003261,-9.835E-4,-0.001962,-7.571E-4,-0.001907,-6.983E-4,0.004793,0.001863,0.001336,-5.965E-4,-7.237E-4,-4.117E-6,-7.977E-4,1.17E-5,junk
-0.01286,0.002824,-0.003412,-0.001112,-0.002406,-8.135E-4,-0.002299,-7.139E-4,0.003039,0.001813,3.774E-4,-6.335E-4,-0.001994,-1.181E-5,-0.001954,2.674E-5,junk
-0.01365,0.00279,-0.003691,-0.001102,-0.002713,-7.889E-4,-0.002533,-7.151E-4,0.002892,0.001734,4.408E-4,-6.996E-4,-0.001842,-8.532E-5,-0.001827,-5.558E-5,junk
-0.01074,0.002785,-0.002688,-9.172E-4,-0.001524,-6.597E-4,-0.001475,-6.05E-4,0.00518,0.001887,0.001633,-5.168E-4,-4.655E-4,7.86E-5,-6.91E-4,1.028E-4,junk
-0.01263,0.002606,-0.003494,-0.001107,-0.002622,-7.965E-4,-0.002482,-7.132E-4,0.001846,0.00175,-4.518E-5,-6.379E-4,-0.002455,-4.676E-5,-0.002417,2.548E-5,junk
-0.01216,0.00282,-0.003076,-9.514E-4,-0.001835,-6.955E-4,-0.001719,-6.509E-4,0.005162,0.001792,0.001605,-5.901E-4,-4.045E-4,5.56E-5,-6.386E-4,6.05E-6,junk
-0.0115,0.002766,-0.00289,-9.668E-4,-0.00166,-7.265E-4,-0.001551,-6.715E-4,0.004516,0.00181,0.001225,-5.596E-4,-9.604E-4,1.124E-4,-0.001169,8.98E-5,junk
-0.0118,0.002713,-0.002994,-9.348E-4,-0.001854,-6.834E-4,-0.001636,-6.77E-4,0.00416,0.001807,0.001204,-5.779E-4,-8.654E-4,3.175E-5,-0.001124,-1.362E-5,junk
-0.01725,0.002419,-0.004047,-0.001375,-0.002956,-0.00112,-0.003143,-0.001089,0.001646,0.001734,0.00185,-2.899E-4,-7.47E-4,2.436E-4,-0.002044,1.455E-5,junk
-0.01865,0.003045,-0.004266,-0.001299,-0.002644,-0.001165,-0.002607,-0.001165,0.006461,0.001814,0.003168,-4.191E-4,0.001043,2.881E-4,-1.772E-4,4.907E-5,junk
-0.01891,0.003177,-0.004531,-0.001253,-0.003126,-0.001071,-0.002886,-9.909E-4,0.002985,0.001856,8.49E-4,-6.775E-4,-0.001445,-9.713E-7,-0.002013,-5.332E-5,junk
-0.0159,0.00305,-0.003846,-0.001103,-0.002292,-9.636E-4,-0.002007,-9.505E-4,0.004839,0.001989,0.001597,-5.717E-4,-5.35E-4,1.135E-4,-0.001144,9.242E-5,junk
-0.01386,0.002874,-0.003291,-0.001018,-0.001989,-8.151E-4,-0.001832,-7.942E-4,0.004591,0.001901,0.001379,-6.499E-4,-7.343E-4,2.889E-5,-0.001199,1.487E-5,junk
-0.01244,0.002705,-0.003174,-0.001028,-0.001965,-8.233E-4,-0.001819,-7.771E-4,0.003709,0.001801,7.181E-4,-6.384E-4,-0.001651,6.511E-5,-0.001864,6.203E-5,junk
-0.01083,0.002841,-0.002572,-8.698E-4,-0.001125,-6.714E-4,-0.001014,-6.875E-4,0.006468,0.001887,0.002179,-5.27E-4,2.527E-4,1.324E-4,-2.074E-4,1.319E-4,junk
-0.01204,0.002692,-0.003055,-9.818E-4,-0.001998,-7.198E-4,-0.001806,-7.006E-4,0.003383,0.00177,8.546E-4,-6.147E-4,-0.001512,2.526E-5,-0.00171,1.357E-6,junk
-0.01053,0.002818,-0.002552,-8.627E-4,-0.00114,-6.613E-4,-0.001037,-6.485E-4,0.00589,0.001889,0.001988,-5.013E-4,-1.105E-5,1.641E-4,-4.239E-4,1.27E-4,junk
-0.0118,0.002713,-0.002994,-9.348E-4,-0.001854,-6.834E-4,-0.001636,-6.77E-4,0.00416,0.001807,0.001204,-5.779E-4,-8.654E-4,3.175E-5,-0.001124,-1.362E-5,junk
-0.01566,0.00302,-0.003459,-0.001069,-0.001911,-9.162E-4,-0.002005,-8.962E-4,0.005213,0.001923,0.002546,-4.073E-4,3.696E-4,1.794E-4,-5.585E-4,2.468E-5,junk
-0.00761,0.002535,-0.001532,-9.352E-4,-0.001156,-7.129E-4,-0.001426,-6.206E-4,0.001306,0.002439,6.708E-4,-6.144E-4,-0.002075,-3.169E-5,-0.002407,2.141E-4,junk
-0.007551,0.002779,-0.001277,-7.833E-4,-6.125E-4,-6.02E-4,-8.497E-4,-5.745E-4,0.0035,0.002462,0.001799,-5.7E-4,-7.496E-4,3.778E-5,-0.001172,1.785E-4,junk
-0.01067,0.002571,-0.002573,-0.001062,-0.002263,-8.298E-4,-0.002421,-6.918E-4,-4.246E-4,0.002188,-2.351E-5,-6.584E-4,-0.002911,-8.42E-5,-0.003068,1.58E-4,junk
-0.008617,0.002768,-0.001702,-9.289E-4,-9.205E-4,-7.508E-4,-0.001109,-6.632E-4,0.00386,0.002327,0.002033,-4.151E-4,-5.725E-4,1.515E-4,-0.001012,3.018E-4,junk
-0.01057,0.00287,-0.002417,-9.829E-4,-0.001683,-7.949E-4,-0.001763,-6.9E-4,0.002913,0.002193,0.001381,-5.492E-4,-0.001174,3.581E-5,-0.001579,1.93E-4,junk
-0.009385,0.002638,-0.002119,-9.871E-4,-0.001494,-7.765E-4,-0.001526,-7.041E-4,0.002509,0.00224,0.00129,-4.756E-4,-0.001411,9.178E-5,-0.001777,2.672E-4,junk
-0.008447,0.002886,-0.001539,-8.203E-4,-5.379E-4,-7.06E-4,-7.644E-4,-6.038E-4,0.005567,0.002217,0.002713,-4.037E-4,3.18E-4,1.83E-4,-1.753E-4,2.741E-4,junk
-0.01036,0.002692,-0.002673,-0.001047,-0.002098,-8.26E-4,-0.002131,-6.831E-4,0.001587,0.001988,4.595E-4,-6.628E-4,-0.002242,-4.026E-5,-0.002455,1.274E-4,junk
-0.008401,0.002738,-0.001792,-8.823E-4,-8.526E-4,-7.152E-4,-9.726E-4,-6.53E-4,0.004848,0.002169,0.001968,-5.051E-4,-4.635E-4,1.581E-4,-8.9E-4,2.199E-4,junk
-0.008376,0.002718,-0.001669,-8.499E-4,-7.78E-4,-6.96E-4,-0.001053,-6.045E-4,0.004907,0.002126,0.002133,-5.082E-4,-3.389E-4,1.432E-4,-8.347E-4,1.781E-4,junk
-0.01167,0.002878,-0.002751,-0.001022,-0.001829,-8.545E-4,-0.001891,-7.494E-4,0.002999,0.002092,7.327E-4,-6.78E-4,-0.001845,4.072E-5,-0.002328,1.213E-4,junk
-0.01184,0.003196,-0.002499,-9.385E-4,-0.001225,-7.995E-4,-0.001295,-7.838E-4,0.005333,0.002151,0.001765,-6.384E-4,-3.67E-4,1.138E-4,-9.369E-4,1.13E-4,junk
-0.01228,0.002878,-0.002887,-0.001028,-0.002027,-8.308E-4,-0.002171,-7.823E-4,0.002267,0.001968,4.074E-4,-7.627E-4,-0.002051,-7.492E-5,-0.002516,-3.741E-5,junk
-0.01008,0.002881,-0.002128,-9.184E-4,-0.001082,-7.352E-4,-0.00125,-7.552E-4,0.003828,0.002036,0.001238,-6.415E-4,-0.001091,9.958E-5,-0.001649,5.723E-5,junk
-0.01038,0.002741,-0.00245,-0.001055,-0.002073,-8.338E-4,-0.002262,-7.227E-4,5.254E-4,0.002338,1.923E-4,-7.206E-4,-0.002735,-1.643E-4,-0.003006,1.173E-4,junk
-0.008584,0.002892,-0.001656,-9.041E-4,-9.89E-4,-7.247E-4,-0.001283,-6.43E-4,0.003176,0.002485,0.001522,-6.049E-4,-0.001175,-7.989E-6,-0.001648,2.185E-4,junk
-0.00938,0.002595,-0.002194,-9.679E-4,-0.001836,-7.469E-4,-0.002066,-6.732E-4,0.001051,0.00234,4.613E-4,-7.309E-4,-0.002348,-1.474E-4,-0.002541,7.737E-5,junk
-0.01083,0.002782,-0.00255,-0.001139,-0.00218,-8.519E-4,-0.002253,-7.973E-4,7.621E-4,0.002491,1.777E-4,-7.062E-4,-0.002792,-1.376E-4,-0.003053,1.61E-4,junk
-0.009839,0.003,-0.002023,-9.721E-4,-0.001238,-7.959E-4,-0.001522,-7.165E-4,0.00319,0.002458,0.001401,-6.26E-4,-0.001255,-5.653E-5,-0.001739,1.868E-4,junk
-0.01008,0.002859,-0.001799,-0.001392,-7.058E-4,-0.001274,-7.633E-4,-0.001137,0.006311,0.002236,0.002656,-0.00113,5.218E-4,-2.777E-4,-9.776E-5,-1.035E-4,junk
-0.009928,0.002671,-0.001885,-0.001503,-0.001111,-0.001313,-0.001028,-0.001201,0.004172,0.002304,0.001636,-0.001104,-8.125E-4,-2.711E-4,-0.001303,-4.856E-5,junk
-0.008337,0.002995,-0.001217,-0.001314,-1.21E-6,-0.001176,-6.777E-5,-0.001082,0.008234,0.002367,0.003618,-9.524E-4,0.001486,-9.486E-5,8.309E-4,8.95E-5,junk
-0.01075,0.002876,-0.002176,-0.001455,-0.001183,-0.001319,-0.001216,-0.001142,0.00554,0.002265,0.002292,-0.001102,-6.869E-5,-2.522E-4,-5.543E-4,-2.661E-5,junk
-0.00929,0.002963,-0.001801,-0.001423,-7.589E-4,-0.001287,-7.304E-4,-0.001134,0.006783,0.002297,0.002692,-9.537E-4,3.822E-4,-1.049E-4,-2.567E-4,1.302E-4,junk
-0.008815,0.003286,-0.00147,-0.001268,-6.085E-5,-0.001194,-1.003E-4,-0.001066,0.009804,0.002437,0.004254,-8.676E-4,0.002208,3.898E-5,0.001749,1.686E-4,junk
-0.01536,0.003391,-0.003284,-0.001552,-0.001869,-0.001471,-0.001733,-0.001304,0.006426,0.002333,0.002653,-0.001053,4.967E-4,-1.449E-4,-8.289E-5,2.788E-5,junk
-0.01033,0.003044,-0.001775,-0.001371,-5.977E-4,-0.001255,-6.912E-4,-0.001112,0.007169,0.002396,0.00315,-9.209E-4,9.43E-4,-3.326E-5,3.822E-4,1.474E-4,junk
-0.01099,0.002983,-0.002075,-0.001373,-0.001089,-0.001219,-0.001167,-0.001077,0.005947,0.002307,0.002554,-9.779E-4,2.212E-4,-1.129E-4,-2.475E-4,9.44E-5,junk
-0.0115,0.003015,-0.002229,-0.001444,-0.001228,-0.001288,-0.001234,-0.001119,0.005833,0.002336,0.002292,-8.96E-4,-9.167E-5,-2.075E-5,-5.091E-4,1.759E-4,junk
-0.01251,0.003469,-0.002305,-0.001283,-6.985E-4,-0.001223,-6.131E-4,-0.001097,0.009022,0.002497,0.003902,-7.906E-4,0.002026,1.22E-4,0.001331,2.289E-4,junk
-0.01375,0.003422,-0.002719,-0.001288,-0.001139,-0.001257,-0.001051,-0.001105,0.007328,0.002393,0.003329,-8.934E-4,0.0013,3.657E-5,6.665E-4,1.548E-4,junk
-0.01655,0.003538,-0.003549,-0.001481,-0.002017,-0.001363,-0.001704,-0.00119,0.005687,0.002375,0.002487,-8.003E-4,3.447E-4,9.126E-5,-4.197E-4,2.49E-4,junk
-0.01895,0.003949,-0.004122,-0.001599,-0.002074,-0.001589,-0.001814,-0.001321,0.01125,0.002224,0.006245,-2.233E-4,0.004019,5.091E-4,0.003117,6.852E-4,junk
-0.006566,0.003026,-8.774E-4,-0.001031,5.225E-4,-9.352E-4,3.616E-4,-7.362E-4,0.01056,0.002183,0.006375,-2.22E-4,0.004082,4.833E-4,0.003222,6.194E-4,junk
-0.005798,0.002998,-7.029E-4,-0.00102,5.219E-4,-8.499E-4,4.289E-4,-6.846E-4,0.00992,0.00233,0.005478,-2.233E-4,0.003056,4.898E-4,0.002144,6.259E-4,junk
-0.005533,0.003327,-6.701E-4,-8.025E-4,0.001041,-7.641E-4,0.001043,-6.976E-4,0.01207,0.002681,0.005428,-4.04E-4,0.003551,4.884E-4,0.002838,5.22E-4,junk
-0.008912,0.003318,-0.001626,-9.286E-4,4.682E-5,-8.24E-4,1.178E-4,-7.775E-4,0.009846,0.002659,0.004286,-5.399E-4,0.002426,3.096E-4,0.001744,3.495E-4,junk
-0.007212,0.003036,-0.00114,-9.364E-4,2.804E-4,-8.041E-4,2.939E-4,-7.463E-4,0.008831,0.00271,0.003725,-4.588E-4,0.001638,3.643E-4,9.76E-4,4.04E-4,junk
-0.005994,0.003342,-9.403E-4,-7.6E-4,7.984E-4,-6.705E-4,8.177E-4,-6.407E-4,0.01142,0.002783,0.004821,-4.242E-4,0.002948,4.134E-4,0.002477,4.275E-4,junk
-0.009583,0.003404,-0.001822,-9.351E-4,-3.42E-4,-7.798E-4,-2.207E-4,-7.464E-4,0.008385,0.002799,0.00351,-5.735E-4,0.001541,2.125E-4,0.001004,2.501E-4,junk
-0.009271,0.003265,-0.001875,-9.648E-4,-4.374E-4,-8.348E-4,-4.48E-4,-7.542E-4,0.007378,0.002817,0.002874,-5.427E-4,7.233E-4,2.0E-4,1.11E-4,2.916E-4,junk
-0.008672,0.003521,-0.001751,-8.742E-4,-1.438E-4,-7.662E-4,-1.202E-4,-7.308E-4,0.009501,0.002925,0.003783,-4.917E-4,0.001773,2.441E-4,0.001245,3.278E-4,junk
-0.01153,0.003334,-0.00261,-0.001092,-0.001456,-8.911E-4,-0.00141,-8.217E-4,0.005334,0.002622,0.001994,-6.946E-4,-4.2E-4,-1.466E-6,-8.767E-4,1.413E-4,junk
-0.0109,0.003446,-0.002418,-0.001066,-0.001145,-8.889E-4,-0.001158,-8.312E-4,0.005951,0.002817,0.002226,-6.467E-4,-1.541E-4,5.75E-5,-6.61E-4,2.344E-4,junk
-0.01133,0.003459,-0.002568,-0.001065,-0.001403,-8.661E-4,-0.001418,-8.191E-4,0.005875,0.002791,0.002131,-7.257E-4,-2.292E-4,-1.09E-5,-7.142E-4,1.23E-4,junk
-0.01163,0.003347,-0.002738,-0.001172,-0.00182,-9.465E-4,-0.001809,-8.704E-4,0.003918,0.002764,0.001086,-7.433E-4,-0.00165,-7.103E-5,-0.002048,1.672E-4,junk
-0.0104,0.003443,-0.002274,-0.001001,-0.001026,-8.359E-4,-0.001141,-8.009E-4,0.006303,0.00287,0.00233,-6.798E-4,-3.867E-5,5.577E-6,-5.286E-4,1.97E-4,junk
