A1HBO,A1HB,A2HBO,A2HB,A3HBO,A3HB,A4HBO,A4HB,B1HBO,B1HB,B2HBO,B2HB,B3HBO,B3HB,B4HBO,B4HB,condition
0.04488,0.006253,0.01024,-0.00108,0.01024,3.465E-4,0.008741,-3.453E-4,0.03371,0.01083,0.009958,9.76E-4,0.01132,4.02E-4,0.009177,-6.732E-4,medtosleep
0.04489,0.006222,0.01001,-0.001125,0.00997,2.974E-4,0.008374,-3.621E-4,0.03261,0.01078,0.008882,0.001014,0.009882,4.235E-4,0.008111,-6.054E-4,medtosleep
0.04606,0.006268,0.01074,-0.00107,0.01093,3.824E-4,0.009329,-3.193E-4,0.03513,0.01102,0.01069,0.001093,0.0121,5.45E-4,0.009776,-5.58E-4,medtosleep
0.0447,0.006234,0.01009,-0.001056,0.01024,3.746E-4,0.008747,-3.197E-4,0.03332,0.01086,0.009839,0.001016,0.01117,3.847E-4,0.009105,-7.049E-4,medtosleep
0.04453,0.006182,0.009852,-0.001095,0.009854,3.337E-4,0.008444,-3.529E-4,0.03219,0.01078,0.008701,0.001011,0.009642,3.806E-4,0.007805,-6.236E-4,medtosleep
0.04565,0.006241,0.01054,-0.001034,0.0109,3.678E-4,0.009307,-3.234E-4,0.03404,0.01101,0.0103,0.001106,0.0116,4.966E-4,0.009389,-5.82E-4,medtosleep
0.04461,0.006206,0.01017,-0.001039,0.01035,3.756E-4,0.008862,-3.238E-4,0.03282,0.01087,0.00982,9.914E-4,0.01088,3.818E-4,0.008733,-6.615E-4,medtosleep
0.04499,0.006169,0.01024,-0.001042,0.0103,3.67E-4,0.008753,-3.183E-4,0.03236,0.0109,0.009247,0.00106,0.01023,4.147E-4,0.008246,-6.3E-4,medtosleep
0.04547,0.006211,0.01069,-0.001009,0.01089,4.136E-4,0.009411,-3.229E-4,0.03359,0.01105,0.01044,0.001086,0.01165,4.76E-4,0.009363,-5.837E-4,medtosleep
0.04388,0.006179,0.009867,-0.00103,0.009795,3.627E-4,0.008473,-3.314E-4,0.03157,0.01073,0.00883,9.677E-4,0.009833,2.48E-4,0.007823,-7.125E-4,medtosleep
0.04514,0.006141,0.01046,-0.001038,0.01041,3.562E-4,0.009058,-3.777E-4,0.03256,0.01088,0.009492,0.001052,0.0105,3.896E-4,0.008407,-6.354E-4,medtosleep
0.04531,0.006119,0.01074,-0.001049,0.01076,3.776E-4,0.009304,-3.308E-4,0.0334,0.01097,0.01041,0.001061,0.01161,4.271E-4,0.009276,-6.769E-4,medtosleep
0.04342,0.006005,0.009642,-0.001103,0.009214,3.144E-4,0.007996,-3.909E-4,0.03038,0.01055,0.007966,9.07E-4,0.008776,1.263E-4,0.00698,-7.698E-4,medtosleep
0.04487,0.006078,0.01036,-0.001083,0.01023,3.023E-4,0.008823,-3.84E-4,0.03239,0.01078,0.00934,0.001007,0.01039,3.144E-4,0.008191,-6.755E-4,medtosleep
0.04423,0.006082,0.01012,-0.001068,0.00989,3.322E-4,0.008627,-3.786E-4,0.03258,0.01061,0.009485,9.383E-4,0.01062,2.198E-4,0.008339,-7.92E-4,medtosleep
0.04353,0.005926,0.009455,-0.001165,0.008872,2.339E-4,0.007745,-4.573E-4,0.03001,0.01046,0.007366,8.674E-4,0.007931,1.033E-4,0.006338,-7.807E-4,medtosleep
0.0446,0.00598,0.01017,-0.001145,0.009853,2.582E-4,0.008566,-4.264E-4,0.03225,0.01064,0.008933,9.528E-4,0.009912,2.351E-4,0.007871,-7.795E-4,medtosleep
0.04366,0.005914,0.009407,-0.00115,0.008889,2.55E-4,0.00774,-4.095E-4,0.03081,0.01042,0.007882,8.151E-4,0.008634,4.81E-5,0.006829,-8.477E-4,medtosleep
0.04418,0.005959,0.009861,-0.001191,0.009355,2.092E-4,0.00805,-4.352E-4,0.03154,0.0105,0.007999,8.811E-4,0.008827,1.636E-4,0.007046,-7.625E-4,medtosleep
0.04452,0.005924,0.009997,-0.00115,0.009682,2.605E-4,0.008459,-4.226E-4,0.03243,0.01059,0.008998,8.994E-4,0.01012,1.591E-4,0.007902,-8.204E-4,medtosleep
0.04335,0.005831,0.009035,-0.001241,0.008311,1.842E-4,0.007355,-5.025E-4,0.0295,0.01032,0.006771,7.431E-4,0.00725,-2.783E-5,0.005888,-8.5E-4,medtosleep
0.04484,0.005962,0.01008,-0.001188,0.009772,2.169E-4,0.008488,-4.491E-4,0.03236,0.01059,0.008806,8.782E-4,0.009747,2.021E-4,0.007778,-7.627E-4,medtosleep
0.04423,0.005953,0.009896,-0.001184,0.009548,2.67E-4,0.00837,-4.148E-4,0.03258,0.01047,0.009136,8.35E-4,0.01028,1.094E-4,0.0081,-8.747E-4,medtosleep
0.04334,0.005802,0.009158,-0.001269,0.008471,1.56E-4,0.00745,-5.045E-4,0.02977,0.01022,0.006729,7.889E-4,0.007348,1.424E-5,0.006032,-8.363E-4,medtosleep
0.04485,0.005938,0.01012,-0.001217,0.009903,2.125E-4,0.008638,-4.553E-4,0.03268,0.01048,0.008952,8.943E-4,0.01013,2.004E-4,0.008136,-8.058E-4,medtosleep
0.04386,0.005913,0.009662,-0.001216,0.009327,2.51E-4,0.008277,-4.388E-4,0.03225,0.01036,0.008831,7.946E-4,0.009894,5.672E-5,0.007854,-8.852E-4,medtosleep
0.04326,0.00582,0.009014,-0.001285,0.008467,1.448E-4,0.007417,-4.963E-4,0.02991,0.0102,0.006743,7.316E-4,0.007239,2.196E-5,0.006005,-8.287E-4,medtosleep
0.04476,0.005933,0.009997,-0.001226,0.00983,2.13E-4,0.008645,-4.569E-4,0.03282,0.01045,0.00878,8.645E-4,0.009859,2.0E-4,0.008026,-7.994E-4,medtosleep
0.04414,0.005933,0.009705,-0.001214,0.009466,2.366E-4,0.008365,-4.363E-4,0.03239,0.01038,0.008603,7.836E-4,0.009675,9.987E-5,0.007791,-8.72E-4,medtosleep
0.04431,0.005892,0.009673,-0.00125,0.009325,1.955E-4,0.008266,-4.756E-4,0.03161,0.01038,0.007858,8.273E-4,0.008651,1.011E-4,0.00705,-7.822E-4,medtosleep
0.0454,0.005973,0.0104,-0.00119,0.01033,2.787E-4,0.009235,-4.319E-4,0.03387,0.01059,0.009604,8.749E-4,0.01061,2.793E-4,0.008659,-7.505E-4,medtosleep
0.04379,0.006028,0.009665,-0.001195,0.00938,2.635E-4,0.008417,-4.096E-4,0.03212,0.01036,0.008273,7.888E-4,0.009203,6.748E-5,0.007521,-8.659E-4,medtosleep
0.04469,0.005994,0.01005,-0.001196,0.009786,2.371E-4,0.008726,-4.429E-4,0.03237,0.01044,0.008323,8.345E-4,0.00901,1.768E-4,0.007476,-7.775E-4,medtosleep
0.04552,0.006125,0.01089,-0.001138,0.01087,3.129E-4,0.009768,-3.771E-4,0.03477,0.0107,0.0101,9.551E-4,0.01135,3.067E-4,0.009206,-7.402E-4,medtosleep
0.04413,0.006036,0.01024,-0.001152,0.009948,3.387E-4,0.009038,-3.78E-4,0.03281,0.01041,0.009111,8.268E-4,0.01004,1.229E-4,0.008149,-8.866E-4,medtosleep
0.04442,0.006,0.01038,-0.001158,0.009997,2.928E-4,0.008998,-4.015E-4,0.03225,0.01041,0.008458,8.658E-4,0.009237,1.478E-4,0.007627,-8.253E-4,medtosleep
0.04564,0.006028,0.01108,-0.001093,0.01102,3.51E-4,0.009944,-3.866E-4,0.03434,0.01062,0.01024,9.083E-4,0.01126,2.939E-4,0.009175,-7.949E-4,medtosleep
0.04441,0.005943,0.01052,-0.001114,0.01011,3.582E-4,0.009169,-3.834E-4,0.03259,0.01033,0.009079,8.077E-4,0.009973,8.667E-5,0.008058,-9.253E-4,medtosleep
0.04466,0.005953,0.01074,-0.001104,0.01026,3.302E-4,0.009268,-4.224E-4,0.03233,0.01043,0.008764,8.756E-4,0.009525,1.591E-4,0.00778,-8.38E-4,medtosleep
0.04576,0.005896,0.01134,-0.001086,0.01095,3.885E-4,0.009877,-3.595E-4,0.03397,0.01054,0.01006,9.124E-4,0.0111,2.444E-4,0.008988,-8.569E-4,medtosleep
0.04425,0.005875,0.01026,-0.001093,0.00962,3.528E-4,0.008705,-3.785E-4,0.03153,0.01022,0.008232,7.419E-4,0.008821,-1.16E-5,0.007115,-9.335E-4,medtosleep
0.04542,0.005971,0.01097,-0.00109,0.01048,3.339E-4,0.009403,-3.982E-4,0.03302,0.01038,0.009008,8.727E-4,0.009768,1.538E-4,0.007961,-8.323E-4,medtosleep
0.04628,0.005883,0.01146,-0.00107,0.01111,3.89E-4,0.009938,-3.48E-4,0.03451,0.01056,0.01028,9.148E-4,0.01131,2.43E-4,0.009108,-8.734E-4,medtosleep
0.04407,0.005887,0.01014,-0.001111,0.00948,3.069E-4,0.008482,-3.899E-4,0.03134,0.01015,0.007887,7.499E-4,0.00847,-2.701E-5,0.006914,-9.689E-4,medtosleep
0.04563,0.005876,0.01089,-0.001096,0.01039,3.135E-4,0.009272,-4.131E-4,0.03304,0.01038,0.008975,8.331E-4,0.009707,1.508E-4,0.007947,-9.011E-4,medtosleep
0.04547,0.005821,0.01097,-0.001074,0.01046,3.688E-4,0.009405,-3.987E-4,0.0337,0.01039,0.009747,8.116E-4,0.01063,1.254E-4,0.00854,-9.677E-4,medtosleep
0.04369,0.005697,0.009537,-0.001177,0.008581,2.596E-4,0.007747,-4.573E-4,0.02981,0.01001,0.006569,6.608E-4,0.006748,-1.227E-4,0.005621,-9.793E-4,medtosleep
0.04526,0.0058,0.01075,-0.001141,0.01002,3.068E-4,0.008983,-4.26E-4,0.03244,0.01033,0.008573,7.76E-4,0.009162,9.23E-5,0.007493,-9.32E-4,medtosleep
0.04493,0.005777,0.01056,-0.00111,0.009794,3.496E-4,0.008858,-4.039E-4,0.03265,0.01033,0.008916,7.475E-4,0.009647,-2.281E-5,0.007722,-9.902E-4,medtosleep
0.04413,0.005758,0.00991,-0.00115,0.009029,2.461E-4,0.00814,-4.631E-4,0.03057,0.01021,0.007025,7.417E-4,0.00727,-4.519E-5,0.006172,-9.842E-4,medtosleep
0.04557,0.005889,0.01094,-0.001111,0.01024,3.14E-4,0.009186,-4.326E-4,0.03307,0.01046,0.008949,8.242E-4,0.009661,1.356E-4,0.007862,-9.09E-4,medtosleep
0.04463,0.005806,0.01024,-0.0011,0.009404,3.259E-4,0.008524,-4.091E-4,0.03231,0.01024,0.008329,7.287E-4,0.008832,-4.564E-6,0.007206,-0.001,medtosleep
0.04477,0.005809,0.01027,-0.001145,0.00936,2.562E-4,0.008396,-4.453E-4,0.03146,0.01031,0.007553,7.401E-4,0.00788,-5.043E-6,0.006524,-9.291E-4,medtosleep
0.04589,0.00592,0.01109,-0.001099,0.01048,2.949E-4,0.009321,-4.142E-4,0.03379,0.01057,0.009455,8.237E-4,0.01021,1.465E-4,0.008326,-9.181E-4,medtosleep
0.0442,0.005873,0.01011,-0.001115,0.009227,2.958E-4,0.008389,-4.395E-4,0.03171,0.01035,0.008197,7.08E-4,0.008703,-3.167E-5,0.007039,-0.001015,medtosleep
0.04468,0.005789,0.01022,-0.001148,0.009419,2.319E-4,0.008451,-4.936E-4,0.0311,0.01045,0.007646,7.681E-4,0.008084,9.51E-6,0.006662,-9.497E-4,medtosleep
0.0455,0.005841,0.01094,-0.001135,0.01031,2.656E-4,0.00923,-4.562E-4,0.03323,0.01056,0.009364,8.487E-4,0.01011,1.338E-4,0.008114,-9.316E-4,medtosleep
0.04339,0.005798,0.009648,-0.001159,0.008717,2.464E-4,0.007884,-4.867E-4,0.03058,0.01022,0.007506,6.632E-4,0.007895,-1.305E-4,0.006393,-0.001081,medtosleep
0.04419,0.005835,0.01015,-0.001172,0.00931,2.041E-4,0.008316,-4.946E-4,0.03101,0.01037,0.007759,7.589E-4,0.008174,-1.003E-6,0.006634,-9.838E-4,medtosleep
0.04462,0.005915,0.01054,-0.001172,0.009885,2.255E-4,0.008778,-4.721E-4,0.03245,0.01046,0.009025,7.712E-4,0.009658,5.028E-5,0.007579,-9.861E-4,medtosleep
0.04279,0.005837,0.009248,-0.001219,0.008281,1.483E-4,0.007416,-5.253E-4,0.02939,0.01018,0.006678,6.13E-4,0.006744,-1.798E-4,0.005551,-0.00109,medtosleep
0.04447,0.005866,0.01025,-0.001194,0.009556,1.735E-4,0.008543,-5.253E-4,0.03154,0.01049,0.008257,7.682E-4,0.008826,1.998E-5,0.00706,-0.001016,medtosleep
0.04372,0.00598,0.01011,-0.001197,0.009393,1.983E-4,0.008354,-4.953E-4,0.03191,0.01038,0.008778,7.181E-4,0.009442,-6.472E-5,0.007426,-0.001092,medtosleep
0.0427,0.005787,0.009187,-0.0013,0.008261,9.937E-5,0.007262,-5.894E-4,0.02876,0.01021,0.006364,6.281E-4,0.006358,-1.584E-4,0.005235,-0.001052,medtosleep
0.04395,0.005905,0.01018,-0.001272,0.009509,1.269E-4,0.008295,-5.327E-4,0.03146,0.01043,0.008502,7.128E-4,0.008948,-1.533E-5,0.007092,-0.00106,medtosleep
0.04238,0.005827,0.009192,-0.001306,0.008309,1.169E-4,0.007388,-5.639E-4,0.02984,0.01019,0.007286,5.964E-4,0.007641,-2.181E-4,0.006004,-0.001162,medtosleep
0.04266,0.005702,0.009073,-0.00136,0.008231,1.704E-5,0.007143,-6.03E-4,0.02869,0.01018,0.006227,6.548E-4,0.006328,-1.82E-4,0.005264,-0.001111,medtosleep
0.04331,0.005814,0.009792,-0.001334,0.00915,8.3E-5,0.007938,-5.73E-4,0.03087,0.01032,0.008018,6.937E-4,0.008472,-8.241E-5,0.00665,-0.00107,medtosleep
0.04134,0.005743,0.008467,-0.001359,0.007626,3.233E-5,0.006553,-5.933E-4,0.02819,0.01003,0.005982,5.304E-4,0.006066,-3.288E-4,0.004902,-0.001188,medtosleep
0.04269,0.005709,0.009255,-0.001387,0.008502,1.873E-5,0.007345,-6.393E-4,0.02922,0.0102,0.006849,6.03E-4,0.007067,-2.036E-4,0.005701,-0.001142,medtosleep
0.04205,0.00576,0.00906,-0.001353,0.008294,3.502E-5,0.007204,-5.959E-4,0.0297,0.01012,0.007183,5.835E-4,0.007409,-2.406E-4,0.005996,-0.001201,medtosleep
0.04153,0.005666,0.008643,-0.00145,0.00772,-7.261E-5,0.006609,-6.67E-4,0.02763,0.01003,0.005463,5.532E-4,0.00532,-2.508E-4,0.004634,-0.001145,medtosleep
0.04286,0.005695,0.009588,-0.001403,0.009003,-2.325E-6,0.007714,-6.482E-4,0.03015,0.01021,0.007549,6.498E-4,0.00798,-1.413E-4,0.006478,-0.001169,medtosleep
0.04073,0.005724,0.008324,-0.001429,0.007489,-3.154E-5,0.006525,-6.588E-4,0.02809,0.009853,0.005971,5.151E-4,0.006149,-3.483E-4,0.005142,-0.001232,medtosleep
0.04178,0.005577,0.008845,-0.001449,0.008078,-8.061E-5,0.006939,-6.978E-4,0.0281,0.009964,0.00594,5.735E-4,0.005993,-2.382E-4,0.00516,-0.001145,medtosleep
0.04275,0.005585,0.009656,-0.001424,0.009134,-1.632E-5,0.007805,-6.577E-4,0.03042,0.01011,0.007925,6.214E-4,0.008358,-1.208E-4,0.006891,-0.001174,medtosleep
0.04048,0.005534,0.008067,-0.001458,0.007125,-6.561E-5,0.00624,-7.075E-4,0.0271,0.009726,0.005427,4.124E-4,0.00545,-3.91E-4,0.004751,-0.001243,medtosleep
0.04204,0.005522,0.009102,-0.001465,0.008362,-7.458E-5,0.007139,-7.128E-4,0.02861,0.009936,0.006455,5.446E-4,0.00651,-1.9E-4,0.005719,-0.001165,medtosleep
0.04277,0.00555,0.009678,-0.001446,0.009059,-2.434E-5,0.007749,-6.593E-4,0.03065,0.009954,0.007921,6.155E-4,0.008512,-1.702E-4,0.007007,-0.001213,medtosleep
0.04124,0.005393,0.008543,-0.00152,0.007628,-1.328E-4,0.006551,-7.234E-4,0.02779,0.009678,0.005501,4.499E-4,0.005514,-3.324E-4,0.004979,-0.001179,medtosleep
0.04308,0.005439,0.009844,-0.001488,0.009218,-6.189E-5,0.007874,-6.958E-4,0.0307,0.009934,0.007805,5.769E-4,0.008141,-1.038E-4,0.006862,-0.00111,medtosleep
0.04213,0.005541,0.009276,-0.001445,0.008632,-4.235E-5,0.007455,-6.524E-4,0.03042,0.009858,0.007516,5.044E-4,0.007898,-2.119E-4,0.006814,-0.001216,medtosleep
0.04236,0.005327,0.009034,-0.001503,0.008181,-1.206E-4,0.007074,-7.347E-4,0.0289,0.009777,0.005899,5.148E-4,0.006068,-2.353E-4,0.005614,-0.001149,medtosleep
0.04403,0.005522,0.01042,-0.001458,0.009876,-2.569E-5,0.008457,-6.611E-4,0.03261,0.009962,0.008649,6.134E-4,0.009285,-1.571E-5,0.008043,-0.001102,medtosleep
0.04316,0.005483,0.009737,-0.001431,0.009132,-1.791E-5,0.007931,-6.472E-4,0.03163,0.009874,0.008148,5.389E-4,0.008754,-1.605E-4,0.007534,-0.0012,medtosleep
0.04306,0.005401,0.009586,-0.001502,0.008833,-1.096E-4,0.007551,-7.164E-4,0.03002,0.009841,0.006792,5.303E-4,0.007042,-1.413E-4,0.006372,-0.001083,medtosleep
0.04483,0.005519,0.01079,-0.001439,0.01031,-6.369E-6,0.008867,-6.439E-4,0.03345,0.01,0.009243,6.366E-4,0.01003,7.078E-5,0.00863,-0.001047,medtosleep
0.04369,0.005554,0.01008,-0.001419,0.009447,1.265E-5,0.008205,-6.281E-4,0.03213,0.009892,0.008465,5.281E-4,0.009051,-7.671E-5,0.007882,-0.001135,medtosleep
0.04418,0.005502,0.01023,-0.001446,0.009535,-4.152E-5,0.008251,-6.851E-4,0.03173,0.009946,0.007915,5.963E-4,0.008342,2.064E-6,0.00748,-0.001052,medtosleep
0.04537,0.005592,0.01105,-0.001376,0.01075,-2.371E-6,0.009217,-6.095E-4,0.03424,0.01023,0.009917,6.451E-4,0.01087,1.48E-4,0.009353,-0.001018,medtosleep
0.04386,0.005568,0.01014,-0.001397,0.009487,1.005E-5,0.008277,-6.332E-4,0.03227,0.009962,0.008376,5.786E-4,0.00898,-1.695E-5,0.0079,-0.001066,medtosleep
0.04478,0.005661,0.01064,-0.001407,0.00998,7.037E-6,0.00866,-6.433E-4,0.0331,0.01005,0.008633,6.585E-4,0.009173,1.024E-4,0.008212,-9.648E-4,medtosleep
0.04639,0.005667,0.01149,-0.001371,0.01113,8.611E-5,0.009611,-5.708E-4,0.03557,0.01041,0.01064,7.57E-4,0.0117,2.756E-4,0.01018,-8.831E-4,medtosleep
0.0443,0.005701,0.01055,-0.00134,0.0102,5.313E-5,0.008835,-5.867E-4,0.03368,0.01017,0.009597,6.23E-4,0.01034,1.156E-4,0.009076,-9.88E-4,medtosleep
0.04489,0.005601,0.01073,-0.001412,0.01023,2.533E-5,0.008842,-6.067E-4,0.03342,0.01026,0.009137,7.092E-4,0.009819,2.035E-4,0.008717,-8.939E-4,medtosleep
0.04573,0.005721,0.01133,-0.001345,0.01116,9.606E-5,0.009754,-5.827E-4,0.03554,0.01049,0.01087,7.836E-4,0.01191,3.247E-4,0.01034,-8.671E-4,medtosleep
0.04381,0.005673,0.01045,-0.00137,0.01012,9.653E-5,0.008873,-5.532E-4,0.03326,0.01026,0.009464,6.733E-4,0.01023,1.677E-4,0.008952,-9.514E-4,medtosleep
0.04457,0.005675,0.01065,-0.001364,0.01054,7.699E-5,0.009186,-5.762E-4,0.0336,0.01041,0.009599,7.693E-4,0.01031,3.104E-4,0.009069,-8.066E-4,medtosleep
0.04502,0.005723,0.01114,-0.001348,0.01113,1.38E-4,0.009767,-5.212E-4,0.0348,0.01065,0.01079,8.084E-4,0.01181,3.594E-4,0.01029,-8.509E-4,medtosleep
0.04361,0.005627,0.01024,-0.001384,0.01001,1.272E-4,0.008859,-5.337E-4,0.03211,0.01039,0.009009,7.129E-4,0.009663,1.665E-4,0.008515,-9.169E-4,medtosleep
0.04484,0.005716,0.01094,-0.001364,0.01098,1.414E-4,0.009658,-5.166E-4,0.03389,0.0106,0.01016,8.448E-4,0.01101,3.353E-4,0.009583,-8.024E-4,medtosleep
0.04506,0.005776,0.01115,-0.001335,0.01137,1.75E-4,0.01007,-4.625E-4,0.03471,0.01064,0.01103,8.618E-4,0.01211,3.773E-4,0.01049,-8.628E-4,medtosleep
0.04373,0.005666,0.01028,-0.001373,0.01022,1.357E-4,0.008971,-4.862E-4,0.03189,0.01035,0.009026,7.516E-4,0.009621,2.007E-4,0.008399,-8.906E-4,medtosleep
0.04515,0.005743,0.01097,-0.001347,0.01114,1.876E-4,0.009871,-4.695E-4,0.03387,0.01057,0.01031,8.588E-4,0.01132,3.445E-4,0.009683,-8.332E-4,medtosleep
0.04437,0.005701,0.01067,-0.00134,0.01071,1.804E-4,0.009468,-4.472E-4,0.03302,0.01036,0.009964,7.927E-4,0.01083,2.264E-4,0.009324,-9.314E-4,medtosleep
0.04413,0.005624,0.01038,-0.001368,0.01018,1.324E-4,0.008985,-4.845E-4,0.03141,0.0103,0.008557,7.953E-4,0.009087,1.917E-4,0.007912,-8.661E-4,medtosleep
0.0453,0.005714,0.01102,-0.001309,0.01112,1.876E-4,0.009809,-4.59E-4,0.03339,0.01045,0.01004,8.617E-4,0.0107,3.425E-4,0.009383,-8.645E-4,medtosleep
0.04434,0.005734,0.01057,-0.001324,0.01036,1.817E-4,0.009126,-4.49E-4,0.03218,0.01025,0.008871,8.097E-4,0.009497,1.407E-4,0.008255,-9.149E-4,medtosleep
0.04517,0.005753,0.01097,-0.001307,0.01085,1.832E-4,0.00953,-4.535E-4,0.033,0.0104,0.009396,8.605E-4,0.009973,2.619E-4,0.008665,-8.567E-4,medtosleep
0.045,0.005753,0.01093,-0.001261,0.01065,2.189E-4,0.009424,-4.177E-4,0.03316,0.01032,0.009499,8.476E-4,0.01007,2.112E-4,0.008769,-9.172E-4,medtosleep
0.04497,0.005687,0.01066,-0.001267,0.01026,1.523E-4,0.009042,-4.787E-4,0.03173,0.0103,0.008309,8.208E-4,0.008458,1.704E-4,0.007572,-8.686E-4,medtosleep
0.04617,0.005778,0.0116,-0.001238,0.01132,2.359E-4,0.01003,-4.369E-4,0.03407,0.01054,0.01006,9.306E-4,0.0106,3.166E-4,0.009238,-8.146E-4,medtosleep
0.04481,0.005766,0.01086,-0.001224,0.01032,2.505E-4,0.009127,-4.011E-4,0.03235,0.01035,0.00906,8.048E-4,0.009327,1.41E-4,0.008139,-9.033E-4,medtosleep
0.04549,0.005738,0.01128,-0.001233,0.01068,2.073E-4,0.009387,-4.497E-4,0.03265,0.0104,0.008863,9.079E-4,0.009197,2.595E-4,0.008196,-8.499E-4,medtosleep
0.04618,0.005771,0.0119,-0.0012,0.01151,2.571E-4,0.01011,-3.951E-4,0.03413,0.01061,0.01033,9.637E-4,0.01094,3.491E-4,0.009437,-8.458E-4,medtosleep
0.04404,0.005707,0.01053,-0.001215,0.009802,2.209E-4,0.008645,-4.149E-4,0.03099,0.01019,0.008042,7.973E-4,0.008191,7.02E-5,0.007257,-9.487E-4,medtosleep
0.04554,0.005768,0.01133,-0.001183,0.01083,2.289E-4,0.009517,-4.365E-4,0.0328,0.01043,0.009141,9.351E-4,0.009414,2.839E-4,0.008317,-8.377E-4,medtosleep
0.04583,0.005754,0.01164,-0.00117,0.01106,3.104E-4,0.009827,-3.753E-4,0.03361,0.01054,0.01009,9.218E-4,0.01058,2.701E-4,0.009153,-8.911E-4,medtosleep
0.04492,0.005669,0.01083,-0.00123,0.01005,2.196E-4,0.008808,-4.159E-4,0.03132,0.01031,0.00809,8.441E-4,0.008151,1.397E-4,0.007271,-8.775E-4,medtosleep
0.04592,0.005797,0.01161,-0.001154,0.01107,2.82E-4,0.009728,-3.792E-4,0.03375,0.01051,0.009752,9.644E-4,0.0102,2.9E-4,0.008801,-8.258E-4,medtosleep
0.04499,0.005723,0.01094,-0.001169,0.01026,2.814E-4,0.009117,-4.164E-4,0.03251,0.01033,0.00903,8.508E-4,0.009285,1.334E-4,0.008046,-9.25E-4,medtosleep
0.04512,0.005726,0.0109,-0.001199,0.01016,2.009E-4,0.00891,-4.413E-4,0.03196,0.01032,0.008267,8.871E-4,0.008318,1.873E-4,0.007436,-8.674E-4,medtosleep
0.046,0.005733,0.01152,-0.00117,0.01102,2.59E-4,0.009713,-4.026E-4,0.03394,0.01052,0.009912,9.437E-4,0.01025,3.183E-4,0.008968,-8.757E-4,medtosleep
0.04398,0.005711,0.01026,-0.001181,0.009462,2.292E-4,0.008348,-4.307E-4,0.03107,0.01022,0.007843,7.971E-4,0.007851,5.186E-5,0.007083,-9.76E-4,medtosleep
0.04501,0.005668,0.01089,-0.001217,0.01009,2.161E-4,0.008896,-4.609E-4,0.03204,0.01032,0.008285,9.055E-4,0.008426,1.808E-4,0.007465,-8.517E-4,medtosleep
0.04515,0.005679,0.01095,-0.001161,0.01027,2.9E-4,0.009047,-4.049E-4,0.03272,0.01037,0.009199,8.774E-4,0.009454,1.58E-4,0.008188,-9.182E-4,medtosleep
0.04413,0.005638,0.01024,-0.001237,0.00929,1.905E-4,0.008194,-4.748E-4,0.03048,0.01018,0.007152,8.447E-4,0.007036,6.439E-5,0.006495,-8.989E-4,medtosleep
0.04542,0.005681,0.01099,-0.001142,0.01044,2.365E-4,0.009127,-4.419E-4,0.03261,0.01041,0.008868,9.355E-4,0.00913,2.301E-4,0.007976,-8.224E-4,medtosleep
0.04385,0.005662,0.01017,-0.001203,0.009297,2.37E-4,0.008186,-4.371E-4,0.03091,0.01014,0.00763,7.93E-4,0.007549,4.668E-5,0.0069,-9.576E-4,medtosleep
0.04471,0.00564,0.01062,-0.001214,0.00984,1.903E-4,0.008578,-4.751E-4,0.03134,0.01023,0.007849,8.632E-4,0.007789,1.701E-4,0.007093,-8.448E-4,medtosleep
0.0457,0.005726,0.01123,-0.001163,0.01072,2.536E-4,0.009342,-4.221E-4,0.03319,0.01039,0.009491,9.3E-4,0.00979,2.692E-4,0.008563,-8.352E-4,medtosleep
0.04328,0.005589,0.009701,-0.001207,0.008856,2.067E-4,0.007777,-4.585E-4,0.03014,0.009981,0.007033,7.296E-4,0.006776,-5.841E-6,0.006281,-9.372E-4,medtosleep
0.04484,0.005667,0.01059,-0.001189,0.009923,2.149E-4,0.00866,-4.615E-4,0.03174,0.01023,0.008085,8.805E-4,0.008146,1.893E-4,0.007343,-8.048E-4,medtosleep
0.04526,0.005712,0.01099,-0.001138,0.01049,2.842E-4,0.009232,-4.237E-4,0.03341,0.01029,0.009346,8.98E-4,0.009704,2.47E-4,0.008488,-8.594E-4,medtosleep
0.04334,0.005689,0.009788,-0.001189,0.008961,2.007E-4,0.007877,-4.527E-4,0.0304,0.01004,0.006926,7.764E-4,0.006713,3.993E-5,0.006288,-8.779E-4,medtosleep
0.04503,0.005768,0.01083,-0.00114,0.01029,2.579E-4,0.009028,-4.35E-4,0.03292,0.01035,0.008725,8.921E-4,0.008909,2.558E-4,0.007937,-7.897E-4,medtosleep
0.04427,0.005755,0.01044,-0.001116,0.009757,2.996E-4,0.008668,-4.197E-4,0.03269,0.01031,0.008563,8.488E-4,0.008727,1.746E-4,0.007943,-9.079E-4,medtosleep
0.04386,0.005751,0.01013,-0.001203,0.009265,2.223E-4,0.008223,-4.745E-4,0.03114,0.01024,0.00699,8.634E-4,0.006879,1.492E-4,0.006522,-7.991E-4,medtosleep
0.04551,0.005848,0.01113,-0.001101,0.01073,2.823E-4,0.009434,-4.131E-4,0.03445,0.01055,0.009404,9.564E-4,0.009658,3.553E-4,0.008694,-7.376E-4,medtosleep
0.04423,0.005842,0.01055,-0.001119,0.01006,3.08E-4,0.008977,-4.205E-4,0.03324,0.01047,0.009004,8.674E-4,0.009183,2.435E-4,0.008254,-8.296E-4,medtosleep
