Subject:	S206
Project:	glassroutes
Time:	2015-01-21_13-08-49

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
31178	50074.111	11466.120	h;100.0;0.0	h	100.0	0.0	
31183	50074.486	11466.580	h;65.3;34.7	h	65.3	34.7	
31189	50075.027	11467.080	h;62.9;37.1	h	62.9	37.1	
31195	50075.520	11467.550	h;65.2;34.8	h	65.2	34.8	
31201	50075.978	11468.090	h;62.0;38.0	h	62.0	38.0	
31207	50076.505	11468.600	h;65.3;34.7	h	65.3	34.7	
31213	50077.070	11469.120	e;0.0;100.0	e	0.0	100.0	
31219	50077.617	11469.610	h;99.6;0.4	h	99.6	0.4	
31225	50078.151	11470.150	e;21.9;78.1	e	21.9	78.1	
31231	50078.609	11470.640	e;36.0;64.0	e	36.0	64.0	
31237	50079.084	11471.120	h;99.9;0.1	h	99.9	0.1	
31243	50079.645	11471.660	e;0.0;100.0	e	0.0	100.0	
31249	50080.086	11472.150	e;6.1;93.9	e	6.1	93.9	
31255	50080.693	11472.690	e;22.9;77.1	e	22.9	77.1	
31261	50081.113	11473.180	e;38.4;61.6	e	38.4	61.6	
31267	50081.609	11473.660	h;74.6;25.4	h	74.6	25.4	
31273	50082.169	11474.210	e;0.5;99.5	e	0.5	99.5	
31279	50082.648	11474.690	h;99.8;0.2	h	99.8	0.2	
31285	50083.193	11475.240	h;97.8;2.2	h	97.8	2.2	
31291	50083.599	11475.720	e;19.9;80.1	e	19.9	80.1	
31297	50084.201	11476.240	e;0.0;100.0	e	0.0	100.0	
31303	50084.705	11476.750	e;1.2;98.8	e	1.2	98.8	
31309	50085.209	11477.230	h;94.7;5.3	h	94.7	5.3	
31315	50085.705	11477.780	h;100.0;0.0	h	100.0	0.0	
31321	50086.203	11478.260	h;65.1;34.9	h	65.1	34.9	
31327	50086.703	11478.780	h;97.7;2.3	h	97.7	2.3	
31333	50087.180	11479.290	h;62.4;37.6	h	62.4	37.6	
31339	50087.778	11479.810	e;0.0;100.0	e	0.0	100.0	
31345	50088.191	11480.300	h;65.4;34.6	h	65.4	34.6	
31351	50088.820	11480.800	h;64.0;36.0	h	64.0	36.0	
31357	50089.310	11481.330	h;64.0;36.0	h	64.0	36.0	
31363	50089.804	11481.830	h;64.0;36.0	h	64.0	36.0	
31369	50090.335	11482.360	h;100.0;0.0	h	100.0	0.0	
31375	50090.727	11482.840	h;63.2;36.8	h	63.2	36.8	
31381	50091.286	11483.340	e;0.0;100.0	e	0.0	100.0	
31387	50091.781	11483.870	e;13.3;86.7	e	13.3	86.7	
31393	50092.263	11484.370	e;0.0;100.0	e	0.0	100.0	
31399	50092.823	11484.900	h;99.8;0.2	h	99.8	0.2	
31406	50093.414	11485.460	h;80.2;19.8	h	80.2	19.8	
31411	50093.835	11485.900	h;99.4;0.6	h	99.4	0.6	
31417	50094.395	11486.410	e;22.6;77.4	e	22.6	77.4	
31423	50094.845	11486.890	e;0.4;99.6	e	0.4	99.6	
31429	50095.375	11487.440	e;0.0;100.0	e	0.0	100.0	
31436	50095.897	11488.010	e;0.0;100.0	e	0.0	100.0	
31441	50096.479	11488.470	h;100.0;0.0	h	100.0	0.0	
31447	50096.858	11488.950	e;0.0;100.0	e	0.0	100.0	
31453	50097.353	11489.480	e;5.3;94.7	e	5.3	94.7	
31459	50097.888	11489.980	e;0.8;99.2	e	0.8	99.2	
31465	50098.401	11490.460	h;63.8;36.2	h	63.8	36.2	
31471	50099.021	11491.010	h;99.4;0.6	h	99.4	0.6	
31477	50099.415	11491.490	e;2.2;97.8	e	2.2	97.8	
31483	50099.948	11492.020	h;100.0;0.0	h	100.0	0.0	
31489	50100.397	11492.520	e;0.0;100.0	e	0.0	100.0	
31495	50100.978	11493.000	e;0.0;100.0	e	0.0	100.0	
31501	50101.477	11493.530	e;0.0;100.0	e	0.0	100.0	
31507	50101.991	11494.030	h;100.0;0.0	h	100.0	0.0	
31513	50102.559	11494.560	e;7.9;92.1	e	7.9	92.1	
31519	50102.944	11495.060	e;3.4;96.6	e	3.4	96.6	
31525	50103.510	11495.590	e;0.0;100.0	e	0.0	100.0	
31531	50104.068	11496.070	h;82.4;17.6	h	82.4	17.6	
31537	50104.507	11496.580	e;17.0;83.0	e	17.0	83.0	
31543	50105.026	11497.100	e;1.1;98.9	e	1.1	98.9	
31549	50105.566	11497.610	e;9.9;90.1	e	9.9	90.1	
31555	50106.050	11498.130	h;100.0;0.0	h	100.0	0.0	
31561	50106.571	11498.610	e;0.7;99.3	e	0.7	99.3	
31567	50107.080	11499.140	h;99.5;0.5	h	99.5	0.5	
31573	50107.553	11499.640	e;0.0;100.0	e	0.0	100.0	
31579	50108.038	11500.150	e;36.4;63.6	e	36.4	63.6	
31585	50108.552	11500.670	e;26.2;73.8	e	26.2	73.8	
31591	50109.116	11501.150	e;0.0;100.0	e	0.0	100.0	
31597	50109.711	11501.680	e;34.5;65.5	e	34.5	65.5	
31603	50110.088	11502.180	e;34.9;65.1	e	34.9	65.1	
31609	50110.688	11502.710	e;37.9;62.1	e	37.9	62.1	
31615	50111.114	11503.210	e;35.0;65.0	e	35.0	65.0	
31621	50111.631	11503.700	e;34.2;65.8	e	34.2	65.8	
31627	50112.130	11504.220	e;31.3;68.7	e	31.3	68.7	
31633	50112.699	11504.730	h;99.3;0.7	h	99.3	0.7	
31639	50113.140	11505.250	e;35.9;64.1	e	35.9	64.1	
31645	50113.692	11505.760	e;29.7;70.3	e	29.7	70.3	
31651	50114.162	11506.240	e;14.0;86.0	e	14.0	86.0	
31657	50114.792	11506.760	e;35.5;64.5	e	35.5	64.5	
31663	50115.237	11507.270	e;0.0;100.0	e	0.0	100.0	
31669	50115.807	11507.790	e;25.0;75.0	e	25.0	75.0	
31676	50116.305	11508.360	h;65.2;34.8	h	65.2	34.8	
31681	50116.781	11508.820	h;99.8;0.2	h	99.8	0.2	
31687	50117.178	11509.300	h;98.3;1.7	h	98.3	1.7	
31693	50117.716	11509.810	h;86.7;13.3	h	86.7	13.3	
31699	50118.254	11510.330	h;97.7;2.3	h	97.7	2.3	
31705	50118.774	11510.840	h;99.4;0.6	h	99.4	0.6	
31711	50119.355	11511.360	h;99.2;0.8	h	99.2	0.8	
31717	50119.753	11511.850	h;78.9;21.1	h	78.9	21.1	
31723	50120.315	11512.370	e;43.2;56.8	e	43.2	56.8	
31729	50120.783	11512.880	e;48.2;51.8	e	48.2	51.8	
31736	50121.406	11513.440	h;53.3;46.7	h	53.3	46.7	
31741	50121.839	11513.910	e;43.9;56.1	e	43.9	56.1	
31747	50122.327	11514.390	e;0.0;100.0	e	0.0	100.0	
31753	50122.814	11514.910	h;99.8;0.2	h	99.8	0.2	
31759	50123.285	11515.420	e;35.5;64.5	e	35.5	64.5	
31765	50123.869	11515.920	e;3.6;96.4	e	3.6	96.4	
31771	50124.354	11516.450	e;0.0;100.0	e	0.0	100.0	
31777	50124.847	11516.930	e;38.0;62.0	e	38.0	62.0	
31784	50125.485	11517.540	e;36.1;63.9	e	36.1	63.9	
31789	50125.888	11517.960	e;7.0;93.0	e	7.0	93.0	
31795	50126.395	11518.480	e;26.2;73.8	e	26.2	73.8	
31801	50126.905	11518.990	e;4.0;96.0	e	4.0	96.0	
31807	50127.345	11519.470	h;91.4;8.6	h	91.4	8.6	
31813	50128.006	11520.000	h;100.0;0.0	h	100.0	0.0	
31819	50128.402	11520.500	h;60.6;39.4	h	60.6	39.4	
31825	50129.016	11521.030	h;59.9;40.1	h	59.9	40.1	
31831	50129.417	11521.510	h;99.7;0.3	h	99.7	0.3	
31837	50129.980	11522.060	e;40.0;60.0	e	40.0	60.0	
31843	50130.409	11522.540	h;99.9;0.1	h	99.9	0.1	
31849	50130.917	11523.040	h;56.9;43.1	h	56.9	43.1	
31855	50131.481	11523.570	h;100.0;0.0	h	100.0	0.0	
31862	50132.074	11524.130	h;100.0;0.0	h	100.0	0.0	
31867	50132.538	11524.600	e;7.9;92.1	e	7.9	92.1	
31873	50133.045	11525.080	e;21.9;78.1	e	21.9	78.1	
31879	50133.587	11525.580	e;37.6;62.4	e	37.6	62.4	
31885	50134.042	11526.110	e;0.0;100.0	e	0.0	100.0	
31891	50134.549	11526.590	h;90.5;9.5	h	90.5	9.5	
31897	50135.003	11527.140	h;99.8;0.2	h	99.8	0.2	
31903	50135.620	11527.620	e;29.3;70.7	e	29.3	70.7	
31909	50136.085	11528.150	h;71.9;28.1	h	71.9	28.1	
31915	50136.594	11528.650	h;94.4;5.6	h	94.4	5.6	
31921	50137.108	11529.150	h;93.2;6.8	h	93.2	6.8	
31927	50137.647	11529.680	e;4.9;95.1	e	4.9	95.1	
31933	50138.127	11530.160	h;100.0;0.0	h	100.0	0.0	
31939	50138.629	11530.690	h;96.3;3.7	h	96.3	3.7	
31945	50139.104	11531.190	h;76.2;23.8	h	76.2	23.8	
31951	50139.601	11531.720	e;3.2;96.8	e	3.2	96.8	
31957	50140.135	11532.220	e;0.0;100.0	e	0.0	100.0	
31963	50140.694	11532.710	e;45.0;55.0	e	45.0	55.0	
31969	50141.184	11533.230	e;0.3;99.7	e	0.3	99.7	
31975	50141.617	11533.730	e;3.9;96.1	e	3.9	96.1	
31981	50142.203	11534.260	h;89.6;10.4	h	89.6	10.4	
31987	50142.749	11534.740	h;94.7;5.3	h	94.7	5.3	
31993	50143.195	11535.290	h;91.3;8.7	h	91.3	8.7	
31999	50143.704	11535.770	e;4.8;95.2	e	4.8	95.2	
32005	50144.193	11536.270	h;96.3;3.7	h	96.3	3.7	
32011	50144.747	11536.800	e;6.9;93.1	e	6.9	93.1	
32017	50145.167	11537.280	h;95.3;4.7	h	95.3	4.7	
32023	50145.742	11537.830	e;0.7;99.3	e	0.7	99.3	
32030	50146.343	11538.400	h;98.7;1.3	h	98.7	1.3	
32035	50146.714	11538.820	h;99.4;0.6	h	99.4	0.6	
32041	50147.279	11539.340	e;35.5;64.5	e	35.5	64.5	
32047	50147.699	11539.830	e;36.5;63.5	e	36.5	63.5	
32059	50148.755	11540.850	e;38.4;61.6	e	38.4	61.6	
32071	50149.803	11541.880	e;35.9;64.1	e	35.9	64.1	
32077	50150.315	11542.370	e;0.0;100.0	e	0.0	100.0	
32083	50150.833	11542.910	e;0.0;100.0	e	0.0	100.0	
32089	50151.332	11543.400	e;4.5;95.5	e	4.5	95.5	
32095	50151.875	11543.920	e;7.4;92.6	e	7.4	92.6	
32101	50152.353	11544.430	e;35.2;64.8	e	35.2	64.8	
32107	50152.902	11544.950	e;35.8;64.2	e	35.8	64.2	
32113	50153.381	11545.450	e;36.1;63.9	e	36.1	63.9	
32119	50153.834	11545.940	e;36.1;63.9	e	36.1	63.9	
32125	50154.363	11546.460	h;94.7;5.3	h	94.7	5.3	
32131	50154.948	11546.970	h;99.8;0.2	h	99.8	0.2	
32137	50155.497	11547.490	e;36.8;63.2	e	36.8	63.2	
32143	50155.938	11548.000	e;29.7;70.3	e	29.7	70.3	
32149	50156.474	11548.480	h;76.9;23.1	h	76.9	23.1	
32155	50156.937	11549.000	e;0.0;100.0	e	0.0	100.0	
32161	50157.440	11549.510	e;26.3;73.7	e	26.3	73.7	
32167	50157.946	11550.030	e;0.0;100.0	e	0.0	100.0	
32173	50158.514	11550.540	e;36.4;63.6	e	36.4	63.6	
32179	50158.955	11551.060	h;60.2;39.8	h	60.2	39.8	
32185	50159.550	11551.550	h;59.1;40.9	h	59.1	40.9	
32191	50159.993	11552.050	e;0.0;100.0	e	0.0	100.0	
32197	50160.475	11552.570	e;28.5;71.5	e	28.5	71.5	
32204	50161.009	11553.140	h;64.0;36.0	h	64.0	36.0	
32209	50161.554	11553.580	h;64.5;35.5	h	64.5	35.5	
32215	50162.063	11554.090	h;64.4;35.6	h	64.4	35.6	
32221	50162.617	11554.610	e;39.8;60.2	e	39.8	60.2	
32227	50163.010	11555.120	e;39.4;60.6	e	39.4	60.6	
32233	50163.495	11555.600	h;89.5;10.5	h	89.5	10.5	
32239	50164.128	11556.130	e;0.0;100.0	e	0.0	100.0	
32245	50164.564	11556.630	e;0.0;100.0	e	0.0	100.0	
32252	50165.177	11557.240	e;0.0;100.0	e	0.0	100.0	
32257	50165.641	11557.660	e;0.8;99.2	e	0.8	99.2	
32263	50166.048	11558.140	e;0.0;100.0	e	0.0	100.0	
32269	50166.571	11558.690	h;75.6;24.4	h	75.6	24.4	
32275	50167.106	11559.170	h;60.6;39.4	h	60.6	39.4	
32281	50167.643	11559.700	e;0.0;100.0	e	0.0	100.0	
32287	50168.136	11560.200	e;0.8;99.2	e	0.8	99.2	
32293	50168.659	11560.730	h;83.0;17.0	h	83.0	17.0	
32299	50169.180	11561.230	e;0.0;100.0	e	0.0	100.0	
32305	50169.698	11561.710	e;0.0;100.0	e	0.0	100.0	
32311	50170.199	11562.240	e;25.1;74.9	e	25.1	74.9	
32317	50170.683	11562.740	e;19.0;81.0	e	19.0	81.0	
32324	50171.303	11563.350	e;0.7;99.3	e	0.7	99.3	
32329	50171.687	11563.750	h;99.5;0.5	h	99.5	0.5	
32335	50172.244	11564.300	e;0.6;99.4	e	0.6	99.4	
32341	50172.724	11564.780	e;0.0;100.0	e	0.0	100.0	
32347	50173.173	11565.280	e;32.1;67.9	e	32.1	67.9	
32353	50173.668	11565.810	e;36.3;63.7	e	36.3	63.7	
32359	50174.270	11566.290	e;36.8;63.2	e	36.8	63.2	
32365	50174.813	11566.840	h;65.3;34.7	h	65.3	34.7	
32372	50175.344	11567.400	h;86.1;13.9	h	86.1	13.9	
32377	50175.746	11567.870	h;100.0;0.0	h	100.0	0.0	
32383	50176.225	11568.350	h;99.9;0.1	h	99.9	0.1	
32389	50176.702	11568.830	h;99.4;0.6	h	99.4	0.6	
32395	50177.234	11569.380	h;54.3;45.7	h	54.3	45.7	
32401	50177.729	11569.860	e;0.0;100.0	e	0.0	100.0	
32407	50178.334	11570.390	h;65.7;34.3	h	65.7	34.3	
32413	50178.810	11570.890	h;94.5;5.5	h	94.5	5.5	
32419	50179.308	11571.380	h;77.5;22.5	h	77.5	22.5	
32425	50179.787	11571.900	e;42.2;57.8	e	42.2	57.8	
32432	50180.412	11572.490	e;22.8;77.2	e	22.8	77.2	
32437	50180.845	11572.930	h;100.0;0.0	h	100.0	0.0	
32443	50181.356	11573.430	e;0.0;100.0	e	0.0	100.0	
32449	50181.923	11573.960	h;94.5;5.5	h	94.5	5.5	
32455	50182.423	11574.440	h;91.5;8.5	h	91.5	8.5	
32461	50182.890	11574.950	e;0.0;100.0	e	0.0	100.0	
32467	50183.395	11575.470	e;0.0;100.0	e	0.0	100.0	
32473	50183.908	11575.970	e;0.6;99.4	e	0.6	99.4	
32479	50184.421	11576.500	h;84.2;15.8	h	84.2	15.8	
32485	50184.982	11576.980	e;28.4;71.6	e	28.4	71.6	
32491	50185.519	11577.530	h;97.5;2.5	h	97.5	2.5	
32497	50185.931	11578.010	h;62.6;37.4	h	62.6	37.4	
32503	50186.441	11578.520	h;100.0;0.0	h	100.0	0.0	
32509	50186.975	11579.040	h;99.4;0.6	h	99.4	0.6	
32515	50187.475	11579.520	h;92.7;7.3	h	92.7	7.3	
32521	50188.013	11580.070	e;1.6;98.4	e	1.6	98.4	
32527	50188.459	11580.550	h;63.8;36.2	h	63.8	36.2	
32533	50189.067	11581.060	e;0.0;100.0	e	0.0	100.0	
32539	50189.478	11581.580	h;72.1;27.9	h	72.1	27.9	
32545	50189.955	11582.070	e;0.0;100.0	e	0.0	100.0	
32551	50190.454	11582.590	h;92.2;7.8	h	92.2	7.8	
32557	50191.013	11583.100	h;59.7;40.3	h	59.7	40.3	
32563	50191.519	11583.640	h;95.7;4.3	h	95.7	4.3	
32569	50192.049	11584.130	h;100.0;0.0	h	100.0	0.0	
32576	50192.663	11584.690	h;66.4;33.6	h	66.4	33.6	
32582	50193.182	11585.220	h;57.3;42.7	h	57.3	42.7	
32587	50193.560	11585.640	h;64.0;36.0	h	64.0	36.0	
32593	50194.077	11586.160	h;63.6;36.4	h	63.6	36.4	
32599	50194.642	11586.670	e;17.5;82.5	e	17.5	82.5	
32605	50195.165	11587.190	h;99.5;0.5	h	99.5	0.5	
32611	50195.587	11587.680	h;99.4;0.6	h	99.4	0.6	
32617	50196.109	11588.180	h;99.9;0.1	h	99.9	0.1	
32623	50196.619	11588.710	e;0.0;100.0	e	0.0	100.0	
32629	50197.185	11589.210	e;0.6;99.4	e	0.6	99.4	
32635	50197.638	11589.730	h;63.7;36.3	h	63.7	36.3	
32641	50198.198	11590.220	e;0.0;100.0	e	0.0	100.0	
32647	50198.699	11590.720	h;99.3;0.7	h	99.3	0.7	
32653	50199.101	11591.250	h;99.2;0.8	h	99.2	0.8	
32659	50199.669	11591.750	e;31.6;68.4	e	31.6	68.4	
32665	50200.229	11592.270	h;100.0;0.0	h	100.0	0.0	
32671	50200.646	11592.760	e;0.0;100.0	e	0.0	100.0	
32677	50201.300	11593.300	h;100.0;0.0	h	100.0	0.0	
32683	50201.746	11593.790	e;35.4;64.6	e	35.4	64.6	
32689	50202.218	11594.290	e;38.5;61.5	e	38.5	61.5	
32695	50202.755	11594.820	e;36.6;63.4	e	36.6	63.4	
32701	50203.252	11595.300	h;100.0;0.0	h	100.0	0.0	
32707	50203.775	11595.830	h;99.3;0.7	h	99.3	0.7	
32713	50204.271	11596.330	e;7.7;92.3	e	7.7	92.3	
32719	50204.769	11596.870	h;97.5;2.5	h	97.5	2.5	
32725	50205.250	11597.360	h;76.0;24.0	h	76.0	24.0	
32731	50205.726	11597.840	e;39.5;60.5	e	39.5	60.5	
32737	50206.297	11598.370	e;39.5;60.5	e	39.5	60.5	
32743	50206.754	11598.870	e;37.0;63.0	e	37.0	63.0	
32749	50207.389	11599.390	h;86.5;13.5	h	86.5	13.5	
32755	50207.769	11599.900	h;74.2;25.8	h	74.2	25.8	
32761	50208.343	11600.430	e;35.9;64.1	e	35.9	64.1	
32767	50208.764	11600.910	h;99.9;0.1	h	99.9	0.1	
32773	50209.329	11601.410	h;69.2;30.8	h	69.2	30.8	
32779	50209.816	11601.940	h;100.0;0.0	h	100.0	0.0	
32785	50210.381	11602.440	h;100.0;0.0	h	100.0	0.0	
32791	50210.931	11602.970	h;92.1;7.9	h	92.1	7.9	
32797	50211.334	11603.450	e;35.9;64.1	e	35.9	64.1	
32803	50211.906	11603.950	e;2.3;97.7	e	2.3	97.7	
32809	50212.458	11604.480	e;0.0;100.0	e	0.0	100.0	
32815	50212.901	11604.980	e;0.6;99.4	e	0.6	99.4	
32821	50213.421	11605.510	h;59.8;40.2	h	59.8	40.2	
32827	50213.842	11605.990	h;100.0;0.0	h	100.0	0.0	
32833	50214.499	11606.540	e;0.0;100.0	e	0.0	100.0	
32839	50215.013	11607.020	h;68.3;31.7	h	68.3	31.7	
32845	50215.453	11607.500	h;74.4;25.6	h	74.4	25.6	
32851	50215.960	11608.050	h;93.2;6.8	h	93.2	6.8	
32857	50216.450	11608.530	e;8.0;92.0	e	8.0	92.0	
32863	50217.021	11609.080	e;37.2;62.8	e	37.2	62.8	
32869	50217.501	11609.560	e;22.0;78.0	e	22.0	78.0	
32875	50218.065	11610.090	h;66.1;33.9	h	66.1	33.9	
32881	50218.474	11610.590	e;34.6;65.4	e	34.6	65.4	
32887	50218.998	11611.070	e;7.9;92.1	e	7.9	92.1	
32893	50219.455	11611.600	e;7.9;92.1	e	7.9	92.1	
32899	50220.039	11612.100	e;7.9;92.1	e	7.9	92.1	
32905	50220.506	11612.650	e;0.0;100.0	e	0.0	100.0	
32911	50221.022	11613.130	e;0.0;100.0	e	0.0	100.0	
32917	50221.534	11613.620	e;0.3;99.7	e	0.3	99.7	
32923	50222.098	11614.140	h;65.8;34.2	h	65.8	34.2	
32929	50222.554	11614.640	e;48.8;51.2	e	48.8	51.2	
32935	50223.107	11615.190	e;37.0;63.0	e	37.0	63.0	
32941	50223.598	11615.670	e;47.4;52.6	e	47.4	52.6	
32947	50224.106	11616.200	e;0.0;100.0	e	0.0	100.0	
32953	50224.647	11616.680	h;62.8;37.2	h	62.8	37.2	
32959	50225.124	11617.190	h;75.4;24.6	h	75.4	24.6	
32965	50225.641	11617.710	h;62.8;37.2	h	62.8	37.2	
32971	50226.151	11618.220	h;63.7;36.3	h	63.7	36.3	
32977	50226.716	11618.740	h;94.8;5.2	h	94.8	5.2	
32983	50227.147	11619.220	h;99.1;0.9	h	99.1	0.9	
32989	50227.652	11619.770	e;7.0;93.0	e	7.0	93.0	
32995	50228.154	11620.250	e;12.1;87.9	e	12.1	87.9	
33001	50228.609	11620.760	h;99.9;0.1	h	99.9	0.1	
33007	50229.245	11621.280	h;94.8;5.2	h	94.8	5.2	
33013	50229.700	11621.770	h;99.1;0.9	h	99.1	0.9	
33019	50230.213	11622.310	e;9.1;90.9	e	9.1	90.9	
33025	50230.719	11622.790	e;0.0;100.0	e	0.0	100.0	
33031	50231.226	11623.280	e;0.0;100.0	e	0.0	100.0	
33037	50231.745	11623.820	e;0.4;99.6	e	0.4	99.6	
33043	50232.210	11624.310	e;36.5;63.5	e	36.5	63.5	
33049	50232.766	11624.850	h;64.1;35.9	h	64.1	35.9	
33055	50233.235	11625.340	e;1.5;98.5	e	1.5	98.5	
33061	50233.741	11625.860	h;64.4;35.6	h	64.4	35.6	
33067	50234.302	11626.370	h;98.6;1.4	h	98.6	1.4	
33073	50234.807	11626.850	e;0.0;100.0	e	0.0	100.0	
33079	50235.258	11627.370	h;84.2;15.8	h	84.2	15.8	
33085	50235.792	11627.880	h;64.1;35.9	h	64.1	35.9	
33091	50236.331	11628.420	h;100.0;0.0	h	100.0	0.0	
33097	50236.813	11628.890	e;16.5;83.5	e	16.5	83.5	
33103	50237.369	11629.430	e;0.0;100.0	e	0.0	100.0	
33109	50237.852	11629.920	e;0.0;100.0	e	0.0	100.0	
33115	50238.294	11630.420	e;40.2;59.8	e	40.2	59.8	
33121	50238.839	11630.950	h;99.4;0.6	h	99.4	0.6	
33127	50239.407	11631.430	e;0.0;100.0	e	0.0	100.0	
33134	50239.962	11632.060	h;100.0;0.0	h	100.0	0.0	
33139	50240.399	11632.460	e;0.0;100.0	e	0.0	100.0	
33145	50240.959	11633.000	h;92.1;7.9	h	92.1	7.9	
33151	50241.349	11633.490	e;0.0;100.0	e	0.0	100.0	
33157	50241.868	11633.990	e;2.1;97.9	e	2.1	97.9	
33163	50242.487	11634.510	h;100.0;0.0	h	100.0	0.0	
33169	50242.927	11635.000	e;0.8;99.2	e	0.8	99.2	
33175	50243.448	11635.540	h;92.3;7.7	h	92.3	7.7	
33181	50243.938	11636.030	h;100.0;0.0	h	100.0	0.0	
33187	50244.496	11636.510	h;92.7;7.3	h	92.7	7.3	
33193	50245.045	11637.060	e;0.0;100.0	e	0.0	100.0	
33199	50245.435	11637.540	h;93.0;7.0	h	93.0	7.0	
33205	50246.023	11638.090	h;99.9;0.1	h	99.9	0.1	
33211	50246.434	11638.570	e;0.4;99.6	e	0.4	99.6	
33217	50246.964	11639.100	e;0.0;100.0	e	0.0	100.0	
33223	50247.534	11639.600	h;64.1;35.9	h	64.1	35.9	
33229	50247.984	11640.080	h;64.1;35.9	h	64.1	35.9	
33235	50248.561	11640.630	h;64.1;35.9	h	64.1	35.9	
33241	50249.070	11641.110	e;0.0;100.0	e	0.0	100.0	
33247	50249.556	11641.640	h;98.1;1.9	h	98.1	1.9	
33253	50250.022	11642.120	h;92.6;7.4	h	92.6	7.4	
33259	50250.639	11642.670	h;100.0;0.0	h	100.0	0.0	
33265	50251.025	11643.150	e;0.4;99.6	e	0.4	99.6	
33272	50251.634	11643.740	h;71.8;28.2	h	71.8	28.2	
33277	50252.135	11644.180	h;99.8;0.2	h	99.8	0.2	
33283	50252.616	11644.660	h;99.4;0.6	h	99.4	0.6	
33289	50253.131	11645.210	h;74.4;25.6	h	74.4	25.6	
33295	50253.655	11645.690	e;38.0;62.0	e	38.0	62.0	
33301	50254.071	11646.190	h;97.0;3.0	h	97.0	3.0	
33307	50254.685	11646.720	e;29.6;70.4	e	29.6	70.4	
33313	50255.103	11647.200	h;98.9;1.1	h	98.9	1.1	
33319	50255.596	11647.750	h;76.8;23.2	h	76.8	23.2	
33325	50256.155	11648.230	h;76.3;23.7	h	76.3	23.7	
33331	50256.720	11648.780	h;99.7;0.3	h	99.7	0.3	
33337	50257.187	11649.260	h;95.9;4.1	h	95.9	4.1	
33343	50257.682	11649.740	e;23.4;76.6	e	23.4	76.6	
33349	50258.249	11650.290	e;22.6;77.4	e	22.6	77.4	
33355	50258.855	11650.770	e;21.4;78.6	e	21.4	78.6	
33361	50259.196	11651.320	e;0.0;100.0	e	0.0	100.0	
33367	50259.660	11651.800	h;55.8;44.2	h	55.8	44.2	
33373	50260.201	11652.330	e;0.4;99.6	e	0.4	99.6	
33380	50260.836	11652.920	e;0.0;100.0	e	0.0	100.0	
33385	50261.250	11653.320	h;55.2;44.8	h	55.2	44.8	
33391	50261.754	11653.860	e;0.0;100.0	e	0.0	100.0	
33397	50262.184	11654.350	e;0.0;100.0	e	0.0	100.0	
33403	50262.784	11654.870	e;42.3;57.7	e	42.3	57.7	
33409	50263.290	11655.350	h;70.7;29.3	h	70.7	29.3	
33415	50263.768	11655.860	e;0.6;99.4	e	0.6	99.4	
33421	50264.315	11656.400	h;100.0;0.0	h	100.0	0.0	
33427	50264.800	11656.890	h;99.8;0.2	h	99.8	0.2	
33433	50265.286	11657.410	e;0.0;100.0	e	0.0	100.0	
33439	50265.899	11657.890	e;1.2;98.8	e	1.2	98.8	
33445	50266.339	11658.440	e;1.5;98.5	e	1.5	98.5	
33451	50266.873	11658.920	h;95.7;4.3	h	95.7	4.3	
33457	50267.351	11659.430	h;89.6;10.4	h	89.6	10.4	
33463	50267.835	11659.950	h;93.2;6.8	h	93.2	6.8	
33469	50268.408	11660.440	h;93.5;6.5	h	93.5	6.5	
33475	50268.917	11660.980	h;100.0;0.0	h	100.0	0.0	
33481	50269.336	11661.470	h;85.8;14.2	h	85.8	14.2	
33487	50269.972	11662.010	e;0.3;99.7	e	0.3	99.7	
33493	50270.335	11662.490	e;43.3;56.7	e	43.3	56.7	
33499	50270.850	11662.980	e;28.5;71.5	e	28.5	71.5	
33505	50271.438	11663.520	e;28.3;71.7	e	28.3	71.7	
33511	50271.928	11664.010	e;14.6;85.4	e	14.6	85.4	
33517	50272.427	11664.550	e;0.0;100.0	e	0.0	100.0	
33523	50272.907	11665.040	e;0.0;100.0	e	0.0	100.0	
33529	50273.404	11665.560	e;0.0;100.0	e	0.0	100.0	
33535	50273.908	11666.070	h;61.7;38.3	h	61.7	38.3	
33541	50274.448	11666.550	e;0.7;99.3	e	0.7	99.3	
33547	50275.013	11667.090	h;100.0;0.0	h	100.0	0.0	
33553	50275.458	11667.580	e;0.0;100.0	e	0.0	100.0	
33559	50276.084	11668.100	e;25.9;74.1	e	25.9	74.1	
33565	50276.509	11668.610	h;94.0;6.0	h	94.0	6.0	
33571	50276.982	11669.090	h;99.9;0.1	h	99.9	0.1	
33577	50277.573	11669.640	e;37.0;63.0	e	37.0	63.0	
33583	50278.101	11670.120	h;54.4;45.6	h	54.4	45.6	
33589	50278.557	11670.640	e;9.7;90.3	e	9.7	90.3	
33595	50279.075	11671.130	e;36.2;63.8	e	36.2	63.8	
33601	50279.582	11671.670	e;7.4;92.6	e	7.4	92.6	
33607	50280.081	11672.180	e;0.0;100.0	e	0.0	100.0	
33613	50280.516	11672.660	e;40.3;59.7	e	40.3	59.7	
33619	50281.096	11673.190	h;100.0;0.0	h	100.0	0.0	
33625	50281.544	11673.670	e;2.0;98.0	e	2.0	98.0	
33631	50282.145	11674.210	e;23.9;76.1	e	23.9	76.1	
33637	50282.678	11674.700	e;0.0;100.0	e	0.0	100.0	
