Subject:	S203
Project:	glassroutes
Time:	2015-01-20_13-37-39

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
33751	52087.009	5770.889	e;27.0;73.0	e	27.0	73.0	
33757	52087.423	5771.373	e;12.3;87.7	e	12.3	87.7	
33764	52088.073	5772.003	e;8.2;91.8	e	8.2	91.8	
33769	52088.539	5772.402	e;13.3;86.7	e	13.3	86.7	
33775	52088.917	5772.886	e;32.0;68.0	e	32.0	68.0	
33781	52089.456	5773.431	e;16.0;84.0	e	16.0	84.0	
33787	52089.928	5773.914	e;42.7;57.3	e	42.7	57.3	
33793	52090.501	5774.461	e;29.2;70.8	e	29.2	70.8	
33799	52091.065	5774.943	h;50.0;50.0	h	50.0	50.0	
33805	52091.504	5775.469	h;54.5;45.5	h	54.5	45.5	
33811	52091.996	5775.974	h;86.4;13.6	h	86.4	13.6	
33817	52092.539	5776.456	e;42.2;57.8	e	42.2	57.8	
33823	52092.988	5777.003	h;60.9;39.1	h	60.9	39.1	
33829	52093.521	5777.486	h;77.7;22.3	h	77.7	22.3	
33835	52094.055	5778.010	h;77.3;22.7	h	77.3	22.7	
33841	52094.592	5778.515	h;65.4;34.6	h	65.4	34.6	
33847	52095.095	5778.999	h;75.1;24.9	h	75.1	24.9	
33853	52095.567	5779.543	e;41.1;58.9	e	41.1	58.9	
33859	52096.037	5780.026	h;82.8;17.2	h	82.8	17.2	
33865	52096.616	5780.552	h;76.8;23.2	h	76.8	23.2	
33871	52097.130	5781.055	e;38.8;61.2	e	38.8	61.2	
33878	52097.751	5781.665	e;49.5;50.5	e	49.5	50.5	
33883	52098.150	5782.085	e;13.1;86.9	e	13.1	86.9	
33889	52098.642	5782.547	e;16.3;83.7	e	16.3	83.7	
33895	52099.172	5783.093	e;9.5;90.5	e	9.5	90.5	
33901	52099.672	5783.577	e;32.0;68.0	e	32.0	68.0	
33907	52100.208	5784.122	h;71.9;28.1	h	71.9	28.1	
33913	52100.628	5784.606	h;86.7;13.3	h	86.7	13.3	
33919	52101.222	5785.151	e;38.4;61.6	e	38.4	61.6	
33925	52101.740	5785.635	h;90.5;9.5	h	90.5	9.5	
33931	52102.166	5786.118	h;81.9;18.1	h	81.9	18.1	
33937	52102.766	5786.664	h;88.6;11.4	h	88.6	11.4	
33943	52103.253	5787.147	h;76.4;23.6	h	76.4	23.6	
33950	52103.803	5787.778	h;91.8;8.2	h	91.8	8.2	
33955	52104.285	5788.176	h;82.2;17.8	h	82.2	17.8	
33961	52104.721	5788.660	e;24.2;75.8	e	24.2	75.8	
33967	52105.264	5789.206	h;91.5;8.5	h	91.5	8.5	
33973	52105.730	5789.689	e;30.8;69.2	e	30.8	69.2	
33979	52106.337	5790.214	h;90.3;9.7	h	90.3	9.7	
33985	52106.833	5790.719	h;66.6;33.4	h	66.6	33.4	
33991	52107.356	5791.243	e;45.7;54.3	e	45.7	54.3	
33998	52107.902	5791.811	h;73.5;26.5	h	73.5	26.5	
34003	52108.321	5792.231	h;79.4;20.6	h	79.4	20.6	
34009	52108.757	5792.777	h;82.3;17.7	h	82.3	17.7	
34015	52109.335	5793.260	h;65.5;34.5	h	65.5	34.5	
34021	52109.902	5793.786	h;91.6;8.4	h	91.6	8.4	
34027	52110.277	5794.289	h;67.7;32.3	h	67.7	32.3	
34033	52110.837	5794.815	h;75.0;25.0	h	75.0	25.0	
34039	52111.402	5795.299	h;64.6;35.4	h	64.6	35.4	
34045	52111.882	5795.781	h;81.9;18.1	h	81.9	18.1	
34051	52112.379	5796.327	h;67.0;33.0	h	67.0	33.0	
34057	52112.908	5796.810	h;66.3;33.7	h	66.3	33.7	
34063	52113.445	5797.355	h;87.5;12.5	h	87.5	12.5	
34069	52113.913	5797.839	e;20.9;79.1	e	20.9	79.1	
34075	52114.463	5798.385	e;47.0;53.0	e	47.0	53.0	
34081	52114.952	5798.868	e;19.7;80.3	e	19.7	80.3	
34087	52115.399	5799.351	e;11.1;88.9	e	11.1	88.9	
34093	52115.975	5799.897	e;21.1;78.9	e	21.1	78.9	
34099	52116.471	5800.380	e;13.6;86.4	e	13.6	86.4	
34105	52117.013	5800.927	e;27.1;72.9	e	27.1	72.9	
34111	52117.539	5801.409	e;31.9;68.1	e	31.9	68.1	
34117	52117.986	5801.893	e;24.5;75.5	e	24.5	75.5	
34123	52118.507	5802.439	h;54.8;45.2	h	54.8	45.2	
34129	52119.000	5802.922	e;36.3;63.7	e	36.3	63.7	
34135	52119.514	5803.447	h;71.5;28.5	h	71.5	28.5	
34141	52120.082	5803.952	h;74.3;25.7	h	74.3	25.7	
34153	52120.957	5804.981	h;63.0;37.0	h	63.0	37.0	
34159	52121.516	5805.464	h;93.4;6.6	h	93.4	6.6	
34165	52122.035	5805.989	h;87.3;12.7	h	87.3	12.7	
34171	52122.518	5806.493	h;73.8;26.2	h	73.8	26.2	
34177	52123.079	5807.019	h;67.0;33.0	h	67.0	33.0	
34184	52123.657	5807.585	h;86.9;13.1	h	86.9	13.1	
34189	52124.067	5808.048	e;16.3;83.7	e	16.3	83.7	
34195	52124.632	5808.531	h;66.8;33.2	h	66.8	33.2	
34201	52125.098	5809.014	e;24.1;75.9	e	24.1	75.9	
34207	52125.675	5809.560	e;10.5;89.5	e	10.5	89.5	
34213	52126.100	5810.064	h;61.4;38.6	h	61.4	38.6	
34219	52126.608	5810.589	e;14.7;85.3	e	14.7	85.3	
34225	52127.216	5811.073	h;82.5;17.5	h	82.5	17.5	
34231	52127.639	5811.555	e;14.5;85.5	e	14.5	85.5	
34238	52128.247	5812.186	e;28.8;71.2	e	28.8	71.2	
34243	52128.605	5812.585	h;78.7;21.3	h	78.7	21.3	
34249	52129.252	5813.131	h;87.6;12.4	h	87.6	12.4	
34255	52129.691	5813.614	h;87.4;12.6	h	87.4	12.6	
34261	52130.220	5814.140	e;40.1;59.9	e	40.1	59.9	
34267	52130.675	5814.642	h;87.3;12.7	h	87.3	12.7	
34273	52131.234	5815.126	e;35.5;64.5	e	35.5	64.5	
34279	52131.793	5815.672	e;44.9;55.1	e	44.9	55.1	
34285	52132.170	5816.154	h;59.3;40.7	h	59.3	40.7	
34291	52132.799	5816.701	e;7.9;92.1	e	7.9	92.1	
34297	52133.233	5817.185	e;26.2;73.8	e	26.2	73.8	
34303	52133.770	5817.709	e;9.3;90.7	e	9.3	90.7	
34309	52134.230	5818.214	e;5.5;94.5	e	5.5	94.5	
34315	52134.710	5818.697	e;8.9;91.1	e	8.9	91.1	
34321	52135.300	5819.222	e;13.2;86.8	e	13.2	86.8	
34328	52135.898	5819.810	e;35.5;64.5	e	35.5	64.5	
34333	52136.285	5820.252	h;68.5;31.5	h	68.5	31.5	
34339	52136.788	5820.755	e;35.3;64.7	e	35.3	64.7	
34345	52137.337	5821.239	h;91.0;9.0	h	91.0	9.0	
34351	52137.758	5821.764	h;92.8;7.2	h	92.8	7.2	
34357	52138.252	5822.268	h;94.6;5.4	h	94.6	5.4	
34363	52138.832	5822.793	h;92.8;7.2	h	92.8	7.2	
34369	52139.284	5823.298	h;91.0;9.0	h	91.0	9.0	
34375	52139.873	5823.822	h;87.5;12.5	h	87.5	12.5	
34382	52140.446	5824.390	h;88.4;11.6	h	88.4	11.6	
34387	52140.869	5824.788	h;87.4;12.6	h	87.4	12.6	
34393	52141.360	5825.335	h;92.2;7.8	h	92.2	7.8	
34399	52141.872	5825.839	h;56.6;43.4	h	56.6	43.4	
34405	52142.408	5826.364	h;56.9;43.1	h	56.9	43.1	
34411	52142.861	5826.847	e;21.3;78.7	e	21.3	78.7	
34417	52143.496	5827.373	e;32.0;68.0	e	32.0	68.0	
34423	52143.914	5827.876	h;57.2;42.8	h	57.2	42.8	
34429	52144.400	5828.360	e;13.5;86.5	e	13.5	86.5	
34435	52145.008	5828.906	h;79.7;20.3	h	79.7	20.3	
34441	52145.457	5829.389	h;78.2;21.8	h	78.2	21.8	
34447	52145.973	5829.914	e;25.8;74.2	e	25.8	74.2	
34454	52146.556	5830.481	e;36.9;63.1	e	36.9	63.1	
34459	52147.000	5830.943	h;79.5;20.5	h	79.5	20.5	
34465	52147.436	5831.448	h;73.7;26.3	h	73.7	26.3	
34471	52147.907	5831.930	h;54.5;45.5	h	54.5	45.5	
34477	52148.472	5832.454	h;80.9;19.1	h	80.9	19.1	
34483	52148.956	5832.959	h;87.6;12.4	h	87.6	12.4	
34489	52149.497	5833.485	e;20.4;79.6	e	20.4	79.6	
34495	52149.973	5833.988	e;46.5;53.5	e	46.5	53.5	
34501	52150.533	5834.471	e;37.5;62.5	e	37.5	62.5	
34507	52151.079	5834.997	e;35.5;64.5	e	35.5	64.5	
34513	52151.528	5835.500	e;24.1;75.9	e	24.1	75.9	
34519	52152.064	5836.026	h;51.7;48.3	h	51.7	48.3	
34525	52152.509	5836.531	e;12.7;87.3	e	12.7	87.3	
34531	52153.123	5837.055	e;31.0;69.0	e	31.0	69.0	
34537	52153.520	5837.539	e;34.2;65.8	e	34.2	65.8	
34543	52154.089	5838.042	e;46.6;53.4	e	46.6	53.4	
34549	52154.635	5838.567	h;68.1;31.9	h	68.1	31.9	
34555	52155.144	5839.072	h;83.3;16.7	h	83.3	16.7	
34561	52155.638	5839.596	h;79.8;20.2	h	79.8	20.2	
34567	52156.075	5840.080	h;64.7;35.3	h	64.7	35.3	
34573	52156.706	5840.606	h;87.8;12.2	h	87.8	12.2	
34579	52157.106	5841.109	h;87.5;12.5	h	87.5	12.5	
34585	52157.627	5841.592	h;93.7;6.3	h	93.7	6.3	
34591	52158.155	5842.139	h;83.7;16.3	h	83.7	16.3	
34597	52158.658	5842.621	h;60.6;39.4	h	60.6	39.4	
34603	52159.145	5843.147	e;7.7;92.3	e	7.7	92.3	
34609	52159.772	5843.652	e;23.2;76.8	e	23.2	76.8	
34615	52160.212	5844.134	e;10.9;89.1	e	10.9	89.1	
34621	52160.756	5844.681	e;11.9;88.1	e	11.9	88.1	
34627	52161.177	5845.164	h;78.5;21.5	h	78.5	21.5	
34633	52161.740	5845.688	h;81.7;18.3	h	81.7	18.3	
34639	52162.201	5846.193	e;19.3;80.7	e	19.3	80.7	
34645	52162.728	5846.717	e;49.2;50.8	e	49.2	50.8	
34651	52163.210	5847.222	e;39.1;60.9	e	39.1	60.9	
34657	52163.752	5847.706	e;49.0;51.0	e	49.0	51.0	
34663	52164.273	5848.230	e;39.9;60.1	e	39.9	60.1	
34669	52164.744	5848.734	h;89.3;10.7	h	89.3	10.7	
34675	52165.324	5849.260	e;29.3;70.7	e	29.3	70.7	
34681	52165.806	5849.763	h;69.8;30.2	h	69.8	30.2	
34687	52166.354	5850.288	e;31.8;68.2	e	31.8	68.2	
34693	52166.758	5850.771	e;17.8;82.2	e	17.8	82.2	
34699	52167.276	5851.276	e;32.5;67.5	e	32.5	67.5	
34705	52167.859	5851.800	h;77.6;22.4	h	77.6	22.4	
34711	52168.315	5852.305	e;44.2;55.8	e	44.2	55.8	
34717	52168.884	5852.829	e;13.3;86.7	e	13.3	86.7	
34723	52169.298	5853.313	e;13.1;86.9	e	13.1	86.9	
34729	52169.886	5853.817	e;28.9;71.1	e	28.9	71.1	
34735	52170.368	5854.342	e;44.1;55.9	e	44.1	55.9	
34741	52170.813	5854.825	h;74.0;26.0	h	74.0	26.0	
34747	52171.345	5855.372	e;18.4;81.6	e	18.4	81.6	
34753	52171.868	5855.854	e;17.4;82.6	e	17.4	82.6	
34759	52172.434	5856.380	h;57.0;43.0	h	57.0	43.0	
34765	52172.913	5856.884	h;79.9;20.1	h	79.9	20.1	
34771	52173.420	5857.367	h;70.0;30.0	h	70.0	30.0	
34777	52174.009	5857.913	h;80.4;19.6	h	80.4	19.6	
34783	52174.453	5858.397	h;86.7;13.3	h	86.7	13.3	
34790	52175.083	5859.005	h;83.8;16.2	h	83.8	16.2	
34795	52175.485	5859.426	h;69.3;30.7	h	69.3	30.7	
34801	52175.985	5859.952	h;56.7;43.3	h	56.7	43.3	
34807	52176.549	5860.455	h;73.6;26.4	h	73.6	26.4	
34813	52176.960	5860.938	h;55.8;44.2	h	55.8	44.2	
34819	52177.503	5861.463	e;19.3;80.7	e	19.3	80.7	
34825	52178.050	5861.967	e;37.9;62.1	e	37.9	62.1	
34831	52178.550	5862.493	e;25.7;74.3	e	25.7	74.3	
34838	52179.122	5863.059	h;56.4;43.6	h	56.4	43.6	
34843	52179.572	5863.522	e;22.2;77.8	e	22.2	77.8	
34850	52180.136	5864.090	e;12.7;87.3	e	12.7	87.3	
34855	52180.499	5864.509	h;76.2;23.8	h	76.2	23.8	
34861	52181.074	5865.034	h;91.4;8.6	h	91.4	8.6	
34867	52181.632	5865.518	h;57.3;42.7	h	57.3	42.7	
34873	52182.157	5866.063	h;86.9;13.1	h	86.9	13.1	
34879	52182.536	5866.547	h;63.4;36.6	h	63.4	36.6	
34885	52183.083	5867.050	e;13.9;86.1	e	13.9	86.1	
34891	52183.607	5867.575	e;13.6;86.4	e	13.6	86.4	
34897	52184.041	5868.058	e;14.9;85.1	e	14.9	85.1	
34903	52184.665	5868.605	e;20.6;79.4	e	20.6	79.4	
34909	52185.192	5869.087	h;66.0;34.0	h	66.0	34.0	
34915	52185.657	5869.613	h;56.2;43.8	h	56.2	43.8	
34921	52186.120	5870.117	h;60.8;39.2	h	60.8	39.2	
34927	52186.629	5870.600	e;37.9;62.1	e	37.9	62.1	
34933	52187.204	5871.146	e;38.4;61.6	e	38.4	61.6	
34939	52187.602	5871.630	e;26.2;73.8	e	26.2	73.8	
34945	52188.124	5872.154	e;18.7;81.3	e	18.7	81.3	
34951	52188.721	5872.659	e;13.5;86.5	e	13.5	86.5	
34957	52189.173	5873.184	e;18.7;81.3	e	18.7	81.3	
34963	52189.736	5873.688	e;18.1;81.9	e	18.1	81.9	
34969	52190.230	5874.171	e;13.6;86.4	e	13.6	86.4	
34975	52190.712	5874.697	e;13.5;86.5	e	13.5	86.5	
34981	52191.183	5875.200	e;13.3;86.7	e	13.3	86.7	
34987	52191.729	5875.726	e;13.0;87.0	e	13.0	87.0	
34993	52192.259	5876.229	e;25.5;74.5	e	25.5	74.5	
34999	52192.799	5876.713	h;61.8;38.2	h	61.8	38.2	
35005	52193.206	5877.238	h;78.5;21.5	h	78.5	21.5	
35017	52194.299	5878.267	e;26.6;73.4	e	26.6	73.4	
35023	52194.805	5878.751	e;41.6;58.4	e	41.6	58.4	
35029	52195.315	5879.296	e;27.2;72.8	e	27.2	72.8	
35035	52195.839	5879.780	e;13.5;86.5	e	13.5	86.5	
35041	52196.331	5880.284	e;18.9;81.1	e	18.9	81.1	
35047	52196.816	5880.809	e;22.3;77.7	e	22.3	77.7	
35053	52197.294	5881.292	e;13.3;86.7	e	13.3	86.7	
35065	52198.432	5882.321	h;64.4;35.6	h	64.4	35.6	
35077	52199.332	5883.351	e;29.3;70.7	e	29.3	70.7	
35083	52199.855	5883.834	e;32.6;67.4	e	32.6	67.4	
35089	52200.399	5884.379	e;40.4;59.6	e	40.4	59.6	
35095	52200.910	5884.863	e;23.0;77.0	e	23.0	77.0	
35101	52201.420	5885.387	h;61.4;38.6	h	61.4	38.6	
35107	52201.857	5885.892	e;48.8;51.2	e	48.8	51.2	
35113	52202.457	5886.375	h;74.6;25.4	h	74.6	25.4	
35119	52202.937	5886.900	h;64.8;35.2	h	64.8	35.2	
35125	52203.448	5887.404	h;79.5;20.5	h	79.5	20.5	
35131	52203.982	5887.930	h;64.5;35.5	h	64.5	35.5	
35137	52204.507	5888.433	e;22.6;77.4	e	22.6	77.4	
35143	52205.032	5888.959	e;38.2;61.8	e	38.2	61.8	
35149	52205.536	5889.463	e;18.5;81.5	e	18.5	81.5	
35155	52206.003	5889.946	e;9.9;90.1	e	9.9	90.1	
35161	52206.475	5890.471	e;8.0;92.0	e	8.0	92.0	
35167	52207.034	5890.974	e;10.7;89.3	e	10.7	89.3	
35174	52207.669	5891.584	e;12.8;87.2	e	12.8	87.2	
35179	52208.063	5891.984	h;50.0;50.0	h	50.0	50.0	
35185	52208.557	5892.529	h;54.5;45.5	h	54.5	45.5	
35191	52209.051	5893.013	e;49.1;50.9	e	49.1	50.9	
35197	52209.563	5893.517	h;84.5;15.5	h	84.5	15.5	
35203	52210.046	5894.042	h;78.2;21.8	h	78.2	21.8	
35209	52210.559	5894.525	h;87.6;12.4	h	87.6	12.4	
35215	52211.118	5895.072	h;85.9;14.1	h	85.9	14.1	
35221	52211.629	5895.554	h;87.4;12.6	h	87.4	12.6	
35227	52212.186	5896.080	h;60.9;39.1	h	60.9	39.1	
35233	52212.568	5896.584	h;83.7;16.3	h	83.7	16.3	
35239	52213.146	5897.067	h;53.5;46.5	h	53.5	46.5	
35245	52213.652	5897.592	h;59.2;40.8	h	59.2	40.8	
35252	52214.250	5898.180	e;9.8;90.2	e	9.8	90.2	
35257	52214.663	5898.621	e;7.1;92.9	e	7.1	92.9	
35263	52215.117	5899.126	e;8.1;91.9	e	8.1	91.9	
35269	52215.647	5899.608	e;17.8;82.2	e	17.8	82.2	
35275	52216.129	5900.134	e;13.0;87.0	e	13.0	87.0	
35281	52216.639	5900.638	h;77.8;22.2	h	77.8	22.2	
35287	52217.161	5901.163	e;15.4;84.6	e	15.4	84.6	
35293	52217.653	5901.667	h;85.5;14.5	h	85.5	14.5	
35299	52218.237	5902.192	h;87.2;12.8	h	87.2	12.8	
35305	52218.643	5902.675	h;75.7;24.3	h	75.7	24.3	
35311	52219.172	5903.178	e;33.1;66.9	e	33.1	66.9	
35317	52219.700	5903.704	h;61.1;38.9	h	61.1	38.9	
35323	52220.193	5904.207	h;78.3;21.7	h	78.3	21.7	
35329	52220.820	5904.733	h;65.9;34.1	h	65.9	34.1	
35335	52221.237	5905.217	h;54.8;45.2	h	54.8	45.2	
35341	52221.845	5905.762	h;76.5;23.5	h	76.5	23.5	
35347	52222.350	5906.245	h;87.5;12.5	h	87.5	12.5	
35353	52222.770	5906.750	h;81.5;18.5	h	81.5	18.5	
35359	52223.302	5907.274	h;51.7;48.3	h	51.7	48.3	
35365	52223.767	5907.758	e;48.2;51.8	e	48.2	51.8	
35371	52224.391	5908.284	e;12.9;87.1	e	12.9	87.1	
35378	52224.951	5908.871	e;9.9;90.1	e	9.9	90.1	
35383	52225.330	5909.291	e;13.0;87.0	e	13.0	87.0	
35389	52225.852	5909.817	e;15.8;84.2	e	15.8	84.2	
35395	52226.277	5910.299	e;24.2;75.8	e	24.2	75.8	
35401	52226.897	5910.825	h;76.0;24.0	h	76.0	24.0	
35407	52227.324	5911.330	e;13.0;87.0	e	13.0	87.0	
35413	52227.886	5911.854	e;40.9;59.1	e	40.9	59.1	
35419	52228.327	5912.359	e;42.3;57.7	e	42.3	57.7	
35425	52228.894	5912.842	e;37.0;63.0	e	37.0	63.0	
35431	52229.403	5913.366	e;35.2;64.8	e	35.2	64.8	
35437	52229.873	5913.871	h;61.6;38.4	h	61.6	38.4	
35443	52230.353	5914.395	h;60.8;39.2	h	60.8	39.2	
35449	52230.892	5914.900	h;87.6;12.4	h	87.6	12.4	
35455	52231.495	5915.426	e;18.5;81.5	e	18.5	81.5	
35461	52231.897	5915.908	h;51.0;49.0	h	51.0	49.0	
35467	52232.446	5916.412	e;23.9;76.1	e	23.9	76.1	
35473	52232.927	5916.938	e;8.8;91.2	e	8.8	91.2	
35479	52233.472	5917.441	e;10.0;90.0	e	10.0	90.0	
35485	52234.013	5917.967	e;16.5;83.5	e	16.5	83.5	
35491	52234.444	5918.451	e;18.2;81.8	e	18.2	81.8	
35497	52235.082	5918.954	e;18.2;81.8	e	18.2	81.8	
35503	52235.456	5919.478	h;67.2;32.8	h	67.2	32.8	
35509	52236.016	5919.983	h;66.3;33.7	h	66.3	33.7	
35515	52236.541	5920.507	h;73.9;26.1	h	73.9	26.1	
35521	52237.042	5920.991	h;84.3;15.7	h	84.3	15.7	
35527	52237.562	5921.537	h;84.5;15.5	h	84.5	15.5	
35533	52238.013	5922.020	h;74.2;25.8	h	74.2	25.8	
35539	52238.521	5922.503	e;48.4;51.6	e	48.4	51.6	
35545	52239.115	5923.050	h;64.8;35.2	h	64.8	35.2	
35551	52239.528	5923.532	e;34.7;65.3	e	34.7	65.3	
35557	52240.077	5924.058	e;44.3;55.7	e	44.3	55.7	
35563	52240.664	5924.562	e;34.4;65.6	e	34.4	65.6	
35569	52241.128	5925.108	h;56.8;43.2	h	56.8	43.2	
35575	52241.670	5925.591	h;62.1;37.9	h	62.1	37.9	
35581	52242.145	5926.075	e;33.4;66.6	e	33.4	66.6	
35587	52242.631	5926.599	e;32.9;67.1	e	32.9	67.1	
35593	52243.168	5927.104	e;16.9;83.1	e	16.9	83.1	
35599	52243.645	5927.628	e;13.3;86.7	e	13.3	86.7	
35605	52244.227	5928.133	e;13.9;86.1	e	13.9	86.1	
35611	52244.665	5928.658	h;64.5;35.5	h	64.5	35.5	
35617	52245.166	5929.141	e;35.5;64.5	e	35.5	64.5	
35623	52245.634	5929.645	e;48.6;51.4	e	48.6	51.4	
35629	52246.270	5930.171	e;38.5;61.5	e	38.5	61.5	
35635	52246.730	5930.674	e;17.0;83.0	e	17.0	83.0	
35641	52247.246	5931.200	e;47.3;52.7	e	47.3	52.7	
35647	52247.639	5931.683	h;75.6;24.4	h	75.6	24.4	
35653	52248.226	5932.187	e;34.9;65.1	e	34.9	65.1	
35659	52248.715	5932.712	h;57.5;42.5	h	57.5	42.5	
35665	52249.231	5933.196	h;62.7;37.3	h	62.7	37.3	
35671	52249.816	5933.741	e;16.0;84.0	e	16.0	84.0	
35677	52250.276	5934.225	h;71.1;28.9	h	71.1	28.9	
35684	52250.878	5934.833	e;39.4;60.6	e	39.4	60.6	
35689	52251.337	5935.254	h;67.7;32.3	h	67.7	32.3	
35695	52251.776	5935.737	e;49.1;50.9	e	49.1	50.9	
35701	52252.342	5936.284	h;68.7;31.3	h	68.7	31.3	
35707	52252.853	5936.766	h;78.4;21.6	h	78.4	21.6	
35713	52253.286	5937.312	e;15.0;85.0	e	15.0	85.0	
35719	52253.826	5937.795	e;44.2;55.8	e	44.2	55.8	
35725	52254.394	5938.320	e;25.3;74.7	e	25.3	74.7	
35731	52254.880	5938.824	e;9.3;90.7	e	9.3	90.7	
35737	52255.336	5939.308	h;84.2;15.8	h	84.2	15.8	
35743	52255.821	5939.832	h;64.4;35.6	h	64.4	35.6	
35749	52256.307	5940.337	e;23.6;76.4	e	23.6	76.4	
35755	52256.833	5940.862	h;50.0;50.0	h	50.0	50.0	
35761	52257.434	5941.366	e;25.6;74.4	e	25.6	74.4	
35767	52257.915	5941.849	e;19.7;80.3	e	19.7	80.3	
35773	52258.357	5942.374	e;23.7;76.3	e	23.7	76.3	
35779	52258.865	5942.878	h;53.1;46.9	h	53.1	46.9	
35785	52259.354	5943.404	e;11.5;88.5	e	11.5	88.5	
35791	52259.899	5943.907	h;66.9;33.1	h	66.9	33.1	
35798	52260.546	5944.517	h;58.6;41.4	h	58.6	41.4	
35803	52260.969	5944.916	h;68.6;31.4	h	68.6	31.4	
35809	52261.551	5945.420	e;36.8;63.2	e	36.8	63.2	
35815	52261.929	5945.945	h;85.3;14.7	h	85.3	14.7	
35821	52262.492	5946.429	e;46.3;53.7	e	46.3	53.7	
35827	52263.038	5946.974	e;42.3;57.7	e	42.3	57.7	
35833	52263.491	5947.458	e;24.2;75.8	e	24.2	75.8	
35839	52264.017	5948.004	h;68.1;31.9	h	68.1	31.9	
35845	52264.581	5948.487	e;31.7;68.3	e	31.7	68.3	
35851	52265.025	5948.970	h;67.2;32.8	h	67.2	32.8	
35857	52265.504	5949.517	e;18.7;81.3	e	18.7	81.3	
35863	52266.028	5949.999	h;59.1;40.9	h	59.1	40.9	
35870	52266.640	5950.609	h;72.8;27.2	h	72.8	27.2	
35875	52267.046	5951.029	e;13.5;86.5	e	13.5	86.5	
35881	52267.603	5951.512	h;53.9;46.1	h	53.9	46.1	
35887	52268.064	5952.058	h;60.6;39.4	h	60.6	39.4	
35893	52268.526	5952.541	e;46.9;53.1	e	46.9	53.1	
35899	52269.131	5953.066	h;72.8;27.2	h	72.8	27.2	
35905	52269.586	5953.571	h;82.8;17.2	h	82.8	17.2	
35911	52270.190	5954.095	h;82.5;17.5	h	82.5	17.5	
35917	52270.560	5954.578	e;35.5;64.5	e	35.5	64.5	
35923	52271.133	5955.082	h;64.3;35.7	h	64.3	35.7	
35929	52271.675	5955.608	e;37.9;62.1	e	37.9	62.1	
35935	52272.071	5956.111	e;12.8;87.2	e	12.8	87.2	
35941	52272.620	5956.637	e;28.2;71.8	e	28.2	71.8	
35947	52273.100	5957.140	e;30.5;69.5	e	30.5	69.5	
35953	52273.738	5957.666	h;64.1;35.9	h	64.1	35.9	
35959	52274.135	5958.149	e;38.7;61.3	e	38.7	61.3	
35965	52274.750	5958.652	e;44.0;56.0	e	44.0	56.0	
35971	52275.241	5959.178	e;19.4;80.6	e	19.4	80.6	
35977	52275.644	5959.662	e;13.5;86.5	e	13.5	86.5	
35983	52276.205	5960.207	e;14.8;85.2	e	14.8	85.2	
35990	52276.801	5960.775	e;18.2;81.8	e	18.2	81.8	
35995	52277.199	5961.237	e;43.1;56.9	e	43.1	56.9	
36001	52277.687	5961.720	e;9.8;90.2	e	9.8	90.2	
36007	52278.232	5962.203	e;49.4;50.6	e	49.4	50.6	
36013	52278.841	5962.750	e;35.0;65.0	e	35.0	65.0	
36019	52279.293	5963.232	h;61.3;38.7	h	61.3	38.7	
36025	52279.841	5963.779	e;17.8;82.2	e	17.8	82.2	
36031	52280.352	5964.262	e;34.0;66.0	e	34.0	66.0	
36037	52280.793	5964.745	e;12.6;87.4	e	12.6	87.4	
36043	52281.305	5965.291	e;28.7;71.3	e	28.7	71.3	
36049	52281.853	5965.773	e;18.8;81.2	e	18.8	81.2	
36055	52282.366	5966.320	h;82.9;17.1	h	82.9	17.1	
36061	52282.837	5966.804	e;12.5;87.5	e	12.5	87.5	
36067	52283.347	5967.328	e;20.8;79.2	e	20.8	79.2	
36073	52283.871	5967.812	e;14.7;85.3	e	14.7	85.3	
36079	52284.404	5968.316	e;12.7;87.3	e	12.7	87.3	
36085	52284.818	5968.841	e;22.0;78.0	e	22.0	78.0	
36091	52285.367	5969.345	e;31.7;68.3	e	31.7	68.3	
36097	52285.908	5969.871	h;60.5;39.5	h	60.5	39.5	
36103	52286.443	5970.353	h;63.7;36.3	h	63.7	36.3	
36109	52286.938	5970.900	h;54.8;45.2	h	54.8	45.2	
36115	52287.346	5971.383	h;57.1;42.9	h	57.1	42.9	
36121	52287.892	5971.885	h;62.8;37.2	h	62.8	37.2	
36127	52288.451	5972.411	h;62.9;37.1	h	62.9	37.1	
36133	52288.998	5972.894	h;84.4;15.6	h	84.4	15.6	
36139	52289.444	5973.440	h;92.1;7.9	h	92.1	7.9	
36145	52289.949	5973.923	h;90.4;9.6	h	90.4	9.6	
36151	52290.474	5974.428	h;87.1;12.9	h	87.1	12.9	
36157	52291.010	5974.952	h;87.7;12.3	h	87.7	12.3	
36163	52291.438	5975.436	h;63.1;36.9	h	63.1	36.9	
36169	52292.030	5975.983	e;43.6;56.4	e	43.6	56.4	
36175	52292.522	5976.465	e;11.1;88.9	e	11.1	88.9	
36181	52293.077	5977.012	e;12.1;87.9	e	12.1	87.9	
36187	52293.530	5977.495	e;14.4;85.6	e	14.4	85.6	
36193	52294.067	5977.977	e;14.6;85.4	e	14.6	85.4	
36199	52294.562	5978.524	e;16.9;83.1	e	16.9	83.1	
36206	52295.114	5979.092	e;44.2;55.8	e	44.2	55.8	
36211	52295.543	5979.553	e;12.6;87.4	e	12.6	87.4	
36217	52296.034	5980.037	e;32.1;67.9	e	32.1	67.9	
36223	52296.579	5980.561	e;23.4;76.6	e	23.4	76.6	
