A-DC1,A-DC2,A-DC3,A-DC4,A-DC5,A-DC6,A-DC7,A-DC8,B-DC1,B-DC2,B-DC3,B-DC4,B-DC5,B-DC6,B-DC7,B-DC8,condition
386.000,85.310,21.070,6.094,457.800,80.620,16.400,3.521,169.900,28.380,5.030,1.406,230.700,45.650,10.460,3.484,baseline
387.200,83.960,20.610,6.192,448.800,80.180,16.520,3.527,166.800,28.170,4.959,1.418,231.200,45.570,10.570,3.538,baseline
388.400,85.810,21.040,6.018,448.300,81.150,16.630,3.556,168.600,28.530,5.014,1.400,230.100,45.550,10.380,3.496,baseline
385.800,85.280,20.810,6.223,448.200,80.910,16.780,3.552,169.900,28.430,5.097,1.405,231.300,45.730,10.430,3.494,baseline
396.200,87.040,21.040,6.154,452.500,80.720,16.680,3.539,170.200,28.900,5.083,1.439,232.900,46.440,10.630,3.576,baseline
394.500,86.700,20.910,6.191,461.100,81.740,16.650,3.551,169.500,28.510,5.033,1.429,236.000,47.200,10.690,3.646,baseline
395.400,86.810,21.220,6.280,463.600,80.810,16.690,3.596,169.800,28.750,5.136,1.451,237.600,47.340,10.730,3.684,baseline
388.900,85.520,21.120,6.146,448.400,80.430,16.300,3.485,169.800,28.680,5.125,1.424,232.200,45.530,10.420,3.499,baseline
380.700,85.390,20.640,6.129,450.800,80.500,16.580,3.531,168.500,28.490,4.999,1.419,231.400,45.750,10.310,3.495,baseline
388.000,85.630,21.070,6.189,452.100,79.310,16.170,3.502,167.700,28.320,5.027,1.430,231.700,46.070,10.570,3.525,baseline
389.400,84.100,21.070,6.113,454.200,80.740,16.590,3.516,168.400,28.410,5.067,1.406,231.300,45.910,10.470,3.526,baseline
385.500,87.050,21.270,6.163,448.200,80.900,16.070,3.530,169.200,28.510,5.052,1.405,232.000,46.470,10.580,3.537,baseline
385.800,86.210,20.880,6.143,457.700,81.090,16.830,3.591,168.100,28.750,5.113,1.449,234.200,47.190,10.710,3.582,baseline
392.700,88.150,21.180,6.247,457.800,81.140,16.890,3.621,169.900,29.030,5.113,1.434,236.600,46.900,10.790,3.665,baseline
392.000,87.830,21.410,6.228,455.000,80.240,16.370,3.535,171.900,28.590,5.147,1.424,235.200,46.280,10.480,3.585,baseline
384.600,84.780,20.800,6.243,453.400,80.390,16.180,3.508,168.000,28.530,5.069,1.433,229.700,45.630,10.390,3.471,baseline
387.600,85.550,20.950,6.102,447.900,81.620,16.540,3.534,169.600,28.220,5.041,1.424,228.700,45.890,10.470,3.570,baseline
387.900,84.930,21.370,6.145,460.300,81.110,16.390,3.472,168.600,28.480,5.050,1.405,230.600,46.100,10.460,3.490,baseline
382.300,84.220,21.230,6.104,445.300,80.920,16.570,3.548,168.000,28.380,5.172,1.445,229.400,46.160,10.450,3.478,baseline
383.900,86.130,21.110,6.280,450.600,81.290,16.470,3.583,171.300,28.510,5.101,1.429,234.000,45.830,10.650,3.571,baseline
395.800,86.280,21.710,6.279,455.600,82.010,16.420,3.575,170.600,28.640,5.096,1.440,234.800,46.930,10.780,3.578,baseline
389.200,88.450,21.330,6.368,456.100,82.040,16.300,3.607,168.100,29.000,5.119,1.465,238.300,46.820,10.700,3.607,baseline
386.800,86.610,21.020,6.181,454.100,80.960,16.620,3.540,172.400,28.950,5.095,1.413,232.500,45.990,10.470,3.518,baseline
383.400,84.120,21.130,6.152,451.700,81.310,16.390,3.526,168.800,28.490,5.046,1.416,230.100,45.600,10.420,3.531,baseline
384.800,87.000,21.190,6.144,459.300,82.210,16.330,3.509,169.500,28.260,5.135,1.415,232.200,46.150,10.400,3.494,baseline
391.400,85.710,21.350,6.177,451.800,80.770,16.500,3.486,170.200,28.650,5.044,1.453,230.300,45.990,10.480,3.502,baseline
387.500,85.420,21.290,6.131,455.900,80.620,16.430,3.555,169.200,28.540,5.191,1.435,232.500,46.560,10.500,3.513,baseline
393.000,86.880,21.250,6.182,448.200,81.330,16.300,3.574,171.800,28.790,5.177,1.467,234.000,46.370,10.670,3.604,baseline
388.000,87.310,21.230,6.293,456.400,82.230,16.940,3.594,172.800,28.890,5.198,1.460,236.700,46.870,10.740,3.633,baseline
386.300,87.920,21.310,6.269,456.100,81.220,16.650,3.535,173.600,29.260,5.217,1.460,236.900,46.760,10.600,3.556,baseline
385.700,85.260,21.060,6.231,449.700,81.380,16.290,3.510,170.600,28.630,5.198,1.448,231.700,45.710,10.410,3.491,baseline
387.000,86.060,21.160,6.137,452.500,80.170,16.380,3.524,168.900,28.710,5.137,1.428,231.300,45.920,10.490,3.528,baseline
385.800,86.010,21.250,6.170,448.400,81.870,16.690,3.573,170.000,28.640,5.166,1.443,231.500,45.600,10.460,3.526,baseline
386.100,87.600,21.180,6.207,446.900,80.480,16.620,3.560,170.400,28.630,5.114,1.437,231.500,46.280,10.470,3.540,baseline
391.300,85.400,21.270,6.105,447.200,81.380,16.550,3.513,171.000,28.670,5.101,1.460,233.900,46.370,10.620,3.553,baseline
394.200,87.180,21.200,6.265,456.600,81.880,16.370,3.615,168.000,29.020,5.153,1.434,235.900,47.180,10.600,3.583,baseline
393.100,87.900,21.560,6.234,455.300,81.460,16.740,3.596,171.900,28.780,5.221,1.441,237.100,47.260,10.700,3.632,baseline
393.300,87.490,21.360,6.300,457.800,81.270,16.370,3.518,170.200,29.050,5.228,1.470,234.500,46.270,10.450,3.515,baseline
395.300,85.860,21.000,6.248,445.900,80.240,16.390,3.514,169.700,28.680,5.178,1.453,230.600,45.870,10.350,3.519,baseline
385.100,87.960,21.380,6.037,451.900,80.800,16.510,3.524,169.300,28.870,5.108,1.434,233.300,46.330,10.480,3.511,baseline
394.600,85.620,21.390,6.287,452.800,81.270,16.330,3.547,171.100,28.870,5.161,1.450,233.900,46.360,10.460,3.564,baseline
386.100,87.640,21.190,6.175,447.800,80.630,16.590,3.578,171.700,28.680,5.183,1.451,233.200,46.470,10.650,3.568,baseline
390.800,86.540,21.980,6.244,459.300,81.330,16.590,3.578,171.000,28.940,5.196,1.459,234.400,46.880,10.580,3.613,baseline
393.800,88.490,21.690,6.287,456.700,81.880,16.550,3.614,171.100,29.040,5.072,1.481,236.600,47.330,10.760,3.676,baseline
397.800,87.430,21.630,6.334,461.800,81.030,16.840,3.547,173.300,29.130,5.136,1.466,237.400,47.500,10.650,3.607,baseline
389.600,86.820,21.270,6.213,457.600,81.480,16.550,3.590,170.300,28.740,5.102,1.435,231.500,45.890,10.410,3.544,baseline
387.300,87.080,21.120,6.142,455.200,80.040,16.680,3.559,171.000,28.700,5.107,1.439,232.400,46.530,10.450,3.584,baseline
388.000,86.820,21.330,6.265,451.000,81.080,16.470,3.604,169.100,28.650,5.120,1.435,232.700,45.990,10.410,3.511,baseline
384.900,87.640,21.520,6.171,452.000,81.540,16.520,3.587,171.800,28.690,5.168,1.446,232.300,46.340,10.490,3.515,baseline
386.500,86.680,21.170,6.317,457.200,82.260,16.600,3.550,171.700,28.780,5.174,1.437,232.800,46.150,10.540,3.584,baseline
387.700,87.980,21.500,6.217,456.500,82.610,16.790,3.538,172.100,29.080,5.170,1.448,235.900,46.570,10.720,3.556,baseline
388.300,86.220,21.810,6.336,460.500,81.320,16.720,3.595,170.800,28.920,5.206,1.453,235.900,47.180,10.830,3.681,baseline
389.300,87.600,21.440,6.197,454.300,81.580,16.510,3.482,172.900,29.160,5.198,1.439,233.200,45.880,10.460,3.564,baseline
389.200,86.370,20.950,6.213,457.300,81.150,16.260,3.532,168.900,28.560,5.110,1.423,230.700,45.870,10.490,3.456,baseline
387.700,86.240,21.560,6.133,456.900,80.500,16.620,3.600,170.500,28.550,5.055,1.431,231.800,46.370,10.300,3.558,baseline
394.500,86.290,21.280,6.135,458.300,80.180,16.460,3.506,170.900,28.650,5.133,1.424,231.700,45.990,10.480,3.476,baseline
383.400,87.570,21.010,6.310,455.900,81.260,16.570,3.540,171.000,28.370,5.122,1.456,231.400,46.540,10.430,3.542,baseline
395.500,87.210,21.460,6.146,449.300,81.270,16.660,3.519,172.400,28.440,5.203,1.440,233.700,46.470,10.530,3.565,baseline
392.200,86.400,21.330,6.260,457.000,81.910,16.510,3.548,170.000,28.950,5.149,1.456,235.300,47.060,10.690,3.652,baseline
397.400,87.120,21.670,6.282,454.900,82.050,16.580,3.612,171.300,29.030,5.171,1.456,236.200,46.930,10.560,3.571,baseline
392.600,86.780,21.550,6.231,455.000,80.720,16.370,3.567,169.800,28.570,5.172,1.427,230.500,45.710,10.320,3.502,baseline
389.000,86.180,20.990,6.093,449.600,81.640,16.290,3.507,168.200,28.520,5.129,1.431,229.200,45.970,10.310,3.524,baseline
394.700,88.180,21.320,6.156,447.900,81.140,16.500,3.539,171.200,28.890,5.166,1.445,230.900,45.630,10.360,3.499,baseline
385.700,86.510,20.700,6.185,455.300,80.610,16.880,3.471,170.300,28.740,5.083,1.439,231.800,46.090,10.380,3.539,baseline
394.900,86.780,21.240,6.117,452.500,82.230,16.710,3.562,170.500,28.660,5.072,1.434,232.000,45.730,10.370,3.553,baseline
391.100,87.580,21.790,6.172,462.100,81.130,16.750,3.543,171.400,28.860,5.115,1.460,235.300,46.600,10.540,3.619,baseline
399.700,87.310,21.370,6.350,447.700,81.420,16.660,3.587,168.800,28.780,5.175,1.453,235.700,46.610,10.610,3.570,baseline
394.600,87.610,21.150,6.285,454.500,80.270,16.510,3.547,171.700,28.900,5.173,1.438,234.300,46.380,10.470,3.528,baseline
386.600,86.780,21.200,6.007,454.600,81.340,16.570,3.503,169.000,28.620,5.078,1.450,230.100,45.640,10.390,3.497,baseline
385.200,86.820,21.230,6.123,450.100,81.570,16.420,3.505,170.600,28.530,5.048,1.415,229.800,45.940,10.350,3.496,baseline
388.600,85.000,21.000,6.175,446.900,80.150,16.300,3.499,168.500,28.850,5.091,1.446,230.300,46.140,10.340,3.470,baseline
392.300,85.520,21.180,6.183,451.700,80.560,16.660,3.530,169.600,28.680,5.079,1.430,232.500,46.330,10.440,3.505,baseline
383.000,85.860,21.380,6.204,453.700,80.570,16.730,3.621,170.700,28.470,5.121,1.434,234.000,46.060,10.460,3.502,baseline
394.700,86.120,21.540,6.267,452.900,81.150,16.840,3.572,172.400,28.810,5.186,1.456,235.300,46.680,10.550,3.570,baseline
394.000,88.140,21.770,6.159,459.800,81.220,16.670,3.580,172.400,29.010,5.137,1.449,237.900,47.720,10.630,3.536,baseline
394.700,86.040,21.550,6.253,447.400,80.680,16.850,3.529,172.700,28.840,5.080,1.450,230.900,45.370,10.330,3.517,baseline
384.100,85.610,21.020,6.311,445.400,80.640,16.600,3.480,169.500,28.430,5.046,1.422,228.800,45.930,10.240,3.507,baseline
389.000,86.640,21.590,6.193,447.600,80.970,16.190,3.546,169.100,28.680,5.173,1.440,230.600,45.840,10.320,3.445,baseline
386.100,88.130,21.070,6.293,448.500,80.470,16.480,3.543,168.600,28.640,5.095,1.435,230.100,46.000,10.380,3.497,baseline
389.900,85.070,21.280,6.071,450.800,81.010,16.380,3.536,170.400,28.770,5.102,1.436,232.100,45.890,10.390,3.469,baseline
388.000,86.980,21.130,6.206,453.400,81.310,16.210,3.562,170.300,28.780,5.144,1.441,233.100,46.780,10.540,3.545,baseline
393.000,86.780,21.260,6.189,454.800,82.090,16.710,3.579,169.100,28.790,5.159,1.446,236.500,47.210,10.650,3.576,baseline
393.600,88.120,21.450,6.168,453.100,82.910,16.900,3.519,170.600,29.270,5.127,1.433,235.900,46.430,10.370,3.540,baseline
387.900,85.020,21.540,6.210,447.500,80.760,16.400,3.511,168.000,28.360,5.007,1.416,229.300,45.590,10.300,3.455,baseline
388.800,86.030,21.260,6.108,454.800,79.870,16.510,3.512,167.400,28.200,5.039,1.421,230.800,45.390,10.300,3.502,baseline
384.600,85.780,21.330,6.174,452.900,80.650,16.300,3.579,169.000,28.570,5.000,1.441,229.300,45.380,10.330,3.454,baseline
388.500,86.120,21.420,6.220,450.900,79.200,16.470,3.559,169.100,28.580,5.108,1.462,230.000,45.670,10.360,3.457,baseline
392.000,86.320,21.290,6.256,455.200,80.600,16.340,3.542,168.100,28.580,5.091,1.446,232.500,46.150,10.470,3.549,baseline
391.000,87.100,21.780,6.145,447.500,81.220,16.710,3.604,169.000,28.510,5.054,1.444,233.700,46.720,10.440,3.550,baseline
394.900,86.920,21.560,6.251,455.800,82.520,16.610,3.555,172.300,28.940,5.207,1.443,235.200,46.830,10.690,3.587,baseline
395.300,86.530,21.550,6.240,450.400,81.580,16.620,3.510,170.300,28.660,5.150,1.451,231.000,45.730,10.420,3.489,baseline
382.700,84.890,21.220,6.095,447.600,80.720,16.310,3.475,170.200,28.330,5.090,1.443,229.400,45.120,10.210,3.476,baseline
388.300,86.630,20.860,6.206,448.600,80.560,16.190,3.463,169.000,28.280,5.039,1.445,228.700,45.600,10.180,3.469,baseline
385.300,84.930,20.930,6.104,446.500,80.700,16.220,3.524,168.800,28.450,5.069,1.430,229.100,45.100,10.120,3.501,baseline
388.200,84.610,21.100,6.250,451.300,80.300,16.340,3.518,166.600,28.410,5.163,1.439,230.600,45.680,10.320,3.509,baseline
388.700,85.410,21.780,6.133,450.400,80.360,16.510,3.522,169.800,28.480,5.080,1.430,234.000,46.300,10.360,3.542,baseline
397.000,87.500,21.440,6.239,458.900,80.800,16.650,3.518,169.200,28.680,5.195,1.456,233.900,46.270,10.490,3.575,baseline
394.000,87.770,21.510,6.253,447.900,82.240,16.750,3.571,169.300,29.140,5.100,1.429,237.100,46.660,10.620,3.583,baseline
387.400,89.220,21.180,6.192,448.100,80.860,16.630,3.510,171.100,28.710,5.092,1.444,230.900,45.530,10.340,3.511,baseline
389.700,86.350,20.750,6.181,449.900,79.840,16.530,3.506,170.900,28.290,5.044,1.441,230.500,45.310,10.250,3.431,baseline
388.100,85.380,21.210,6.215,448.000,80.610,16.260,3.521,167.800,28.530,5.170,1.428,230.000,45.590,10.190,3.517,baseline
391.900,86.840,21.220,6.160,448.100,80.750,16.610,3.485,171.600,28.380,5.068,1.419,229.200,45.450,10.260,3.437,baseline
392.800,86.630,21.070,6.051,447.100,80.590,16.380,3.550,169.400,28.240,5.085,1.451,231.200,45.320,10.350,3.521,baseline
389.700,86.600,21.370,6.226,447.000,81.000,16.410,3.500,170.900,28.600,5.136,1.430,232.200,46.290,10.340,3.517,baseline
390.200,86.550,21.520,6.257,448.200,81.680,16.270,3.506,169.300,28.570,5.186,1.425,234.100,46.130,10.560,3.573,baseline
397.500,87.560,21.330,6.151,447.900,80.830,16.380,3.541,169.600,28.620,5.167,1.468,236.700,46.690,10.570,3.610,baseline
394.200,87.560,21.480,6.229,446.300,80.410,15.990,3.516,169.400,28.730,5.129,1.430,231.300,45.560,10.330,3.431,baseline
384.100,86.210,21.340,6.175,449.300,79.330,16.690,3.526,168.000,28.620,5.108,1.430,229.300,45.630,10.150,3.505,baseline
387.700,86.090,20.950,6.173,452.100,81.000,16.320,3.494,169.400,28.610,5.089,1.438,229.900,45.670,10.350,3.443,baseline
386.100,85.960,21.300,6.218,450.400,80.930,16.550,3.513,168.900,28.600,5.081,1.440,229.800,45.560,10.210,3.470,baseline
392.600,86.540,21.540,6.261,451.300,79.750,16.530,3.543,168.800,28.380,5.081,1.446,233.100,45.280,10.440,3.499,baseline
394.300,88.170,21.240,6.276,447.000,80.790,16.380,3.533,171.200,28.590,5.110,1.449,232.400,46.260,10.480,3.537,baseline
393.700,88.070,21.660,6.328,458.800,82.780,16.510,3.566,169.900,28.760,5.210,1.460,236.600,47.170,10.530,3.649,baseline
402.400,90.600,21.530,6.219,450.400,80.000,16.410,3.501,172.100,28.890,5.224,1.476,234.600,46.270,10.390,3.517,baseline
388.500,86.470,21.340,6.243,447.200,79.860,16.500,3.482,168.600,28.530,5.137,1.436,230.000,45.370,10.310,3.426,baseline
388.000,86.930,21.340,6.122,449.000,81.870,16.190,3.463,169.700,28.270,5.077,1.428,230.800,45.220,10.310,3.411,baseline
388.800,85.880,21.470,6.239,449.500,81.910,16.220,3.514,170.500,28.530,5.152,1.426,232.500,45.550,10.240,3.491,baseline
392.300,87.490,21.120,6.223,447.100,80.670,16.300,3.530,170.600,28.310,5.083,1.430,230.900,45.890,10.410,3.562,baseline
396.400,88.190,21.090,6.301,447.000,81.860,16.210,3.497,169.200,28.540,5.120,1.455,232.500,46.110,10.450,3.526,baseline
389.700,87.600,21.780,6.272,450.900,81.760,16.600,3.594,169.400,28.450,5.196,1.441,235.900,46.630,10.510,3.534,baseline
408.900,88.070,21.620,6.191,453.600,82.620,16.420,3.536,170.600,28.750,5.183,1.460,236.600,46.900,10.590,3.558,baseline
388.000,87.520,21.370,6.303,449.700,80.720,16.480,3.509,170.600,28.680,5.072,1.437,231.900,45.950,10.270,3.496,baseline
382.000,86.980,21.540,6.080,452.700,80.610,16.310,3.574,171.300,28.440,5.084,1.444,231.600,45.440,10.210,3.465,baseline
395.500,85.480,21.120,6.157,456.900,81.120,16.310,3.504,170.100,28.490,5.067,1.437,231.800,45.980,10.200,3.451,baseline
389.400,87.380,21.120,6.244,452.800,80.780,16.430,3.536,169.600,28.420,5.100,1.423,230.900,45.540,10.350,3.467,baseline
391.900,86.810,21.460,6.138,451.500,80.330,16.460,3.512,169.500,28.680,5.069,1.418,232.800,46.250,10.440,3.538,baseline
392.100,87.190,21.800,6.299,450.700,81.500,16.660,3.509,170.200,28.690,5.136,1.450,235.500,46.410,10.600,3.566,baseline
392.800,87.830,21.250,6.426,454.600,81.070,16.520,3.575,170.300,28.720,5.190,1.479,237.300,46.860,10.690,3.589,baseline
397.600,88.160,22.020,6.254,442.900,80.160,16.480,3.475,170.400,28.790,5.141,1.460,234.300,46.620,10.470,3.530,baseline
394.500,86.300,21.620,6.194,450.800,79.960,16.460,3.498,165.000,28.560,5.178,1.429,230.100,45.320,10.310,3.504,baseline
393.700,86.390,21.020,6.225,451.000,81.300,16.610,3.505,168.200,28.330,5.032,1.417,230.800,45.810,10.310,3.464,baseline
388.800,87.150,21.200,6.187,448.300,80.540,16.330,3.474,170.700,28.520,5.097,1.422,232.000,45.370,10.260,3.509,baseline
394.300,86.200,21.340,6.159,450.300,80.550,16.720,3.561,168.800,28.440,5.150,1.425,232.900,46.230,10.320,3.456,baseline
395.900,85.830,21.400,6.279,448.400,80.780,16.150,3.545,169.300,28.800,5.143,1.418,233.100,46.680,10.650,3.549,baseline
392.600,88.580,21.750,6.288,452.300,83.030,16.770,3.527,168.700,28.490,5.176,1.461,234.100,46.810,10.610,3.633,baseline
398.900,88.880,21.790,6.221,451.400,80.680,16.380,3.534,170.600,28.750,5.093,1.456,237.100,47.250,10.550,3.533,baseline
400.600,87.270,21.070,6.135,449.100,81.060,16.500,3.523,170.000,28.620,5.103,1.448,232.500,45.860,10.250,3.497,baseline
394.200,86.510,21.430,6.202,453.500,80.230,16.510,3.500,167.900,28.250,5.043,1.437,231.000,45.390,10.200,3.512,baseline
399.600,87.170,21.300,6.245,450.500,80.740,16.290,3.518,166.400,28.300,5.148,1.434,232.300,45.900,10.280,3.491,baseline
394.000,88.260,21.390,6.191,449.300,80.770,16.570,3.503,170.500,28.500,5.160,1.442,232.300,46.160,10.490,3.534,baseline
395.600,86.640,21.310,6.238,458.700,81.050,16.450,3.471,171.000,28.470,5.241,1.457,234.300,46.470,10.470,3.516,baseline
395.000,88.940,21.560,6.222,452.100,81.160,16.750,3.564,169.000,28.530,5.121,1.439,235.100,46.960,10.610,3.532,baseline
396.200,87.090,21.620,6.233,455.600,80.840,16.720,3.579,172.200,28.750,5.172,1.446,237.500,47.650,10.600,3.624,baseline
405.000,89.180,21.440,6.405,454.100,79.320,16.200,3.499,168.000,28.660,5.123,1.458,234.200,45.900,10.280,3.511,baseline
389.200,88.150,21.230,6.089,450.100,80.960,16.350,3.485,171.100,28.450,5.002,1.445,231.300,44.920,10.280,3.478,baseline
400.800,87.570,21.280,6.173,446.600,81.190,16.470,3.529,168.000,28.420,5.074,1.415,232.700,45.960,10.330,3.467,baseline
387.200,86.360,21.040,6.246,448.900,80.520,16.580,3.505,167.500,28.580,5.134,1.438,231.600,45.940,10.350,3.543,baseline
395.800,86.160,21.320,6.190,450.700,80.000,16.320,3.498,167.800,28.680,5.138,1.426,232.500,46.130,10.340,3.512,baseline
394.300,89.620,21.500,6.187,452.700,80.040,16.360,3.497,169.500,28.570,5.115,1.437,233.000,46.630,10.490,3.559,baseline
395.500,87.390,21.180,6.226,451.500,81.000,16.790,3.607,169.500,28.780,5.167,1.461,235.600,46.900,10.630,3.553,baseline
397.600,90.070,21.850,6.304,453.100,80.650,16.560,3.552,169.900,28.920,5.220,1.441,237.000,46.390,10.530,3.529,baseline
387.600,84.440,21.170,6.113,449.700,80.200,16.400,3.460,165.600,28.620,5.115,1.410,231.000,45.700,10.340,3.458,baseline
389.900,86.530,21.100,6.082,444.400,80.830,16.160,3.529,166.800,28.270,5.048,1.431,231.100,45.220,10.200,3.471,baseline
394.400,86.620,21.250,6.012,449.200,81.070,15.890,3.530,166.300,28.340,5.034,1.423,230.000,45.710,10.390,3.475,baseline
387.800,87.640,21.300,6.304,446.100,80.810,16.130,3.546,166.200,28.400,5.032,1.434,230.000,46.010,10.310,3.558,baseline
392.900,86.580,20.950,6.164,453.600,80.270,16.760,3.533,167.500,28.260,5.107,1.446,233.100,45.680,10.510,3.530,baseline
399.400,87.960,21.830,6.343,447.500,79.760,16.450,3.511,167.100,28.830,5.090,1.462,233.500,46.690,10.600,3.588,neutral
396.300,86.240,21.380,6.164,444.300,80.580,16.790,3.548,169.500,28.250,5.131,1.484,233.500,46.150,10.250,3.536,neutral
387.100,86.850,21.170,6.201,447.200,80.080,16.710,3.430,165.600,28.450,5.171,1.432,229.000,45.220,10.190,3.462,neutral
388.600,87.170,20.800,6.080,451.000,79.580,16.340,3.462,164.000,28.170,5.073,1.409,230.700,45.610,10.270,3.467,neutral
387.400,87.410,21.290,6.099,441.000,80.060,16.340,3.541,167.400,28.240,5.084,1.437,229.500,45.490,10.340,3.500,neutral
392.300,87.380,21.640,6.140,443.500,79.280,15.990,3.567,167.000,28.190,5.072,1.427,230.400,46.310,10.480,3.531,neutral
398.400,87.290,21.260,6.234,444.800,80.450,16.250,3.546,168.800,28.290,5.095,1.434,232.600,46.210,10.410,3.545,neutral
392.200,88.460,21.370,6.219,443.000,80.360,16.150,3.508,168.000,28.450,5.067,1.433,232.800,46.220,10.540,3.553,neutral
398.700,88.610,21.630,6.164,440.400,80.230,16.770,3.513,169.300,28.830,5.125,1.451,235.600,46.550,10.610,3.632,neutral
399.900,86.880,21.110,6.184,449.600,80.560,16.070,3.514,169.800,28.430,5.074,1.443,233.600,46.420,10.320,3.485,neutral
389.000,87.700,21.050,6.069,448.800,80.570,16.470,3.512,167.900,28.280,5.118,1.417,229.300,45.060,10.310,3.532,neutral
396.500,87.690,21.490,6.135,448.800,80.520,16.280,3.577,167.000,28.300,5.024,1.460,230.400,45.340,10.300,3.456,neutral
393.100,86.430,21.550,6.171,447.100,80.220,16.360,3.532,167.900,28.240,5.126,1.441,230.100,45.760,10.270,3.495,neutral
392.500,87.250,21.250,6.208,443.900,81.090,16.220,3.541,165.900,28.310,5.103,1.427,232.000,45.490,10.510,3.542,neutral
392.900,87.070,21.440,6.123,457.200,80.150,16.540,3.574,166.800,28.660,5.117,1.440,233.100,46.450,10.460,3.557,neutral
394.700,86.890,21.460,6.194,454.300,81.250,16.360,3.501,169.100,28.450,5.174,1.445,235.200,46.810,10.680,3.576,neutral
399.500,87.290,21.460,6.302,452.400,80.300,16.710,3.566,170.800,28.620,5.175,1.480,236.400,47.480,10.590,3.569,neutral
396.900,87.230,21.280,6.243,448.300,80.570,16.400,3.500,169.000,28.670,5.084,1.441,231.600,45.870,10.370,3.531,neutral
391.500,86.330,21.060,6.127,447.700,80.880,16.580,3.515,167.400,28.040,5.077,1.435,230.000,45.620,10.380,3.523,neutral
391.400,85.880,21.750,6.122,446.600,81.330,16.440,3.549,168.700,28.270,5.071,1.444,231.800,46.080,10.490,3.547,neutral
397.200,86.130,21.040,6.207,452.000,79.510,16.430,3.521,168.800,28.410,5.128,1.443,229.900,46.500,10.400,3.501,neutral
