Subject:	S207
Project:	glassroutes
Time:	2015-01-21_15-33-22

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
32179	58753.832	20147.860	h;89.2;10.8	h	89.2	10.8	
32185	58754.399	20148.410	e;4.4;95.6	e	4.4	95.6	
32191	58754.845	20148.890	h;98.7;1.3	h	98.7	1.3	
32197	58755.326	20149.390	e;0.0;100.0	e	0.0	100.0	
32203	58755.829	20149.920	e;15.9;84.1	e	15.9	84.1	
32209	58756.408	20150.400	h;89.6;10.4	h	89.6	10.4	
32215	58756.953	20150.950	e;0.3;99.7	e	0.3	99.7	
32222	58757.510	20151.510	h;89.3;10.7	h	89.3	10.7	
32227	58757.974	20151.930	e;32.2;67.8	e	32.2	67.8	
32233	58758.372	20152.460	h;99.9;0.1	h	99.9	0.1	
32239	58758.866	20152.940	e;2.2;97.8	e	2.2	97.8	
32245	58759.426	20153.490	e;0.0;100.0	e	0.0	100.0	
32251	58759.872	20153.970	h;89.3;10.7	h	89.3	10.7	
32257	58760.531	20154.520	e;1.1;98.9	e	1.1	98.9	
32263	58760.938	20155.000	h;100.0;0.0	h	100.0	0.0	
32269	58761.508	20155.490	e;0.0;100.0	e	0.0	100.0	
32275	58761.997	20156.010	e;0.0;100.0	e	0.0	100.0	
32282	58762.564	20156.600	e;0.4;99.6	e	0.4	99.6	
32287	58762.977	20157.040	e;9.9;90.1	e	9.9	90.1	
32293	58763.550	20157.540	h;100.0;0.0	h	100.0	0.0	
32299	58764.046	20158.070	e;9.7;90.3	e	9.7	90.3	
32305	58764.494	20158.550	e;0.0;100.0	e	0.0	100.0	
32311	58764.978	20159.050	e;0.0;100.0	e	0.0	100.0	
32317	58765.474	20159.580	e;10.2;89.8	e	10.2	89.8	
32323	58766.041	20160.090	h;89.5;10.5	h	89.5	10.5	
32329	58766.562	20160.610	e;0.0;100.0	e	0.0	100.0	
32335	58767.135	20161.090	e;11.2;88.8	e	11.2	88.8	
32341	58767.584	20161.600	e;12.3;87.7	e	12.3	87.7	
32347	58768.102	20162.120	e;0.0;100.0	e	0.0	100.0	
32353	58768.587	20162.630	h;89.5;10.5	h	89.5	10.5	
32359	58769.109	20163.150	e;0.0;100.0	e	0.0	100.0	
32365	58769.557	20163.630	h;99.8;0.2	h	99.8	0.2	
32371	58770.150	20164.180	e;1.7;98.3	e	1.7	98.3	
32377	58770.625	20164.660	e;11.8;88.2	e	11.8	88.2	
32383	58771.153	20165.170	h;99.3;0.7	h	99.3	0.7	
32390	58771.741	20165.780	e;11.2;88.8	e	11.2	88.8	
32395	58772.148	20166.180	h;89.7;10.3	h	89.7	10.3	
32401	58772.676	20166.720	e;0.0;100.0	e	0.0	100.0	
32407	58773.237	20167.210	e;11.7;88.3	e	11.7	88.3	
32413	58773.740	20167.750	h;97.5;2.5	h	97.5	2.5	
32420	58774.311	20168.320	e;0.0;100.0	e	0.0	100.0	
32425	58774.607	20168.720	h;89.4;10.6	h	89.4	10.6	
32431	58775.240	20169.240	e;0.0;100.0	e	0.0	100.0	
32437	58775.738	20169.750	e;0.0;100.0	e	0.0	100.0	
32449	58776.777	20170.780	e;11.5;88.5	e	11.5	88.5	
32455	58777.332	20171.300	h;89.4;10.6	h	89.4	10.6	
32461	58777.746	20171.780	e;0.0;100.0	e	0.0	100.0	
32467	58778.246	20172.290	h;91.5;8.5	h	91.5	8.5	
32473	58778.737	20172.810	e;0.0;100.0	e	0.0	100.0	
32480	58779.296	20173.400	e;1.3;98.7	e	1.3	98.7	
32485	58779.845	20173.840	h;100.0;0.0	h	100.0	0.0	
32491	58780.251	20174.330	e;0.0;100.0	e	0.0	100.0	
32497	58780.801	20174.830	h;99.9;0.1	h	99.9	0.1	
32503	58781.326	20175.350	e;0.0;100.0	e	0.0	100.0	
32515	58782.305	20176.380	h;90.7;9.3	h	90.7	9.3	
32521	58782.793	20176.870	e;9.2;90.8	e	9.2	90.8	
32527	58783.329	20177.410	h;89.3;10.7	h	89.3	10.7	
32533	58783.903	20177.900	e;10.4;89.6	e	10.4	89.6	
32539	58784.377	20178.400	h;100.0;0.0	h	100.0	0.0	
32545	58784.882	20178.930	e;1.2;98.8	e	1.2	98.8	
32551	58785.294	20179.410	e;10.5;89.5	e	10.5	89.5	
32557	58785.923	20179.960	h;97.4;2.6	h	97.4	2.6	
32563	58786.395	20180.440	e;0.0;100.0	e	0.0	100.0	
32569	58786.869	20180.990	h;89.1;10.9	h	89.1	10.9	
32575	58787.465	20181.470	e;0.0;100.0	e	0.0	100.0	
32581	58787.841	20181.950	h;81.8;18.2	h	81.8	18.2	
32587	58788.410	20182.480	e;0.0;100.0	e	0.0	100.0	
32593	58788.865	20182.980	e;0.4;99.6	e	0.4	99.6	
32599	58789.427	20183.530	h;99.9;0.1	h	99.9	0.1	
32605	58789.982	20184.010	e;10.6;89.4	e	10.6	89.4	
32611	58790.420	20184.490	h;89.5;10.5	h	89.5	10.5	
32617	58790.977	20185.020	e;0.0;100.0	e	0.0	100.0	
32623	58791.539	20185.520	h;100.0;0.0	h	100.0	0.0	
32629	58792.074	20186.070	h;93.2;6.8	h	93.2	6.8	
32635	58792.439	20186.550	h;92.7;7.3	h	92.7	7.3	
32642	58793.124	20187.160	h;90.2;9.8	h	90.2	9.8	
32647	58793.501	20187.560	e;4.1;95.9	e	4.1	95.9	
32653	58794.004	20188.060	h;89.5;10.5	h	89.5	10.5	
32659	58794.557	20188.590	e;0.0;100.0	e	0.0	100.0	
32665	58795.025	20189.070	h;83.6;16.4	h	83.6	16.4	
32671	58795.548	20189.620	e;0.0;100.0	e	0.0	100.0	
32677	58796.031	20190.100	e;0.0;100.0	e	0.0	100.0	
32683	58796.561	20190.650	h;93.4;6.6	h	93.4	6.6	
32689	58797.047	20191.130	e;0.0;100.0	e	0.0	100.0	
32695	58797.559	20191.610	h;89.4;10.6	h	89.4	10.6	
32701	58798.096	20192.160	e;0.0;100.0	e	0.0	100.0	
32707	58798.583	20192.640	e;0.0;100.0	e	0.0	100.0	
32713	58799.214	20193.190	e;0.0;100.0	e	0.0	100.0	
32719	58799.558	20193.670	e;1.2;98.8	e	1.2	98.8	
32725	58800.169	20194.160	h;89.8;10.2	h	89.8	10.2	
32731	58800.650	20194.700	e;0.0;100.0	e	0.0	100.0	
32737	58801.141	20195.180	h;98.7;1.3	h	98.7	1.3	
32743	58801.679	20195.730	e;9.1;90.9	e	9.1	90.9	
32749	58802.154	20196.210	e;0.0;100.0	e	0.0	100.0	
32755	58802.655	20196.740	e;0.0;100.0	e	0.0	100.0	
32761	58803.122	20197.240	e;9.6;90.4	e	9.6	90.4	
32767	58803.730	20197.730	h;89.2;10.8	h	89.2	10.8	
32773	58804.192	20198.250	e;1.1;98.9	e	1.1	98.9	
32779	58804.730	20198.750	h;96.4;3.6	h	96.4	3.6	
32785	58805.233	20199.280	e;1.2;98.8	e	1.2	98.8	
32791	58805.734	20199.780	h;99.7;0.3	h	99.7	0.3	
32797	58806.285	20200.310	h;85.7;14.3	h	85.7	14.3	
32803	58806.690	20200.790	e;1.4;98.6	e	1.4	98.6	
32809	58807.265	20201.300	h;89.5;10.5	h	89.5	10.5	
32815	58807.811	20201.820	e;0.0;100.0	e	0.0	100.0	
32821	58808.282	20202.300	h;86.1;13.9	h	86.1	13.9	
32827	58808.889	20202.850	e;0.3;99.7	e	0.3	99.7	
32833	58809.271	20203.330	e;18.5;81.5	e	18.5	81.5	
32839	58809.811	20203.880	h;99.5;0.5	h	99.5	0.5	
32845	58810.291	20204.360	e;10.9;89.1	e	10.9	89.1	
32851	58810.809	20204.850	h;98.2;1.8	h	98.2	1.8	
32857	58811.429	20205.390	e;0.0;100.0	e	0.0	100.0	
32863	58811.865	20205.880	h;99.9;0.1	h	99.9	0.1	
32869	58812.329	20206.420	e;0.0;100.0	e	0.0	100.0	
32875	58812.798	20206.900	e;10.2;89.8	e	10.2	89.8	
32881	58813.382	20207.390	h;89.8;10.2	h	89.8	10.2	
32887	58813.971	20207.930	e;0.4;99.6	e	0.4	99.6	
32893	58814.353	20208.420	h;99.8;0.2	h	99.8	0.2	
32899	58814.936	20208.960	e;0.0;100.0	e	0.0	100.0	
32905	58815.387	20209.450	e;2.3;97.7	e	2.3	97.7	
32911	58815.892	20209.990	e;0.0;100.0	e	0.0	100.0	
32917	58816.429	20210.480	e;0.0;100.0	e	0.0	100.0	
32923	58816.854	20210.960	h;90.1;9.9	h	90.1	9.9	
32929	58817.401	20211.510	e;8.3;91.7	e	8.3	91.7	
32935	58817.977	20211.990	h;99.7;0.3	h	99.7	0.3	
32941	58818.518	20212.510	e;0.0;100.0	e	0.0	100.0	
32947	58818.970	20213.000	e;14.5;85.5	e	14.5	85.5	
32953	58819.523	20213.540	h;63.5;36.5	h	63.5	36.5	
32959	58819.941	20214.030	e;10.3;89.7	e	10.3	89.7	
32966	58820.579	20214.610	h;89.3;10.7	h	89.3	10.7	
32971	58820.968	20215.050	e;1.4;98.6	e	1.4	98.6	
32977	58821.511	20215.560	h;89.2;10.8	h	89.2	10.8	
32983	58821.966	20216.080	e;0.0;100.0	e	0.0	100.0	
32989	58822.551	20216.570	h;76.7;23.3	h	76.7	23.3	
32995	58822.972	20217.070	h;98.9;1.1	h	98.9	1.1	
33001	58823.553	20217.600	e;11.5;88.5	e	11.5	88.5	
33007	58824.043	20218.080	h;95.9;4.1	h	95.9	4.1	
33013	58824.554	20218.630	e;10.7;89.3	e	10.7	89.3	
33019	58825.127	20219.110	h;79.6;20.4	h	79.6	20.4	
33025	58825.549	20219.650	e;0.0;100.0	e	0.0	100.0	
33031	58826.064	20220.140	e;10.8;89.2	e	10.8	89.2	
33037	58826.604	20220.620	e;0.0;100.0	e	0.0	100.0	
33043	58827.116	20221.170	e;10.6;89.4	e	10.6	89.4	
33049	58827.617	20221.650	h;100.0;0.0	h	100.0	0.0	
33055	58828.154	20222.200	e;10.8;89.2	e	10.8	89.2	
33061	58828.618	20222.680	h;99.1;0.9	h	99.1	0.9	
33067	58829.191	20223.210	e;0.0;100.0	e	0.0	100.0	
33073	58829.584	20223.710	e;0.5;99.5	e	0.5	99.5	
33079	58830.202	20224.190	e;35.2;64.8	e	35.2	64.8	
33086	58830.780	20224.800	e;0.0;100.0	e	0.0	100.0	
33091	58831.126	20225.220	h;89.9;10.1	h	89.9	10.1	
33097	58831.621	20225.750	e;10.5;89.5	e	10.5	89.5	
33103	58832.152	20226.230	h;69.8;30.2	h	69.8	30.2	
33109	58832.676	20226.730	e;1.2;98.8	e	1.2	98.8	
33115	58833.157	20227.280	e;0.7;99.3	e	0.7	99.3	
33121	58833.715	20227.760	h;100.0;0.0	h	100.0	0.0	
33127	58834.211	20228.290	e;0.3;99.7	e	0.3	99.7	
33133	58834.746	20228.770	h;89.5;10.5	h	89.5	10.5	
33139	58835.242	20229.320	e;0.0;100.0	e	0.0	100.0	
33145	58835.712	20229.800	h;98.1;1.9	h	98.1	1.9	
33151	58836.257	20230.300	e;5.0;95.0	e	5.0	95.0	
33157	58836.779	20230.830	e;0.0;100.0	e	0.0	100.0	
33163	58837.233	20231.310	e;2.3;97.7	e	2.3	97.7	
33169	58837.798	20231.860	e;10.2;89.8	e	10.2	89.8	
33175	58838.328	20232.340	h;86.7;13.3	h	86.7	13.3	
33181	58838.804	20232.890	e;9.9;90.1	e	9.9	90.1	
33187	58839.311	20233.370	h;89.0;11.0	h	89.0	11.0	
33193	58839.765	20233.850	e;0.0;100.0	e	0.0	100.0	
33199	58840.333	20234.400	h;70.7;29.3	h	70.7	29.3	
33205	58840.865	20234.880	e;0.0;100.0	e	0.0	100.0	
33211	58841.321	20235.430	e;0.0;100.0	e	0.0	100.0	
33217	58841.812	20235.910	h;89.0;11.0	h	89.0	11.0	
33223	58842.366	20236.440	e;0.8;99.2	e	0.8	99.2	
33229	58842.879	20236.940	h;88.6;11.4	h	88.6	11.4	
33235	58843.299	20237.430	e;0.3;99.7	e	0.3	99.7	
33242	58844.007	20238.030	h;97.7;2.3	h	97.7	2.3	
33247	58844.453	20238.450	h;54.8;45.2	h	54.8	45.2	
33253	58844.965	20238.980	e;9.8;90.2	e	9.8	90.2	
33259	58845.431	20239.480	h;95.5;4.5	h	95.5	4.5	
33265	58845.986	20239.970	e;0.0;100.0	e	0.0	100.0	
33271	58846.449	20240.510	h;88.3;11.7	h	88.3	11.7	
33283	58847.451	20241.520	h;100.0;0.0	h	100.0	0.0	
33289	58847.927	20242.000	h;95.8;4.2	h	95.8	4.2	
33295	58848.471	20242.550	h;60.4;39.6	h	60.4	39.6	
33302	58849.046	20243.120	h;88.9;11.1	h	88.9	11.1	
33307	58849.533	20243.540	e;3.3;96.7	e	3.3	96.7	
33313	58850.017	20244.060	h;99.9;0.1	h	99.9	0.1	
33319	58850.460	20244.550	e;9.8;90.2	e	9.8	90.2	
33325	58851.104	20245.090	e;9.6;90.4	e	9.6	90.4	
33331	58851.555	20245.580	h;55.9;44.1	h	55.9	44.1	
33337	58852.052	20246.120	e;0.0;100.0	e	0.0	100.0	
33343	58852.549	20246.600	h;88.8;11.2	h	88.8	11.2	
33349	58852.957	20247.090	e;31.1;68.9	e	31.1	68.9	
33356	58853.705	20247.720	h;100.0;0.0	h	100.0	0.0	
33361	58854.060	20248.120	h;99.1;0.9	h	99.1	0.9	
33367	58854.566	20248.660	h;100.0;0.0	h	100.0	0.0	
33373	58855.026	20249.150	h;100.0;0.0	h	100.0	0.0	
33379	58855.639	20249.630	h;99.9;0.1	h	99.9	0.1	
33386	58856.250	20250.260	e;10.6;89.4	e	10.6	89.4	
33392	58856.617	20250.740	h;100.0;0.0	h	100.0	0.0	
33397	58857.154	20251.210	e;10.5;89.5	e	10.5	89.5	
33403	58857.619	20251.690	h;74.9;25.1	h	74.9	25.1	
33409	58858.107	20252.210	e;9.1;90.9	e	9.1	90.9	
33415	58858.609	20252.720	h;99.9;0.1	h	99.9	0.1	
33421	58859.232	20253.200	e;10.6;89.4	e	10.6	89.4	
33427	58859.646	20253.750	h;99.9;0.1	h	99.9	0.1	
33433	58860.142	20254.230	e;0.0;100.0	e	0.0	100.0	
33439	58860.676	20254.750	e;0.3;99.7	e	0.3	99.7	
33445	58861.241	20255.260	e;0.3;99.7	e	0.3	99.7	
33451	58861.681	20255.780	e;10.5;89.5	e	10.5	89.5	
33457	58862.224	20256.290	h;88.6;11.4	h	88.6	11.4	
33463	58862.716	20256.770	e;10.3;89.7	e	10.3	89.7	
33469	58863.167	20257.300	h;99.9;0.1	h	99.9	0.1	
33475	58863.728	20257.780	e;0.0;100.0	e	0.0	100.0	
33481	58864.335	20258.320	e;2.3;97.7	e	2.3	97.7	
33487	58864.678	20258.830	h;89.8;10.2	h	89.8	10.2	
33493	58865.279	20259.310	e;2.1;97.9	e	2.1	97.9	
33500	58865.890	20259.920	h;89.7;10.3	h	89.7	10.3	
33505	58866.262	20260.320	e;10.1;89.9	e	10.1	89.9	
33511	58866.876	20260.870	h;100.0;0.0	h	100.0	0.0	
33517	58867.315	20261.350	e;0.9;99.1	e	0.9	99.1	
33523	58867.900	20261.900	e;8.1;91.9	e	8.1	91.9	
33529	58868.248	20262.380	e;0.0;100.0	e	0.0	100.0	
33535	58868.844	20262.860	e;10.3;89.7	e	10.3	89.7	
33541	58869.367	20263.410	h;90.4;9.6	h	90.4	9.6	
33547	58869.899	20263.890	e;9.2;90.8	e	9.2	90.8	
33554	58870.456	20264.500	e;0.0;100.0	e	0.0	100.0	
33559	58870.849	20264.920	e;1.1;98.9	e	1.1	98.9	
33565	58871.315	20265.450	e;0.7;99.3	e	0.7	99.3	
33571	58871.833	20265.950	e;0.0;100.0	e	0.0	100.0	
33577	58872.388	20266.430	e;9.5;90.5	e	9.5	90.5	
33584	58873.009	20267.040	h;89.1;10.9	h	89.1	10.9	
33589	58873.403	20267.460	e;10.5;89.5	e	10.5	89.5	
33595	58873.909	20267.990	h;100.0;0.0	h	100.0	0.0	
33607	58874.955	20269.020	e;10.8;89.2	e	10.8	89.2	
33613	58875.404	20269.520	e;0.0;100.0	e	0.0	100.0	
33619	58875.951	20270.000	e;10.7;89.3	e	10.7	89.3	
33625	58876.428	20270.530	h;98.9;1.1	h	98.9	1.1	
33631	58876.961	20271.030	e;10.4;89.6	e	10.4	89.6	
33637	58877.470	20271.560	e;28.1;71.9	e	28.1	71.9	
33643	58877.997	20272.060	e;10.6;89.4	e	10.6	89.4	
33649	58878.501	20272.520	e;10.2;89.8	e	10.2	89.8	
33655	58878.937	20273.070	e;11.6;88.4	e	11.6	88.4	
33661	58879.501	20273.550	e;10.7;89.3	e	10.7	89.3	
33667	58880.042	20274.100	h;99.8;0.2	h	99.8	0.2	
33673	58880.559	20274.580	e;10.5;89.5	e	10.5	89.5	
33679	58881.057	20275.130	h;99.4;0.6	h	99.4	0.6	
33685	58881.505	20275.610	e;10.6;89.4	e	10.6	89.4	
33691	58881.974	20276.100	h;99.9;0.1	h	99.9	0.1	
33698	58882.668	20276.720	e;10.3;89.7	e	10.3	89.7	
33703	58882.991	20277.130	e;2.4;97.6	e	2.4	97.6	
33709	58883.607	20277.650	e;0.0;100.0	e	0.0	100.0	
33715	58884.104	20278.150	e;2.8;97.2	e	2.8	97.2	
33721	58884.538	20278.680	e;0.0;100.0	e	0.0	100.0	
33727	58885.056	20279.180	e;0.9;99.1	e	0.9	99.1	
33733	58885.623	20279.670	e;0.0;100.0	e	0.0	100.0	
33739	58886.111	20280.190	h;100.0;0.0	h	100.0	0.0	
33745	58886.595	20280.700	e;0.0;100.0	e	0.0	100.0	
33751	58887.174	20281.220	h;100.0;0.0	h	100.0	0.0	
33757	58887.671	20281.720	e;1.9;98.1	e	1.9	98.1	
33763	58888.200	20282.210	h;99.9;0.1	h	99.9	0.1	
33769	58888.696	20282.750	e;0.0;100.0	e	0.0	100.0	
33775	58889.157	20283.240	h;71.7;28.3	h	71.7	28.3	
33781	58889.765	20283.760	e;9.8;90.2	e	9.8	90.2	
33787	58890.165	20284.270	h;100.0;0.0	h	100.0	0.0	
33793	58890.795	20284.790	e;0.0;100.0	e	0.0	100.0	
33799	58891.251	20285.270	e;0.0;100.0	e	0.0	100.0	
33805	58891.692	20285.760	h;89.3;10.7	h	89.3	10.7	
33811	58892.218	20286.300	e;0.0;100.0	e	0.0	100.0	
33817	58892.738	20286.790	h;99.9;0.1	h	99.9	0.1	
33823	58893.258	20287.330	h;51.9;48.1	h	51.9	48.1	
33829	58893.708	20287.820	h;98.2;1.8	h	98.2	1.8	
33835	58894.342	20288.360	h;88.9;11.1	h	88.9	11.1	
33841	58894.793	20288.850	e;0.0;100.0	e	0.0	100.0	
33847	58895.265	20289.330	h;89.2;10.8	h	89.2	10.8	
33853	58895.783	20289.870	e;0.0;100.0	e	0.0	100.0	
33859	58896.280	20290.360	h;66.1;33.9	h	66.1	33.9	
33865	58896.876	20290.900	h;70.4;29.6	h	70.4	29.6	
33871	58897.330	20291.390	h;100.0;0.0	h	100.0	0.0	
33877	58897.846	20291.870	h;89.2;10.8	h	89.2	10.8	
33884	58898.427	20292.480	h;99.8;0.2	h	99.8	0.2	
33889	58898.792	20292.900	h;89.3;10.7	h	89.3	10.7	
33895	58899.333	20293.420	h;99.9;0.1	h	99.9	0.1	
33901	58899.867	20293.930	h;83.5;16.5	h	83.5	16.5	
33907	58900.388	20294.450	h;89.3;10.7	h	89.3	10.7	
33913	58900.883	20294.960	h;98.7;1.3	h	98.7	1.3	
33919	58901.377	20295.440	h;89.3;10.7	h	89.3	10.7	
33925	58901.843	20295.970	h;94.0;6.0	h	94.0	6.0	
33932	58902.530	20296.550	h;89.3;10.7	h	89.3	10.7	
33937	58902.885	20297.000	h;96.7;3.3	h	96.7	3.3	
33944	58903.472	20297.560	h;99.3;0.7	h	99.3	0.7	
33949	58903.995	20298.020	h;89.4;10.6	h	89.4	10.6	
33955	58904.481	20298.510	e;0.0;100.0	e	0.0	100.0	
33961	58904.861	20299.010	h;89.2;10.8	h	89.2	10.8	
33967	58905.452	20299.540	e;0.3;99.7	e	0.3	99.7	
33973	58905.975	20300.040	h;96.3;3.7	h	96.3	3.7	
33979	58906.566	20300.570	h;96.4;3.6	h	96.4	3.6	
33985	58906.973	20301.050	e;0.0;100.0	e	0.0	100.0	
33991	58907.532	20301.600	h;89.5;10.5	h	89.5	10.5	
33997	58908.054	20302.080	e;1.5;98.5	e	1.5	98.5	
34003	58908.477	20302.560	h;88.6;11.4	h	88.6	11.4	
34009	58909.114	20303.110	e;0.0;100.0	e	0.0	100.0	
34015	58909.481	20303.590	h;100.0;0.0	h	100.0	0.0	
34021	58910.085	20304.120	e;0.0;100.0	e	0.0	100.0	
34027	58910.619	20304.620	e;9.0;91.0	e	9.0	91.0	
34033	58911.061	20305.100	h;87.0;13.0	h	87.0	13.0	
34039	58911.594	20305.650	e;10.3;89.7	e	10.3	89.7	
34045	58912.068	20306.130	h;99.7;0.3	h	99.7	0.3	
34051	58912.630	20306.660	e;0.0;100.0	e	0.0	100.0	
34057	58913.107	20307.160	e;0.0;100.0	e	0.0	100.0	
34063	58913.568	20307.690	e;28.2;71.8	e	28.2	71.8	
34069	58914.086	20308.190	e;10.6;89.4	e	10.6	89.4	
34075	58914.640	20308.670	h;86.0;14.0	h	86.0	14.0	
34081	58915.165	20309.200	e;11.4;88.6	e	11.4	88.6	
34087	58915.566	20309.700	h;100.0;0.0	h	100.0	0.0	
34093	58916.160	20310.230	e;22.6;77.4	e	22.6	77.4	
34099	58916.590	20310.730	e;11.7;88.3	e	11.7	88.3	
34105	58917.241	20311.260	h;95.2;4.8	h	95.2	4.8	
34111	58917.624	20311.740	e;10.7;89.3	e	10.7	89.3	
34117	58918.094	20312.240	h;99.9;0.1	h	99.9	0.1	
34123	58918.636	20312.770	e;10.7;89.3	e	10.7	89.3	
34129	58919.178	20313.270	h;99.9;0.1	h	99.9	0.1	
34135	58919.722	20313.800	e;10.4;89.6	e	10.4	89.6	
34141	58920.236	20314.280	h;100.0;0.0	h	100.0	0.0	
34147	58920.707	20314.760	e;10.6;89.4	e	10.6	89.4	
34153	58921.261	20315.310	e;30.4;69.6	e	30.4	69.6	
34159	58921.791	20315.820	e;10.6;89.4	e	10.6	89.4	
34165	58922.260	20316.340	h;100.0;0.0	h	100.0	0.0	
34171	58922.707	20316.820	e;9.0;91.0	e	9.0	91.0	
34177	58923.291	20317.350	h;100.0;0.0	h	100.0	0.0	
34184	58923.869	20317.940	e;0.0;100.0	e	0.0	100.0	
34189	58924.307	20318.340	e;0.0;100.0	e	0.0	100.0	
34195	58924.851	20318.880	e;38.8;61.2	e	38.8	61.2	
34201	58925.252	20319.370	e;10.2;89.8	e	10.2	89.8	
34207	58925.881	20319.890	h;89.6;10.4	h	89.6	10.4	
34214	58926.401	20320.480	e;10.5;89.5	e	10.5	89.5	
34219	58926.915	20320.920	h;100.0;0.0	h	100.0	0.0	
34226	58927.413	20321.490	e;10.6;89.4	e	10.6	89.4	
34231	58927.907	20321.910	e;10.5;89.5	e	10.5	89.5	
34237	58928.399	20322.430	e;0.0;100.0	e	0.0	100.0	
34243	58928.786	20322.940	e;10.7;89.3	e	10.7	89.3	
34249	58929.355	20323.460	h;89.5;10.5	h	89.5	10.5	
34255	58929.938	20323.960	e;0.3;99.7	e	0.3	99.7	
34261	58930.377	20324.450	h;99.9;0.1	h	99.9	0.1	
34267	58930.857	20324.970	e;0.0;100.0	e	0.0	100.0	
34273	58931.396	20325.480	e;0.4;99.6	e	0.4	99.6	
34279	58931.875	20326.000	e;0.0;100.0	e	0.0	100.0	
34285	58932.435	20326.510	e;11.2;88.8	e	11.2	88.8	
34291	58932.929	20327.030	h;95.8;4.2	h	95.8	4.2	
34297	58933.437	20327.520	e;10.3;89.7	e	10.3	89.7	
34303	58934.012	20328.020	h;100.0;0.0	h	100.0	0.0	
34309	58934.429	20328.540	e;0.0;100.0	e	0.0	100.0	
34315	58934.898	20329.030	e;15.4;84.6	e	15.4	84.6	
34321	58935.490	20329.570	h;100.0;0.0	h	100.0	0.0	
34327	58935.986	20330.060	e;1.1;98.9	e	1.1	98.9	
34333	58936.555	20330.580	h;89.6;10.4	h	89.6	10.4	
34339	58937.022	20331.090	e;0.0;100.0	e	0.0	100.0	
34345	58937.526	20331.570	h;89.6;10.4	h	89.6	10.4	
34351	58938.103	20332.120	e;0.0;100.0	e	0.0	100.0	
34357	58938.498	20332.600	e;48.5;51.5	e	48.5	51.5	
34363	58939.105	20333.120	h;97.4;2.6	h	97.4	2.6	
34369	58939.507	20333.630	e;0.0;100.0	e	0.0	100.0	
34375	58940.144	20334.150	h;89.7;10.3	h	89.7	10.3	
34381	58940.574	20334.660	e;2.5;97.5	e	2.5	97.5	
34387	58941.073	20335.140	h;89.1;10.9	h	89.1	10.9	
34393	58941.588	20335.670	e;0.0;100.0	e	0.0	100.0	
34399	58942.021	20336.170	e;0.3;99.7	e	0.3	99.7	
34405	58942.607	20336.690	e;0.0;100.0	e	0.0	100.0	
34411	58943.049	20337.200	e;2.7;97.3	e	2.7	97.3	
34417	58943.575	20337.680	h;87.3;12.7	h	87.3	12.7	
34423	58944.169	20338.210	e;10.4;89.6	e	10.4	89.6	
34435	58945.118	20339.240	e;0.0;100.0	e	0.0	100.0	
34441	58945.571	20339.740	e;27.5;72.5	e	27.5	72.5	
34447	58946.264	20340.270	e;0.6;99.4	e	0.6	99.4	
34453	58946.653	20340.750	e;7.9;92.1	e	7.9	92.1	
34459	58947.166	20341.250	h;89.4;10.6	h	89.4	10.6	
34465	58947.649	20341.780	e;10.7;89.3	e	10.7	89.3	
34471	58948.112	20342.260	e;11.4;88.6	e	11.4	88.6	
34478	58948.814	20342.890	e;0.0;100.0	e	0.0	100.0	
34483	58949.168	20343.290	e;11.6;88.4	e	11.6	88.4	
34490	58949.825	20343.900	h;92.6;7.4	h	92.6	7.4	
34496	58950.353	20344.400	e;11.5;88.5	e	11.5	88.5	
34501	58950.723	20344.820	h;100.0;0.0	h	100.0	0.0	
34507	58951.255	20345.350	e;0.0;100.0	e	0.0	100.0	
34513	58951.708	20345.830	e;4.5;95.5	e	4.5	95.5	
34519	58952.318	20346.360	e;0.0;100.0	e	0.0	100.0	
34525	58952.746	20346.860	e;11.7;88.3	e	11.7	88.3	
34531	58953.313	20347.340	h;99.2;0.8	h	99.2	0.8	
34537	58953.825	20347.890	e;0.0;100.0	e	0.0	100.0	
34543	58954.332	20348.370	e;0.0;100.0	e	0.0	100.0	
34549	58954.745	20348.900	e;0.0;100.0	e	0.0	100.0	
34555	58955.279	20349.400	e;11.1;88.9	e	11.1	88.9	
34561	58955.807	20349.930	e;0.0;100.0	e	0.0	100.0	
34567	58956.354	20350.430	e;11.4;88.6	e	11.4	88.6	
34573	58956.899	20350.920	e;18.7;81.3	e	18.7	81.3	
34579	58957.345	20351.440	e;0.0;100.0	e	0.0	100.0	
34585	58957.807	20351.940	e;0.4;99.6	e	0.4	99.6	
34591	58958.373	20352.470	e;0.0;100.0	e	0.0	100.0	
34598	58958.983	20353.040	e;1.6;98.4	e	1.6	98.4	
34603	58959.459	20353.500	e;0.0;100.0	e	0.0	100.0	
34609	58959.899	20353.980	e;10.9;89.1	e	10.9	89.1	
34615	58960.396	20354.490	e;0.0;100.0	e	0.0	100.0	
34621	58960.872	20355.010	e;10.7;89.3	e	10.7	89.3	
34627	58961.428	20355.490	e;1.1;98.9	e	1.1	98.9	
34633	58961.955	20356.040	e;11.2;88.8	e	11.2	88.8	
34639	58962.469	20356.520	e;0.0;100.0	e	0.0	100.0	
34645	58962.980	20357.030	e;0.0;100.0	e	0.0	100.0	
34651	58963.478	20357.550	e;0.0;100.0	e	0.0	100.0	
34657	58963.937	20358.030	e;0.0;100.0	e	0.0	100.0	
