Subject:	S202
Project:	glassroutes
Time:	2015-01-19_15-28-37

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
28399	58213.425	4459.004	h;96.0;4.0	h	96.0	4.0	
28405	58213.899	4459.487	h;100.0;0.0	h	100.0	0.0	
28411	58214.482	4460.011	h;51.6;48.4	h	51.6	48.4	
28417	58214.944	4460.516	h;66.7;33.3	h	66.7	33.3	
28424	58215.650	4461.125	h;61.0;39.0	h	61.0	39.0	
28429	58216.003	4461.545	h;99.9;0.1	h	99.9	0.1	
28435	58216.536	4462.070	e;4.1;95.9	e	4.1	95.9	
28441	58217.034	4462.575	h;55.8;44.2	h	55.8	44.2	
28447	58217.479	4463.057	h;55.9;44.1	h	55.9	44.1	
28453	58218.082	4463.583	h;54.5;45.5	h	54.5	45.5	
28459	58218.590	4464.087	h;93.2;6.8	h	93.2	6.8	
28465	58219.062	4464.612	h;52.0;48.0	h	52.0	48.0	
28471	58219.499	4465.095	h;100.0;0.0	h	100.0	0.0	
28477	58220.061	4465.600	h;75.6;24.4	h	75.6	24.4	
28484	58220.682	4466.208	h;100.0;0.0	h	100.0	0.0	
28489	58221.066	4466.629	h;54.6;45.4	h	54.6	45.4	
28495	58221.642	4467.153	e;0.4;99.6	e	0.4	99.6	
28501	58222.112	4467.637	h;99.3;0.7	h	99.3	0.7	
28507	58222.686	4468.183	h;67.0;33.0	h	67.0	33.0	
28513	58223.088	4468.666	h;71.4;28.6	h	71.4	28.6	
28519	58223.616	4469.170	h;65.6;34.4	h	65.6	34.4	
28525	58224.177	4469.696	h;67.7;32.3	h	67.7	32.3	
28531	58224.608	4470.178	h;66.4;33.6	h	66.4	33.6	
28537	58225.191	4470.704	e;44.9;55.1	e	44.9	55.1	
28543	58225.688	4471.208	h;66.6;33.4	h	66.6	33.4	
28549	58226.161	4471.733	h;62.7;37.3	h	62.7	37.3	
28556	58226.801	4472.321	h;67.2;32.8	h	67.2	32.8	
28561	58227.177	4472.721	h;76.5;23.5	h	76.5	23.5	
28567	58227.705	4473.245	e;49.4;50.6	e	49.4	50.6	
28573	58228.206	4473.750	e;5.5;94.5	e	5.5	94.5	
28579	58228.688	4474.275	e;48.2;51.8	e	48.2	51.8	
28585	58229.222	4474.779	e;14.8;85.2	e	14.8	85.2	
28591	58229.745	4475.262	h;99.5;0.5	h	99.5	0.5	
28597	58230.263	4475.788	h;94.2;5.8	h	94.2	5.8	
28603	58230.783	4476.291	h;99.2;0.8	h	99.2	0.8	
28609	58231.337	4476.816	e;0.0;100.0	e	0.0	100.0	
28615	58231.763	4477.320	e;0.0;100.0	e	0.0	100.0	
28621	58232.302	4477.845	e;0.0;100.0	e	0.0	100.0	
28627	58232.809	4478.328	e;0.0;100.0	e	0.0	100.0	
28633	58233.294	4478.833	h;66.1;33.9	h	66.1	33.9	
28640	58233.935	4479.441	h;95.9;4.1	h	95.9	4.1	
28645	58234.306	4479.862	h;98.0;2.0	h	98.0	2.0	
28651	58234.857	4480.387	h;97.8;2.2	h	97.8	2.2	
28657	58235.306	4480.870	h;60.7;39.3	h	60.7	39.3	
28664	58236.018	4481.500	h;100.0;0.0	h	100.0	0.0	
28669	58236.353	4481.899	h;100.0;0.0	h	100.0	0.0	
28675	58236.845	4482.403	h;100.0;0.0	h	100.0	0.0	
28681	58237.483	4482.929	h;62.6;37.4	h	62.6	37.4	
28687	58237.804	4483.411	h;99.8;0.2	h	99.8	0.2	
28693	58238.444	4483.937	h;100.0;0.0	h	100.0	0.0	
28699	58238.897	4484.441	h;77.6;22.4	h	77.6	22.4	
28705	58239.452	4484.945	h;99.8;0.2	h	99.8	0.2	
28711	58239.926	4485.470	h;99.7;0.3	h	99.7	0.3	
28718	58240.554	4486.038	h;99.3;0.7	h	99.3	0.7	
28724	58241.080	4486.562	h;100.0;0.0	h	100.0	0.0	
28729	58241.440	4486.983	h;99.5;0.5	h	99.5	0.5	
28736	58242.093	4487.592	h;79.9;20.1	h	79.9	20.1	
28741	58242.418	4488.012	e;2.7;97.3	e	2.7	97.3	
28747	58243.007	4488.495	h;75.2;24.8	h	75.2	24.8	
28753	58243.483	4489.021	h;73.8;26.2	h	73.8	26.2	
28759	58243.937	4489.524	e;3.0;97.0	e	3.0	97.0	
28765	58244.520	4490.050	h;66.3;33.7	h	66.3	33.7	
28771	58245.029	4490.553	h;73.8;26.2	h	73.8	26.2	
28777	58245.575	4491.079	h;73.3;26.7	h	73.3	26.7	
28783	58246.035	4491.562	h;99.2;0.8	h	99.2	0.8	
28789	58246.478	4492.066	h;52.2;47.8	h	52.2	47.8	
28795	58247.040	4492.591	h;73.6;26.4	h	73.6	26.4	
28801	58247.514	4493.096	h;73.6;26.4	h	73.6	26.4	
28807	58248.083	4493.620	h;73.9;26.1	h	73.9	26.1	
28814	58248.654	4494.187	e;0.0;100.0	e	0.0	100.0	
28819	58249.106	4494.649	h;53.1;46.9	h	53.1	46.9	
28825	58249.525	4495.133	e;1.0;99.0	e	1.0	99.0	
28831	58250.080	4495.636	h;57.0;43.0	h	57.0	43.0	
28837	58250.668	4496.162	h;51.3;48.7	h	51.3	48.7	
28843	58251.122	4496.644	h;52.0;48.0	h	52.0	48.0	
28849	58251.632	4497.191	h;50.0;50.0	h	50.0	50.0	
28855	58252.093	4497.674	e;3.2;96.8	e	3.2	96.8	
28861	58252.595	4498.177	h;70.0;30.0	h	70.0	30.0	
28868	58253.254	4498.787	h;71.8;28.2	h	71.8	28.2	
28873	58253.583	4499.187	h;72.8;27.2	h	72.8	27.2	
28885	58254.684	4500.216	h;72.8;27.2	h	72.8	27.2	
28891	58255.214	4500.762	h;55.1;44.9	h	55.1	44.9	
28897	58255.655	4501.244	h;92.4;7.6	h	92.4	7.6	
28903	58256.131	4501.728	h;91.5;8.5	h	91.5	8.5	
28909	58256.652	4502.254	h;67.2;32.8	h	67.2	32.8	
28915	58257.205	4502.757	h;67.2;32.8	h	67.2	32.8	
28921	58257.740	4503.283	h;67.0;33.0	h	67.0	33.0	
28928	58258.338	4503.870	h;66.9;33.1	h	66.9	33.1	
28933	58258.795	4504.312	h;72.3;27.7	h	72.3	27.7	
28939	58259.261	4504.795	h;67.1;32.9	h	67.1	32.9	
28945	58259.712	4505.298	h;66.5;33.5	h	66.5	33.5	
28951	58260.249	4505.824	h;66.7;33.3	h	66.7	33.3	
28958	58260.884	4506.413	h;66.7;33.3	h	66.7	33.3	
28963	58261.315	4506.853	h;69.7;30.3	h	69.7	30.3	
28969	58261.753	4507.337	e;9.4;90.6	e	9.4	90.6	
28975	58262.288	4507.841	h;57.2;42.8	h	57.2	42.8	
28981	58262.838	4508.365	h;56.8;43.2	h	56.8	43.2	
28987	58263.278	4508.849	e;1.9;98.1	e	1.9	98.1	
28994	58263.912	4509.480	h;70.4;29.6	h	70.4	29.6	
28999	58264.358	4509.878	h;68.9;31.1	h	68.9	31.1	
29005	58264.830	4510.425	h;51.4;48.6	h	51.4	48.6	
29012	58265.456	4510.992	h;68.3;31.7	h	68.3	31.7	
29017	58265.835	4511.390	h;68.6;31.4	h	68.6	31.4	
29024	58266.484	4512.020	h;67.8;32.2	h	67.8	32.2	
29029	58266.860	4512.419	h;68.1;31.9	h	68.1	31.9	
29035	58267.443	4512.965	e;7.9;92.1	e	7.9	92.1	
29041	58267.900	4513.448	e;7.8;92.2	e	7.8	92.2	
29047	58268.408	4513.974	e;7.9;92.1	e	7.9	92.1	
29053	58268.876	4514.477	e;8.1;91.9	e	8.1	91.9	
29059	58269.379	4514.961	e;49.1;50.9	e	49.1	50.9	
29065	58269.969	4515.486	e;0.9;99.1	e	0.9	99.1	
29072	58270.580	4516.074	e;0.0;100.0	e	0.0	100.0	
29078	58271.093	4516.600	h;82.9;17.1	h	82.9	17.1	
29083	58271.468	4517.020	h;92.2;7.8	h	92.2	7.8	
29089	58271.943	4517.502	e;8.4;91.6	e	8.4	91.6	
29095	58272.491	4518.028	h;68.7;31.3	h	68.7	31.3	
29101	58272.940	4518.533	h;97.1;2.9	h	97.1	2.9	
29107	58273.459	4519.057	h;97.7;2.3	h	97.7	2.3	
29114	58274.105	4519.646	e;1.5;98.5	e	1.5	98.5	
29119	58274.550	4520.086	h;55.7;44.3	h	55.7	44.3	
29126	58275.114	4520.653	h;87.4;12.6	h	87.4	12.6	
29131	58275.547	4521.074	e;29.7;70.3	e	29.7	70.3	
29137	58276.065	4521.598	e;0.0;100.0	e	0.0	100.0	
29143	58276.520	4522.103	e;6.9;93.1	e	6.9	93.1	
29149	58277.147	4522.629	e;44.3;55.7	e	44.3	55.7	
29156	58277.677	4523.195	e;0.7;99.3	e	0.7	99.3	
29161	58278.147	4523.657	h;99.9;0.1	h	99.9	0.1	
29167	58278.576	4524.141	e;0.0;100.0	e	0.0	100.0	
29173	58279.041	4524.623	e;0.0;100.0	e	0.0	100.0	
29179	58279.625	4525.170	h;57.5;42.5	h	57.5	42.5	
29185	58280.055	4525.654	e;0.0;100.0	e	0.0	100.0	
29191	58280.643	4526.199	h;59.0;41.0	h	59.0	41.0	
29197	58281.141	4526.682	e;1.6;98.4	e	1.6	98.4	
29204	58281.747	4527.291	e;0.9;99.1	e	0.9	99.1	
29210	58282.270	4527.796	e;0.0;100.0	e	0.0	100.0	
29215	58282.688	4528.195	e;0.0;100.0	e	0.0	100.0	
29221	58283.225	4528.719	h;79.3;20.7	h	79.3	20.7	
29227	58283.704	4529.223	e;0.0;100.0	e	0.0	100.0	
29233	58284.199	4529.748	e;0.3;99.7	e	0.3	99.7	
29239	58284.658	4530.253	h;100.0;0.0	h	100.0	0.0	
29245	58285.221	4530.735	h;99.3;0.7	h	99.3	0.7	
29251	58285.712	4531.261	e;0.0;100.0	e	0.0	100.0	
29257	58286.214	4531.765	e;0.0;100.0	e	0.0	100.0	
29263	58286.773	4532.290	h;58.1;41.9	h	58.1	41.9	
29269	58287.265	4532.773	e;0.0;100.0	e	0.0	100.0	
29275	58287.775	4533.319	e;9.6;90.4	e	9.6	90.4	
29281	58288.264	4533.802	e;49.4;50.6	e	49.4	50.6	
29287	58288.749	4534.307	e;44.6;55.4	e	44.6	55.4	
29293	58289.273	4534.831	h;100.0;0.0	h	100.0	0.0	
29299	58289.777	4535.336	h;98.5;1.5	h	98.5	1.5	
29305	58290.359	4535.861	e;0.0;100.0	e	0.0	100.0	
29311	58290.769	4536.344	e;1.0;99.0	e	1.0	99.0	
29317	58291.362	4536.890	h;55.8;44.2	h	55.8	44.2	
29323	58291.806	4537.374	e;0.0;100.0	e	0.0	100.0	
29329	58292.257	4537.856	e;41.5;58.5	e	41.5	58.5	
29335	58292.819	4538.403	h;63.7;36.3	h	63.7	36.3	
29341	58293.349	4538.886	e;0.0;100.0	e	0.0	100.0	
29347	58293.871	4539.432	h;50.0;50.0	h	50.0	50.0	
29353	58294.361	4539.915	e;48.0;52.0	e	48.0	52.0	
29359	58294.896	4540.399	h;100.0;0.0	h	100.0	0.0	
29365	58295.391	4540.923	h;77.2;22.8	h	77.2	22.8	
29371	58295.870	4541.428	h;100.0;0.0	h	100.0	0.0	
29377	58296.433	4541.974	h;100.0;0.0	h	100.0	0.0	
29383	58296.954	4542.457	h;76.1;23.9	h	76.1	23.9	
29389	58297.481	4542.982	h;56.1;43.9	h	56.1	43.9	
29395	58297.922	4543.486	h;56.2;43.8	h	56.2	43.8	
29401	58298.403	4543.969	h;56.0;44.0	h	56.0	44.0	
29408	58299.060	4544.579	h;56.9;43.1	h	56.9	43.1	
29414	58299.547	4545.082	e;0.0;100.0	e	0.0	100.0	
29419	58299.914	4545.524	h;90.8;9.2	h	90.8	9.2	
29425	58300.455	4546.028	e;4.7;95.3	e	4.7	95.3	
29431	58300.946	4546.553	h;58.7;41.3	h	58.7	41.3	
29437	58301.474	4547.035	h;99.9;0.1	h	99.9	0.1	
29443	58301.971	4547.540	e;0.3;99.7	e	0.3	99.7	
29449	58302.564	4548.065	e;4.6;95.4	e	4.6	95.4	
29455	58303.002	4548.548	h;98.7;1.3	h	98.7	1.3	
29462	58303.633	4549.178	h;55.5;44.5	h	55.5	44.5	
29467	58304.042	4549.577	h;59.8;40.2	h	59.8	40.2	
29473	58304.572	4550.081	h;91.0;9.0	h	91.0	9.0	
29479	58305.044	4550.607	h;63.8;36.2	h	63.8	36.2	
29486	58305.676	4551.173	h;51.9;48.1	h	51.9	48.1	
29497	58306.527	4552.119	h;100.0;0.0	h	100.0	0.0	
29503	58307.157	4552.665	h;68.4;31.6	h	68.4	31.6	
29509	58307.615	4553.148	h;67.2;32.8	h	67.2	32.8	
29515	58308.110	4553.632	h;66.2;33.8	h	66.2	33.8	
29522	58308.713	4554.261	h;51.5;48.5	h	51.5	48.5	
29528	58309.222	4554.745	h;100.0;0.0	h	100.0	0.0	
29534	58309.700	4555.270	h;57.5;42.5	h	57.5	42.5	
29539	58310.078	4555.690	e;0.3;99.7	e	0.3	99.7	
29545	58310.624	4556.215	h;53.3;46.7	h	53.3	46.7	
29551	58311.174	4556.699	e;7.7;92.3	e	7.7	92.3	
29557	58311.697	4557.202	h;56.5;43.5	h	56.5	43.5	
29563	58312.201	4557.749	h;100.0;0.0	h	100.0	0.0	
29569	58312.719	4558.231	h;100.0;0.0	h	100.0	0.0	
29575	58313.177	4558.757	e;0.0;100.0	e	0.0	100.0	
29582	58313.753	4559.324	h;56.1;43.9	h	56.1	43.9	
29587	58314.237	4559.786	h;90.5;9.5	h	90.5	9.5	
29593	58314.679	4560.269	h;72.7;27.3	h	72.7	27.3	
29599	58315.162	4560.774	h;99.6;0.4	h	99.6	0.4	
29605	58315.695	4561.298	h;100.0;0.0	h	100.0	0.0	
29612	58316.301	4561.887	e;0.0;100.0	e	0.0	100.0	
29617	58316.797	4562.328	h;50.0;50.0	h	50.0	50.0	
29624	58317.345	4562.895	h;50.0;50.0	h	50.0	50.0	
29629	58317.762	4563.315	h;97.5;2.5	h	97.5	2.5	
29636	58318.337	4563.925	e;49.2;50.8	e	49.2	50.8	
29641	58318.704	4564.322	h;50.0;50.0	h	50.0	50.0	
29648	58319.404	4564.953	h;57.6;42.4	h	57.6	42.4	
29653	58319.815	4565.352	h;100.0;0.0	h	100.0	0.0	
29659	58320.343	4565.897	h;54.9;45.1	h	54.9	45.1	
29665	58320.842	4566.381	h;55.1;44.9	h	55.1	44.9	
29671	58321.284	4566.865	e;1.1;98.9	e	1.1	98.9	
29678	58321.945	4567.494	h;86.9;13.1	h	86.9	13.1	
29684	58322.426	4567.978	h;51.1;48.9	h	51.1	48.9	
29689	58322.907	4568.440	e;14.8;85.2	e	14.8	85.2	
29695	58323.330	4568.922	h;54.9;45.1	h	54.9	45.1	
29701	58323.932	4569.448	h;54.9;45.1	h	54.9	45.1	
29707	58324.422	4569.953	h;97.2;2.8	h	97.2	2.8	
29713	58324.816	4570.435	h;55.1;44.9	h	55.1	44.9	
29719	58325.394	4570.982	h;98.3;1.7	h	98.3	1.7	
29725	58325.914	4571.465	h;85.0;15.0	h	85.0	15.0	
29731	58326.450	4571.990	h;95.1;4.9	h	95.1	4.9	
29737	58326.952	4572.473	h;77.5;22.5	h	77.5	22.5	
29743	58327.483	4572.976	e;0.0;100.0	e	0.0	100.0	
29749	58327.991	4573.502	e;49.0;51.0	e	49.0	51.0	
29755	58328.410	4574.007	e;0.0;100.0	e	0.0	100.0	
29761	58329.000	4574.531	h;100.0;0.0	h	100.0	0.0	
29767	58329.447	4575.015	e;0.0;100.0	e	0.0	100.0	
29774	58330.093	4575.645	e;0.8;99.2	e	0.8	99.2	
29780	58330.625	4576.128	h;100.0;0.0	h	100.0	0.0	
29785	58330.985	4576.548	h;100.0;0.0	h	100.0	0.0	
29791	58331.473	4577.074	h;99.1;0.9	h	99.1	0.9	
29797	58332.008	4577.556	h;68.6;31.4	h	68.6	31.4	
29803	58332.542	4578.103	h;100.0;0.0	h	100.0	0.0	
29809	58333.030	4578.586	h;99.9;0.1	h	99.9	0.1	
29815	58333.523	4579.132	e;35.8;64.2	e	35.8	64.2	
29821	58334.035	4579.615	h;67.9;32.1	h	67.9	32.1	
29827	58334.528	4580.099	e;8.1;91.9	e	8.1	91.9	
29833	58335.046	4580.644	h;81.0;19.0	h	81.0	19.0	
29839	58335.561	4581.128	e;0.0;100.0	e	0.0	100.0	
29846	58336.181	4581.736	h;54.9;45.1	h	54.9	45.1	
29852	58336.704	4582.239	e;0.0;100.0	e	0.0	100.0	
29864	58337.699	4583.249	h;99.4;0.6	h	99.4	0.6	
29870	58338.199	4583.752	e;0.0;100.0	e	0.0	100.0	
29875	58338.642	4584.214	h;99.9;0.1	h	99.9	0.1	
29881	58339.141	4584.698	e;0.0;100.0	e	0.0	100.0	
29887	58339.602	4585.222	h;98.4;1.6	h	98.4	1.6	
29893	58340.175	4585.727	e;31.4;68.6	e	31.4	68.6	
29899	58340.682	4586.209	e;0.0;100.0	e	0.0	100.0	
29905	58341.188	4586.756	h;81.1;18.9	h	81.1	18.9	
29911	58341.693	4587.239	h;99.7;0.3	h	99.7	0.3	
29917	58342.179	4587.764	h;99.5;0.5	h	99.5	0.5	
29923	58342.678	4588.247	h;66.3;33.7	h	66.3	33.7	
29929	58343.268	4588.794	h;72.1;27.9	h	72.1	27.9	
29935	58343.696	4589.276	h;67.7;32.3	h	67.7	32.3	
29941	58344.210	4589.781	h;59.4;40.6	h	59.4	40.6	
29947	58344.735	4590.306	e;1.2;98.8	e	1.2	98.8	
29953	58345.181	4590.789	h;100.0;0.0	h	100.0	0.0	
29959	58345.810	4591.335	h;63.8;36.2	h	63.8	36.2	
29965	58346.219	4591.819	h;56.6;43.4	h	56.6	43.4	
29971	58346.807	4592.364	h;55.3;44.7	h	55.3	44.7	
29977	58347.332	4592.848	h;56.0;44.0	h	56.0	44.0	
29984	58347.846	4593.416	e;0.0;100.0	e	0.0	100.0	
29989	58348.341	4593.877	h;94.1;5.9	h	94.1	5.9	
29995	58348.816	4594.360	e;0.0;100.0	e	0.0	100.0	
30001	58349.332	4594.906	e;36.9;63.1	e	36.9	63.1	
30007	58349.822	4595.389	h;60.7;39.3	h	60.7	39.3	
30013	58350.333	4595.873	h;99.6;0.4	h	99.6	0.4	
30019	58350.832	4596.418	h;55.8;44.2	h	55.8	44.2	
30026	58351.429	4596.986	e;22.5;77.5	e	22.5	77.5	
30031	58351.813	4597.428	h;81.7;18.3	h	81.7	18.3	
30037	58352.372	4597.931	h;99.7;0.3	h	99.7	0.3	
30043	58352.895	4598.456	h;100.0;0.0	h	100.0	0.0	
30049	58353.424	4598.961	h;99.9;0.1	h	99.9	0.1	
30056	58353.986	4599.526	h;53.5;46.5	h	53.5	46.5	
30061	58354.377	4599.989	h;56.3;43.7	h	56.3	43.7	
30067	58354.865	4600.472	h;55.8;44.2	h	55.8	44.2	
30073	58355.433	4600.997	h;56.5;43.5	h	56.5	43.5	
30080	58356.021	4601.564	h;55.8;44.2	h	55.8	44.2	
30085	58356.455	4602.027	h;56.3;43.7	h	56.3	43.7	
30091	58356.971	4602.509	h;56.1;43.9	h	56.1	43.9	
30097	58357.475	4603.014	h;56.5;43.5	h	56.5	43.5	
30103	58357.909	4603.539	e;44.8;55.2	e	44.8	55.2	
30109	58358.462	4604.022	h;100.0;0.0	h	100.0	0.0	
30115	58359.027	4604.568	h;57.9;42.1	h	57.9	42.1	
30122	58359.580	4605.136	h;55.4;44.6	h	55.4	44.6	
30127	58359.983	4605.534	h;99.3;0.7	h	99.3	0.7	
30133	58360.493	4606.081	e;0.8;99.2	e	0.8	99.2	
30145	58361.549	4607.110	e;0.0;100.0	e	0.0	100.0	
30151	58361.988	4607.593	e;0.0;100.0	e	0.0	100.0	
30157	58362.598	4608.140	h;99.9;0.1	h	99.9	0.1	
30163	58363.063	4608.622	h;99.8;0.2	h	99.8	0.2	
30169	58363.493	4609.106	h;59.3;40.7	h	59.3	40.7	
30175	58364.062	4609.651	e;5.4;94.6	e	5.4	94.6	
30181	58364.564	4610.135	e;5.1;94.9	e	5.1	94.9	
30188	58365.184	4610.744	e;0.0;100.0	e	0.0	100.0	
30193	58365.623	4611.164	h;54.4;45.6	h	54.4	45.6	
30199	58366.081	4611.689	h;54.1;45.9	h	54.1	45.9	
30205	58366.564	4612.194	h;50.0;50.0	h	50.0	50.0	
30211	58367.142	4612.676	e;42.8;57.2	e	42.8	57.2	
30218	58367.724	4613.286	h;56.8;43.2	h	56.8	43.2	
30223	58368.100	4613.706	e;5.4;94.6	e	5.4	94.6	
30229	58368.684	4614.231	h;100.0;0.0	h	100.0	0.0	
30235	58369.218	4614.735	h;98.8;1.2	h	98.8	1.2	
30241	58369.692	4615.219	e;48.0;52.0	e	48.0	52.0	
30248	58370.299	4615.827	h;99.9;0.1	h	99.9	0.1	
30253	58370.620	4616.248	e;33.8;66.2	e	33.8	66.2	
30259	58371.210	4616.772	e;22.0;78.0	e	22.0	78.0	
30265	58371.662	4617.276	e;19.3;80.7	e	19.3	80.7	
30271	58372.234	4617.801	h;99.8;0.2	h	99.8	0.2	
30277	58372.704	4618.285	h;97.4;2.6	h	97.4	2.6	
30283	58373.228	4618.767	h;94.3;5.7	h	94.3	5.7	
30289	58373.771	4619.314	h;72.0;28.0	h	72.0	28.0	
30295	58374.253	4619.797	h;96.5;3.5	h	96.5	3.5	
30301	58374.772	4620.343	h;67.1;32.9	h	67.1	32.9	
30308	58375.363	4620.910	h;66.8;33.2	h	66.8	33.2	
30313	58375.823	4621.352	h;67.0;33.0	h	67.0	33.0	
30319	58376.222	4621.855	h;66.8;33.2	h	66.8	33.2	
30326	58376.884	4622.423	h;61.9;38.1	h	61.9	38.1	
30331	58377.238	4622.885	h;70.2;29.8	h	70.2	29.8	
30337	58377.817	4623.368	h;73.1;26.9	h	73.1	26.9	
30343	58378.304	4623.893	h;73.1;26.9	h	73.1	26.9	
30349	58378.760	4624.398	h;73.1;26.9	h	73.1	26.9	
30355	58379.342	4624.922	h;99.9;0.1	h	99.9	0.1	
30362	58379.952	4625.490	e;8.7;91.3	e	8.7	91.3	
30367	58380.322	4625.909	e;4.1;95.9	e	4.1	95.9	
30374	58380.955	4626.519	h;51.2;48.8	h	51.2	48.8	
30380	58381.476	4627.023	h;100.0;0.0	h	100.0	0.0	
30385	58381.874	4627.464	h;99.8;0.2	h	99.8	0.2	
30391	58382.325	4627.968	h;100.0;0.0	h	100.0	0.0	
30397	58382.943	4628.452	h;100.0;0.0	h	100.0	0.0	
30403	58383.338	4628.976	h;70.7;29.3	h	70.7	29.3	
30409	58383.842	4629.460	h;69.6;30.4	h	69.6	30.4	
30415	58384.461	4630.006	e;20.8;79.2	e	20.8	79.2	
30421	58384.901	4630.510	h;95.1;4.9	h	95.1	4.9	
30427	58385.396	4631.035	e;0.0;100.0	e	0.0	100.0	
30433	58385.884	4631.519	e;0.0;100.0	e	0.0	100.0	
30440	58386.546	4632.106	h;94.0;6.0	h	94.0	6.0	
30445	58386.999	4632.548	h;67.9;32.1	h	67.9	32.1	
30451	58387.400	4633.031	e;0.6;99.4	e	0.6	99.4	
30457	58388.002	4633.577	e;0.0;100.0	e	0.0	100.0	
30463	58388.485	4634.060	e;0.0;100.0	e	0.0	100.0	
30469	58389.000	4634.585	e;0.0;100.0	e	0.0	100.0	
30475	58389.508	4635.088	e;0.7;99.3	e	0.7	99.3	
30481	58390.019	4635.572	e;0.0;100.0	e	0.0	100.0	
30487	58390.523	4636.118	e;0.5;99.5	e	0.5	99.5	
30493	58390.969	4636.600	e;5.0;95.0	e	5.0	95.0	
30499	58391.580	4637.126	h;64.1;35.9	h	64.1	35.9	
30505	58392.078	4637.631	e;0.0;100.0	e	0.0	100.0	
30511	58392.594	4638.113	e;0.0;100.0	e	0.0	100.0	
30517	58393.087	4638.660	e;42.8;57.2	e	42.8	57.2	
30523	58393.516	4639.142	h;83.7;16.3	h	83.7	16.3	
30529	58394.042	4639.668	h;100.0;0.0	h	100.0	0.0	
30536	58394.687	4640.235	h;99.9;0.1	h	99.9	0.1	
30541	58395.146	4640.696	e;0.0;100.0	e	0.0	100.0	
30547	58395.677	4641.201	h;50.9;49.1	h	50.9	49.1	
30553	58396.131	4641.685	e;0.0;100.0	e	0.0	100.0	
30559	58396.571	4642.209	h;55.8;44.2	h	55.8	44.2	
30565	58397.142	4642.714	h;55.9;44.1	h	55.9	44.1	
30571	58397.713	4643.239	h;56.1;43.9	h	56.1	43.9	
30577	58398.175	4643.742	e;23.1;76.9	e	23.1	76.9	
30583	58398.718	4644.268	e;14.7;85.3	e	14.7	85.3	
30589	58399.146	4644.752	e;14.2;85.8	e	14.2	85.8	
30595	58399.621	4645.234	e;13.8;86.2	e	13.8	86.2	
30602	58400.294	4645.865	e;1.8;98.2	e	1.8	98.2	
30608	58400.828	4646.348	e;14.4;85.6	e	14.4	85.6	
30613	58401.207	4646.810	h;99.8;0.2	h	99.8	0.2	
30619	58401.703	4647.293	h;82.8;17.2	h	82.8	17.2	
30625	58402.270	4647.777	h;100.0;0.0	h	100.0	0.0	
30631	58402.709	4648.322	h;79.2;20.8	h	79.2	20.8	
30637	58403.181	4648.806	h;79.4;20.6	h	79.4	20.6	
30644	58403.867	4649.435	e;19.2;80.8	e	19.2	80.8	
30649	58404.248	4649.835	h;99.4;0.6	h	99.4	0.6	
30655	58404.809	4650.360	h;78.1;21.9	h	78.1	21.9	
30661	58405.285	4650.863	h;77.5;22.5	h	77.5	22.5	
30667	58405.886	4651.347	h;79.2;20.8	h	79.2	20.8	
30673	58406.327	4651.892	h;80.6;19.4	h	80.6	19.4	
30679	58406.808	4652.376	h;79.2;20.8	h	79.2	20.8	
30685	58407.367	4652.900	h;79.9;20.1	h	79.9	20.1	
30692	58407.883	4653.489	h;100.0;0.0	h	100.0	0.0	
30697	58408.345	4653.929	h;78.9;21.1	h	78.9	21.1	
30703	58408.843	4654.413	h;78.1;21.9	h	78.1	21.9	
30709	58409.303	4654.917	h;74.6;25.4	h	74.6	25.4	
30715	58409.810	4655.442	h;100.0;0.0	h	100.0	0.0	
30722	58410.459	4656.009	h;73.2;26.8	h	73.2	26.8	
30727	58410.914	4656.472	h;100.0;0.0	h	100.0	0.0	
30739	58411.942	4657.501	e;14.0;86.0	e	14.0	86.0	
30745	58412.353	4657.984	h;99.9;0.1	h	99.9	0.1	
30751	58412.877	4658.488	e;0.3;99.7	e	0.3	99.7	
30757	58413.459	4659.013	h;100.0;0.0	h	100.0	0.0	
30763	58413.889	4659.497	h;100.0;0.0	h	100.0	0.0	
30769	58414.474	4660.042	h;100.0;0.0	h	100.0	0.0	
30775	58414.991	4660.526	h;100.0;0.0	h	100.0	0.0	
30781	58415.478	4661.009	e;0.0;100.0	e	0.0	100.0	
30787	58415.958	4661.555	e;49.3;50.7	e	49.3	50.7	
30793	58416.460	4662.038	h;99.1;0.9	h	99.1	0.9	
30799	58416.988	4662.584	h;65.7;34.3	h	65.7	34.3	
30805	58417.525	4663.067	h;96.5;3.5	h	96.5	3.5	
30811	58418.021	4663.593	e;0.0;100.0	e	0.0	100.0	
30817	58418.497	4664.096	h;100.0;0.0	h	100.0	0.0	
30824	58419.116	4664.664	h;100.0;0.0	h	100.0	0.0	
30829	58419.494	4665.105	e;0.0;100.0	e	0.0	100.0	
30835	58420.001	4665.609	e;0.0;100.0	e	0.0	100.0	
30842	58420.644	4666.219	h;99.6;0.4	h	99.6	0.4	
30847	58421.082	4666.639	h;100.0;0.0	h	100.0	0.0	
30853	58421.535	4667.163	e;0.0;100.0	e	0.0	100.0	
30859	58422.060	4667.668	e;27.2;72.8	e	27.2	72.8	
30865	58422.535	4668.152	e;2.3;97.7	e	2.3	97.7	
30871	58423.057	4668.676	h;71.2;28.8	h	71.2	28.8	
30877	58423.617	4669.179	h;100.0;0.0	h	100.0	0.0	
