Subject:	S209
Project:	glassroutes
Time:	2015-01-23_15-34-56

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
61939	61465.507	8757.529	e;0.0;100.0	e	0.0	100.0	
61945	61466.019	8758.075	e;1.1;98.9	e	1.1	98.9	
61951	61466.501	8758.559	h;95.7;4.3	h	95.7	4.3	
61957	61467.003	8759.083	h;100.0;0.0	h	100.0	0.0	
61963	61467.536	8759.588	e;24.3;75.7	e	24.3	75.7	
61969	61468.124	8760.070	e;0.0;100.0	e	0.0	100.0	
61975	61468.563	8760.596	h;84.5;15.5	h	84.5	15.5	
61981	61469.090	8761.100	e;0.0;100.0	e	0.0	100.0	
61987	61469.547	8761.625	h;100.0;0.0	h	100.0	0.0	
61993	61470.155	8762.128	e;0.0;100.0	e	0.0	100.0	
61999	61470.663	8762.654	h;100.0;0.0	h	100.0	0.0	
62005	61471.089	8763.158	e;0.0;100.0	e	0.0	100.0	
62011	61471.610	8763.640	e;0.0;100.0	e	0.0	100.0	
62017	61472.170	8764.166	h;100.0;0.0	h	100.0	0.0	
62023	61472.584	8764.650	h;99.3;0.7	h	99.3	0.7	
62029	61473.109	8765.195	h;99.9;0.1	h	99.9	0.1	
62035	61473.642	8765.679	e;0.0;100.0	e	0.0	100.0	
62041	61474.177	8766.224	h;85.1;14.9	h	85.1	14.9	
62047	61474.615	8766.708	h;100.0;0.0	h	100.0	0.0	
62053	61475.134	8767.191	h;100.0;0.0	h	100.0	0.0	
62059	61475.733	8767.736	e;0.0;100.0	e	0.0	100.0	
62065	61476.183	8768.220	h;100.0;0.0	h	100.0	0.0	
62071	61476.738	8768.746	e;0.0;100.0	e	0.0	100.0	
62077	61477.200	8769.249	h;100.0;0.0	h	100.0	0.0	
62083	61477.760	8769.733	e;0.0;100.0	e	0.0	100.0	
62089	61478.226	8770.279	e;0.0;100.0	e	0.0	100.0	
62095	61478.681	8770.761	e;0.0;100.0	e	0.0	100.0	
62101	61479.226	8771.308	e;0.0;100.0	e	0.0	100.0	
62107	61479.766	8771.792	e;18.0;82.0	e	18.0	82.0	
62113	61480.246	8772.316	h;63.4;36.6	h	63.4	36.6	
62119	61480.750	8772.821	h;99.9;0.1	h	99.9	0.1	
62125	61481.292	8773.304	e;28.6;71.4	e	28.6	71.4	
62131	61481.770	8773.829	h;100.0;0.0	h	100.0	0.0	
62137	61482.261	8774.333	e;0.0;100.0	e	0.0	100.0	
62143	61482.833	8774.857	h;100.0;0.0	h	100.0	0.0	
62149	61483.290	8775.362	e;0.0;100.0	e	0.0	100.0	
62155	61483.880	8775.888	h;88.2;11.8	h	88.2	11.8	
62161	61484.372	8776.370	e;2.4;97.6	e	2.4	97.6	
62167	61484.896	8776.875	h;99.8;0.2	h	99.8	0.2	
62173	61485.369	8777.400	h;72.7;27.3	h	72.7	27.3	
62179	61485.837	8777.882	e;0.0;100.0	e	0.0	100.0	
62185	61486.350	8778.429	h;99.2;0.8	h	99.2	0.8	
62191	61486.842	8778.911	h;100.0;0.0	h	100.0	0.0	
62197	61487.427	8779.395	h;100.0;0.0	h	100.0	0.0	
62203	61487.923	8779.940	e;0.0;100.0	e	0.0	100.0	
62209	61488.388	8780.424	h;100.0;0.0	h	100.0	0.0	
62215	61488.971	8780.969	e;0.0;100.0	e	0.0	100.0	
62221	61489.452	8781.453	e;0.0;100.0	e	0.0	100.0	
62227	61489.965	8781.978	e;10.8;89.2	e	10.8	89.2	
62239	61490.976	8782.965	h;100.0;0.0	h	100.0	0.0	
62245	61491.453	8783.512	h;100.0;0.0	h	100.0	0.0	
62251	61491.940	8783.994	h;100.0;0.0	h	100.0	0.0	
62257	61492.486	8784.541	e;0.0;100.0	e	0.0	100.0	
62263	61492.947	8785.025	h;100.0;0.0	h	100.0	0.0	
62269	61493.494	8785.549	e;0.0;100.0	e	0.0	100.0	
62275	61494.045	8786.053	h;99.9;0.1	h	99.9	0.1	
62281	61494.498	8786.537	e;0.0;100.0	e	0.0	100.0	
62287	61495.034	8787.061	e;25.8;74.2	e	25.8	74.2	
62293	61495.583	8787.566	e;0.0;100.0	e	0.0	100.0	
62299	61496.032	8788.092	e;0.0;100.0	e	0.0	100.0	
62306	61496.624	8788.658	h;100.0;0.0	h	100.0	0.0	
62311	61497.052	8789.078	e;4.5;95.5	e	4.5	95.5	
62317	61497.511	8789.603	h;99.9;0.1	h	99.9	0.1	
62323	61497.999	8790.086	e;0.0;100.0	e	0.0	100.0	
62329	61498.596	8790.633	h;100.0;0.0	h	100.0	0.0	
62335	61499.082	8791.136	e;0.0;100.0	e	0.0	100.0	
62341	61499.632	8791.662	e;0.0;100.0	e	0.0	100.0	
62347	61500.194	8792.146	e;0.0;100.0	e	0.0	100.0	
62353	61500.603	8792.628	e;1.5;98.5	e	1.5	98.5	
62359	61501.084	8793.174	h;100.0;0.0	h	100.0	0.0	
62365	61501.658	8793.658	e;0.7;99.3	e	0.7	99.3	
62371	61502.141	8794.203	h;100.0;0.0	h	100.0	0.0	
62377	61502.663	8794.687	e;0.0;100.0	e	0.0	100.0	
62383	61503.155	8795.213	h;100.0;0.0	h	100.0	0.0	
62390	61503.789	8795.800	e;0.0;100.0	e	0.0	100.0	
62395	61504.156	8796.198	h;100.0;0.0	h	100.0	0.0	
62401	61504.652	8796.745	e;0.0;100.0	e	0.0	100.0	
62408	61505.291	8797.311	h;100.0;0.0	h	100.0	0.0	
62413	61505.753	8797.753	h;100.0;0.0	h	100.0	0.0	
62419	61506.174	8798.257	h;97.4;2.6	h	97.4	2.6	
62425	61506.769	8798.782	h;100.0;0.0	h	100.0	0.0	
62431	61507.240	8799.286	h;63.1;36.9	h	63.1	36.9	
62437	61507.715	8799.770	h;100.0;0.0	h	100.0	0.0	
62443	61508.274	8800.294	e;0.0;100.0	e	0.0	100.0	
62449	61508.738	8800.799	h;100.0;0.0	h	100.0	0.0	
62455	61509.283	8801.324	e;0.0;100.0	e	0.0	100.0	
62462	61509.870	8801.891	h;98.7;1.3	h	98.7	1.3	
62467	61510.259	8802.311	e;0.0;100.0	e	0.0	100.0	
62473	61510.773	8802.836	h;88.5;11.5	h	88.5	11.5	
62479	61511.338	8803.340	e;5.7;94.3	e	5.7	94.3	
62485	61511.835	8803.866	h;100.0;0.0	h	100.0	0.0	
62491	61512.305	8804.369	h;100.0;0.0	h	100.0	0.0	
62497	61512.870	8804.895	e;0.0;100.0	e	0.0	100.0	
62503	61513.287	8805.378	h;100.0;0.0	h	100.0	0.0	
62509	61513.839	8805.861	e;0.0;100.0	e	0.0	100.0	
62515	61514.343	8806.407	e;0.0;100.0	e	0.0	100.0	
62521	61514.885	8806.912	e;0.0;100.0	e	0.0	100.0	
62527	61515.344	8807.436	e;0.0;100.0	e	0.0	100.0	
62533	61515.897	8807.920	e;5.1;94.9	e	5.1	94.9	
62539	61516.440	8808.445	e;0.0;100.0	e	0.0	100.0	
62545	61516.871	8808.949	h;100.0;0.0	h	100.0	0.0	
62551	61517.376	8809.432	e;0.0;100.0	e	0.0	100.0	
62557	61517.882	8809.979	h;100.0;0.0	h	100.0	0.0	
62563	61518.374	8810.461	e;0.0;100.0	e	0.0	100.0	
62569	61518.969	8810.987	h;100.0;0.0	h	100.0	0.0	
62575	61519.468	8811.491	e;0.0;100.0	e	0.0	100.0	
62581	61519.961	8811.974	h;100.0;0.0	h	100.0	0.0	
62587	61520.490	8812.520	h;98.4;1.6	h	98.4	1.6	
62593	61520.994	8813.003	e;0.5;99.5	e	0.5	99.5	
62599	61521.467	8813.528	h;100.0;0.0	h	100.0	0.0	
62605	61521.973	8814.032	h;100.0;0.0	h	100.0	0.0	
62611	61522.526	8814.557	h;100.0;0.0	h	100.0	0.0	
62617	61522.963	8815.061	e;0.0;100.0	e	0.0	100.0	
62623	61523.521	8815.544	h;98.8;1.2	h	98.8	1.2	
62629	61523.976	8816.070	h;100.0;0.0	h	100.0	0.0	
62636	61524.565	8816.636	e;1.7;98.3	e	1.7	98.3	
62641	61525.114	8817.099	h;100.0;0.0	h	100.0	0.0	
62647	61525.554	8817.603	e;0.0;100.0	e	0.0	100.0	
62653	61526.087	8818.128	e;0.0;100.0	e	0.0	100.0	
62659	61526.575	8818.611	e;0.0;100.0	e	0.0	100.0	
62665	61527.085	8819.115	h;100.0;0.0	h	100.0	0.0	
62671	61527.571	8819.640	e;1.6;98.4	e	1.6	98.4	
62677	61528.082	8820.145	h;100.0;0.0	h	100.0	0.0	
62683	61528.638	8820.669	e;0.0;100.0	e	0.0	100.0	
62689	61529.128	8821.153	h;100.0;0.0	h	100.0	0.0	
62695	61529.599	8821.636	h;61.1;38.9	h	61.1	38.9	
62701	61530.120	8822.182	h;76.5;23.5	h	76.5	23.5	
62707	61530.593	8822.686	h;99.8;0.2	h	99.8	0.2	
62713	61531.200	8823.212	e;0.0;100.0	e	0.0	100.0	
62719	61531.648	8823.694	e;0.0;100.0	e	0.0	100.0	
62725	61532.169	8824.220	e;0.0;100.0	e	0.0	100.0	
62731	61532.644	8824.724	h;99.8;0.2	h	99.8	0.2	
62737	61533.188	8825.207	e;0.0;100.0	e	0.0	100.0	
62743	61533.664	8825.753	h;100.0;0.0	h	100.0	0.0	
62749	61534.153	8826.237	h;90.7;9.3	h	90.7	9.3	
62755	61534.664	8826.761	h;100.0;0.0	h	100.0	0.0	
62762	61535.348	8827.329	e;0.0;100.0	e	0.0	100.0	
62767	61535.703	8827.790	h;87.8;12.2	h	87.8	12.2	
62773	61536.249	8828.295	e;0.0;100.0	e	0.0	100.0	
62779	61536.709	8828.778	e;0.0;100.0	e	0.0	100.0	
62785	61537.284	8829.303	h;100.0;0.0	h	100.0	0.0	
62791	61537.765	8829.807	h;100.0;0.0	h	100.0	0.0	
62797	61538.235	8830.333	h;100.0;0.0	h	100.0	0.0	
62803	61538.759	8830.836	e;0.0;100.0	e	0.0	100.0	
62809	61539.328	8831.361	e;0.0;100.0	e	0.0	100.0	
62815	61539.777	8831.844	e;0.0;100.0	e	0.0	100.0	
62821	61540.338	8832.349	h;100.0;0.0	h	100.0	0.0	
62827	61540.826	8832.873	e;0.0;100.0	e	0.0	100.0	
62833	61541.367	8833.378	e;0.0;100.0	e	0.0	100.0	
62839	61541.847	8833.902	e;0.0;100.0	e	0.0	100.0	
62845	61542.361	8834.386	h;99.3;0.7	h	99.3	0.7	
62851	61542.881	8834.890	h;100.0;0.0	h	100.0	0.0	
62857	61543.426	8835.414	e;0.0;100.0	e	0.0	100.0	
62863	61543.886	8835.919	h;100.0;0.0	h	100.0	0.0	
62869	61544.420	8836.445	h;78.2;21.8	h	78.2	21.8	
62875	61544.881	8836.927	h;100.0;0.0	h	100.0	0.0	
62881	61545.397	8837.453	e;0.0;100.0	e	0.0	100.0	
62887	61545.902	8837.957	e;0.0;100.0	e	0.0	100.0	
62893	61546.372	8838.439	e;0.0;100.0	e	0.0	100.0	
62899	61546.921	8838.986	e;0.0;100.0	e	0.0	100.0	
62905	61547.490	8839.470	h;100.0;0.0	h	100.0	0.0	
62911	61547.932	8839.994	e;0.0;100.0	e	0.0	100.0	
62917	61548.382	8840.499	h;100.0;0.0	h	100.0	0.0	
62923	61548.931	8841.023	e;2.8;97.2	e	2.8	97.2	
62929	61549.473	8841.528	h;100.0;0.0	h	100.0	0.0	
62936	61550.038	8842.095	e;0.0;100.0	e	0.0	100.0	
62941	61550.488	8842.535	h;89.4;10.6	h	89.4	10.6	
62948	61551.071	8843.103	e;0.0;100.0	e	0.0	100.0	
62953	61551.479	8843.566	e;0.0;100.0	e	0.0	100.0	
62959	61551.978	8844.048	h;97.2;2.8	h	97.2	2.8	
62965	61552.548	8844.553	h;78.6;21.4	h	78.6	21.4	
62971	61553.022	8845.078	h;100.0;0.0	h	100.0	0.0	
62977	61553.559	8845.582	e;0.0;100.0	e	0.0	100.0	
62983	61554.050	8846.107	h;100.0;0.0	h	100.0	0.0	
62989	61554.521	8846.591	e;0.0;100.0	e	0.0	100.0	
62995	61555.091	8847.136	e;0.0;100.0	e	0.0	100.0	
63001	61555.548	8847.620	h;100.0;0.0	h	100.0	0.0	
63007	61556.068	8848.124	h;99.3;0.7	h	99.3	0.7	
63013	61556.592	8848.647	e;0.3;99.7	e	0.3	99.7	
63019	61557.061	8849.131	e;0.0;100.0	e	0.0	100.0	
63025	61557.634	8849.678	h;100.0;0.0	h	100.0	0.0	
63031	61558.103	8850.160	e;0.0;100.0	e	0.0	100.0	
63037	61558.700	8850.685	h;98.2;1.8	h	98.2	1.8	
63043	61559.160	8851.190	e;0.4;99.6	e	0.4	99.6	
63049	61559.585	8851.672	h;99.8;0.2	h	99.8	0.2	
63055	61560.163	8852.219	e;1.2;98.8	e	1.2	98.8	
63061	61560.704	8852.703	h;100.0;0.0	h	100.0	0.0	
63067	61561.194	8853.227	e;0.0;100.0	e	0.0	100.0	
63073	61561.660	8853.731	h;100.0;0.0	h	100.0	0.0	
63079	61562.157	8854.215	e;0.0;100.0	e	0.0	100.0	
63085	61562.670	8854.739	h;100.0;0.0	h	100.0	0.0	
63091	61563.172	8855.244	e;0.0;100.0	e	0.0	100.0	
63097	61563.737	8855.768	h;93.7;6.3	h	93.7	6.3	
63103	61564.194	8856.273	h;52.1;47.9	h	52.1	47.9	
63109	61564.777	8856.799	e;0.0;100.0	e	0.0	100.0	
63115	61565.221	8857.281	e;0.0;100.0	e	0.0	100.0	
63121	61565.776	8857.785	e;0.0;100.0	e	0.0	100.0	
63127	61566.275	8858.311	h;96.1;3.9	h	96.1	3.9	
63133	61566.772	8858.814	e;0.0;100.0	e	0.0	100.0	
63140	61567.387	8859.424	e;0.5;99.5	e	0.5	99.5	
63145	61567.713	8859.824	e;0.0;100.0	e	0.0	100.0	
63151	61568.371	8860.369	e;25.6;74.4	e	25.6	74.4	
63157	61568.773	8860.852	h;98.7;1.3	h	98.7	1.3	
63164	61569.406	8861.420	e;0.0;100.0	e	0.0	100.0	
63169	61569.831	8861.881	h;99.4;0.6	h	99.4	0.6	
63175	61570.328	8862.365	h;99.7;0.3	h	99.7	0.3	
63181	61570.879	8862.891	h;100.0;0.0	h	100.0	0.0	
63187	61571.288	8863.394	e;0.0;100.0	e	0.0	100.0	
63193	61571.816	8863.920	e;0.0;100.0	e	0.0	100.0	
63199	61572.317	8864.423	e;0.0;100.0	e	0.0	100.0	
63205	61572.855	8864.906	e;0.0;100.0	e	0.0	100.0	
63211	61573.400	8865.453	h;100.0;0.0	h	100.0	0.0	
63217	61573.881	8865.935	e;0.0;100.0	e	0.0	100.0	
63223	61574.393	8866.460	h;100.0;0.0	h	100.0	0.0	
63229	61574.883	8866.964	e;0.0;100.0	e	0.0	100.0	
63235	61575.452	8867.448	h;100.0;0.0	h	100.0	0.0	
63241	61575.941	8867.972	e;0.0;100.0	e	0.0	100.0	
63247	61576.441	8868.477	h;100.0;0.0	h	100.0	0.0	
63253	61576.902	8869.002	e;0.0;100.0	e	0.0	100.0	
63259	61577.396	8869.506	h;100.0;0.0	h	100.0	0.0	
63265	61577.925	8870.031	e;0.0;100.0	e	0.0	100.0	
63271	61578.420	8870.514	e;0.0;100.0	e	0.0	100.0	
63277	61578.907	8871.018	e;0.0;100.0	e	0.0	100.0	
63283	61579.453	8871.544	e;0.0;100.0	e	0.0	100.0	
63289	61579.997	8872.047	h;100.0;0.0	h	100.0	0.0	
63295	61580.534	8872.573	e;0.0;100.0	e	0.0	100.0	
63301	61581.034	8873.056	h;100.0;0.0	h	100.0	0.0	
63307	61581.537	8873.581	e;1.0;99.0	e	1.0	99.0	
63313	61582.021	8874.085	h;84.3;15.7	h	84.3	15.7	
63319	61582.481	8874.590	h;96.4;3.6	h	96.4	3.6	
63326	61583.162	8875.198	h;100.0;0.0	h	100.0	0.0	
63331	61583.556	8875.598	h;99.9;0.1	h	99.9	0.1	
63337	61584.065	8876.123	e;0.0;100.0	e	0.0	100.0	
63343	61584.542	8876.627	h;100.0;0.0	h	100.0	0.0	
63349	61585.129	8877.131	e;0.0;100.0	e	0.0	100.0	
63355	61585.695	8877.657	h;100.0;0.0	h	100.0	0.0	
63361	61586.085	8878.139	e;20.0;80.0	e	20.0	80.0	
63367	61586.647	8878.665	h;100.0;0.0	h	100.0	0.0	
63373	61587.168	8879.168	e;0.0;100.0	e	0.0	100.0	
63379	61587.634	8879.694	h;100.0;0.0	h	100.0	0.0	
63385	61588.083	8880.198	e;0.0;100.0	e	0.0	100.0	
63391	61588.666	8880.681	e;8.7;91.3	e	8.7	91.3	
63397	61589.166	8881.206	e;0.0;100.0	e	0.0	100.0	
63409	61590.190	8882.235	h;100.0;0.0	h	100.0	0.0	
63415	61590.632	8882.740	h;99.7;0.3	h	99.7	0.3	
63421	61591.210	8883.265	h;97.4;2.6	h	97.4	2.6	
63427	61591.706	8883.747	e;0.0;100.0	e	0.0	100.0	
63433	61592.200	8884.251	h;100.0;0.0	h	100.0	0.0	
63439	61592.721	8884.777	e;0.0;100.0	e	0.0	100.0	
63445	61593.239	8885.280	h;70.8;29.2	h	70.8	29.2	
63451	61593.725	8885.806	h;100.0;0.0	h	100.0	0.0	
63457	61594.231	8886.289	h;91.1;8.9	h	91.1	8.9	
63463	61594.711	8886.793	h;94.8;5.2	h	94.8	5.2	
63469	61595.289	8887.318	e;0.0;100.0	e	0.0	100.0	
63475	61595.757	8887.823	h;100.0;0.0	h	100.0	0.0	
63481	61596.303	8888.347	e;0.0;100.0	e	0.0	100.0	
63487	61596.749	8888.831	h;100.0;0.0	h	100.0	0.0	
63493	61597.402	8889.356	h;95.5;4.5	h	95.5	4.5	
63499	61597.802	8889.860	h;97.1;2.9	h	97.1	2.9	
63505	61598.377	8890.364	e;0.0;100.0	e	0.0	100.0	
63511	61598.785	8890.890	e;0.0;100.0	e	0.0	100.0	
63517	61599.354	8891.372	e;0.0;100.0	e	0.0	100.0	
63523	61599.875	8891.898	h;100.0;0.0	h	100.0	0.0	
63529	61600.399	8892.402	h;100.0;0.0	h	100.0	0.0	
63535	61600.816	8892.927	h;100.0;0.0	h	100.0	0.0	
63541	61601.372	8893.431	e;0.0;100.0	e	0.0	100.0	
63547	61601.897	8893.914	e;0.0;100.0	e	0.0	100.0	
63553	61602.353	8894.439	e;0.0;100.0	e	0.0	100.0	
63559	61602.863	8894.944	h;99.9;0.1	h	99.9	0.1	
63565	61603.352	8895.468	e;21.0;79.0	e	21.0	79.0	
63571	61603.875	8895.973	e;0.0;100.0	e	0.0	100.0	
63577	61604.429	8896.498	e;0.0;100.0	e	0.0	100.0	
63583	61604.887	8896.981	e;21.4;78.6	e	21.4	78.6	
63589	61605.419	8897.485	e;0.0;100.0	e	0.0	100.0	
63595	61605.928	8898.011	h;100.0;0.0	h	100.0	0.0	
63601	61606.413	8898.514	h;54.0;46.0	h	54.0	46.0	
63607	61607.063	8899.040	e;1.2;98.8	e	1.2	98.8	
63613	61607.413	8899.523	e;0.0;100.0	e	0.0	100.0	
63619	61607.961	8900.027	h;100.0;0.0	h	100.0	0.0	
63625	61608.474	8900.552	e;0.0;100.0	e	0.0	100.0	
63631	61609.009	8901.057	e;13.0;87.0	e	13.0	87.0	
63637	61609.496	8901.580	e;0.0;100.0	e	0.0	100.0	
63643	61609.994	8902.064	e;8.6;91.4	e	8.6	91.4	
63649	61610.532	8902.610	h;100.0;0.0	h	100.0	0.0	
63655	61611.009	8903.092	e;0.5;99.5	e	0.5	99.5	
63661	61611.570	8903.597	h;100.0;0.0	h	100.0	0.0	
63667	61612.033	8904.123	e;0.0;100.0	e	0.0	100.0	
63673	61612.574	8904.605	h;86.5;13.5	h	86.5	13.5	
63679	61613.084	8905.131	e;0.0;100.0	e	0.0	100.0	
63685	61613.610	8905.635	e;0.0;100.0	e	0.0	100.0	
63691	61614.075	8906.160	e;0.0;100.0	e	0.0	100.0	
63697	61614.617	8906.664	e;0.0;100.0	e	0.0	100.0	
63703	61615.100	8907.148	h;100.0;0.0	h	100.0	0.0	
63709	61615.562	8907.672	e;35.3;64.7	e	35.3	64.7	
63715	61616.058	8908.177	h;100.0;0.0	h	100.0	0.0	
63721	61616.611	8908.701	e;4.8;95.2	e	4.8	95.2	
63727	61617.176	8909.185	h;99.4;0.6	h	99.4	0.6	
63733	61617.714	8909.689	e;0.0;100.0	e	0.0	100.0	
63739	61618.148	8910.213	e;0.5;99.5	e	0.5	99.5	
63745	61618.655	8910.718	e;0.0;100.0	e	0.0	100.0	
63751	61619.177	8911.244	h;99.5;0.5	h	99.5	0.5	
63757	61619.629	8911.747	e;0.0;100.0	e	0.0	100.0	
63763	61620.203	8912.273	h;52.2;47.8	h	52.2	47.8	
63769	61620.681	8912.756	h;99.9;0.1	h	99.9	0.1	
63775	61621.217	8913.259	h;100.0;0.0	h	100.0	0.0	
63781	61621.715	8913.785	e;17.6;82.4	e	17.6	82.4	
63787	61622.214	8914.269	h;99.0;1.0	h	99.0	1.0	
63793	61622.745	8914.814	h;100.0;0.0	h	100.0	0.0	
63800	61623.360	8915.382	h;100.0;0.0	h	100.0	0.0	
63805	61623.749	8915.844	h;100.0;0.0	h	100.0	0.0	
63811	61624.231	8916.327	e;0.0;100.0	e	0.0	100.0	
63817	61624.758	8916.831	e;0.0;100.0	e	0.0	100.0	
63823	61625.233	8917.355	h;100.0;0.0	h	100.0	0.0	
63829	61625.781	8917.839	h;100.0;0.0	h	100.0	0.0	
63835	61626.272	8918.365	e;0.0;100.0	e	0.0	100.0	
63841	61626.792	8918.868	e;0.0;100.0	e	0.0	100.0	
63847	61627.313	8919.350	h;99.6;0.4	h	99.6	0.4	
63853	61627.854	8919.897	e;0.0;100.0	e	0.0	100.0	
63860	61628.415	8920.465	e;0.0;100.0	e	0.0	100.0	
63865	61628.824	8920.905	e;0.9;99.1	e	0.9	99.1	
63871	61629.359	8921.409	e;0.0;100.0	e	0.0	100.0	
63877	61629.878	8921.934	e;11.9;88.1	e	11.9	88.1	
63883	61630.428	8922.438	e;0.0;100.0	e	0.0	100.0	
63889	61630.874	8922.922	h;100.0;0.0	h	100.0	0.0	
63895	61631.396	8923.446	h;100.0;0.0	h	100.0	0.0	
63901	61631.888	8923.951	h;100.0;0.0	h	100.0	0.0	
63907	61632.390	8924.476	e;0.0;100.0	e	0.0	100.0	
63913	61632.945	8924.980	h;100.0;0.0	h	100.0	0.0	
63919	61633.523	8925.505	e;0.0;100.0	e	0.0	100.0	
63925	61633.897	8925.989	h;99.0;1.0	h	99.0	1.0	
63931	61634.472	8926.492	e;8.0;92.0	e	8.0	92.0	
63937	61634.945	8927.018	e;5.4;94.6	e	5.4	94.6	
63943	61635.400	8927.502	h;100.0;0.0	h	100.0	0.0	
63949	61636.012	8928.047	e;0.0;100.0	e	0.0	100.0	
63955	61636.480	8928.530	h;100.0;0.0	h	100.0	0.0	
63961	61636.942	8929.077	e;0.0;100.0	e	0.0	100.0	
63967	61637.473	8929.559	h;72.4;27.6	h	72.4	27.6	
63973	61637.973	8930.043	e;0.0;100.0	e	0.0	100.0	
63979	61638.521	8930.590	e;0.0;100.0	e	0.0	100.0	
63985	61638.983	8931.072	h;57.9;42.1	h	57.9	42.1	
63991	61639.503	8931.619	e;0.0;100.0	e	0.0	100.0	
63997	61639.978	8932.101	h;100.0;0.0	h	100.0	0.0	
64003	61640.507	8932.584	h;100.0;0.0	h	100.0	0.0	
64010	61641.146	8933.215	h;100.0;0.0	h	100.0	0.0	
64015	61641.493	8933.613	e;0.0;100.0	e	0.0	100.0	
64021	61642.087	8934.139	e;0.4;99.6	e	0.4	99.6	
64027	61642.573	8934.644	e;0.0;100.0	e	0.0	100.0	
64033	61643.110	8935.168	e;0.0;100.0	e	0.0	100.0	
64039	61643.603	8935.651	e;0.0;100.0	e	0.0	100.0	
64045	61644.082	8936.155	e;0.0;100.0	e	0.0	100.0	
64051	61644.626	8936.679	h;100.0;0.0	h	100.0	0.0	
64057	61645.142	8937.184	e;2.6;97.4	e	2.6	97.4	
64063	61645.645	8937.709	h;100.0;0.0	h	100.0	0.0	
64069	61646.121	8938.192	e;0.0;100.0	e	0.0	100.0	
64075	61646.610	8938.738	h;100.0;0.0	h	100.0	0.0	
64081	61647.147	8939.222	e;46.7;53.3	e	46.7	53.3	
64087	61647.598	8939.725	h;100.0;0.0	h	100.0	0.0	
64093	61648.175	8940.251	e;0.0;100.0	e	0.0	100.0	
64099	61648.701	8940.734	h;100.0;0.0	h	100.0	0.0	
64105	61649.211	8941.280	h;100.0;0.0	h	100.0	0.0	
64111	61649.723	8941.763	e;0.0;100.0	e	0.0	100.0	
64117	61650.231	8942.268	h;98.5;1.5	h	98.5	1.5	
64123	61650.676	8942.792	h;57.1;42.9	h	57.1	42.9	
64130	61651.266	8943.360	h;100.0;0.0	h	100.0	0.0	
64135	61651.763	8943.822	h;100.0;0.0	h	100.0	0.0	
64141	61652.228	8944.305	h;100.0;0.0	h	100.0	0.0	
64147	61652.727	8944.851	e;0.0;100.0	e	0.0	100.0	
64153	61653.237	8945.335	e;0.0;100.0	e	0.0	100.0	
64159	61653.803	8945.817	h;99.1;0.9	h	99.1	0.9	
64165	61654.291	8946.343	e;0.6;99.4	e	0.6	99.4	
64171	61654.802	8946.846	h;100.0;0.0	h	100.0	0.0	
64178	61655.384	8947.456	e;0.0;100.0	e	0.0	100.0	
64183	61655.812	8947.876	h;100.0;0.0	h	100.0	0.0	
64189	61656.322	8948.401	h;94.4;5.6	h	94.4	5.6	
64195	61656.774	8948.884	h;99.4;0.6	h	99.4	0.6	
64201	61657.277	8949.389	e;0.0;100.0	e	0.0	100.0	
64207	61657.859	8949.913	e;0.0;100.0	e	0.0	100.0	
64213	61658.374	8950.418	e;0.0;100.0	e	0.0	100.0	
64219	61658.874	8950.943	h;100.0;0.0	h	100.0	0.0	
64225	61659.368	8951.426	e;0.0;100.0	e	0.0	100.0	
64231	61659.850	8951.930	h;88.4;11.6	h	88.4	11.6	
64237	61660.363	8952.456	h;100.0;0.0	h	100.0	0.0	
64243	61660.848	8952.959	e;0.0;100.0	e	0.0	100.0	
64249	61661.434	8953.485	h;100.0;0.0	h	100.0	0.0	
64255	61661.870	8953.967	e;0.0;100.0	e	0.0	100.0	
64261	61662.434	8954.513	h;73.9;26.1	h	73.9	26.1	
64267	61662.873	8954.996	e;0.0;100.0	e	0.0	100.0	
64273	61663.485	8955.501	h;100.0;0.0	h	100.0	0.0	
64280	61664.034	8956.109	e;0.0;100.0	e	0.0	100.0	
64285	61664.428	8956.509	h;100.0;0.0	h	100.0	0.0	
64291	61664.934	8957.055	h;100.0;0.0	h	100.0	0.0	
64297	61665.477	8957.538	h;100.0;0.0	h	100.0	0.0	
64303	61665.981	8958.084	e;0.0;100.0	e	0.0	100.0	
64309	61666.525	8958.568	e;0.0;100.0	e	0.0	100.0	
64315	61666.962	8959.050	e;2.1;97.9	e	2.1	97.9	
64321	61667.503	8959.597	e;0.0;100.0	e	0.0	100.0	
64327	61667.953	8960.080	h;100.0;0.0	h	100.0	0.0	
64333	61668.529	8960.626	e;16.0;84.0	e	16.0	84.0	
64339	61669.067	8961.109	h;100.0;0.0	h	100.0	0.0	
64345	61669.561	8961.634	e;0.0;100.0	e	0.0	100.0	
64351	61670.003	8962.117	h;93.3;6.7	h	93.3	6.7	
64357	61670.577	8962.622	e;0.0;100.0	e	0.0	100.0	
64364	61671.177	8963.230	h;100.0;0.0	h	100.0	0.0	
64369	61671.593	8963.651	h;91.1;8.9	h	91.1	8.9	
64375	61672.075	8964.176	h;100.0;0.0	h	100.0	0.0	
64381	61672.562	8964.659	h;100.0;0.0	h	100.0	0.0	
64387	61673.085	8965.163	e;0.0;100.0	e	0.0	100.0	
64393	61673.574	8965.689	e;0.0;100.0	e	0.0	100.0	
64399	61674.133	8966.192	e;0.0;100.0	e	0.0	100.0	
